name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,sink,scale
Foothills,1,WOD_Mountain_Desert_01,-166,708,196,77,24,7087719624,Isle of Balfiera,708.6015625,-196.8125,4.0,1,0.963432551417974
Foothills,1,WOD_Mountain_Desert_07,-80,708,183,120,49,70812018349,Isle of Balfiera,708.9375,-183.6171875,4.0,1,0.9848358074754688
Foothills,1,WOD_Mountain_Desert_02,32,737,218,105,38,73710521838,Isle of Balfiera,737.8203125,-218.703125,4.0,1,0.7834042172676611
Foothills,1,WOD_Mountain_Desert_04,-150,707,184,6,19,7070618419,Isle of Balfiera,707.046875,-184.8515625,4.0,1,0.6095126989305415
Foothills,1,WOD_Mountain_Desert_02,-79,734,208,68,97,7346820897,Isle of Balfiera,734.53125,-208.2421875,4.0,1,0.9294859534427962
Foothills,1,WOD_Mountain_Desert_02,2,719,208,109,19,71910920819,Isle of Balfiera,719.8515625,-208.8515625,4.0,1,0.7772122502811647
Foothills,1,WOD_Mountain_Desert_03,-128,715,192,56,31,7155619231,Isle of Balfiera,715.4375,-192.7578125,4.0,1,0.6009866642164029
Foothills,1,WOD_Mountain_Desert_01,36,727,191,69,95,7276919195,Isle of Balfiera,727.5390625,-191.2578125,4.0,1,0.7589901225634657
Foothills,1,WOD_Mountain_Desert_02,118,697,192,97,35,6979719235,Isle of Balfiera,697.7578125,-192.7265625,4.0,1,0.7144537344497621
Foothills,1,WOD_Mountain_Desert_05,155,703,205,52,64,7035220564,Isle of Balfiera,703.40625,-205.5,4.0,1,0.9684905850185974
Foothills,1,WOD_Mountain_Desert_01,7,730,191,31,40,7303119140,Isle of Balfiera,730.2421875,-191.6875,4.0,1,0.9546088943112128
Foothills,1,WOD_Mountain_Desert_03,-153,726,209,51,86,7265120986,Isle of Balfiera,726.3984375,-209.328125,4.0,1,0.8365235230624487
Foothills,1,WOD_Mountain_Desert_06,165,698,194,35,50,6983519450,Isle of Balfiera,698.2734375,-194.609375,4.0,1,0.9687065227422508
Foothills,1,WOD_Mountain_Desert_05,-43,724,204,47,35,7244720435,Isle of Balfiera,724.3671875,-204.7265625,4.0,1,0.869482449383493
Foothills,1,WOD_Mountain_Desert_01,61,704,200,97,50,7049720050,Isle of Balfiera,704.7578125,-200.609375,4.0,1,0.8760266125202298
Foothills,1,WOD_Mountain_Desert_05,70,731,196,61,70,7316119670,Isle of Balfiera,731.4765625,-196.453125,4.0,1,0.8372951580487936
Foothills,1,WOD_Mountain_Desert_07,-120,720,193,90,93,7209019393,Isle of Balfiera,720.703125,-193.2734375,4.0,1,0.9737268461120188
Foothills,1,WOD_Mountain_Desert_05,-27,718,190,67,6,7186719006,Isle of Balfiera,718.5234375,-190.953125,4.0,1,0.9655871186092854
Foothills,1,WOD_Mountain_Desert_07,-39,702,189,79,96,7027918996,Isle of Balfiera,702.6171875,-189.25,4.0,1,0.9087740557815543
Foothills,1,WOD_Mountain_Desert_01,-116,719,207,23,44,7192320744,Isle of Balfiera,719.1796875,-207.65625,4.0,1,0.8233438376963567
Foothills,1,WOD_Mountain_Desert_07,35,717,193,49,61,7174919361,Isle of Balfiera,717.3828125,-193.5234375,4.0,1,0.9906974283923882
Foothills,1,WOD_Mountain_Desert_01,-9,717,189,101,29,71710118929,Isle of Balfiera,717.7890625,-189.7734375,4.0,1,0.9825480812643732
Foothills,1,WOD_Mountain_Desert_06,-6,718,196,119,33,71811919633,Isle of Balfiera,718.9296875,-196.7421875,4.0,1,0.6618472328965103
Foothills,1,WOD_Mountain_Desert_03,-7,727,191,125,0,72712519100,Isle of Balfiera,727.9765625,-192.0,4.0,1,0.7569532214242399
Foothills,1,WOD_Mountain_Desert_05,-104,719,197,41,124,71941197124,Isle of Balfiera,719.3203125,-197.03125,4.0,1,0.7603980628911087
Foothills,1,WOD_Mountain_Desert_04,46,711,192,76,68,7117619268,Isle of Balfiera,711.59375,-192.46875,4.0,1,0.8061647972765958
Foothills,1,WOD_Mountain_Desert_07,48,717,191,61,63,7176119163,Isle of Balfiera,717.4765625,-191.5078125,4.0,1,0.7143618829792922
Foothills,1,WOD_Mountain_Desert_03,29,731,206,44,102,73144206102,Isle of Balfiera,731.34375,-206.203125,4.0,1,0.6603015334596823
Foothills,1,WOD_Mountain_Desert_05,17,738,215,33,95,7383321595,Isle of Balfiera,738.2578125,-215.2578125,4.0,1,0.9177540243783064
Foothills,1,WOD_Mountain_Desert_03,-137,713,201,60,52,7136020152,Isle of Balfiera,713.46875,-201.59375,4.0,1,0.8435929011804554
Foothills,1,WOD_Mountain_Desert_06,137,732,208,36,40,7323620840,Isle of Balfiera,732.28125,-208.6875,4.0,1,0.742432641495584
Foothills,1,WOD_Mountain_Desert_02,-167,733,213,81,3,7338121303,Isle of Balfiera,733.6328125,-213.9765625,4.0,1,0.634649118508776
Foothills,1,WOD_Mountain_Desert_03,37,719,187,74,29,7197418729,Isle of Balfiera,719.578125,-187.7734375,0.0,1,0.8956541087170655
Foothills,1,WOD_Mountain_Desert_02,-149,707,203,14,88,7071420388,Isle of Balfiera,707.109375,-203.3125,4.0,1,0.7240632092473677
Foothills,1,WOD_Mountain_Desert_06,65,728,210,19,24,7281921024,Isle of Balfiera,728.1484375,-210.8125,4.0,1,0.8211894184987405
Foothills,1,WOD_Mountain_Desert_07,-156,741,214,91,13,7419121413,Isle of Balfiera,741.7109375,-214.8984375,4.0,1,0.6503304356589302
Foothills,1,WOD_Mountain_Desert_04,-88,717,190,108,52,71710819052,Isle of Balfiera,717.84375,-190.59375,4.0,1,0.9843594382760884
Foothills,1,WOD_Mountain_Desert_02,-145,730,200,72,63,7307220063,Isle of Balfiera,730.5625,-200.5078125,4.0,1,0.7006341495326511
Foothills,1,WOD_Mountain_Desert_03,-21,727,203,19,108,72719203108,Isle of Balfiera,727.1484375,-203.15625,4.0,1,0.7260847320983381
Foothills,1,WOD_Mountain_Desert_07,-176,725,207,81,72,7258120772,Isle of Balfiera,725.6328125,-207.4375,4.0,1,0.9177922069141534
Foothills,1,WOD_Mountain_Desert_07,-30,724,188,36,116,72436188116,Isle of Balfiera,724.28125,-188.09375,4.0,1,0.7802364269927777
Foothills,1,WOD_Mountain_Desert_01,77,717,185,15,3,7171518503,Isle of Balfiera,717.1171875,-185.9765625,0.0,1,0.7677550386018602
Foothills,1,WOD_Mountain_Desert_02,124,713,192,37,22,7133719222,Isle of Balfiera,713.2890625,-192.828125,4.0,1,0.7743990000728658
Foothills,1,WOD_Mountain_Desert_07,38,712,201,28,127,71228201127,Isle of Balfiera,712.21875,-201.0078125,4.0,1,0.6985203464222294
Foothills,1,WOD_Mountain_Desert_06,120,726,203,83,64,7268320364,Isle of Balfiera,726.6484375,-203.5,4.0,1,0.9932814419441636
Foothills,1,WOD_Mountain_Desert_04,108,727,194,32,37,7273219437,Isle of Balfiera,727.25,-194.7109375,4.0,1,0.9210424354218176
Foothills,1,WOD_Mountain_Desert_02,47,713,207,105,128,713105207128,Isle of Balfiera,713.8203125,-207.0,4.0,1,0.7146710654595089
Foothills,1,WOD_Mountain_Desert_04,-79,712,200,113,33,71211320033,Isle of Balfiera,712.8828125,-200.7421875,4.0,1,0.9992842514067148
Foothills,1,WOD_Mountain_Desert_01,62,720,202,37,68,7203720268,Isle of Balfiera,720.2890625,-202.46875,4.0,1,0.9464062510425456
Foothills,1,WOD_Mountain_Desert_03,-110,721,187,105,26,72110518726,Isle of Balfiera,721.8203125,-187.796875,0.0,1,0.7935675658385956
Foothills,1,WOD_Mountain_Desert_04,-89,728,195,28,118,72828195118,Isle of Balfiera,728.21875,-195.078125,4.0,1,0.8109362486972251
Foothills,1,WOD_Mountain_Desert_07,-165,734,205,33,36,7343320536,Isle of Balfiera,734.2578125,-205.71875,4.0,1,0.6874377921999977
Foothills,1,WOD_Mountain_Desert_05,97,736,208,74,73,7367420873,Isle of Balfiera,736.578125,-208.4296875,4.0,1,0.8069417587722432
Foothills,1,WOD_Mountain_Desert_05,-68,727,191,76,12,7277619112,Isle of Balfiera,727.59375,-191.90625,4.0,1,0.9196081841058182
Foothills,1,WOD_Mountain_Desert_07,-92,724,205,84,78,7248420578,Isle of Balfiera,724.65625,-205.390625,4.0,1,0.6149432707247402
Foothills,1,WOD_Mountain_Desert_03,177,717,204,99,29,7179920429,Isle of Balfiera,717.7734375,-204.7734375,4.0,1,0.837351037051594
Foothills,1,WOD_Mountain_Desert_06,5,723,191,93,76,7239319176,Isle of Balfiera,723.7265625,-191.40625,4.0,1,0.7582149508409053
Foothills,1,WOD_Mountain_Desert_03,-150,713,184,127,102,713127184102,Isle of Balfiera,713.9921875,-184.203125,0.0,1,0.9970001598459064
Foothills,1,WOD_Mountain_Desert_01,49,732,206,106,99,73210620699,Isle of Balfiera,732.828125,-206.2265625,4.0,1,0.8794626393651295
Foothills,1,WOD_Mountain_Desert_04,24,743,219,97,86,7439721986,Isle of Balfiera,743.7578125,-219.328125,4.0,1,0.7422896185569493
Foothills,1,WOD_Mountain_Desert_03,145,706,199,40,83,7064019983,Isle of Balfiera,706.3125,-199.3515625,4.0,1,0.7817742321014938
Foothills,1,WOD_Mountain_Desert_02,165,720,191,72,92,7207219192,Isle of Balfiera,720.5625,-191.28125,4.0,1,0.7723898229635386
Foothills,1,WOD_Mountain_Desert_07,97,696,191,92,95,6969219195,Isle of Balfiera,696.71875,-191.2578125,4.0,1,0.653696413710171
Foothills,1,WOD_Mountain_Desert_02,80,733,196,6,115,73306196115,Isle of Balfiera,733.046875,-196.1015625,4.0,1,0.8135036299150907
Foothills,1,WOD_Mountain_Desert_03,-23,718,195,77,115,71877195115,Isle of Balfiera,718.6015625,-195.1015625,4.0,1,0.6540657221383867
Foothills,1,WOD_Mountain_Desert_07,-41,724,207,6,14,7240620714,Isle of Balfiera,724.046875,-207.890625,4.0,1,0.9468766418384142
Foothills,1,WOD_Mountain_Desert_03,145,710,184,67,72,7106718472,Isle of Balfiera,710.5234375,-184.4375,4.0,1,0.7425187421803978
Foothills,1,WOD_Mountain_Desert_05,-48,718,207,24,92,7182420792,Isle of Balfiera,718.1875,-207.28125,4.0,1,0.667739561826593
Foothills,1,WOD_Mountain_Desert_01,117,733,196,42,60,7334219660,Isle of Balfiera,733.328125,-196.53125,4.0,1,0.7013907366526941
Foothills,1,WOD_Mountain_Desert_01,133,692,193,125,0,69212519300,Isle of Balfiera,692.9765625,-194.0,4.0,1,0.6325875936861253
Foothills,1,WOD_Mountain_Desert_04,-51,707,205,65,0,7076520500,Isle of Balfiera,707.5078125,-206.0,4.0,1,0.7434247024963596
Foothills,1,WOD_Mountain_Desert_07,73,730,214,109,101,730109214101,Isle of Balfiera,730.8515625,-214.2109375,4.0,1,0.954348359111741
Foothills,1,WOD_Mountain_Desert_03,-39,716,192,78,10,7167819210,Isle of Balfiera,716.609375,-192.921875,4.0,1,0.6521762105035
Foothills,1,WOD_Mountain_Desert_01,-131,711,185,82,58,7118218558,Isle of Balfiera,711.640625,-185.546875,4.0,1,0.86077109652165
Foothills,1,WOD_Mountain_Desert_01,-65,706,199,47,73,7064719973,Isle of Balfiera,706.3671875,-199.4296875,4.0,1,0.8189749479305084
Foothills,1,WOD_Mountain_Desert_02,14,731,208,96,18,7319620818,Isle of Balfiera,731.75,-208.859375,4.0,1,0.6297824224455266
Foothills,1,WOD_Mountain_Desert_03,52,710,185,70,120,71070185120,Isle of Balfiera,710.546875,-185.0625,4.0,1,0.737413813894043
Foothills,1,WOD_Mountain_Desert_03,-29,717,201,56,105,71756201105,Isle of Balfiera,717.4375,-201.1796875,4.0,1,0.625010618547034
Foothills,1,WOD_Mountain_Desert_06,-67,701,194,54,106,70154194106,Isle of Balfiera,701.421875,-194.171875,4.0,1,0.958319027487358
Foothills,1,WOD_Mountain_Desert_04,123,705,201,73,95,7057320195,Isle of Balfiera,705.5703125,-201.2578125,4.0,1,0.7543523856229637
Foothills,1,WOD_Mountain_Desert_05,-38,712,185,69,116,71269185116,Isle of Balfiera,712.5390625,-185.09375,4.0,1,0.9723550318652658
Foothills,1,WOD_Mountain_Desert_04,155,728,215,120,116,728120215116,Isle of Balfiera,728.9375,-215.09375,4.0,1,0.6834629069692408
Foothills,1,WOD_Mountain_Desert_06,16,717,195,90,36,7179019536,Isle of Balfiera,717.703125,-195.71875,4.0,1,0.7404502696987724
Foothills,1,WOD_Mountain_Desert_05,-158,734,191,106,38,73410619138,Isle of Balfiera,734.828125,-191.703125,4.0,1,0.8962949232179901
Foothills,1,WOD_Mountain_Desert_07,73,709,183,18,28,7091818328,Isle of Balfiera,709.140625,-183.78125,0.0,1,0.7590717605319102
Foothills,1,WOD_Mountain_Desert_02,127,693,194,105,88,69310519488,Isle of Balfiera,693.8203125,-194.3125,4.0,1,0.7963565839350198
Foothills,1,WOD_Mountain_Desert_05,49,739,220,125,69,73912522069,Isle of Balfiera,739.9765625,-220.4609375,4.0,1,0.9879542988528524
Foothills,1,WOD_Mountain_Desert_03,123,709,198,49,29,7094919829,Isle of Balfiera,709.3828125,-198.7734375,4.0,1,0.6742082017325802
Foothills,1,WOD_Mountain_Desert_03,1,732,215,87,111,73287215111,Isle of Balfiera,732.6796875,-215.1328125,4.0,1,0.6177307538278474
Foothills,1,WOD_Mountain_Desert_04,78,731,211,37,114,73137211114,Isle of Balfiera,731.2890625,-211.109375,4.0,1,0.933081427703594
Foothills,1,WOD_Mountain_Desert_07,144,729,195,15,104,72915195104,Isle of Balfiera,729.1171875,-195.1875,4.0,1,0.6999670711987084
Foothills,1,WOD_Mountain_Desert_07,-16,701,188,26,99,7012618899,Isle of Balfiera,701.203125,-188.2265625,4.0,1,0.7066526390557101
Foothills,1,WOD_Mountain_Desert_01,98,704,187,115,105,704115187105,Isle of Balfiera,704.8984375,-187.1796875,4.0,1,0.8120992965684046
Foothills,1,WOD_Mountain_Desert_06,96,706,184,104,15,70610418415,Isle of Balfiera,706.8125,-184.8828125,4.0,1,0.8129116821793527
Foothills,1,WOD_Mountain_Desert_02,-101,701,188,88,104,70188188104,Isle of Balfiera,701.6875,-188.1875,4.0,1,0.8126796638046696
Foothills,1,WOD_Mountain_Desert_03,126,730,200,74,100,73074200100,Isle of Balfiera,730.578125,-200.21875,4.0,1,0.8832199183995308
Foothills,1,WOD_Mountain_Desert_03,-127,706,206,65,64,7066520664,Isle of Balfiera,706.5078125,-206.5,4.0,1,0.738281484345332
Foothills,1,WOD_Mountain_Desert_03,-39,704,201,99,79,7049920179,Isle of Balfiera,704.7734375,-201.3828125,4.0,1,0.6241918535530439
Foothills,1,WOD_Mountain_Desert_01,165,702,188,54,40,7025418840,Isle of Balfiera,702.421875,-188.6875,4.0,1,0.6025800629165223
Foothills,1,WOD_Mountain_Desert_05,89,719,200,96,92,7199620092,Isle of Balfiera,719.75,-200.28125,4.0,1,0.9176574354399656
Foothills,1,WOD_Mountain_Desert_02,158,717,191,69,95,7176919195,Isle of Balfiera,717.5390625,-191.2578125,4.0,1,0.7914917442186639
Foothills,1,WOD_Mountain_Desert_03,178,718,194,46,68,7184619468,Isle of Balfiera,718.359375,-194.46875,4.0,1,0.6331894773946438
Foothills,1,WOD_Mountain_Desert_07,-13,733,211,55,52,7335521152,Isle of Balfiera,733.4296875,-211.59375,4.0,1,0.8422809972243404
Foothills,1,WOD_Mountain_Desert_04,40,739,217,109,79,73910921779,Isle of Balfiera,739.8515625,-217.3828125,4.0,1,0.7068094960295195
Foothills,1,WOD_Mountain_Desert_02,-12,730,191,110,42,73011019142,Isle of Balfiera,730.859375,-191.671875,4.0,1,0.9979423140115634
Foothills,1,WOD_Mountain_Desert_04,42,704,186,13,40,7041318640,Isle of Balfiera,704.1015625,-186.6875,4.0,1,0.6546275315527313
Foothills,1,WOD_Mountain_Desert_02,-125,718,187,79,40,7187918740,Isle of Balfiera,718.6171875,-187.6875,4.0,1,0.749106809556849
Foothills,1,WOD_Mountain_Desert_06,-58,717,204,67,111,71767204111,Isle of Balfiera,717.5234375,-204.1328125,4.0,1,0.863780573841484
Foothills,1,WOD_Mountain_Desert_02,149,732,208,65,23,7326520823,Isle of Balfiera,732.5078125,-208.8203125,4.0,1,0.7178218919140031
Foothills,1,WOD_Mountain_Desert_02,102,730,204,82,6,7308220406,Isle of Balfiera,730.640625,-204.953125,4.0,1,0.6168891852843458
Foothills,1,WOD_Mountain_Desert_02,-159,717,185,55,4,7175518504,Isle of Balfiera,717.4296875,-185.96875,0.0,1,0.8396155141233921
Foothills,1,WOD_Mountain_Desert_05,169,718,187,29,116,71829187116,Isle of Balfiera,718.2265625,-187.09375,4.0,1,0.7299163298365478
Foothills,1,WOD_Mountain_Desert_03,-59,721,209,96,81,7219620981,Isle of Balfiera,721.75,-209.3671875,4.0,1,0.850303885056716
Foothills,1,WOD_Mountain_Desert_01,-150,722,203,47,111,72247203111,Isle of Balfiera,722.3671875,-203.1328125,4.0,1,0.7808006973213228
Foothills,1,WOD_Mountain_Desert_05,-138,711,197,86,22,7118619722,Isle of Balfiera,711.671875,-197.828125,4.0,1,0.9402134274459978
Foothills,1,WOD_Mountain_Desert_01,14,711,199,22,8,7112219908,Isle of Balfiera,711.171875,-199.9375,4.0,1,0.9927564819276898
Foothills,1,WOD_Mountain_Desert_03,56,719,203,55,19,7195520319,Isle of Balfiera,719.4296875,-203.8515625,4.0,1,0.6996346447426898
Foothills,1,WOD_Mountain_Desert_01,40,718,203,92,23,7189220323,Isle of Balfiera,718.71875,-203.8203125,4.0,1,0.9119920974501028
Foothills,1,WOD_Mountain_Desert_02,-97,730,214,61,93,7306121493,Isle of Balfiera,730.4765625,-214.2734375,4.0,1,0.6897103532800517
Foothills,1,WOD_Mountain_Desert_03,64,705,190,22,73,7052219073,Isle of Balfiera,705.171875,-190.4296875,4.0,1,0.6135177004447934
Foothills,1,WOD_Mountain_Desert_06,-17,705,187,78,102,70578187102,Isle of Balfiera,705.609375,-187.203125,4.0,1,0.9767328759349864
Foothills,1,WOD_Mountain_Desert_06,13,735,193,67,29,7356719329,Isle of Balfiera,735.5234375,-193.7734375,4.0,1,0.6218124539545503
Foothills,1,WOD_Mountain_Desert_03,-72,697,189,26,13,6972618913,Isle of Balfiera,697.203125,-189.8984375,4.0,1,0.9560208027389128
