name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,sink,scale
Desert Mountain,1,WOD_Mountain_Desert_02,-130,553,488,44,88,5534448888,Dak'fron,553.34375,-488.3125,9,1,0.8919310542117069
Desert Mountain,1,WOD_Mountain_Desert_05,-78,575,478,55,23,5755547823,Dak'fron,575.4296875,-478.8203125,9,1,0.6276730635169557
Desert Mountain,1,WOD_Mountain_Desert_03,180,548,480,124,17,54812448017,Dak'fron,548.96875,-480.8671875,9,1,0.9516693350749618
Desert Mountain,1,WOD_Mountain_Desert_02,80,513,497,96,15,5139649715,Dak'fron,513.75,-497.8828125,9,1,0.8939255098522244
Desert Mountain,1,WOD_Mountain_Desert_05,18,564,460,120,40,56412046040,Dak'fron,564.9375,-460.6875,9,1,0.670599755555624
Desert Mountain,1,WOD_Mountain_Desert_01,-17,532,482,46,47,5324648247,Dak'fron,532.359375,-482.6328125,9,1,0.9756643636349481
Desert Mountain,1,WOD_Mountain_Desert_03,2,575,493,76,91,5757649391,Dak'fron,575.59375,-493.2890625,9,1,0.8025248896093554
Desert Mountain,1,WOD_Mountain_Desert_03,-30,596,482,122,95,59612248295,Dak'fron,596.953125,-482.2578125,9,1,0.9999234312467862
Desert Mountain,1,WOD_Mountain_Desert_07,-6,510,484,69,95,5106948495,Dak'fron,510.5390625,-484.2578125,9,1,0.6789037897202951
Desert Mountain,1,WOD_Mountain_Desert_02,-125,524,492,106,58,52410649258,Dak'fron,524.828125,-492.546875,9,1,0.8139632793532805
Desert Mountain,1,WOD_Mountain_Desert_04,4,567,494,119,86,56711949486,Dak'fron,567.9296875,-494.328125,9,1,0.7160992170239714
Desert Mountain,1,WOD_Mountain_Desert_03,118,526,499,49,82,5264949982,Dak'fron,526.3828125,-499.359375,9,1,0.7216694229556986
Desert Mountain,1,WOD_Mountain_Desert_06,-55,609,468,99,102,60999468102,Dak'fron,609.7734375,-468.203125,9,1,0.8364261523335961
Desert Mountain,1,WOD_Mountain_Desert_02,154,583,454,65,42,5836545442,Dak'fron,583.5078125,-454.671875,9,1,0.9686876267483333
Desert Mountain,1,WOD_Mountain_Desert_01,175,568,488,110,72,56811048872,Dak'fron,568.859375,-488.4375,9,1,0.92210554223167
Desert Mountain,1,WOD_Mountain_Desert_05,-29,553,495,18,58,5531849558,Dak'fron,553.140625,-495.546875,9,1,0.8895765594005303
Desert Mountain,1,WOD_Mountain_Desert_03,0,547,498,69,1,5476949801,Dak'fron,547.5390625,-498.9921875,9,1,0.8236695128406809
Desert Mountain,1,WOD_Mountain_Desert_05,102,617,479,20,10,6172047910,Dak'fron,617.15625,-479.921875,9,1,0.9689194014669791
Desert Mountain,1,WOD_Mountain_Desert_02,-115,584,483,115,45,58411548345,Dak'fron,584.8984375,-483.6484375,9,1,0.7969445626763536
Desert Mountain,1,WOD_Mountain_Desert_06,-49,522,485,32,0,5223248500,Dak'fron,522.25,-486.0,9,1,0.9495328713338873
Desert Mountain,1,WOD_Mountain_Desert_01,-112,519,498,46,31,5194649831,Dak'fron,519.359375,-498.7578125,9,1,0.9335926575506527
Desert Mountain,1,WOD_Mountain_Desert_07,28,584,490,17,59,5841749059,Dak'fron,584.1328125,-490.5390625,9,1,0.6855341387206346
Desert Mountain,1,WOD_Mountain_Desert_05,103,587,496,106,97,58710649697,Dak'fron,587.828125,-496.2421875,9,1,0.908490185186364
Desert Mountain,1,WOD_Mountain_Desert_02,-43,546,478,51,59,5465147859,Dak'fron,546.3984375,-478.5390625,9,1,0.6048684627773034
Desert Mountain,1,WOD_Mountain_Desert_05,84,585,492,111,76,58511149276,Dak'fron,585.8671875,-492.40625,9,1,0.729131815019235
Desert Mountain,1,WOD_Mountain_Desert_02,133,548,482,79,41,5487948241,Dak'fron,548.6171875,-482.6796875,9,1,0.6918269778767799
Desert Mountain,1,WOD_Mountain_Desert_07,-66,590,497,28,99,5902849799,Dak'fron,590.21875,-497.2265625,9,1,0.8027451833949254
Desert Mountain,1,WOD_Mountain_Desert_07,-99,506,497,65,77,5066549777,Dak'fron,506.5078125,-497.3984375,9,1,0.8947412646723142
Desert Mountain,1,WOD_Mountain_Desert_06,155,562,471,76,58,5627647158,Dak'fron,562.59375,-471.546875,9,1,0.6390705469790896
Desert Mountain,1,WOD_Mountain_Desert_03,-73,516,499,100,77,51610049977,Dak'fron,516.78125,-499.3984375,9,1,0.8059688807747074
Desert Mountain,1,WOD_Mountain_Desert_04,-44,581,493,110,15,58111049315,Dak'fron,581.859375,-493.8828125,9,1,0.9753648086777542
Desert Mountain,1,WOD_Mountain_Desert_01,29,537,456,87,20,5378745620,Dak'fron,537.6796875,-456.84375,9,1,0.6914586203931782
Desert Mountain,1,WOD_Mountain_Desert_03,130,637,496,10,79,6371049679,Dak'fron,637.078125,-496.3828125,9,1,0.8708564576445696
Desert Mountain,1,WOD_Mountain_Desert_07,4,588,485,6,65,5880648565,Dak'fron,588.046875,-485.4921875,9,1,0.837152108312463
Desert Mountain,1,WOD_Mountain_Desert_03,-127,610,448,68,22,6106844822,Dak'fron,610.53125,-448.828125,9,1,0.6040254782624374
Desert Mountain,1,WOD_Mountain_Desert_06,-149,476,499,99,58,4769949958,Dak'fron,476.7734375,-499.546875,9,1,0.790330478342889
Desert Mountain,1,WOD_Mountain_Desert_03,-133,504,470,82,28,5048247028,Dak'fron,504.640625,-470.78125,9,1,0.8835081563764194
Desert Mountain,1,WOD_Mountain_Desert_04,-172,530,461,91,12,5309146112,Dak'fron,530.7109375,-461.90625,9,1,0.6175901728096362
Desert Mountain,1,WOD_Mountain_Desert_07,94,611,479,35,99,6113547999,Dak'fron,611.2734375,-479.2265625,9,1,0.9518085932094921
Desert Mountain,1,WOD_Mountain_Desert_01,134,609,484,116,124,609116484124,Dak'fron,609.90625,-484.03125,9,1,0.8080325666542693
Desert Mountain,1,WOD_Mountain_Desert_06,-72,608,450,119,116,608119450116,Dak'fron,608.9296875,-450.09375,9,1,0.6122644193302872
Desert Mountain,1,WOD_Mountain_Desert_01,155,611,476,90,13,6119047613,Dak'fron,611.703125,-476.8984375,9,1,0.6897654447683361
Desert Mountain,1,WOD_Mountain_Desert_01,-32,581,499,105,87,58110549987,Dak'fron,581.8203125,-499.3203125,9,1,0.9814702785709252
Desert Mountain,1,WOD_Mountain_Desert_02,115,595,495,5,18,5950549518,Dak'fron,595.0390625,-495.859375,9,1,0.8329278932208222
Desert Mountain,1,WOD_Mountain_Desert_02,-123,578,483,8,118,57808483118,Dak'fron,578.0625,-483.078125,9,1,0.6429890271075218
Desert Mountain,1,WOD_Mountain_Desert_06,-1,633,484,50,101,63350484101,Dak'fron,633.390625,-484.2109375,9,1,0.7150178009122246
Desert Mountain,1,WOD_Mountain_Desert_01,162,529,458,110,108,529110458108,Dak'fron,529.859375,-458.15625,9,1,0.7826814503441937
Desert Mountain,1,WOD_Mountain_Desert_03,3,506,471,27,1,5062747101,Dak'fron,506.2109375,-471.9921875,9,1,0.6083800277070922
Desert Mountain,1,WOD_Mountain_Desert_07,103,576,495,125,97,57612549597,Dak'fron,576.9765625,-495.2421875,9,1,0.7646462054455035
Desert Mountain,1,WOD_Mountain_Desert_04,9,639,482,27,5,6392748205,Dak'fron,639.2109375,-482.9609375,9,1,0.7957834541738793
Desert Mountain,1,WOD_Mountain_Desert_03,160,650,441,116,26,65011644126,Santaki,650.90625,-441.796875,9,1,0.6974711501124928
Desert Mountain,1,WOD_Mountain_Desert_07,36,608,462,88,119,60888462119,Dak'fron,608.6875,-462.0703125,9,1,0.8354556001167946
Desert Mountain,1,WOD_Mountain_Desert_01,-24,498,475,42,47,4984247547,Dak'fron,498.328125,-475.6328125,9,1,0.9012960478368708
Desert Mountain,1,WOD_Mountain_Desert_03,119,609,448,31,67,6093144867,Dak'fron,609.2421875,-448.4765625,9,1,0.6943336896422542
Desert Mountain,1,WOD_Mountain_Desert_01,149,541,496,26,24,5412649624,Dak'fron,541.203125,-496.8125,9,1,0.848199960111995
Desert Mountain,1,WOD_Mountain_Desert_07,115,518,487,51,81,5185148781,Dak'fron,518.3984375,-487.3671875,9,1,0.8558488971854966
Desert Mountain,1,WOD_Mountain_Desert_05,-32,565,464,74,37,5657446437,Dak'fron,565.578125,-464.7109375,9,1,0.9794161204515364
Desert Mountain,1,WOD_Mountain_Desert_01,-43,585,449,20,74,5852044974,Dak'fron,585.15625,-449.421875,9,1,0.9113104669185775
Desert Mountain,1,WOD_Mountain_Desert_02,-21,560,458,54,81,5605445881,Dak'fron,560.421875,-458.3671875,9,1,0.9393381079160024
Desert Mountain,1,WOD_Mountain_Desert_04,-58,577,498,35,73,5773549873,Dak'fron,577.2734375,-498.4296875,9,1,0.79616796337451
Desert Mountain,1,WOD_Mountain_Desert_06,-179,609,484,9,78,6090948478,Dak'fron,609.0703125,-484.390625,9,1,0.6741394347917531
Desert Mountain,1,WOD_Mountain_Desert_07,150,599,485,18,38,5991848538,Dak'fron,599.140625,-485.703125,9,1,0.998326117183854
Desert Mountain,1,WOD_Mountain_Desert_01,-165,612,476,76,90,6127647690,Dak'fron,612.59375,-476.296875,9,1,0.6517423044154799
Desert Mountain,1,WOD_Mountain_Desert_01,-163,624,487,59,59,6245948759,Dak'fron,624.4609375,-487.5390625,9,1,0.7885829277417061
Desert Mountain,1,WOD_Mountain_Desert_03,-83,640,499,99,59,6409949959,Dak'fron,640.7734375,-499.5390625,9,1,0.6272372396968426
Desert Mountain,1,WOD_Mountain_Desert_05,48,506,482,116,127,506116482127,Dak'fron,506.90625,-482.0078125,9,1,0.9775403429403278
Desert Mountain,1,WOD_Mountain_Desert_02,131,624,474,105,45,62410547445,Dak'fron,624.8203125,-474.6484375,9,1,0.9859699763393759
Desert Mountain,1,WOD_Mountain_Desert_07,100,647,483,70,54,6477048354,Dak'fron,647.546875,-483.578125,9,1,0.8877556248015894
Desert Mountain,1,WOD_Mountain_Desert_07,-162,643,486,92,10,6439248610,Dak'fron,643.71875,-486.921875,9,1,0.7399971374520675
Desert Mountain,1,WOD_Mountain_Desert_04,-36,643,486,125,36,64312548636,Dak'fron,643.9765625,-486.71875,9,1,0.7017529604470497
Desert Mountain,1,WOD_Mountain_Desert_02,-45,593,487,27,93,5932748793,Dak'fron,593.2109375,-487.2734375,9,1,0.706121329814819
Desert Mountain,1,WOD_Mountain_Desert_01,-118,503,480,61,3,5036148003,Dak'fron,503.4765625,-480.9765625,9,1,0.6509176101680298
Desert Mountain,1,WOD_Mountain_Desert_03,29,556,485,60,12,5566048512,Dak'fron,556.46875,-485.90625,9,1,0.8103235812306891
Desert Mountain,1,WOD_Mountain_Desert_02,-177,505,472,23,33,5052347233,Dak'fron,505.1796875,-472.7421875,9,1,0.6567269102805909
Desert Mountain,1,WOD_Mountain_Desert_07,33,639,462,44,68,6394446268,Dak'fron,639.34375,-462.46875,9,1,0.7266922666213825
Desert Mountain,1,WOD_Mountain_Desert_05,-173,536,483,22,65,5362248365,Dak'fron,536.171875,-483.4921875,9,1,0.8506825903836419
Desert Mountain,1,WOD_Mountain_Desert_01,-38,616,442,63,83,6166344283,Dak'fron,616.4921875,-442.3515625,9,1,0.8910174438362999
Desert Mountain,1,WOD_Mountain_Desert_06,-134,601,492,61,70,6016149270,Dak'fron,601.4765625,-492.453125,9,1,0.6097090818488244
Desert Mountain,1,WOD_Mountain_Desert_01,160,561,469,83,96,5618346996,Dak'fron,561.6484375,-469.25,9,1,0.772046393750696
Desert Mountain,1,WOD_Mountain_Desert_07,-176,622,486,88,70,6228848670,Dak'fron,622.6875,-486.453125,9,1,0.8608498379368557
Desert Mountain,1,WOD_Mountain_Desert_05,14,546,463,115,28,54611546328,Dak'fron,546.8984375,-463.78125,9,1,0.9412983904634051
Desert Mountain,1,WOD_Mountain_Desert_01,177,570,477,102,125,570102477125,Dak'fron,570.796875,-477.0234375,9,1,0.7901299128848329
Desert Mountain,1,WOD_Mountain_Desert_06,-18,485,482,13,70,4851348270,Dak'fron,485.1015625,-482.453125,9,1,0.987682348687074
Desert Mountain,1,WOD_Mountain_Desert_01,-168,587,487,82,54,5878248754,Dak'fron,587.640625,-487.578125,9,1,0.7062530190165789
Desert Mountain,1,WOD_Mountain_Desert_04,15,644,472,67,14,6446747214,Dak'fron,644.5234375,-472.890625,9,1,0.6054034826506876
Desert Mountain,1,WOD_Mountain_Desert_01,147,574,494,105,122,574105494122,Dak'fron,574.8203125,-494.046875,9,1,0.7935011458806944
Desert Mountain,1,WOD_Mountain_Desert_07,-10,489,481,0,70,4890048170,Dak'fron,489.0,-481.453125,9,1,0.7024455180080071
Desert Mountain,1,WOD_Mountain_Desert_06,-67,483,499,113,13,48311349913,Dak'fron,483.8828125,-499.8984375,9,1,0.9294870688092678
Desert Mountain,1,WOD_Mountain_Desert_01,-23,539,485,78,49,5397848549,Dak'fron,539.609375,-485.6171875,9,1,0.6931090688724448
Desert Mountain,1,WOD_Mountain_Desert_02,93,533,464,32,50,5333246450,Dak'fron,533.25,-464.609375,9,1,0.7242516873165226
Desert Mountain,1,WOD_Mountain_Desert_04,29,609,483,95,35,6099548335,Dak'fron,609.7421875,-483.7265625,9,1,0.9164909724076449
Desert Mountain,1,WOD_Mountain_Desert_07,-124,605,455,120,125,605120455125,Dak'fron,605.9375,-455.0234375,9,1,0.886057300810144
Desert Mountain,1,WOD_Mountain_Desert_02,-45,660,486,24,13,6602448613,Dak'fron,660.1875,-486.8984375,9,1,0.823220494662905
Desert Mountain,1,WOD_Mountain_Desert_07,-169,496,498,36,47,4963649847,Dak'fron,496.28125,-498.6328125,9,1,0.8819792247691038
Desert Mountain,1,WOD_Mountain_Desert_02,-136,642,487,86,47,6428648747,Dak'fron,642.671875,-487.6328125,9,1,0.7674547454280106
Desert Mountain,1,WOD_Mountain_Desert_07,-81,470,495,114,22,47011449522,Dak'fron,470.890625,-495.828125,9,1,0.6021240190458671
Desert Mountain,1,WOD_Mountain_Desert_07,-89,621,483,27,95,6212748395,Dak'fron,621.2109375,-483.2578125,9,1,0.604542051404877
Desert Mountain,1,WOD_Mountain_Desert_04,-51,519,481,9,0,5190948100,Dak'fron,519.0703125,-482.0,9,1,0.8044887150294746
Desert Mountain,1,WOD_Mountain_Desert_01,16,531,496,37,14,5313749614,Dak'fron,531.2890625,-496.890625,9,1,0.6333163918875997
Desert Mountain,1,WOD_Mountain_Desert_07,-159,532,488,33,92,5323348892,Dak'fron,532.2578125,-488.28125,9,1,0.6204301920677027
Desert Mountain,1,WOD_Mountain_Desert_03,-158,498,476,51,27,4985147627,Dak'fron,498.3984375,-476.7890625,9,1,0.9862066556549893
Desert Mountain,1,WOD_Mountain_Desert_05,-104,647,499,13,19,6471349919,Dak'fron,647.1015625,-499.8515625,9,1,0.9436010558632234
Desert Mountain,1,WOD_Mountain_Desert_02,67,641,481,73,114,64173481114,Dak'fron,641.5703125,-481.109375,9,1,0.6608108908838278
Desert Mountain,1,WOD_Mountain_Desert_07,120,507,492,32,79,5073249279,Dak'fron,507.25,-492.3828125,9,1,0.6002656874360818
Desert Mountain,1,WOD_Mountain_Desert_04,155,529,481,77,49,5297748149,Dak'fron,529.6015625,-481.6171875,9,1,0.9766671181559026
Desert Mountain,1,WOD_Mountain_Desert_03,-22,525,458,51,93,5255145893,Dak'fron,525.3984375,-458.2734375,9,1,0.7113301193280457
Desert Mountain,1,WOD_Mountain_Desert_02,-103,585,457,38,109,58538457109,Dak'fron,585.296875,-457.1484375,9,1,0.674359041142199
Desert Mountain,1,WOD_Mountain_Desert_02,-31,584,476,87,88,5848747688,Dak'fron,584.6796875,-476.3125,9,1,0.8766032431326141
Desert Mountain,1,WOD_Mountain_Desert_04,101,609,463,114,99,60911446399,Dak'fron,609.890625,-463.2265625,9,1,0.6435614955365304
Desert Mountain,1,WOD_Mountain_Desert_02,-69,617,483,63,93,6176348393,Dak'fron,617.4921875,-483.2734375,9,1,0.7058598392011202
Desert Mountain,1,WOD_Mountain_Desert_01,-153,628,492,108,46,62810849246,Dak'fron,628.84375,-492.640625,9,1,0.9900378720848186
Desert Mountain,1,WOD_Mountain_Desert_03,89,608,450,74,46,6087445046,Dak'fron,608.578125,-450.640625,9,1,0.8557851097896041
Desert Mountain,1,WOD_Mountain_Desert_04,75,567,462,47,37,5674746237,Dak'fron,567.3671875,-462.7109375,9,1,0.8082711165930214
Desert Mountain,1,WOD_Mountain_Desert_02,-27,531,471,99,64,5319947164,Dak'fron,531.7734375,-471.5,9,1,0.7591674459339751
Desert Mountain,1,WOD_Mountain_Desert_03,-50,507,470,82,49,5078247049,Dak'fron,507.640625,-470.6171875,9,1,0.9098003819536808
Desert Mountain,1,WOD_Mountain_Desert_05,-16,471,495,82,97,4718249597,Dak'fron,471.640625,-495.2421875,9,1,0.6563829906094775
Desert Mountain,1,WOD_Mountain_Desert_06,-1,462,498,42,49,4624249849,Dak'fron,462.328125,-498.6171875,9,1,0.9869351208147928
Desert Mountain,1,WOD_Mountain_Desert_07,-171,502,478,109,65,50210947865,Dak'fron,502.8515625,-478.4921875,9,1,0.9444492032263146
Desert Mountain,1,WOD_Mountain_Desert_06,142,565,475,5,51,5650547551,Dak'fron,565.0390625,-475.6015625,9,1,0.8470627930276973
Desert Mountain,1,WOD_Mountain_Desert_02,-56,609,485,31,61,6093148561,Dak'fron,609.2421875,-485.5234375,9,1,0.6171624761610233
Desert Mountain,1,WOD_Mountain_Desert_06,24,606,447,81,114,60681447114,Dak'fron,606.6328125,-447.109375,9,1,0.8803422597790951
Desert Mountain,1,WOD_Mountain_Desert_05,19,600,450,92,44,6009245044,Dak'fron,600.71875,-450.65625,9,1,0.9653137363541924
Desert Mountain,1,WOD_Mountain_Desert_01,162,625,453,123,123,625123453123,Dak'fron,625.9609375,-453.0390625,9,1,0.8098308269914504
Desert Mountain,1,WOD_Mountain_Desert_04,-51,612,476,13,49,6121347649,Dak'fron,612.1015625,-476.6171875,9,1,0.7416899287309051
Desert Mountain,1,WOD_Mountain_Desert_07,-50,623,474,96,70,6239647470,Dak'fron,623.75,-474.453125,9,1,0.6481109379917879
Desert Mountain,1,WOD_Mountain_Desert_07,81,495,485,84,87,4958448587,Dak'fron,495.65625,-485.3203125,9,1,0.9019604416550273
Desert Mountain,1,WOD_Mountain_Desert_04,-61,590,466,113,61,59011346661,Dak'fron,590.8828125,-466.5234375,9,1,0.9540087404847225
Desert Mountain,1,WOD_Mountain_Desert_07,165,589,479,72,59,5897247959,Dak'fron,589.5625,-479.5390625,9,1,0.6401006976303394
Desert Mountain,1,WOD_Mountain_Desert_02,16,586,487,96,49,5869648749,Dak'fron,586.75,-487.6171875,9,1,0.9035938219009367
Desert Mountain,1,WOD_Mountain_Desert_02,-169,570,497,105,84,57010549784,Dak'fron,570.8203125,-497.34375,9,1,0.606824194503639
Desert Mountain,1,WOD_Mountain_Desert_07,-90,619,470,90,119,61990470119,Dak'fron,619.703125,-470.0703125,9,1,0.9868219672308878
Desert Mountain,1,WOD_Mountain_Desert_01,108,627,486,91,97,6279148697,Dak'fron,627.7109375,-486.2421875,9,1,0.8460232082540384
Desert Mountain,1,WOD_Mountain_Desert_07,-75,528,495,44,63,5284449563,Dak'fron,528.34375,-495.5078125,9,1,0.8209756235966532
Desert Mountain,1,WOD_Mountain_Desert_02,57,604,459,100,12,60410045912,Dak'fron,604.78125,-459.90625,9,1,0.7183799334355712
Desert Mountain,1,WOD_Mountain_Desert_03,-161,532,460,12,102,53212460102,Dak'fron,532.09375,-460.203125,9,1,0.9717166686279134
Desert Mountain,1,WOD_Mountain_Desert_05,-140,535,459,113,6,53511345906,Dak'fron,535.8828125,-459.953125,9,1,0.7063622509347164
Desert Mountain,1,WOD_Mountain_Desert_06,23,508,482,120,118,508120482118,Dak'fron,508.9375,-482.078125,9,1,0.931258645286678
Desert Mountain,1,WOD_Mountain_Desert_07,92,554,464,24,63,5542446463,Dak'fron,554.1875,-464.5078125,9,1,0.9940434717348527
Desert Mountain,1,WOD_Mountain_Desert_01,89,629,493,6,95,6290649395,Dak'fron,629.046875,-493.2578125,9,1,0.9133586582059223
Desert Mountain,1,WOD_Mountain_Desert_03,1,507,479,70,38,5077047938,Dak'fron,507.546875,-479.703125,9,1,0.8075959681545727
Desert Mountain,1,WOD_Mountain_Desert_03,-137,651,448,91,63,6519144863,Dak'fron,651.7109375,-448.5078125,9,1,0.6264297055406688
Desert Mountain,1,WOD_Mountain_Desert_07,123,573,473,76,27,5737647327,Dak'fron,573.59375,-473.7890625,9,1,0.7889655156684292
Desert Mountain,1,WOD_Mountain_Desert_02,-48,624,496,69,76,6246949676,Dak'fron,624.5390625,-496.40625,9,1,0.7753023787886815
Desert Mountain,1,WOD_Mountain_Desert_05,174,568,464,61,29,5686146429,Dak'fron,568.4765625,-464.7734375,9,1,0.6811184164747981
Desert Mountain,1,WOD_Mountain_Desert_03,12,585,478,70,23,5857047823,Dak'fron,585.546875,-478.8203125,9,1,0.7694350546857218
Desert Mountain,1,WOD_Mountain_Desert_04,-88,605,472,122,114,605122472114,Dak'fron,605.953125,-472.109375,9,1,0.7431031536321355
Desert Mountain,1,WOD_Mountain_Desert_04,-21,657,444,26,4,6572644404,Dak'fron,657.203125,-444.96875,9,1,0.6654737044606593
Desert Mountain,1,WOD_Mountain_Desert_01,40,494,485,81,114,49481485114,Dak'fron,494.6328125,-485.109375,9,1,0.7765496573329944
Desert Mountain,1,WOD_Mountain_Desert_01,-74,638,459,124,100,638124459100,Dak'fron,638.96875,-459.21875,9,1,0.7051199825297956
Desert Mountain,1,WOD_Mountain_Desert_05,-104,587,480,27,23,5872748023,Dak'fron,587.2109375,-480.8203125,9,1,0.8088249682729057
Desert Mountain,1,WOD_Mountain_Desert_03,134,614,492,114,22,61411449222,Dak'fron,614.890625,-492.828125,9,1,0.6140640238864776
Desert Mountain,1,WOD_Mountain_Desert_03,124,614,441,108,123,614108441123,Dak'fron,614.84375,-441.0390625,9,1,0.9624925679149137
Desert Mountain,1,WOD_Mountain_Desert_05,-65,566,470,120,24,56612047024,Dak'fron,566.9375,-470.8125,9,1,0.9265457222079424
Desert Mountain,1,WOD_Mountain_Desert_04,-13,558,461,104,32,55810446132,Dak'fron,558.8125,-461.75,9,1,0.8210325330042019
Desert Mountain,1,WOD_Mountain_Desert_02,-54,606,486,110,10,60611048610,Dak'fron,606.859375,-486.921875,9,1,0.9407234331028973
Desert Mountain,1,WOD_Mountain_Desert_02,-85,634,491,9,83,6340949183,Dak'fron,634.0703125,-491.3515625,9,1,0.9849580295243202
Desert Mountain,1,WOD_Mountain_Desert_06,79,590,493,122,124,590122493124,Dak'fron,590.953125,-493.03125,9,1,0.6442089176210642
Desert Mountain,1,WOD_Mountain_Desert_06,-40,594,499,125,125,594125499125,Dak'fron,594.9765625,-499.0234375,9,1,0.8523327233639215
Desert Mountain,1,WOD_Mountain_Desert_04,-90,531,497,74,96,5317449796,Dak'fron,531.578125,-497.25,9,1,0.9991976003742634
Desert Mountain,1,WOD_Mountain_Desert_03,40,562,485,33,15,5623348515,Dak'fron,562.2578125,-485.8828125,9,1,0.9951556677334105
Desert Mountain,1,WOD_Mountain_Desert_03,-106,564,490,42,86,5644249086,Dak'fron,564.328125,-490.328125,9,1,0.8413291969162978
Desert Mountain,1,WOD_Mountain_Desert_03,-99,587,479,122,110,587122479110,Dak'fron,587.953125,-479.140625,9,1,0.6512083481803267
Desert Mountain,1,WOD_Mountain_Desert_02,97,555,496,37,68,5553749668,Dak'fron,555.2890625,-496.46875,9,1,0.8332771323962113
Desert Mountain,1,WOD_Mountain_Desert_04,45,500,489,63,46,5006348946,Dak'fron,500.4921875,-489.640625,9,1,0.6008258542297686
Desert Mountain,1,WOD_Mountain_Desert_02,-96,566,458,9,52,5660945852,Dak'fron,566.0703125,-458.59375,9,1,0.6795645338667439
Desert Mountain,1,WOD_Mountain_Desert_02,169,488,481,46,58,4884648158,Dak'fron,488.359375,-481.546875,9,1,0.982449263823984
Desert Mountain,1,WOD_Mountain_Desert_06,128,575,461,84,17,5758446117,Dak'fron,575.65625,-461.8671875,9,1,0.7321762290411375
Desert Mountain,1,WOD_Mountain_Desert_05,-41,632,490,93,93,6329349093,Dak'fron,632.7265625,-490.2734375,9,1,0.8553560423107793
Desert Mountain,1,WOD_Mountain_Desert_07,-1,470,496,111,27,47011149627,Dak'fron,470.8671875,-496.7890625,9,1,0.712343797852897
Desert Mountain,1,WOD_Mountain_Desert_03,60,591,484,23,13,5912348413,Dak'fron,591.1796875,-484.8984375,9,1,0.9791287548446358
Desert Mountain,1,WOD_Mountain_Desert_04,-111,598,487,58,60,5985848760,Dak'fron,598.453125,-487.53125,9,1,0.8914234919797948
Desert Mountain,1,WOD_Mountain_Desert_03,-150,609,483,99,70,6099948370,Dak'fron,609.7734375,-483.453125,9,1,0.731860463032565
Desert Mountain,1,WOD_Mountain_Desert_02,-139,579,491,86,23,5798649123,Dak'fron,579.671875,-491.8203125,9,1,0.9167045684721483
Desert Mountain,1,WOD_Mountain_Desert_07,-85,506,478,72,6,5067247806,Dak'fron,506.5625,-478.953125,9,1,0.6432662097905351
Desert Mountain,1,WOD_Mountain_Desert_05,-38,583,494,119,13,58311949413,Dak'fron,583.9296875,-494.8984375,9,1,0.7569275760261838
Desert Mountain,1,WOD_Mountain_Desert_01,-172,646,499,35,67,6463549967,Dak'fron,646.2734375,-499.4765625,9,1,0.688487251092637
Desert Mountain,1,WOD_Mountain_Desert_06,-49,549,461,5,115,54905461115,Dak'fron,549.0390625,-461.1015625,9,1,0.8734905789104185
Desert Mountain,1,WOD_Mountain_Desert_02,41,590,488,77,1,5907748801,Dak'fron,590.6015625,-488.9921875,9,1,0.6409785127087722
Desert Mountain,1,WOD_Mountain_Desert_01,156,538,488,110,77,53811048877,Dak'fron,538.859375,-488.3984375,9,1,0.7588103329130697
Desert Mountain,1,WOD_Mountain_Desert_07,16,581,454,45,45,5814545445,Dak'fron,581.3515625,-454.6484375,9,1,0.7106598920836759
Desert Mountain,1,WOD_Mountain_Desert_05,123,606,451,114,110,606114451110,Dak'fron,606.890625,-451.140625,9,1,0.8025371677295217
Desert Mountain,1,WOD_Mountain_Desert_02,168,617,491,41,41,6174149141,Dak'fron,617.3203125,-491.6796875,9,1,0.7399590722015515
Desert Mountain,1,WOD_Mountain_Desert_02,-158,590,494,49,56,5904949456,Dak'fron,590.3828125,-494.5625,9,1,0.8825642310668044
Desert Mountain,1,WOD_Mountain_Desert_06,63,577,476,61,127,57761476127,Dak'fron,577.4765625,-476.0078125,9,1,0.6098308097227864
Desert Mountain,1,WOD_Mountain_Desert_02,72,543,452,60,73,5436045273,Dak'fron,543.46875,-452.4296875,9,1,0.853594768522363
Desert Mountain,1,WOD_Mountain_Desert_01,81,553,462,1,65,5530146265,Dak'fron,553.0078125,-462.4921875,9,1,0.692228515877528
Desert Mountain,1,WOD_Mountain_Desert_07,49,537,488,24,124,53724488124,Dak'fron,537.1875,-488.03125,9,1,0.7074836115027398
Desert Mountain,1,WOD_Mountain_Desert_04,14,556,460,4,42,5560446042,Dak'fron,556.03125,-460.671875,9,1,0.9201022414334095
Desert Mountain,1,WOD_Mountain_Desert_06,-146,589,481,44,56,5894448156,Dak'fron,589.34375,-481.5625,9,1,0.9822273575921683
Desert Mountain,1,WOD_Mountain_Desert_01,19,531,460,12,119,53112460119,Dak'fron,531.09375,-460.0703125,9,1,0.7266200840108347
Desert Mountain,1,WOD_Mountain_Desert_06,118,592,493,122,88,59212249388,Dak'fron,592.953125,-493.3125,9,1,0.9307221081476302
Desert Mountain,1,WOD_Mountain_Desert_07,166,582,469,37,8,5823746908,Dak'fron,582.2890625,-469.9375,9,1,0.6415963351884932
