name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,sink,scale
Foothills,1,WOD_Mountain_Desert_02,163,978,481,77,45,9787748145,Dragontail Mountains,978.6015625,-481.6484375,4.0,1,0.8693972258814313
Foothills,1,WOD_Mountain_Desert_04,150,991,125,40,42,9914012542,Wrothgarian Mountains,991.3125,-125.671875,4.0,1,0.6923614311015607
Foothills,1,WOD_Mountain_Desert_06,-60,784,378,127,109,784127378109,Dragontail Mountains,784.9921875,-378.1484375,4.0,1,0.927704206338293
Foothills,1,WOD_Mountain_Desert_03,-152,746,92,6,42,746069242,Wrothgarian Mountains,746.046875,-92.671875,4.0,1,0.7682104645656056
Foothills,1,WOD_Mountain_Desert_01,-64,662,403,102,28,66210240328,Dragontail Mountains,662.796875,-403.78125,4.0,1,0.8792186319649893
Foothills,1,WOD_Mountain_Desert_05,147,908,29,35,100,9083529100,Wrothgarian Mountains,908.2734375,-29.21875,4.0,1,0.7945414465534009
Foothills,1,WOD_Mountain_Desert_03,-101,905,491,14,46,9051449146,Dragontail Mountains,905.109375,-491.640625,4.0,1,0.9763459617669751
Foothills,1,WOD_Mountain_Desert_07,-41,951,78,22,9,951227809,Wrothgarian Mountains,951.171875,-78.9296875,4.0,1,0.6273500962074953
Foothills,1,WOD_Mountain_Desert_05,-82,799,397,6,110,79906397110,Dragontail Mountains,799.046875,-397.140625,4.0,1,0.6623186817630016
Foothills,1,WOD_Mountain_Desert_07,157,840,28,19,18,840192818,Wrothgarian Mountains,840.1484375,-28.859375,4.0,1,0.6778273047264572
Foothills,1,WOD_Mountain_Desert_07,84,803,380,14,19,8031438019,Dragontail Mountains,803.109375,-380.8515625,4.0,1,0.6884002026638005
Foothills,1,WOD_Mountain_Desert_05,-130,900,99,95,116,9009599116,Wrothgarian Mountains,900.7421875,-99.09375,4.0,1,0.6941710473441849
Foothills,1,WOD_Mountain_Desert_02,99,937,172,50,93,9375017293,Wrothgarian Mountains,937.390625,-172.2734375,4.0,1,0.6611400819422933
Foothills,1,WOD_Mountain_Desert_03,10,840,428,29,60,8402942860,Ephesus,840.2265625,-428.53125,4.0,1,0.877167020940034
Foothills,1,WOD_Mountain_Desert_06,148,630,358,92,8,6309235808,Dragontail Mountains,630.71875,-358.9375,4.0,1,0.6872622993071232
Foothills,1,WOD_Mountain_Desert_06,66,872,24,20,122,8722024122,Wrothgarian Mountains,872.15625,-24.046875,4.0,1,0.6941813924088863
Foothills,1,WOD_Mountain_Desert_03,32,908,132,111,19,90811113219,Wrothgarian Mountains,908.8671875,-132.8515625,4.0,1,0.6789553048888456
Foothills,1,WOD_Mountain_Desert_04,-135,927,51,96,109,9279651109,Wrothgarian Mountains,927.75,-51.1484375,4.0,1,0.7594748878764488
Foothills,1,WOD_Mountain_Desert_06,180,828,58,72,68,828725868,Wrothgarian Mountains,828.5625,-58.46875,4.0,1,0.9834372411945392
Foothills,1,WOD_Mountain_Desert_01,-104,779,99,42,108,7794299108,Wrothgarian Mountains,779.328125,-99.15625,4.0,1,0.7467120878208042
Foothills,1,WOD_Mountain_Desert_04,118,827,420,20,6,8272042006,Dragontail Mountains,827.15625,-420.953125,4.0,1,0.7190496718656553
Foothills,1,WOD_Mountain_Desert_02,54,998,426,109,95,99810942695,Dragontail Mountains,998.8515625,-426.2578125,4.0,1,0.6274398363615984
Foothills,1,WOD_Mountain_Desert_05,47,668,349,104,97,66810434997,Dragontail Mountains,668.8125,-349.2421875,4.0,1,0.7410110126556931
Foothills,1,WOD_Mountain_Desert_04,-63,771,429,10,97,7711042997,Dragontail Mountains,771.078125,-429.2421875,4.0,1,0.69287841851907
Foothills,1,WOD_Mountain_Desert_05,-178,856,23,37,127,8563723127,Wrothgarian Mountains,856.2890625,-23.0078125,4.0,1,0.9051709352086674
Foothills,1,WOD_Mountain_Desert_05,-72,928,469,8,81,9280846981,Dragontail Mountains,928.0625,-469.3671875,4.0,1,0.6446513199425045
Foothills,1,WOD_Mountain_Desert_05,17,818,103,93,45,8189310345,Wrothgarian Mountains,818.7265625,-103.6484375,4.0,1,0.657472416781682
Foothills,1,WOD_Mountain_Desert_04,168,815,488,105,100,815105488100,Dragontail Mountains,815.8203125,-488.21875,4.0,1,0.7114041203512456
Foothills,1,WOD_Mountain_Desert_03,-105,800,35,86,110,8008635110,Wrothgarian Mountains,800.671875,-35.140625,4.0,1,0.7152107317341221
Foothills,1,WOD_Mountain_Desert_03,175,822,83,51,65,822518365,Wrothgarian Mountains,822.3984375,-83.4921875,4.0,1,0.9385219746784452
Foothills,1,WOD_Mountain_Desert_02,37,982,425,29,15,9822942515,Dragontail Mountains,982.2265625,-425.8828125,4.0,1,0.916513462580195
Foothills,1,WOD_Mountain_Desert_02,115,941,488,42,113,94142488113,Dragontail Mountains,941.328125,-488.1171875,4.0,1,0.8314542532820901
Foothills,1,WOD_Mountain_Desert_01,-86,952,479,86,87,9528647987,Dragontail Mountains,952.671875,-479.3203125,4.0,1,0.7154354715440187
Foothills,1,WOD_Mountain_Desert_02,-64,807,78,45,127,8074578127,Wrothgarian Mountains,807.3515625,-78.0078125,4.0,1,0.7275513412843969
Foothills,1,WOD_Mountain_Desert_07,-118,693,402,123,88,69312340288,Dragontail Mountains,693.9609375,-402.3125,4.0,1,0.8368873099930578
Foothills,1,WOD_Mountain_Desert_03,-62,754,423,15,20,7541542320,Dragontail Mountains,754.1171875,-423.84375,4.0,1,0.8959466235059296
Foothills,1,WOD_Mountain_Desert_04,101,960,144,90,41,9609014441,Wrothgarian Mountains,960.703125,-144.6796875,4.0,1,0.7536392220433797
Foothills,1,WOD_Mountain_Desert_02,128,812,433,15,33,8121543333,Dragontail Mountains,812.1171875,-433.7421875,4.0,1,0.8038248114577501
Foothills,1,WOD_Mountain_Desert_01,156,755,97,67,84,755679784,Wrothgarian Mountains,755.5234375,-97.34375,4.0,1,0.9552132546130776
Foothills,1,WOD_Mountain_Desert_05,43,994,138,67,100,99467138100,Wrothgarian Mountains,994.5234375,-138.21875,4.0,1,0.8599163426833722
Foothills,1,WOD_Mountain_Desert_06,13,685,401,32,79,6853240179,Dragontail Mountains,685.25,-401.3828125,4.0,1,0.81422005281676
Foothills,1,WOD_Mountain_Desert_05,138,962,204,92,12,9629220412,Gavaudon,962.71875,-204.90625,4.0,1,0.6284889844567565
Foothills,1,WOD_Mountain_Desert_03,-165,912,133,118,51,91211813351,Wrothgarian Mountains,912.921875,-133.6015625,4.0,1,0.6704060847111644
Foothills,1,WOD_Mountain_Desert_05,-14,964,151,114,74,96411415174,Wrothgarian Mountains,964.890625,-151.421875,4.0,1,0.6803966335262494
Foothills,1,WOD_Mountain_Desert_03,-61,963,6,108,19,9631080619,Wrothgarian Mountains,963.84375,-6.8515625,4.0,1,0.8492593169809178
Foothills,1,WOD_Mountain_Desert_03,-57,953,467,61,46,9536146746,Dragontail Mountains,953.4765625,-467.640625,4.0,1,0.64324510068182
Foothills,1,WOD_Mountain_Desert_06,-115,818,391,40,87,8184039187,Dragontail Mountains,818.3125,-391.3203125,4.0,1,0.6115979479926505
Foothills,1,WOD_Mountain_Desert_06,-168,969,130,101,35,96910113035,Wrothgarian Mountains,969.7890625,-130.7265625,4.0,1,0.7441402230607461
Foothills,1,WOD_Mountain_Desert_05,92,841,488,20,97,8412048897,Dragontail Mountains,841.15625,-488.2421875,4.0,1,0.887543671403523
Foothills,1,WOD_Mountain_Desert_06,123,955,139,90,19,9559013919,Wrothgarian Mountains,955.703125,-139.8515625,4.0,1,0.8772997417208237
Foothills,1,WOD_Mountain_Desert_02,43,802,419,110,91,80211041991,Dragontail Mountains,802.859375,-419.2890625,4.0,1,0.9170681407801556
Foothills,1,WOD_Mountain_Desert_06,141,900,60,81,54,900816054,Wrothgarian Mountains,900.6328125,-60.578125,4.0,1,0.8784993025077238
Foothills,1,WOD_Mountain_Desert_04,95,973,458,12,76,9731245876,Dragontail Mountains,973.09375,-458.40625,4.0,1,0.8453142314405848
Foothills,1,WOD_Mountain_Desert_01,135,774,406,87,38,7748740638,Dragontail Mountains,774.6796875,-406.703125,4.0,1,0.7944648387030581
Foothills,1,WOD_Mountain_Desert_07,-146,898,116,32,110,89832116110,Wrothgarian Mountains,898.25,-116.140625,4.0,1,0.6833993281951882
Foothills,1,WOD_Mountain_Desert_03,90,776,384,124,28,77612438428,Dragontail Mountains,776.96875,-384.78125,4.0,1,0.8274192223426472
Foothills,1,WOD_Mountain_Desert_03,115,733,378,40,109,73340378109,Dragontail Mountains,733.3125,-378.1484375,4.0,1,0.8546498992833365
Foothills,1,WOD_Mountain_Desert_02,39,779,114,31,63,7793111463,Wrothgarian Mountains,779.2421875,-114.5078125,4.0,1,0.6494973313658865
Foothills,1,WOD_Mountain_Desert_03,108,990,24,113,20,9901132420,Wrothgarian Mountains,990.8828125,-24.84375,4.0,1,0.826058935441254
Foothills,1,WOD_Mountain_Desert_03,-126,650,16,6,1,650061601,Wrothgarian Mountains,650.046875,-16.9921875,4.0,1,0.6390994852774207
Foothills,1,WOD_Mountain_Desert_01,-60,879,476,8,90,8790847690,Dragontail Mountains,879.0625,-476.296875,4.0,1,0.8188307209225967
Foothills,1,WOD_Mountain_Desert_01,108,783,23,77,79,783772379,Wrothgarian Mountains,783.6015625,-23.3828125,4.0,1,0.6635675564074566
Foothills,1,WOD_Mountain_Desert_02,-29,743,7,93,47,743930747,Wrothgarian Mountains,743.7265625,-7.6328125,4.0,1,0.6476054188833332
Foothills,1,WOD_Mountain_Desert_04,143,889,420,4,17,8890442017,Dragontail Mountains,889.03125,-420.8671875,4.0,1,0.6452400224055347
Foothills,1,WOD_Mountain_Desert_04,108,952,155,84,119,95284155119,Wrothgarian Mountains,952.65625,-155.0703125,4.0,1,0.9644101251323628
Foothills,1,WOD_Mountain_Desert_06,-73,977,126,78,93,9777812693,Wrothgarian Mountains,977.609375,-126.2734375,4.0,1,0.8392349269809769
Foothills,1,WOD_Mountain_Desert_02,63,944,395,72,1,9447239501,Dragontail Mountains,944.5625,-395.9921875,4.0,1,0.7000634888808556
Foothills,1,WOD_Mountain_Desert_01,29,967,154,6,15,9670615415,Wrothgarian Mountains,967.046875,-154.8828125,4.0,1,0.6285795511968365
Foothills,1,WOD_Mountain_Desert_05,-109,786,103,92,5,7869210305,Wrothgarian Mountains,786.71875,-103.9609375,4.0,1,0.814472567404841
Foothills,1,WOD_Mountain_Desert_02,-121,903,408,55,22,9035540822,Dragontail Mountains,903.4296875,-408.828125,4.0,1,0.6579211883507234
Foothills,1,WOD_Mountain_Desert_06,20,948,427,42,5,9484242705,Dragontail Mountains,948.328125,-427.9609375,4.0,1,0.9113611737618003
Foothills,1,WOD_Mountain_Desert_02,-40,787,400,55,127,78755400127,Dragontail Mountains,787.4296875,-400.0078125,4.0,1,0.7984438626407229
Foothills,1,WOD_Mountain_Desert_05,-143,791,17,99,9,791991709,Wrothgarian Mountains,791.7734375,-17.9296875,4.0,1,0.890579553942936
Foothills,1,WOD_Mountain_Desert_03,1,633,363,123,79,63312336379,Dragontail Mountains,633.9609375,-363.3828125,4.0,1,0.7582906395280569
Foothills,1,WOD_Mountain_Desert_02,-11,905,415,23,123,90523415123,Dragontail Mountains,905.1796875,-415.0390625,4.0,1,0.8809290978481442
Foothills,1,WOD_Mountain_Desert_03,72,740,470,96,73,7409647073,Dragontail Mountains,740.75,-470.4296875,4.0,1,0.8738457425372048
Foothills,1,WOD_Mountain_Desert_01,-72,767,12,102,109,76710212109,Wrothgarian Mountains,767.796875,-12.1484375,4.0,1,0.8245664832302814
Foothills,1,WOD_Mountain_Desert_05,27,976,101,87,78,9768710178,Wrothgarian Mountains,976.6796875,-101.390625,4.0,1,0.9382958536632517
Foothills,1,WOD_Mountain_Desert_07,36,864,96,83,92,864839692,Wrothgarian Mountains,864.6484375,-96.28125,4.0,1,0.8329894294409508
Foothills,1,WOD_Mountain_Desert_03,-122,775,52,56,108,7755652108,Wrothgarian Mountains,775.4375,-52.15625,4.0,1,0.8312441643119289
Foothills,1,WOD_Mountain_Desert_07,-46,877,470,113,67,87711347067,Ephesus,877.8828125,-470.4765625,4.0,1,0.7231932429369334
Foothills,1,WOD_Mountain_Desert_06,157,953,9,36,18,953360918,Wrothgarian Mountains,953.28125,-9.859375,4.0,1,0.9726025064470267
Foothills,1,WOD_Mountain_Desert_04,7,642,409,102,60,64210240960,Santaki,642.796875,-409.53125,4.0,1,0.8068558286215141
Foothills,1,WOD_Mountain_Desert_03,172,764,15,33,33,764331533,Wrothgarian Mountains,764.2578125,-15.7421875,4.0,1,0.7566858630294285
Foothills,1,WOD_Mountain_Desert_03,126,980,8,97,10,980970810,Wrothgarian Mountains,980.7578125,-8.921875,4.0,1,0.816656916625047
Foothills,1,WOD_Mountain_Desert_03,50,876,118,81,125,87681118125,Wrothgarian Mountains,876.6328125,-118.0234375,4.0,1,0.658096855493895
Foothills,1,WOD_Mountain_Desert_01,-46,944,118,115,60,94411511860,Wrothgarian Mountains,944.8984375,-118.53125,4.0,1,0.7060500948484819
Foothills,1,WOD_Mountain_Desert_04,-62,977,426,73,69,9777342669,Dragontail Mountains,977.5703125,-426.4609375,4.0,1,0.7226727448679233
Foothills,1,WOD_Mountain_Desert_06,-128,970,102,1,50,9700110250,Wrothgarian Mountains,970.0078125,-102.609375,4.0,1,0.8060635076725285
Foothills,1,WOD_Mountain_Desert_01,-113,671,438,60,78,6716043878,Dragontail Mountains,671.46875,-438.390625,4.0,1,0.8782043335231107
Foothills,1,WOD_Mountain_Desert_03,10,868,64,56,97,868566497,Wrothgarian Mountains,868.4375,-64.2421875,4.0,1,0.7148809848510862
Foothills,1,WOD_Mountain_Desert_05,-53,976,118,119,78,97611911878,Wrothgarian Mountains,976.9296875,-118.390625,4.0,1,0.6543063982355565
Foothills,1,WOD_Mountain_Desert_04,-23,651,30,90,79,651903079,Wrothgarian Mountains,651.703125,-30.3828125,4.0,1,0.8236872731100962
Foothills,1,WOD_Mountain_Desert_02,74,963,88,78,59,963788859,Wrothgarian Mountains,963.609375,-88.5390625,4.0,1,0.9418599325515015
Foothills,1,WOD_Mountain_Desert_02,-138,927,130,63,61,9276313061,Wrothgarian Mountains,927.4921875,-130.5234375,4.0,1,0.7672928345472312
Foothills,1,WOD_Mountain_Desert_01,135,690,451,76,65,6907645165,Dak'fron,690.59375,-451.4921875,4.0,1,0.7903091635788246
Foothills,1,WOD_Mountain_Desert_07,61,720,376,31,24,7203137624,Dragontail Mountains,720.2421875,-376.8125,4.0,1,0.715683404861945
Foothills,1,WOD_Mountain_Desert_02,-168,779,119,28,105,77928119105,Wrothgarian Mountains,779.21875,-119.1796875,4.0,1,0.9235336493264215
Foothills,1,WOD_Mountain_Desert_05,-48,988,89,28,17,988288917,Wrothgarian Mountains,988.21875,-89.8671875,4.0,1,0.6482659781536954
Foothills,1,WOD_Mountain_Desert_04,11,771,393,20,60,7712039360,Dragontail Mountains,771.15625,-393.53125,4.0,1,0.6684354870768467
Foothills,1,WOD_Mountain_Desert_02,-106,891,108,83,93,8918310893,Wrothgarian Mountains,891.6484375,-108.2734375,4.0,1,0.99998264510309
Foothills,1,WOD_Mountain_Desert_07,-129,877,131,106,10,87710613110,Wrothgarian Mountains,877.828125,-131.921875,4.0,1,0.872886301051808
Foothills,1,WOD_Mountain_Desert_06,42,848,141,42,68,8484214168,Menevia,848.328125,-141.46875,4.0,1,0.8192209626306842
Foothills,1,WOD_Mountain_Desert_02,-138,887,59,9,101,8870959101,Wrothgarian Mountains,887.0703125,-59.2109375,4.0,1,0.9180431780633249
Foothills,1,WOD_Mountain_Desert_01,23,953,456,13,73,9531345673,Dragontail Mountains,953.1015625,-456.4296875,4.0,1,0.9987529818685766
Foothills,1,WOD_Mountain_Desert_05,2,638,408,86,61,6388640861,Dragontail Mountains,638.671875,-408.5234375,4.0,1,0.6763497123403017
Foothills,1,WOD_Mountain_Desert_06,140,713,49,12,44,713124944,Wrothgarian Mountains,713.09375,-49.65625,4.0,1,0.9165572155031104
Foothills,1,WOD_Mountain_Desert_04,24,921,405,119,42,92111940542,Dragontail Mountains,921.9296875,-405.671875,4.0,1,0.7368648330348643
Foothills,1,WOD_Mountain_Desert_02,15,656,324,69,128,65669324128,Dragontail Mountains,656.5390625,-324.0,4.0,1,0.8924930739941084
Foothills,1,WOD_Mountain_Desert_05,95,893,16,64,69,893641669,Wrothgarian Mountains,893.5,-16.4609375,4.0,1,0.8830638910151107
Foothills,1,WOD_Mountain_Desert_02,-83,702,351,102,118,702102351118,Dragontail Mountains,702.796875,-351.078125,4.0,1,0.9993320171192165
Foothills,1,WOD_Mountain_Desert_01,142,930,132,84,72,9308413272,Wrothgarian Mountains,930.65625,-132.4375,4.0,1,0.6447488207345863
Foothills,1,WOD_Mountain_Desert_02,106,832,407,97,49,8329740749,Dragontail Mountains,832.7578125,-407.6171875,4.0,1,0.6008501579266111
Foothills,1,WOD_Mountain_Desert_05,-158,913,104,93,33,9139310433,Wrothgarian Mountains,913.7265625,-104.7421875,4.0,1,0.8991137858444491
Foothills,1,WOD_Mountain_Desert_07,23,888,98,41,36,888419836,Wrothgarian Mountains,888.3203125,-98.71875,4.0,1,0.8275107673195228
Foothills,1,WOD_Mountain_Desert_05,-63,798,419,47,56,7984741956,Dragontail Mountains,798.3671875,-419.5625,4.0,1,0.8763496511846627
Foothills,1,WOD_Mountain_Desert_03,-21,911,161,31,51,9113116151,Wrothgarian Mountains,911.2421875,-161.6015625,4.0,1,0.9014100139305591
Foothills,1,WOD_Mountain_Desert_04,140,734,431,127,12,73412743112,Dragontail Mountains,734.9921875,-431.90625,4.0,1,0.7974026207103345
Foothills,1,WOD_Mountain_Desert_02,168,910,113,64,65,9106411365,Wrothgarian Mountains,910.5,-113.4921875,4.0,1,0.7426138100162338
Foothills,1,WOD_Mountain_Desert_01,-125,819,23,128,35,8191282335,Wrothgarian Mountains,820.0,-23.7265625,4.0,1,0.9081503545209993
Foothills,1,WOD_Mountain_Desert_06,-36,978,405,36,74,9783640574,Dragontail Mountains,978.28125,-405.421875,4.0,1,0.7520519714664218
Foothills,1,WOD_Mountain_Desert_03,29,720,14,22,5,720221405,Wrothgarian Mountains,720.171875,-14.9609375,4.0,1,0.8488769077961664
Foothills,1,WOD_Mountain_Desert_02,-174,634,345,67,109,63467345109,Dragontail Mountains,634.5234375,-345.1484375,4.0,1,0.9573624106062618
Foothills,1,WOD_Mountain_Desert_06,82,936,179,81,67,9368117967,Wrothgarian Mountains,936.6328125,-179.4765625,4.0,1,0.6633565888405556
Foothills,1,WOD_Mountain_Desert_05,165,679,383,93,109,67993383109,Dragontail Mountains,679.7265625,-383.1484375,4.0,1,0.603562463956783
Foothills,1,WOD_Mountain_Desert_03,24,928,17,113,15,9281131715,Wrothgarian Mountains,928.8828125,-17.8828125,4.0,1,0.7027026444794796
Foothills,1,WOD_Mountain_Desert_07,-2,693,62,82,77,693826277,Koegria,693.640625,-62.3984375,4.0,1,0.9189887773786355
Foothills,1,WOD_Mountain_Desert_06,-99,660,360,59,82,6605936082,Dragontail Mountains,660.4609375,-360.359375,4.0,1,0.8267302569960643
Foothills,1,WOD_Mountain_Desert_01,-29,750,387,90,105,75090387105,Dragontail Mountains,750.703125,-387.1796875,4.0,1,0.9784643454141728
Foothills,1,WOD_Mountain_Desert_02,167,920,144,87,29,9208714429,Wrothgarian Mountains,920.6796875,-144.7734375,4.0,1,0.8191496399446717
Foothills,1,WOD_Mountain_Desert_05,18,898,8,28,15,898280815,Wrothgarian Mountains,898.21875,-8.8828125,4.0,1,0.7063125530354598
Foothills,1,WOD_Mountain_Desert_05,110,961,55,24,73,961245573,Wrothgarian Mountains,961.1875,-55.4296875,4.0,1,0.9063541218797344
Foothills,1,WOD_Mountain_Desert_07,77,916,14,13,44,916131444,Wrothgarian Mountains,916.1015625,-14.65625,4.0,1,0.8630201543660041
Foothills,1,WOD_Mountain_Desert_07,-173,761,375,20,59,7612037559,Dragontail Mountains,761.15625,-375.5390625,4.0,1,0.9282733439846346
Foothills,1,WOD_Mountain_Desert_05,118,830,117,59,84,8305911784,Wrothgarian Mountains,830.4609375,-117.34375,4.0,1,0.867199390408967
Foothills,1,WOD_Mountain_Desert_04,-171,704,60,84,9,704846009,Koegria,704.65625,-60.9296875,4.0,1,0.7807796041478061
Foothills,1,WOD_Mountain_Desert_01,-147,939,102,100,82,93910010282,Wrothgarian Mountains,939.78125,-102.359375,4.0,1,0.7108330676374841
Foothills,1,WOD_Mountain_Desert_06,55,761,7,18,42,761180742,Wrothgarian Mountains,761.140625,-7.671875,4.0,1,0.6222401859077036
Foothills,1,WOD_Mountain_Desert_04,16,715,78,17,56,715177856,Wrothgarian Mountains,715.1328125,-78.5625,4.0,1,0.7231745010701464
Foothills,1,WOD_Mountain_Desert_06,-45,896,440,104,17,89610444017,Ephesus,896.8125,-440.8671875,4.0,1,0.6185033910266474
Foothills,1,WOD_Mountain_Desert_04,141,797,28,10,90,797102890,Wrothgarian Mountains,797.078125,-28.296875,4.0,1,0.7720108283008149
Foothills,1,WOD_Mountain_Desert_06,-171,849,145,9,123,84909145123,Menevia,849.0703125,-145.0390625,3.0,1,0.6903199647561922
Foothills,1,WOD_Mountain_Desert_02,109,861,458,38,97,8613845897,Ephesus,861.296875,-458.2421875,4.0,1,0.8814590433167958
Foothills,1,WOD_Mountain_Desert_04,86,735,444,116,63,73511644463,Dragontail Mountains,735.90625,-444.5078125,4.0,1,0.6880714106226005
Foothills,1,WOD_Mountain_Desert_04,48,919,108,29,86,9192910886,Wrothgarian Mountains,919.2265625,-108.328125,4.0,1,0.6325727342265351
Foothills,1,WOD_Mountain_Desert_01,-40,878,43,12,55,878124355,Wrothgarian Mountains,878.09375,-43.5703125,4.0,1,0.9355189113599891
Foothills,1,WOD_Mountain_Desert_02,70,781,30,3,61,781033061,Wrothgarian Mountains,781.0234375,-30.5234375,4.0,1,0.624013144117706
Foothills,1,WOD_Mountain_Desert_05,-177,930,429,9,18,9300942918,Dragontail Mountains,930.0703125,-429.859375,4.0,1,0.9003833837397969
Foothills,1,WOD_Mountain_Desert_06,11,763,431,115,108,763115431108,Dragontail Mountains,763.8984375,-431.15625,4.0,1,0.9717701303926534
Foothills,1,WOD_Mountain_Desert_02,-48,1000,72,31,81,1000317281,,1000.2421875,-72.3671875,,1,0.6428516474725499
Foothills,1,WOD_Mountain_Desert_05,145,992,372,64,29,9926437229,Dragontail Mountains,992.5,-372.7734375,4.0,1,0.8238671719476376
Foothills,1,WOD_Mountain_Desert_02,-13,788,107,56,59,7885610759,Wrothgarian Mountains,788.4375,-107.5390625,4.0,1,0.7806906841013471
Foothills,1,WOD_Mountain_Desert_04,95,811,43,67,77,811674377,Wrothgarian Mountains,811.5234375,-43.3984375,4.0,1,0.9194840234864894
Foothills,1,WOD_Mountain_Desert_06,17,705,460,1,102,70501460102,Dak'fron,705.0078125,-460.203125,4.0,1,0.849392002441875
Foothills,1,WOD_Mountain_Desert_04,-50,749,34,115,28,7491153428,Wrothgarian Mountains,749.8984375,-34.78125,4.0,1,0.711309374628461
Foothills,1,WOD_Mountain_Desert_04,145,879,439,23,86,8792343986,Ephesus,879.1796875,-439.328125,4.0,1,0.6005876024569481
Foothills,1,WOD_Mountain_Desert_03,-146,769,485,55,36,7695548536,Dragontail Mountains,769.4296875,-485.71875,4.0,1,0.7931470915366063
Foothills,1,WOD_Mountain_Desert_06,140,916,149,54,35,9165414935,Wrothgarian Mountains,916.421875,-149.7265625,4.0,1,0.9576435529573866
Foothills,1,WOD_Mountain_Desert_07,47,980,423,33,22,9803342322,Dragontail Mountains,980.2578125,-423.828125,4.0,1,0.9621452681290669
Foothills,1,WOD_Mountain_Desert_03,123,971,68,13,78,971136878,Wrothgarian Mountains,971.1015625,-68.390625,4.0,1,0.6501187932213978
Foothills,1,WOD_Mountain_Desert_06,-94,961,478,124,55,96112447855,Dragontail Mountains,961.96875,-478.5703125,4.0,1,0.9442707869434755
Foothills,1,WOD_Mountain_Desert_05,-102,941,398,65,37,9416539837,Dragontail Mountains,941.5078125,-398.7109375,4.0,1,0.6137725143187257
Foothills,1,WOD_Mountain_Desert_06,138,871,400,97,13,8719740013,Dragontail Mountains,871.7578125,-400.8984375,4.0,1,0.6369397101360849
Foothills,1,WOD_Mountain_Desert_01,64,960,410,55,5,9605541005,Dragontail Mountains,960.4296875,-410.9609375,4.0,1,0.9864883249458001
Foothills,1,WOD_Mountain_Desert_05,128,997,79,58,58,997587958,Wrothgarian Mountains,997.453125,-79.546875,4.0,1,0.754786962876622
Foothills,1,WOD_Mountain_Desert_01,33,777,37,50,37,777503737,Wrothgarian Mountains,777.390625,-37.7109375,4.0,1,0.6283135586610883
Foothills,1,WOD_Mountain_Desert_07,-44,741,85,95,118,7419585118,Wrothgarian Mountains,741.7421875,-85.078125,4.0,1,0.7881821417414085
Foothills,1,WOD_Mountain_Desert_03,-32,916,48,70,47,916704847,Wrothgarian Mountains,916.546875,-48.6328125,4.0,1,0.6184548078939035
Foothills,1,WOD_Mountain_Desert_06,-55,857,62,123,83,8571236283,Wrothgarian Mountains,857.9609375,-62.3515625,4.0,1,0.6065480619597438
Foothills,1,WOD_Mountain_Desert_03,52,940,18,13,122,9401318122,Wrothgarian Mountains,940.1015625,-18.046875,4.0,1,0.8247000917743459
Foothills,1,WOD_Mountain_Desert_04,76,930,423,73,92,9307342392,Dragontail Mountains,930.5703125,-423.28125,4.0,1,0.6844824879180387
Foothills,1,WOD_Mountain_Desert_02,-31,982,390,124,123,982124390123,Dragontail Mountains,982.96875,-390.0390625,4.0,1,0.8487650359153065
Foothills,1,WOD_Mountain_Desert_01,113,944,67,122,79,9441226779,Wrothgarian Mountains,944.953125,-67.3828125,4.0,1,0.7338797055374726
Foothills,1,WOD_Mountain_Desert_05,103,957,112,102,23,95710211223,Wrothgarian Mountains,957.796875,-112.8203125,4.0,1,0.6529908131538411
Foothills,1,WOD_Mountain_Desert_04,127,985,380,33,60,9853338060,Dragontail Mountains,985.2578125,-380.53125,4.0,1,0.9937607432913351
Foothills,1,WOD_Mountain_Desert_07,-26,806,441,40,120,80640441120,Dragontail Mountains,806.3125,-441.0625,4.0,1,0.699976566192839
Foothills,1,WOD_Mountain_Desert_06,-99,800,429,125,87,80012542987,Dragontail Mountains,800.9765625,-429.3203125,4.0,1,0.6247908584296786
Foothills,1,WOD_Mountain_Desert_01,72,885,16,113,10,8851131610,Wrothgarian Mountains,885.8828125,-16.921875,4.0,1,0.7115346480801317
Foothills,1,WOD_Mountain_Desert_04,132,900,129,102,24,90010212924,Wrothgarian Mountains,900.796875,-129.8125,4.0,1,0.7006800223600846
Foothills,1,WOD_Mountain_Desert_03,40,679,37,124,42,6791243742,Wrothgarian Mountains,679.96875,-37.671875,4.0,1,0.719858521687032
Foothills,1,WOD_Mountain_Desert_07,-30,846,488,108,108,846108488108,Dragontail Mountains,846.84375,-488.15625,4.0,1,0.7422696924802985
Foothills,1,WOD_Mountain_Desert_02,138,742,392,102,96,74210239296,Dragontail Mountains,742.796875,-392.25,4.0,1,0.9220660723118276
Foothills,1,WOD_Mountain_Desert_02,76,841,68,49,76,841496876,Wrothgarian Mountains,841.3828125,-68.40625,4.0,1,0.6239137743791208
Foothills,1,WOD_Mountain_Desert_04,-10,751,477,97,18,7519747718,Dragontail Mountains,751.7578125,-477.859375,4.0,1,0.741813068026303
Foothills,1,WOD_Mountain_Desert_05,-120,764,401,95,45,7649540145,Dragontail Mountains,764.7421875,-401.6484375,4.0,1,0.6414982171860925
Foothills,1,WOD_Mountain_Desert_04,-18,980,54,70,97,980705497,Wrothgarian Mountains,980.546875,-54.2421875,4.0,1,0.992878658436016
