name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate
,,,,155,491,56,13,1555649113,Abibon-gora,155.4375,-491.8984375,7
,,,,285,406,4,99,2850440699,Myrkwasa,285.03125,-406.2265625,7
,,,,277,409,127,13,27712740913,Myrkwasa,277.9921875,-409.8984375,7
,,,,173,467,23,29,1732346729,Abibon-gora,173.1796875,-467.7734375,7
,,,,535,365,8,65,5350836565,Ayasofya,535.0625,-365.4921875,7
,,,,409,381,10,77,4091038177,Sentinel,409.078125,-381.3984375,7
,,,,282,410,38,22,2823841022,Myrkwasa,282.296875,-410.828125,7
,,,,325,413,118,42,32511841342,Myrkwasa,325.921875,-413.671875,7
,,,,240,425,12,12,2401242512,Pothago,240.09375,-425.90625,7
,,,,189,459,49,33,1894945933,Abibon-gora,189.3828125,-459.7421875,7
,,,,267,453,55,60,2675545360,Myrkwasa,267.4296875,-453.53125,7
,,,,175,484,104,3,17510448403,Abibon-gora,175.8125,-484.9765625,7
,,,,330,384,92,36,3309238436,Sentinel,330.71875,-384.71875,7
,,,,494,378,65,19,4946537819,Ayasofya,494.5078125,-378.8515625,7
,,,,333,395,97,41,3339739541,Sentinel,333.7578125,-395.6796875,7
,,,,559,352,44,72,5594435272,Tigonus,559.34375,-352.4375,7
,,,,551,337,100,59,55110033759,Tigonus,551.78125,-337.5390625,7
,,,,364,368,20,40,3642036840,Sentinel,364.15625,-368.6875,7
,,,,333,378,45,70,3334537870,Sentinel,333.3515625,-378.453125,7
,,,,266,432,86,74,2668643274,Myrkwasa,266.671875,-432.421875,7
,,,,354,388,8,68,3540838868,Sentinel,354.0625,-388.46875,7
,,,,290,410,120,12,29012041012,Myrkwasa,290.9375,-410.90625,7
,,,,316,397,83,77,3168339777,Sentinel,316.6484375,-397.3984375,7
,,,,224,443,52,87,2245244387,Kairou,224.40625,-443.3203125,7
,,,,360,404,23,122,36023404122,Sentinel,360.1796875,-404.046875,7
,,,,256,437,74,63,2567443763,Myrkwasa,256.578125,-437.5078125,7
,,,,190,458,114,6,19011445806,Abibon-gora,190.890625,-458.953125,7
,,,,359,401,123,105,359123401105,Sentinel,359.9609375,-401.1796875,7
,,,,214,468,3,49,2140346849,Kairou,214.0234375,-468.6171875,7
,,,,579,350,118,52,57911835052,Tigonus,579.921875,-350.59375,7
,,,,341,381,22,127,34122381127,Sentinel,341.171875,-381.0078125,7
,,,,181,482,72,76,1817248276,Abibon-gora,181.5625,-482.40625,7
,,,,189,458,65,114,18965458114,Abibon-gora,189.5078125,-458.109375,7
,,,,468,364,37,76,4683736476,Ayasofya,468.2890625,-364.40625,7
,,,,356,359,45,91,3564535991,Sentinel,356.3515625,-359.2890625,7
,,,,382,378,41,90,3824137890,Sentinel,382.3203125,-378.296875,7
,,,,370,375,65,12,3706537512,Sentinel,370.5078125,-375.90625,7
,,,,468,363,79,67,4687936367,Ayasofya,468.6171875,-363.4765625,7
,,,,200,488,15,46,2001548846,Abibon-gora,200.1171875,-488.640625,7
,,,,483,377,109,102,483109377102,Ayasofya,483.8515625,-377.203125,7
,,,,583,340,91,74,5839134074,Tigonus,583.7109375,-340.421875,7
,,,,343,383,40,123,34340383123,Sentinel,343.3125,-383.0390625,7
,,,,221,470,35,122,22135470122,Kairou,221.2734375,-470.046875,7
,,,,189,463,3,58,1890346358,Abibon-gora,189.0234375,-463.546875,7
,,,,317,406,90,101,31790406101,Myrkwasa,317.703125,-406.2109375,7
,,,,219,431,99,31,2199943131,Kairou,219.7734375,-431.7578125,7
,,,,410,389,18,35,4101838935,Sentinel,410.140625,-389.7265625,7
,,,,528,344,36,38,5283634438,Tigonus,528.28125,-344.703125,7
,,,,205,477,24,3,2052447703,Abibon-gora,205.1875,-477.9765625,7
,,,,268,427,56,50,2685642750,Myrkwasa,268.4375,-427.609375,7
,,,,333,389,73,23,3337338923,Sentinel,333.5703125,-389.8203125,7
,,,,148,497,52,122,14852497122,Abibon-gora,148.40625,-497.046875,7
,,,,235,440,97,26,2359744026,Kairou,235.7578125,-440.796875,7
,,,,251,444,124,38,25112444438,Myrkwasa,251.96875,-444.703125,7
,,,,231,418,54,44,2315441844,Pothago,231.421875,-418.65625,7
,,,,530,382,77,124,53077382124,Ayasofya,530.6015625,-382.03125,7
,,,,535,372,78,52,5357837252,Ayasofya,535.609375,-372.59375,7
,,,,563,336,106,70,56310633670,Tigonus,563.828125,-336.453125,7
,,,,572,339,125,70,57212533970,Tigonus,572.9765625,-339.453125,7
,,,,522,366,91,58,5229136658,Ayasofya,522.7109375,-366.546875,7
,,,,196,447,64,108,19664447108,Kairou,196.5,-447.15625,7
,,,,356,386,123,38,35612338638,Sentinel,356.9609375,-386.703125,7
,,,,569,312,26,123,56926312123,Tigonus,569.203125,-312.0390625,7
,,,,339,406,74,61,3397440661,Sentinel,339.578125,-406.5234375,7
,,,,343,382,6,125,34306382125,Sentinel,343.046875,-382.0234375,7
,,,,229,460,128,8,22912846008,Kairou,230,-460.9375,7
,,,,210,426,70,81,2107042681,Kairou,210.546875,-426.3671875,7
,,,,260,410,33,54,2603341054,Pothago,260.2578125,-410.578125,7
,,,,231,411,127,64,23112741164,Pothago,231.9921875,-411.5,7
,,,,317,390,19,76,3171939076,Sentinel,317.1484375,-390.40625,7
,,,,163,477,59,122,16359477122,Abibon-gora,163.4609375,-477.046875,7
,,,,243,436,74,81,2437443681,Kairou,243.578125,-436.3671875,7
,,,,184,493,72,76,1847249376,Abibon-gora,184.5625,-493.40625,7
,,,,372,377,74,45,3727437745,Sentinel,372.578125,-377.6484375,7
,,,,546,331,5,54,5460533154,Tigonus,546.0390625,-331.578125,7
,,,,390,387,109,29,39010938729,Sentinel,390.8515625,-387.7734375,7
,,,,375,369,36,87,3753636987,Sentinel,375.28125,-369.3203125,7
,,,,293,418,47,95,2934741895,Myrkwasa,293.3671875,-418.2578125,7
,,,,399,396,99,108,39999396108,Sentinel,399.7734375,-396.15625,7
,,,,341,381,36,125,34136381125,Sentinel,341.28125,-381.0234375,7
,,,,190,493,56,26,1905649326,Abibon-gora,190.4375,-493.796875,7
,,,,201,463,5,88,2010546388,Abibon-gora,201.0390625,-463.3125,7
,,,,494,380,27,44,4942738044,Ayasofya,494.2109375,-380.65625,7
,,,,292,404,51,100,29251404100,Myrkwasa,292.3984375,-404.21875,7
,,,,365,390,111,56,36511139056,Sentinel,365.8671875,-390.5625,7
,,,,515,355,92,68,5159235568,Tigonus,515.71875,-355.46875,7
,,,,400,390,104,64,40010439064,Sentinel,400.8125,-390.5,7
,,,,552,320,109,110,552109320110,Tigonus,552.8515625,-320.140625,7
,,,,352,389,47,69,3524738969,Sentinel,352.3671875,-389.4609375,7
,,,,253,415,26,111,25326415111,Pothago,253.203125,-415.1328125,7
,,,,207,476,68,81,2076847681,Abibon-gora,207.53125,-476.3671875,7
,,,,268,427,51,116,26851427116,Myrkwasa,268.3984375,-427.09375,7
,,,,516,346,24,124,51624346124,Tigonus,516.1875,-346.03125,7
,,,,538,372,65,4,5386537204,Ayasofya,538.5078125,-372.96875,7
,,,,473,380,79,22,4737938022,Ayasofya,473.6171875,-380.828125,7
,,,,547,335,69,67,5476933567,Tigonus,547.5390625,-335.4765625,7
,,,,215,447,46,12,2154644712,Kairou,215.359375,-447.90625,7
,,,,171,493,97,15,1719749315,Abibon-gora,171.7578125,-493.8828125,7
,,,,474,381,13,109,47413381109,Ayasofya,474.1015625,-381.1484375,7
,,,,289,401,83,13,2898340113,Myrkwasa,289.6484375,-401.8984375,7
,,,,218,446,86,33,2188644633,Kairou,218.671875,-446.7421875,7
,,,,212,467,47,1,2124746701,Kairou,212.3671875,-467.9921875,7
,,,,543,345,119,95,54311934595,Tigonus,543.9296875,-345.2578125,7
,,,,310,400,5,40,3100540040,Myrkwasa,310.0390625,-400.6875,7
,,,,197,473,13,50,1971347350,Abibon-gora,197.1015625,-473.609375,7
,,,,261,434,115,72,26111543472,Myrkwasa,261.8984375,-434.4375,7
,,,,263,415,19,13,2631941513,Pothago,263.1484375,-415.8984375,7
,,,,224,443,27,56,2242744356,Kairou,224.2109375,-443.5625,7
,,,,350,389,46,58,3504638958,Sentinel,350.359375,-389.546875,7
,,,,532,368,110,9,53211036809,Ayasofya,532.859375,-368.9296875,7
,,,,180,461,22,37,1802246137,Abibon-gora,180.171875,-461.7109375,7
,,,,351,375,46,42,3514637542,Sentinel,351.359375,-375.671875,7
,,,,474,364,95,109,47495364109,Ayasofya,474.7421875,-364.1484375,7
,,,,355,399,70,64,3557039964,Sentinel,355.546875,-399.5,7
,,,,390,347,88,73,3908834773,Sentinel,390.6875,-347.4296875,7
,,,,369,353,100,127,369100353127,Sentinel,369.78125,-353.0078125,7
,,,,354,361,59,29,3545936129,Sentinel,354.4609375,-361.7734375,7
,,,,342,392,111,81,34211139281,Sentinel,342.8671875,-392.3671875,7
,,,,264,453,74,38,2647445338,Myrkwasa,264.578125,-453.703125,7
,,,,385,395,1,104,38501395104,Sentinel,385.0078125,-395.1875,7
,,,,368,399,44,115,36844399115,Sentinel,368.34375,-399.1015625,7
,,,,187,473,19,81,1871947381,Abibon-gora,187.1484375,-473.3671875,7
,,,,246,432,119,90,24611943290,Pothago,246.9296875,-432.296875,7
,,,,386,375,41,113,38641375113,Sentinel,386.3203125,-375.1171875,7
,,,,339,371,76,101,33976371101,Sentinel,339.59375,-371.2109375,7
,,,,341,389,99,79,3419938979,Sentinel,341.7734375,-389.3828125,7
,,,,191,494,91,32,1919149432,Abibon-gora,191.7109375,-494.75,7
,,,,373,355,18,97,3731835597,Sentinel,373.140625,-355.2421875,7
,,,,378,391,26,113,37826391113,Sentinel,378.203125,-391.1171875,7
,,,,231,456,10,73,2311045673,Kairou,231.078125,-456.4296875,7
,,,,331,377,64,102,33164377102,Sentinel,331.5,-377.203125,7
,,,,199,478,102,13,19910247813,Abibon-gora,199.796875,-478.8984375,7
,,,,367,382,79,31,3677938231,Sentinel,367.6171875,-382.7578125,7
,,,,189,453,101,105,189101453105,Abibon-gora,189.7890625,-453.1796875,7
,,,,541,382,47,70,5414738270,Ayasofya,541.3671875,-382.453125,7
,,,,387,384,17,97,3871738497,Sentinel,387.1328125,-384.2421875,7
,,,,267,434,13,82,2671343482,Myrkwasa,267.1015625,-434.359375,7
,,,,304,418,87,100,30487418100,Myrkwasa,304.6796875,-418.21875,7
,,,,245,445,23,88,2452344588,Myrkwasa,245.1796875,-445.3125,7
,,,,360,386,102,12,36010238612,Sentinel,360.796875,-386.90625,7
,,,,207,446,33,42,2073344642,Kairou,207.2578125,-446.671875,7
,,,,275,421,23,44,2752342144,Myrkwasa,275.1796875,-421.65625,7
,,,,233,408,32,15,2333240815,Pothago,233.25,-408.8828125,7
,,,,371,384,72,87,3717238487,Sentinel,371.5625,-384.3203125,7
,,,,149,498,32,45,1493249845,Abibon-gora,149.25,-498.6484375,7
,,,,282,432,46,37,2824643237,Myrkwasa,282.359375,-432.7109375,7
,,,,359,381,90,61,3599038161,Sentinel,359.703125,-381.5234375,7
,,,,331,384,83,6,3318338406,Sentinel,331.6484375,-384.953125,7
,,,,195,493,101,119,195101493119,Abibon-gora,195.7890625,-493.0703125,7
,,,,605,380,124,37,60512438037,Tigonus,605.96875,-380.7109375,7
,,,,584,356,12,90,5841235690,Tigonus,584.09375,-356.296875,7
,,,,472,381,96,55,4729638155,Ayasofya,472.75,-381.5703125,7
,,,,492,359,72,50,4927235950,Tigonus,492.5625,-359.609375,7
,,,,166,498,83,52,1668349852,Abibon-gora,166.6484375,-498.59375,7
,,,,389,346,4,37,3890434637,Sentinel,389.03125,-346.7109375,7
,,,,318,400,72,105,31872400105,Sentinel,318.5625,-400.1796875,7
,,,,333,414,12,36,3331241436,Myrkwasa,333.09375,-414.71875,7
,,,,371,399,96,69,3719639969,Sentinel,371.75,-399.4609375,7
,,,,154,485,50,5,1545048505,Abibon-gora,154.390625,-485.9609375,7
,,,,342,391,88,20,3428839120,Sentinel,342.6875,-391.84375,7
,,,,170,478,35,72,1703547872,Abibon-gora,170.2734375,-478.4375,7
,,,,539,340,68,8,5396834008,Tigonus,539.53125,-340.9375,7
,,,,213,454,119,59,21311945459,Kairou,213.9296875,-454.5390625,7
,,,,392,399,116,1,39211639901,Sentinel,392.90625,-399.9921875,7
,,,,546,351,86,125,54686351125,Tigonus,546.671875,-351.0234375,7
,,,,359,385,59,14,3595938514,Sentinel,359.4609375,-385.890625,7
,,,,297,414,22,40,2972241440,Myrkwasa,297.171875,-414.6875,7
,,,,227,438,82,18,2278243818,Kairou,227.640625,-438.859375,7
,,,,227,464,100,79,22710046479,Kairou,227.78125,-464.3828125,7
,,,,304,404,35,78,3043540478,Myrkwasa,304.2734375,-404.390625,7
,,,,508,384,88,96,5088838496,Ayasofya,508.6875,-384.25,7
,,,,185,493,8,40,1850849340,Abibon-gora,185.0625,-493.6875,7
,,,,589,353,61,55,5896135355,Tigonus,589.4765625,-353.5703125,7
,,,,434,376,90,26,4349037626,Sentinel,434.703125,-376.796875,7
,,,,280,432,88,111,28088432111,Myrkwasa,280.6875,-432.1328125,7
,,,,205,478,41,32,2054147832,Abibon-gora,205.3203125,-478.75,7
,,,,242,408,32,96,2423240896,Pothago,242.25,-408.25,7
,,,,329,379,50,54,3295037954,Sentinel,329.390625,-379.578125,7
,,,,233,447,99,108,23399447108,Kairou,233.7734375,-447.15625,7
,,,,216,447,40,110,21640447110,Kairou,216.3125,-447.140625,7
,,,,270,436,19,123,27019436123,Myrkwasa,270.1484375,-436.0390625,7
,,,,367,397,15,9,3671539709,Sentinel,367.1171875,-397.9296875,7
,,,,228,429,78,50,2287842950,Kairou,228.609375,-429.609375,7
,,,,187,484,3,105,18703484105,Abibon-gora,187.0234375,-484.1796875,7
,,,,250,434,114,100,250114434100,Myrkwasa,250.890625,-434.21875,7
,,,,531,367,124,109,531124367109,Ayasofya,531.96875,-367.1484375,7
,,,,189,467,42,27,1894246727,Abibon-gora,189.328125,-467.7890625,7
,,,,344,389,83,127,34483389127,Sentinel,344.6484375,-389.0078125,7
,,,,578,305,17,12,5781730512,Tigonus,578.1328125,-305.90625,7
,,,,330,406,69,49,3306940649,Myrkwasa,330.5390625,-406.6171875,7
,,,,604,381,74,24,6047438124,Tigonus,604.578125,-381.8125,7
,,,,247,409,58,31,2475840931,Pothago,247.453125,-409.7578125,7
,,,,390,396,33,20,3903339620,Sentinel,390.2578125,-396.84375,7
,,,,373,399,86,14,3738639914,Sentinel,373.671875,-399.890625,7
,,,,457,365,76,13,4577636513,Ayasofya,457.59375,-365.8984375,7
,,,,276,421,55,17,2765542117,Myrkwasa,276.4296875,-421.8671875,7
,,,,182,493,106,82,18210649382,Abibon-gora,182.828125,-493.359375,7
,,,,542,372,84,23,5428437223,Ayasofya,542.65625,-372.8203125,7
,,,,395,342,35,52,3953534252,Sentinel,395.2734375,-342.59375,7
,,,,329,405,83,67,3298340567,Sentinel,329.6484375,-405.4765625,7
,,,,301,415,27,110,30127415110,Myrkwasa,301.2109375,-415.140625,7
,,,,366,398,88,125,36688398125,Sentinel,366.6875,-398.0234375,7
,,,,224,468,65,36,2246546836,Kairou,224.5078125,-468.71875,7
,,,,570,307,61,32,5706130732,Tigonus,570.4765625,-307.75,7
,,,,301,420,51,18,3015142018,Myrkwasa,301.3984375,-420.859375,7
,,,,209,451,65,59,2096545159,Kairou,209.5078125,-451.5390625,7
,,,,371,398,19,79,3711939879,Sentinel,371.1484375,-398.3828125,7
,,,,300,413,122,111,300122413111,Myrkwasa,300.953125,-413.1328125,7
,,,,566,343,124,20,56612434320,Tigonus,566.96875,-343.84375,7
,,,,547,348,81,36,5478134836,Tigonus,547.6328125,-348.71875,7
,,,,470,381,95,56,4709538156,Ayasofya,470.7421875,-381.5625,7
,,,,254,437,23,87,2542343787,Myrkwasa,254.1796875,-437.3203125,7
,,,,385,372,96,10,3859637210,Sentinel,385.75,-372.921875,7
,,,,575,337,124,100,575124337100,Tigonus,575.96875,-337.21875,7
,,,,513,361,78,109,51378361109,Tigonus,513.609375,-361.1484375,7
,,,,224,421,105,93,22410542193,Pothago,224.8203125,-421.2734375,7
,,,,325,394,33,24,3253339424,Sentinel,325.2578125,-394.8125,7
,,,,533,370,54,17,5335437017,Ayasofya,533.421875,-370.8671875,7
,,,,538,344,8,33,5380834433,Tigonus,538.0625,-344.7421875,7
,,,,386,375,114,41,38611437541,Sentinel,386.890625,-375.6796875,7
,,,,318,386,65,23,3186538623,Sentinel,318.5078125,-386.8203125,7
,,,,511,388,87,113,51187388113,Ayasofya,511.6796875,-388.1171875,7
,,,,382,396,40,15,3824039615,Sentinel,382.3125,-396.8828125,7
,,,,175,499,1,27,1750149927,Abibon-gora,175.0078125,-499.7890625,7
,,,,243,413,91,47,2439141347,Pothago,243.7109375,-413.6328125,7
,,,,282,415,99,5,2829941505,Myrkwasa,282.7734375,-415.9609375,7
,,,,560,353,45,28,5604535328,Tigonus,560.3515625,-353.78125,7
,,,,255,430,125,76,25512543076,Myrkwasa,255.9765625,-430.40625,7
,,,,273,421,9,120,27309421120,Myrkwasa,273.0703125,-421.0625,7
,,,,226,462,17,81,2261746281,Kairou,226.1328125,-462.3671875,7
,,,,291,422,28,95,2912842295,Myrkwasa,291.21875,-422.2578125,7
,,,,339,390,114,56,33911439056,Sentinel,339.890625,-390.5625,7
,,,,375,368,73,60,3757336860,Sentinel,375.5703125,-368.53125,7
,,,,583,356,123,24,58312335624,Tigonus,583.9609375,-356.8125,7
,,,,189,479,125,42,18912547942,Abibon-gora,189.9765625,-479.671875,7
,,,,336,389,29,28,3362938928,Sentinel,336.2265625,-389.78125,7
,,,,245,437,18,29,2451843729,Myrkwasa,245.140625,-437.7734375,7
,,,,354,380,91,47,3549138047,Sentinel,354.7109375,-380.6328125,7
,,,,210,430,81,109,21081430109,Kairou,210.6328125,-430.1484375,7
,,,,539,376,82,99,5398237699,Ayasofya,539.640625,-376.2265625,7
,,,,200,488,119,87,20011948887,Abibon-gora,200.9296875,-488.3203125,7
,,,,376,372,114,33,37611437233,Sentinel,376.890625,-372.7421875,7
,,,,264,420,6,3,2640642003,Myrkwasa,264.046875,-420.9765625,7
,,,,579,327,122,4,57912232704,Tigonus,579.953125,-327.96875,7
,,,,293,411,87,119,29387411119,Myrkwasa,293.6796875,-411.0703125,7
,,,,323,412,76,44,3237641244,Myrkwasa,323.59375,-412.65625,7
,,,,410,392,44,99,4104439299,Sentinel,410.34375,-392.2265625,7
,,,,264,435,77,81,2647743581,Myrkwasa,264.6015625,-435.3671875,7
,,,,571,354,106,56,57110635456,Tigonus,571.828125,-354.5625,7
,,,,244,451,79,12,2447945112,Kairou,244.6171875,-451.90625,7
,,,,287,433,55,12,2875543312,Myrkwasa,287.4296875,-433.90625,7
,,,,544,353,3,70,5440335370,Tigonus,544.0234375,-353.453125,7
,,,,236,419,101,116,236101419116,Pothago,236.7890625,-419.09375,7
,,,,278,404,52,4,2785240404,Myrkwasa,278.40625,-404.96875,7
,,,,358,369,88,50,3588836950,Sentinel,358.6875,-369.609375,7
,,,,515,377,13,74,5151337774,Ayasofya,515.1015625,-377.421875,7
,,,,377,350,31,37,3773135037,Sentinel,377.2421875,-350.7109375,7
,,,,320,411,58,118,32058411118,Myrkwasa,320.453125,-411.078125,7
,,,,552,364,64,92,5526436492,Tigonus,552.5,-364.28125,7
,,,,282,431,87,109,28287431109,Myrkwasa,282.6796875,-431.1484375,7
,,,,270,429,31,128,27031429128,Myrkwasa,270.2421875,-429,7
,,,,261,419,72,77,2617241977,Myrkwasa,261.5625,-419.3984375,7
,,,,515,378,1,104,51501378104,Ayasofya,515.0078125,-378.1875,7
,,,,431,376,31,115,43131376115,Sentinel,431.2421875,-376.1015625,7
,,,,209,448,76,22,2097644822,Kairou,209.59375,-448.828125,7
,,,,236,419,68,109,23668419109,Pothago,236.53125,-419.1484375,7
,,,,190,459,68,64,1906845964,Abibon-gora,190.53125,-459.5,7
,,,,244,424,15,46,2441542446,Pothago,244.1171875,-424.640625,7
,,,,208,482,6,24,2080648224,Abibon-gora,208.046875,-482.8125,7
,,,,256,410,35,59,2563541059,Pothago,256.2734375,-410.5390625,7
,,,,546,334,96,49,5469633449,Tigonus,546.75,-334.6171875,7
,,,,366,392,31,26,3663139226,Sentinel,366.2421875,-392.796875,7
,,,,234,410,79,83,2347941083,Pothago,234.6171875,-410.3515625,7
,,,,164,495,65,72,1646549572,Abibon-gora,164.5078125,-495.4375,7
,,,,169,472,41,31,1694147231,Abibon-gora,169.3203125,-472.7578125,7
,,,,344,371,38,111,34438371111,Sentinel,344.296875,-371.1328125,7
,,,,350,394,17,97,3501739497,Sentinel,350.1328125,-394.2421875,7
,,,,293,404,13,100,29313404100,Myrkwasa,293.1015625,-404.21875,7
,,,,354,406,93,51,3549340651,Sentinel,354.7265625,-406.6015625,7
,,,,244,425,28,111,24428425111,Pothago,244.21875,-425.1328125,7
,,,,380,369,12,22,3801236922,Sentinel,380.09375,-369.828125,7
,,,,266,417,114,115,266114417115,Myrkwasa,266.890625,-417.1015625,7
,,,,354,360,122,54,35412236054,Sentinel,354.953125,-360.578125,7
,,,,351,388,26,12,3512638812,Sentinel,351.203125,-388.90625,7
,,,,399,393,49,91,3994939391,Sentinel,399.3828125,-393.2890625,7
,,,,212,461,82,120,21282461120,Kairou,212.640625,-461.0625,7
,,,,464,367,12,93,4641236793,Ayasofya,464.09375,-367.2734375,7
,,,,207,472,37,91,2073747291,Abibon-gora,207.2890625,-472.2890625,7
,,,,184,468,35,109,18435468109,Abibon-gora,184.2734375,-468.1484375,7
,,,,229,410,76,23,2297641023,Pothago,229.59375,-410.8203125,7
,,,,219,464,120,119,219120464119,Kairou,219.9375,-464.0703125,7
,,,,318,399,109,63,31810939963,Sentinel,318.8515625,-399.5078125,7
,,,,394,384,110,67,39411038467,Sentinel,394.859375,-384.4765625,7
,,,,537,348,73,12,5377334812,Tigonus,537.5703125,-348.90625,7
,,,,243,412,111,33,24311141233,Pothago,243.8671875,-412.7421875,7
,,,,277,426,67,42,2776742642,Myrkwasa,277.5234375,-426.671875,7
,,,,185,462,84,64,1858446264,Abibon-gora,185.65625,-462.5,7
,,,,385,382,65,81,3856538281,Sentinel,385.5078125,-382.3671875,7
,,,,575,336,1,64,5750133664,Tigonus,575.0078125,-336.5,7
,,,,366,403,99,69,3669940369,Sentinel,366.7734375,-403.4609375,7
,,,,274,433,5,10,2740543310,Myrkwasa,274.0390625,-433.921875,7
,,,,209,487,81,114,20981487114,Abibon-gora,209.6328125,-487.109375,7
,,,,231,467,60,54,2316046754,Kairou,231.46875,-467.578125,7
,,,,367,399,88,77,3678839977,Sentinel,367.6875,-399.3984375,7
,,,,404,379,84,45,4048437945,Sentinel,404.65625,-379.6484375,7
,,,,370,364,91,29,3709136429,Sentinel,370.7109375,-364.7734375,7
,,,,297,413,12,50,2971241350,Myrkwasa,297.09375,-413.609375,7
,,,,230,461,99,49,2309946149,Kairou,230.7734375,-461.6171875,7
,,,,309,406,88,77,3098840677,Myrkwasa,309.6875,-406.3984375,7
,,,,283,417,102,1,28310241701,Myrkwasa,283.796875,-417.9921875,7
,,,,228,452,73,108,22873452108,Kairou,228.5703125,-452.15625,7
,,,,210,488,123,47,21012348847,Abibon-gora,210.9609375,-488.6328125,7
,,,,380,361,32,91,3803236191,Sentinel,380.25,-361.2890625,7
,,,,388,386,123,100,388123386100,Sentinel,388.9609375,-386.21875,7
,,,,257,422,105,6,25710542206,Pothago,257.8203125,-422.953125,7
,,,,216,451,78,119,21678451119,Kairou,216.609375,-451.0703125,7
,,,,189,491,35,120,18935491120,Abibon-gora,189.2734375,-491.0625,7
,,,,413,392,108,38,41310839238,Sentinel,413.84375,-392.703125,7
,,,,386,388,46,60,3864638860,Sentinel,386.359375,-388.53125,7
,,,,178,468,55,3,1785546803,Abibon-gora,178.4296875,-468.9765625,7
,,,,173,471,122,9,17312247109,Abibon-gora,173.953125,-471.9296875,7
,,,,372,384,19,83,3721938483,Sentinel,372.1484375,-384.3515625,7
,,,,261,448,12,60,2611244860,Myrkwasa,261.09375,-448.53125,7
,,,,256,406,77,9,2567740609,Pothago,256.6015625,-406.9296875,7
,,,,186,493,95,49,1869549349,Abibon-gora,186.7421875,-493.6171875,7
,,,,251,411,84,5,2518441105,Pothago,251.65625,-411.9609375,7
,,,,182,485,73,33,1827348533,Abibon-gora,182.5703125,-485.7421875,7
,,,,404,392,50,14,4045039214,Sentinel,404.390625,-392.890625,7
,,,,401,381,41,74,4014138174,Sentinel,401.3203125,-381.421875,7
,,,,539,377,115,92,53911537792,Ayasofya,539.8984375,-377.28125,7
,,,,179,470,26,19,1792647019,Abibon-gora,179.203125,-470.8515625,7
,,,,305,404,68,74,3056840474,Myrkwasa,305.53125,-404.421875,7
,,,,353,388,78,65,3537838865,Sentinel,353.609375,-388.4921875,7
,,,,191,460,78,49,1917846049,Abibon-gora,191.609375,-460.6171875,7
,,,,380,364,59,124,38059364124,Sentinel,380.4609375,-364.03125,7
,,,,317,401,63,87,3176340187,Sentinel,317.4921875,-401.3203125,7
,,,,194,496,9,81,1940949681,Abibon-gora,194.0703125,-496.3671875,7
,,,,395,341,15,3,3951534103,Sentinel,395.1171875,-341.9765625,7
,,,,347,389,115,79,34711538979,Sentinel,347.8984375,-389.3828125,7
,,,,355,367,127,65,35512736765,Sentinel,355.9921875,-367.4921875,7
,,,,609,379,5,56,6090537956,Tigonus,609.0390625,-379.5625,7
,,,,379,362,47,33,3794736233,Sentinel,379.3671875,-362.7421875,7
,,,,383,380,40,86,3834038086,Sentinel,383.3125,-380.328125,7
,,,,235,428,15,37,2351542837,Kairou,235.1171875,-428.7109375,7
,,,,225,453,32,28,2253245328,Kairou,225.25,-453.78125,7
,,,,386,404,116,65,38611640465,Sentinel,386.90625,-404.4921875,7
,,,,367,398,3,37,3670339837,Sentinel,367.0234375,-398.7109375,7
,,,,581,350,99,10,5819935010,Tigonus,581.7734375,-350.921875,7
,,,,331,404,73,118,33173404118,Sentinel,331.5703125,-404.078125,7
,,,,440,376,56,54,4405637654,Sentinel,440.4375,-376.578125,7
,,,,376,400,67,73,3766740073,Sentinel,376.5234375,-400.4296875,7
,,,,266,407,50,124,26650407124,Pothago,266.390625,-407.03125,7
,,,,573,305,12,122,57312305122,Tigonus,573.09375,-305.046875,7
,,,,364,382,93,73,3649338273,Sentinel,364.7265625,-382.4296875,7
,,,,300,422,63,100,30063422100,Myrkwasa,300.4921875,-422.21875,7
,,,,294,418,120,38,29412041838,Myrkwasa,294.9375,-418.703125,7
,,,,171,499,72,115,17172499115,Abibon-gora,171.5625,-499.1015625,7
,,,,464,367,24,99,4642436799,Ayasofya,464.1875,-367.2265625,7
,,,,209,470,47,63,2094747063,Abibon-gora,209.3671875,-470.5078125,7
,,,,169,477,52,56,1695247756,Abibon-gora,169.40625,-477.5625,7
,,,,195,477,60,4,1956047704,Abibon-gora,195.46875,-477.96875,7
,,,,548,331,106,5,54810633105,Tigonus,548.828125,-331.9609375,7
,,,,522,367,123,59,52212336759,Ayasofya,522.9609375,-367.5390625,7
,,,,343,398,119,19,34311939819,Sentinel,343.9296875,-398.8515625,7
,,,,277,411,56,123,27756411123,Myrkwasa,277.4375,-411.0390625,7
,,,,158,487,108,49,15810848749,Abibon-gora,158.84375,-487.6171875,7
,,,,277,418,32,100,27732418100,Myrkwasa,277.25,-418.21875,7
,,,,375,368,41,14,3754136814,Sentinel,375.3203125,-368.890625,7
,,,,207,462,52,108,20752462108,Kairou,207.40625,-462.15625,7
,,,,503,356,10,82,5031035682,Tigonus,503.078125,-356.359375,7
,,,,279,431,32,15,2793243115,Myrkwasa,279.25,-431.8828125,7
