name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate
,,,,571,492,92,86,5719249286,Dak'fron,571.71875,-492.328125,9
,,,,583,449,105,6,58310544906,Dak'fron,583.8203125,-449.953125,9
,,,,546,498,8,76,5460849876,Dak'fron,546.0625,-498.40625,9
,,,,564,474,93,50,5649347450,Dak'fron,564.7265625,-474.609375,9
,,,,604,485,122,42,60412248542,Dak'fron,604.953125,-485.671875,9
,,,,595,496,17,32,5951749632,Dak'fron,595.1328125,-496.75,9
,,,,496,475,81,122,49681475122,Dak'fron,496.6328125,-475.046875,9
,,,,580,466,41,101,58041466101,Dak'fron,580.3203125,-466.2109375,9
,,,,607,484,19,91,6071948491,Dak'fron,607.1484375,-484.2890625,9
,,,,619,478,105,123,619105478123,Dak'fron,619.8203125,-478.0390625,9
,,,,516,493,20,41,5162049341,Dak'fron,516.15625,-493.6796875,9
,,,,494,485,31,32,4943148532,Dak'fron,494.2421875,-485.75,9
,,,,579,488,24,24,5792448824,Dak'fron,579.1875,-488.8125,9
,,,,510,499,1,31,5100149931,Dak'fron,510.0078125,-499.7578125,9
,,,,544,498,22,97,5442249897,Dak'fron,544.171875,-498.2421875,9
,,,,642,498,108,100,642108498100,Dak'fron,642.84375,-498.21875,9
,,,,556,464,92,127,55692464127,Dak'fron,556.71875,-464.0078125,9
,,,,578,454,40,92,5784045492,Dak'fron,578.3125,-454.28125,9
,,,,497,476,40,26,4974047626,Dak'fron,497.3125,-476.796875,9
,,,,532,494,61,18,5326149418,Dak'fron,532.4765625,-494.859375,9
,,,,535,478,3,111,53503478111,Dak'fron,535.0234375,-478.1328125,9
,,,,568,480,109,1,56810948001,Dak'fron,568.8515625,-480.9921875,9
,,,,613,479,93,92,6139347992,Dak'fron,613.7265625,-479.28125,9
,,,,599,493,63,35,5996349335,Dak'fron,599.4921875,-493.7265625,9
,,,,635,496,19,120,63519496120,Dak'fron,635.1484375,-496.0625,9
,,,,616,489,82,100,61682489100,Dak'fron,616.640625,-489.21875,9
,,,,607,479,54,55,6075447955,Dak'fron,607.421875,-479.5703125,9
,,,,576,484,114,32,57611448432,Dak'fron,576.890625,-484.75,9
,,,,586,464,86,60,5868646460,Dak'fron,586.671875,-464.53125,9
,,,,511,486,49,52,5114948652,Dak'fron,511.3828125,-486.59375,9
,,,,580,451,51,100,58051451100,Dak'fron,580.3984375,-451.21875,9
,,,,609,483,65,114,60965483114,Dak'fron,609.5078125,-483.109375,9
,,,,473,499,99,61,4739949961,Dak'fron,473.7734375,-499.5234375,9
,,,,491,482,4,99,4910448299,Dak'fron,491.03125,-482.2265625,9
,,,,606,480,116,28,60611648028,Dak'fron,606.90625,-480.78125,9
,,,,625,495,1,69,6250149569,Dak'fron,625.0078125,-495.4609375,9
,,,,533,460,42,51,5334246051,Dak'fron,533.328125,-460.6015625,9
,,,,593,475,14,83,5931447583,Dak'fron,593.109375,-475.3515625,9
,,,,574,448,27,68,5742744868,Dak'fron,574.2109375,-448.46875,9
,,,,612,469,83,95,6128346995,Dak'fron,612.6484375,-469.2578125,9
,,,,599,498,28,86,5992849886,Dak'fron,599.21875,-498.328125,9
,,,,579,454,47,63,5794745463,Dak'fron,579.3671875,-454.5078125,9
,,,,603,484,118,123,603118484123,Dak'fron,603.921875,-484.0390625,9
,,,,604,453,83,1,6048345301,Dak'fron,604.6484375,-453.9921875,9
,,,,604,489,122,116,604122489116,Dak'fron,604.953125,-489.09375,9
,,,,533,490,44,17,5334449017,Dak'fron,533.34375,-490.8671875,9
,,,,614,484,110,52,61411048452,Dak'fron,614.859375,-484.59375,9
,,,,549,455,120,82,54912045582,Dak'fron,549.9375,-455.359375,9
,,,,488,498,110,26,48811049826,Dak'fron,488.859375,-498.796875,9
,,,,585,480,92,60,5859248060,Dak'fron,585.71875,-480.53125,9
,,,,556,491,23,10,5562349110,Dak'fron,556.1796875,-491.921875,9
,,,,618,490,102,113,618102490113,Dak'fron,618.796875,-490.1171875,9
,,,,580,450,63,120,58063450120,Dak'fron,580.4921875,-450.0625,9
,,,,622,479,9,10,6220947910,Dak'fron,622.0703125,-479.921875,9
,,,,616,498,105,55,61610549855,Dak'fron,616.8203125,-498.5703125,9
,,,,642,499,122,77,64212249977,Dak'fron,642.953125,-499.3984375,9
,,,,558,453,77,24,5587745324,Dak'fron,558.6015625,-453.8125,9
,,,,610,493,74,91,6107449391,Dak'fron,610.578125,-493.2890625,9
,,,,536,455,115,40,53611545540,Dak'fron,536.8984375,-455.6875,9
,,,,593,499,67,116,59367499116,Dak'fron,593.5234375,-499.09375,9
,,,,536,497,58,64,5365849764,Dak'fron,536.453125,-497.5,9
,,,,595,475,69,106,59569475106,Dak'fron,595.5390625,-475.171875,9
,,,,557,467,91,82,5579146782,Dak'fron,557.7109375,-467.359375,9
,,,,611,490,36,45,6113649045,Dak'fron,611.28125,-490.6484375,9
,,,,514,492,101,22,51410149222,Dak'fron,514.7890625,-492.828125,9
,,,,634,487,59,10,6345948710,Dak'fron,634.4609375,-487.921875,9
,,,,579,482,8,77,5790848277,Dak'fron,579.0625,-482.3984375,9
,,,,582,493,113,79,58211349379,Dak'fron,582.8828125,-493.3828125,9
,,,,628,499,4,61,6280449961,Dak'fron,628.03125,-499.5234375,9
,,,,558,469,68,101,55868469101,Dak'fron,558.53125,-469.2109375,9
,,,,598,485,97,105,59897485105,Dak'fron,598.7578125,-485.1796875,9
,,,,506,467,18,92,5061846792,Dak'fron,506.140625,-467.28125,9
,,,,518,493,5,127,51805493127,Dak'fron,518.0390625,-493.0078125,9
,,,,555,488,74,82,5557448882,Dak'fron,555.578125,-488.359375,9
,,,,633,497,44,56,6334449756,Dak'fron,633.34375,-497.5625,9
,,,,621,478,5,69,6210547869,Dak'fron,621.0390625,-478.4609375,9
,,,,635,496,17,41,6351749641,Dak'fron,635.1328125,-496.6796875,9
,,,,497,476,69,29,4976947629,Dak'fron,497.5390625,-476.7734375,9
,,,,606,480,6,49,6060648049,Dak'fron,606.046875,-480.6171875,9
,,,,525,489,18,93,5251848993,Dak'fron,525.140625,-489.2734375,9
,,,,604,474,97,35,6049747435,Dak'fron,604.7578125,-474.7265625,9
,,,,575,460,67,86,5756746086,Dak'fron,575.5234375,-460.328125,9
,,,,568,468,76,19,5687646819,Dak'fron,568.59375,-468.8515625,9
,,,,584,493,69,105,58469493105,Dak'fron,584.5390625,-493.1796875,9
,,,,510,496,33,9,5103349609,Dak'fron,510.2578125,-496.9296875,9
,,,,532,482,128,1,53212848201,Dak'fron,533,-482.9921875,9
,,,,610,480,84,52,6108448052,Dak'fron,610.65625,-480.59375,9
,,,,628,499,122,28,62812249928,Dak'fron,628.953125,-499.78125,9
,,,,488,496,13,56,4881349656,Dak'fron,488.1015625,-496.5625,9
,,,,619,478,10,125,61910478125,Dak'fron,619.078125,-478.0234375,9
,,,,523,491,105,118,523105491118,Dak'fron,523.8203125,-491.078125,9
,,,,584,455,55,105,58455455105,Dak'fron,584.4296875,-455.1796875,9
,,,,506,471,38,72,5063847172,Dak'fron,506.296875,-471.4375,9
,,,,611,481,101,63,61110148163,Dak'fron,611.7890625,-481.5078125,9
,,,,544,476,87,12,5448747612,Dak'fron,544.6796875,-476.90625,9
,,,,635,497,28,105,63528497105,Dak'fron,635.21875,-497.1796875,9
,,,,622,490,72,81,6227249081,Dak'fron,622.5625,-490.3671875,9
,,,,621,474,111,92,62111147492,Dak'fron,621.8671875,-474.28125,9
,,,,571,499,124,104,571124499104,Dak'fron,571.96875,-499.1875,9
,,,,643,499,15,97,6431549997,Dak'fron,643.1171875,-499.2421875,9
,,,,596,485,92,127,59692485127,Dak'fron,596.71875,-485.0078125,9
,,,,566,468,27,22,5662746822,Dak'fron,566.2109375,-468.828125,9
,,,,609,486,88,15,6098848615,Dak'fron,609.6875,-486.8828125,9
,,,,550,498,83,92,5508349892,Dak'fron,550.6484375,-498.28125,9
,,,,674,452,101,111,674101452111,Dak'fron,674.7890625,-452.1328125,9
,,,,623,463,92,123,62392463123,Dak'fron,623.71875,-463.0390625,9
,,,,528,495,52,14,5285249514,Dak'fron,528.40625,-495.890625,9
,,,,589,491,83,105,58983491105,Dak'fron,589.6484375,-491.1796875,9
,,,,614,482,8,99,6140848299,Dak'fron,614.0625,-482.2265625,9
,,,,615,483,67,68,6156748368,Dak'fron,615.5234375,-483.46875,9
,,,,529,497,51,67,5295149767,Dak'fron,529.3984375,-497.4765625,9
,,,,622,490,41,3,6224149003,Dak'fron,622.3203125,-490.9765625,9
,,,,582,466,35,108,58235466108,Dak'fron,582.2734375,-466.15625,9
,,,,537,458,92,55,5379245855,Dak'fron,537.71875,-458.5703125,9
,,,,505,495,52,47,5055249547,Dak'fron,505.40625,-495.6328125,9
,,,,564,481,63,60,5646348160,Dak'fron,564.4921875,-481.53125,9
,,,,569,451,35,68,5693545168,Dak'fron,569.2734375,-451.46875,9
,,,,549,483,104,110,549104483110,Dak'fron,549.8125,-483.140625,9
,,,,623,493,49,29,6234949329,Dak'fron,623.3828125,-493.7734375,9
,,,,622,489,59,104,62259489104,Dak'fron,622.4609375,-489.1875,9
,,,,501,487,31,13,5013148713,Dak'fron,501.2421875,-487.8984375,9
,,,,575,489,72,84,5757248984,Dak'fron,575.5625,-489.34375,9
,,,,610,495,54,9,6105449509,Dak'fron,610.421875,-495.9296875,9
,,,,598,499,73,123,59873499123,Dak'fron,598.5703125,-499.0390625,9
,,,,519,469,63,9,5196346909,Dak'fron,519.4921875,-469.9296875,9
,,,,595,496,123,55,59512349655,Dak'fron,595.9609375,-496.5703125,9
,,,,634,484,32,38,6343248438,Dak'fron,634.25,-484.703125,9
,,,,501,496,97,13,5019749613,Dak'fron,501.7578125,-496.8984375,9
,,,,475,496,116,70,47511649670,Dak'fron,475.90625,-496.453125,9
,,,,581,492,12,99,5811249299,Dak'fron,581.09375,-492.2265625,9
,,,,506,492,79,83,5067949283,Dak'fron,506.6171875,-492.3515625,9
,,,,623,463,38,104,62338463104,Dak'fron,623.296875,-463.1875,9
,,,,564,457,109,46,56410945746,Dak'fron,564.8515625,-457.640625,9
,,,,606,494,111,49,60611149449,Dak'fron,606.8671875,-494.6171875,9
,,,,574,466,115,54,57411546654,Dak'fron,574.8984375,-466.578125,9
,,,,522,499,79,1,5227949901,Dak'fron,522.6171875,-499.9921875,9
,,,,583,467,1,97,5830146797,Dak'fron,583.0078125,-467.2421875,9
,,,,598,482,70,114,59870482114,Dak'fron,598.546875,-482.109375,9
,,,,627,486,38,36,6273848636,Dak'fron,627.296875,-486.71875,9
,,,,594,472,9,45,5940947245,Dak'fron,594.0703125,-472.6484375,9
,,,,618,499,120,102,618120499102,Dak'fron,618.9375,-499.203125,9
,,,,599,482,60,96,5996048296,Dak'fron,599.46875,-482.25,9
,,,,605,486,59,84,6055948684,Dak'fron,605.4609375,-486.34375,9
,,,,621,463,109,122,621109463122,Dak'fron,621.8515625,-463.046875,9
,,,,579,458,90,87,5799045887,Dak'fron,579.703125,-458.3203125,9
,,,,491,489,20,35,4912048935,Dak'fron,491.15625,-489.7265625,9
,,,,634,496,78,32,6347849632,Dak'fron,634.609375,-496.75,9
,,,,605,484,40,63,6054048463,Dak'fron,605.3125,-484.5078125,9
,,,,627,499,67,60,6276749960,Dak'fron,627.5234375,-499.53125,9
,,,,642,496,63,17,6426349617,Dak'fron,642.4921875,-496.8671875,9
,,,,637,495,40,50,6374049550,Dak'fron,637.3125,-495.609375,9
,,,,617,494,3,124,61703494124,Dak'fron,617.0234375,-494.03125,9
,,,,566,466,17,79,5661746679,Dak'fron,566.1328125,-466.3828125,9
,,,,509,498,14,67,5091449867,Dak'fron,509.109375,-498.4765625,9
,,,,508,499,41,63,5084149963,Dak'fron,508.3203125,-499.5078125,9
,,,,603,472,18,84,6031847284,Dak'fron,603.140625,-472.34375,9
,,,,605,484,115,73,60511548473,Dak'fron,605.8984375,-484.4296875,9
,,,,593,477,104,70,59310447770,Dak'fron,593.8125,-477.453125,9
,,,,622,494,77,12,6227749412,Dak'fron,622.6015625,-494.90625,9
,,,,555,492,46,105,55546492105,Dak'fron,555.359375,-492.1796875,9
,,,,498,496,5,97,4980549697,Dak'fron,498.0390625,-496.2421875,9
,,,,499,480,49,91,4994948091,Dak'fron,499.3828125,-480.2890625,9
,,,,499,493,78,97,4997849397,Dak'fron,499.609375,-493.2421875,9
,,,,592,496,106,96,59210649696,Dak'fron,592.828125,-496.25,9
,,,,615,468,69,3,6156946803,Dak'fron,615.5390625,-468.9765625,9
,,,,622,493,102,118,622102493118,Dak'fron,622.796875,-493.078125,9
,,,,499,497,58,124,49958497124,Dak'fron,499.453125,-497.03125,9
,,,,527,494,19,95,5271949495,Dak'fron,527.1484375,-494.2578125,9
,,,,529,463,115,4,52911546304,Dak'fron,529.8984375,-463.96875,9
,,,,490,497,5,118,49005497118,Dak'fron,490.0390625,-497.078125,9
,,,,574,448,90,18,5749044818,Dak'fron,574.703125,-448.859375,9
,,,,540,498,36,106,54036498106,Dak'fron,540.28125,-498.171875,9
,,,,551,484,69,114,55169484114,Dak'fron,551.5390625,-484.109375,9
,,,,514,496,109,122,514109496122,Dak'fron,514.8515625,-496.046875,9
,,,,611,481,19,14,6111948114,Dak'fron,611.1484375,-481.890625,9
,,,,559,469,47,58,5594746958,Dak'fron,559.3671875,-469.546875,9
,,,,606,488,60,63,6066048863,Dak'fron,606.46875,-488.5078125,9
,,,,576,464,115,4,57611546404,Dak'fron,576.8984375,-464.96875,9
,,,,572,477,99,69,5729947769,Dak'fron,572.7734375,-477.4609375,9
,,,,537,491,3,113,53703491113,Dak'fron,537.0234375,-491.1171875,9
,,,,528,495,58,45,5285849545,Dak'fron,528.453125,-495.6484375,9
,,,,584,495,70,52,5847049552,Dak'fron,584.546875,-495.59375,9
,,,,587,483,88,13,5878848313,Dak'fron,587.6875,-483.8984375,9
,,,,603,484,5,124,60305484124,Dak'fron,603.0390625,-484.03125,9
,,,,599,498,115,109,599115498109,Dak'fron,599.8984375,-498.1484375,9
,,,,619,490,118,97,61911849097,Dak'fron,619.921875,-490.2421875,9
,,,,552,494,88,122,55288494122,Dak'fron,552.6875,-494.046875,9
,,,,524,499,42,69,5244249969,Dak'fron,524.328125,-499.4609375,9
,,,,502,484,26,5,5022648405,Dak'fron,502.203125,-484.9609375,9
,,,,480,498,12,91,4801249891,Dak'fron,480.09375,-498.2890625,9
,,,,568,449,29,91,5682944991,Dak'fron,568.2265625,-449.2890625,9
,,,,571,475,91,3,5719147503,Dak'fron,571.7109375,-475.9765625,9
,,,,633,497,106,22,63310649722,Dak'fron,633.828125,-497.828125,9
,,,,512,491,6,29,5120649129,Dak'fron,512.046875,-491.7734375,9
,,,,622,491,46,54,6224649154,Dak'fron,622.359375,-491.578125,9
,,,,473,490,72,92,4737249092,Dak'fron,473.5625,-490.28125,9
,,,,511,484,47,8,5114748408,Dak'fron,511.3671875,-484.9375,9
,,,,624,495,14,123,62414495123,Dak'fron,624.109375,-495.0390625,9
,,,,627,484,90,12,6279048412,Dak'fron,627.703125,-484.90625,9
,,,,597,497,122,40,59712249740,Dak'fron,597.953125,-497.6875,9
,,,,579,486,45,8,5794548608,Dak'fron,579.3515625,-486.9375,9
,,,,598,482,17,123,59817482123,Dak'fron,598.1328125,-482.0390625,9
,,,,532,495,102,63,53210249563,Dak'fron,532.796875,-495.5078125,9
,,,,596,494,54,102,59654494102,Dak'fron,596.421875,-494.203125,9
,,,,606,491,4,31,6060449131,Dak'fron,606.03125,-491.7578125,9
,,,,585,463,119,110,585119463110,Dak'fron,585.9296875,-463.140625,9
,,,,550,484,35,55,5503548455,Dak'fron,550.2734375,-484.5703125,9
,,,,613,481,77,10,6137748110,Dak'fron,613.6015625,-481.921875,9
,,,,585,463,15,67,5851546367,Dak'fron,585.1171875,-463.4765625,9
,,,,521,495,115,41,52111549541,Dak'fron,521.8984375,-495.6796875,9
,,,,568,480,97,54,5689748054,Dak'fron,568.7578125,-480.578125,9
,,,,618,499,12,86,6181249986,Dak'fron,618.09375,-499.328125,9
,,,,576,484,124,109,576124484109,Dak'fron,576.96875,-484.1484375,9
,,,,589,499,87,5,5898749905,Dak'fron,589.6796875,-499.9609375,9
,,,,476,493,60,120,47660493120,Dak'fron,476.46875,-493.0625,9
,,,,582,488,3,58,5820348858,Dak'fron,582.0234375,-488.546875,9
,,,,512,490,77,122,51277490122,Dak'fron,512.6015625,-490.046875,9
,,,,575,483,49,22,5754948322,Dak'fron,575.3828125,-483.828125,9
,,,,595,474,12,99,5951247499,Dak'fron,595.09375,-474.2265625,9
,,,,476,498,36,18,4763649818,Dak'fron,476.28125,-498.859375,9
,,,,576,473,88,92,5768847392,Dak'fron,576.6875,-473.28125,9
,,,,480,495,72,83,4807249583,Dak'fron,480.5625,-495.3515625,9
,,,,516,494,51,58,5165149458,Dak'fron,516.3984375,-494.546875,9
,,,,639,496,35,122,63935496122,Dak'fron,639.2734375,-496.046875,9
,,,,512,494,17,93,5121749493,Dak'fron,512.1328125,-494.2734375,9
,,,,500,473,50,19,5005047319,Dak'fron,500.390625,-473.8515625,9
,,,,617,498,60,50,6176049850,Dak'fron,617.46875,-498.609375,9
,,,,566,483,73,88,5667348388,Dak'fron,566.5703125,-483.3125,9
,,,,589,481,22,27,5892248127,Dak'fron,589.171875,-481.7890625,9
,,,,526,494,83,122,52683494122,Dak'fron,526.6484375,-494.046875,9
,,,,605,489,8,40,6050848940,Dak'fron,605.0625,-489.6875,9
,,,,624,492,114,24,62411449224,Dak'fron,624.890625,-492.8125,9
,,,,603,484,77,109,60377484109,Dak'fron,603.6015625,-484.1484375,9
,,,,606,488,0,52,6060048852,Dak'fron,606,-488.59375,9
,,,,569,499,10,102,56910499102,Dak'fron,569.078125,-499.203125,9
,,,,576,475,44,0,5764447500,Dak'fron,576.34375,-476,9
,,,,524,490,97,110,52497490110,Dak'fron,524.7578125,-490.140625,9
,,,,548,483,56,64,5485648364,Dak'fron,548.4375,-483.5,9
,,,,624,494,63,56,6246349456,Dak'fron,624.4921875,-494.5625,9
,,,,528,455,51,56,5285145556,Dak'fron,528.3984375,-455.5625,9
,,,,527,477,95,19,5279547719,Dak'fron,527.7421875,-477.8515625,9
,,,,619,478,49,120,61949478120,Dak'fron,619.3828125,-478.0625,9
,,,,623,489,76,9,6237648909,Dak'fron,623.59375,-489.9296875,9
,,,,592,484,38,33,5923848433,Dak'fron,592.296875,-484.7421875,9
,,,,501,494,37,59,5013749459,Dak'fron,501.2890625,-494.5390625,9
,,,,617,496,113,102,617113496102,Dak'fron,617.8828125,-496.203125,9
,,,,500,473,122,79,50012247379,Dak'fron,500.953125,-473.3828125,9
,,,,578,459,10,82,5781045982,Dak'fron,578.078125,-459.359375,9
,,,,616,493,9,70,6160949370,Dak'fron,616.0703125,-493.453125,9
,,,,545,474,56,18,5455647418,Dak'fron,545.4375,-474.859375,9
,,,,510,499,118,24,51011849924,Dak'fron,510.921875,-499.8125,9
,,,,508,494,31,93,5083149493,Dak'fron,508.2421875,-494.2734375,9
,,,,495,474,46,92,4954647492,Dak'fron,495.359375,-474.28125,9
,,,,599,491,9,33,5990949133,Dak'fron,599.0703125,-491.7421875,9
,,,,523,488,88,74,5238848874,Dak'fron,523.6875,-488.421875,9
,,,,564,483,78,29,5647848329,Dak'fron,564.609375,-483.7734375,9
,,,,581,496,64,38,5816449638,Dak'fron,581.5,-496.703125,9
,,,,539,497,45,100,53945497100,Dak'fron,539.3515625,-497.21875,9
,,,,500,493,8,86,5000849386,Dak'fron,500.0625,-493.328125,9
,,,,621,488,74,3,6217448803,Dak'fron,621.578125,-488.9765625,9
,,,,588,493,56,5,5885649305,Dak'fron,588.4375,-493.9609375,9
,,,,548,499,76,42,5487649942,Dak'fron,548.59375,-499.671875,9
,,,,574,456,79,46,5747945646,Dak'fron,574.6171875,-456.640625,9
,,,,594,495,122,24,59412249524,Dak'fron,594.953125,-495.8125,9
,,,,509,497,10,4,5091049704,Dak'fron,509.078125,-497.96875,9
,,,,505,473,49,9,5054947309,Dak'fron,505.3828125,-473.9296875,9
,,,,617,477,82,17,6178247717,Dak'fron,617.640625,-477.8671875,9
,,,,507,494,22,105,50722494105,Dak'fron,507.171875,-494.1796875,9
,,,,580,488,12,28,5801248828,Dak'fron,580.09375,-488.78125,9
,,,,535,498,15,14,5351549814,Dak'fron,535.1171875,-498.890625,9
,,,,529,475,122,68,52912247568,Dak'fron,529.953125,-475.46875,9
,,,,579,449,79,56,5797944956,Dak'fron,579.6171875,-449.5625,9
,,,,549,484,70,106,54970484106,Dak'fron,549.546875,-484.171875,9
,,,,627,494,63,110,62763494110,Dak'fron,627.4921875,-494.140625,9
,,,,580,488,19,9,5801948809,Dak'fron,580.1484375,-488.9296875,9
,,,,557,496,119,91,55711949691,Dak'fron,557.9296875,-496.2890625,9
,,,,585,461,88,106,58588461106,Dak'fron,585.6875,-461.171875,9
,,,,581,496,91,0,5819149600,Dak'fron,581.7109375,-497,9
,,,,523,499,35,44,5233549944,Dak'fron,523.2734375,-499.65625,9
,,,,553,494,119,42,55311949442,Dak'fron,553.9296875,-494.671875,9
,,,,489,489,109,87,48910948987,Dak'fron,489.8515625,-489.3203125,9
,,,,612,471,36,15,6123647115,Dak'fron,612.28125,-471.8828125,9
,,,,580,449,59,4,5805944904,Dak'fron,580.4609375,-449.96875,9
,,,,505,494,120,127,505120494127,Dak'fron,505.9375,-494.0078125,9
,,,,611,499,111,106,611111499106,Dak'fron,611.8671875,-499.171875,9
,,,,533,491,51,82,5335149182,Dak'fron,533.3984375,-491.359375,9
,,,,606,491,6,127,60606491127,Dak'fron,606.046875,-491.0078125,9
,,,,535,473,110,90,53511047390,Dak'fron,535.859375,-473.296875,9
,,,,523,493,114,127,523114493127,Dak'fron,523.890625,-493.0078125,9
,,,,622,488,82,45,6228248845,Dak'fron,622.640625,-488.6484375,9
,,,,598,493,46,105,59846493105,Dak'fron,598.359375,-493.1796875,9
,,,,610,465,54,8,6105446508,Dak'fron,610.421875,-465.9375,9
,,,,624,493,41,67,6244149367,Dak'fron,624.3203125,-493.4765625,9
,,,,558,468,109,31,55810946831,Dak'fron,558.8515625,-468.7578125,9
,,,,579,449,106,46,57910644946,Dak'fron,579.828125,-449.640625,9
,,,,511,488,8,124,51108488124,Dak'fron,511.0625,-488.03125,9
,,,,497,494,127,63,49712749463,Dak'fron,497.9921875,-494.5078125,9
,,,,476,499,108,120,476108499120,Dak'fron,476.84375,-499.0625,9
,,,,610,486,15,56,6101548656,Dak'fron,610.1171875,-486.5625,9
,,,,500,483,79,41,5007948341,Dak'fron,500.6171875,-483.6796875,9
,,,,575,475,37,79,5753747579,Dak'fron,575.2890625,-475.3828125,9
,,,,526,490,128,109,526128490109,Dak'fron,527,-490.1484375,9
,,,,492,483,96,100,49296483100,Dak'fron,492.75,-483.21875,9
,,,,566,464,64,68,5666446468,Dak'fron,566.5,-464.46875,9
,,,,524,497,59,58,5245949758,Dak'fron,524.4609375,-497.546875,9
,,,,605,494,19,26,6051949426,Dak'fron,605.1484375,-494.796875,9
,,,,613,478,31,29,6133147829,Dak'fron,613.2421875,-478.7734375,9
,,,,614,455,90,118,61490455118,Dak'fron,614.703125,-455.078125,9
,,,,628,490,27,116,62827490116,Dak'fron,628.2109375,-490.09375,9
,,,,636,479,3,58,6360347958,Dak'fron,636.0234375,-479.546875,9
,,,,518,495,92,20,5189249520,Dak'fron,518.71875,-495.84375,9
,,,,580,492,70,13,5807049213,Dak'fron,580.546875,-492.8984375,9
,,,,577,494,110,56,57711049456,Dak'fron,577.859375,-494.5625,9
,,,,559,498,115,36,55911549836,Dak'fron,559.8984375,-498.71875,9
,,,,536,480,55,55,5365548055,Dak'fron,536.4296875,-480.5703125,9
,,,,508,475,3,37,5080347537,Dak'fron,508.0234375,-475.7109375,9
,,,,583,475,118,111,583118475111,Dak'fron,583.921875,-475.1328125,9
,,,,564,498,59,116,56459498116,Dak'fron,564.4609375,-498.09375,9
,,,,576,481,23,13,5762348113,Dak'fron,576.1796875,-481.8984375,9
,,,,553,494,69,3,5536949403,Dak'fron,553.5390625,-494.9765625,9
,,,,552,489,59,17,5525948917,Dak'fron,552.4609375,-489.8671875,9
,,,,529,456,77,1,5297745601,Dak'fron,529.6015625,-456.9921875,9
,,,,506,496,17,124,50617496124,Dak'fron,506.1328125,-496.03125,9
,,,,585,480,105,127,585105480127,Dak'fron,585.8203125,-480.0078125,9
,,,,562,471,90,45,5629047145,Dak'fron,562.703125,-471.6484375,9
,,,,572,466,28,9,5722846609,Dak'fron,572.21875,-466.9296875,9
,,,,552,493,27,115,55227493115,Dak'fron,552.2109375,-493.1015625,9
,,,,577,475,116,106,577116475106,Dak'fron,577.90625,-475.171875,9
,,,,551,455,1,54,5510145554,Dak'fron,551.0078125,-455.578125,9
,,,,524,499,79,45,5247949945,Dak'fron,524.6171875,-499.6484375,9
,,,,592,497,109,83,59210949783,Dak'fron,592.8515625,-497.3515625,9
,,,,555,489,127,97,55512748997,Dak'fron,555.9921875,-489.2421875,9
,,,,533,479,26,24,5332647924,Dak'fron,533.203125,-479.8125,9
,,,,627,499,29,64,6272949964,Dak'fron,627.2265625,-499.5,9
,,,,581,483,76,58,5817648358,Dak'fron,581.59375,-483.546875,9
,,,,610,482,15,115,61015482115,Dak'fron,610.1171875,-482.1015625,9
,,,,582,451,74,70,5827445170,Dak'fron,582.578125,-451.453125,9
,,,,645,495,23,10,6452349510,Dak'fron,645.1796875,-495.921875,9
,,,,525,475,40,78,5254047578,Dak'fron,525.3125,-475.390625,9
,,,,626,485,14,113,62614485113,Dak'fron,626.109375,-485.1171875,9
,,,,558,454,125,84,55812545484,Dak'fron,558.9765625,-454.34375,9
,,,,555,492,42,70,5554249270,Dak'fron,555.328125,-492.453125,9
,,,,622,495,13,29,6221349529,Dak'fron,622.1015625,-495.7734375,9
,,,,624,494,40,9,6244049409,Dak'fron,624.3125,-494.9296875,9
,,,,572,462,95,49,5729546249,Dak'fron,572.7421875,-462.6171875,9
,,,,477,497,9,108,47709497108,Dak'fron,477.0703125,-497.15625,9
,,,,572,490,24,38,5722449038,Dak'fron,572.1875,-490.703125,9
,,,,529,478,125,12,52912547812,Dak'fron,529.9765625,-478.90625,9
,,,,598,490,113,76,59811349076,Dak'fron,598.8828125,-490.40625,9
,,,,521,495,35,61,5213549561,Dak'fron,521.2734375,-495.5234375,9
,,,,638,497,93,31,6389349731,Dak'fron,638.7265625,-497.7578125,9
,,,,589,486,32,59,5893248659,Dak'fron,589.25,-486.5390625,9
,,,,550,454,52,10,5505245410,Dak'fron,550.40625,-454.921875,9
,,,,583,497,14,90,5831449790,Dak'fron,583.109375,-497.296875,9
,,,,553,493,55,58,5535549358,Dak'fron,553.4296875,-493.546875,9
,,,,598,487,24,61,5982448761,Dak'fron,598.1875,-487.5234375,9
,,,,535,477,44,102,53544477102,Dak'fron,535.34375,-477.203125,9
,,,,542,490,116,70,54211649070,Dak'fron,542.90625,-490.453125,9
,,,,525,490,31,60,5253149060,Dak'fron,525.2421875,-490.53125,9
,,,,634,485,122,87,63412248587,Dak'fron,634.953125,-485.3203125,9
,,,,555,492,70,47,5557049247,Dak'fron,555.546875,-492.6328125,9
,,,,610,498,90,114,61090498114,Dak'fron,610.703125,-498.109375,9
,,,,614,478,6,99,6140647899,Dak'fron,614.046875,-478.2265625,9
,,,,513,497,68,115,51368497115,Dak'fron,513.53125,-497.1015625,9
,,,,603,472,118,65,60311847265,Dak'fron,603.921875,-472.4921875,9
,,,,563,463,10,28,5631046328,Dak'fron,563.078125,-463.78125,9
,,,,494,485,79,90,4947948590,Dak'fron,494.6171875,-485.296875,9
,,,,642,498,88,96,6428849896,Dak'fron,642.6875,-498.25,9
