name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate
,,,,444,476,104,37,44410447637,Bergama,444.8125,-476.7109375,8
,,,,398,474,76,128,39876474128,Alik'r Desert,398.59375,-474,8
,,,,398,474,88,63,3988847463,Alik'r Desert,398.6875,-474.5078125,8
,,,,445,475,51,6,4455147506,Bergama,445.3984375,-475.953125,8
,,,,274,445,50,4,2745044504,Myrkwasa,274.390625,-445.96875,8
,,,,334,433,3,33,3340343333,Alik'r Desert,334.0234375,-433.7421875,8
,,,,481,479,38,12,4813847912,Alik'r Desert,481.296875,-479.90625,8
,,,,416,479,74,78,4167447978,Bergama,416.578125,-479.390625,8
,,,,475,474,10,1,4751047401,Alik'r Desert,475.078125,-474.9921875,8
,,,,480,479,106,6,48010647906,Alik'r Desert,480.828125,-479.953125,8
,,,,363,435,29,76,3632943576,Alik'r Desert,363.2265625,-435.40625,8
,,,,372,438,124,29,37212443829,Alik'r Desert,372.96875,-438.7734375,8
,,,,414,476,93,14,4149347614,Bergama,414.7265625,-476.890625,8
,,,,484,474,70,123,48470474123,Alik'r Desert,484.546875,-474.0390625,8
,,,,363,436,118,100,363118436100,Alik'r Desert,363.921875,-436.21875,8
,,,,398,474,111,56,39811147456,Alik'r Desert,398.8671875,-474.5625,8
,,,,372,438,113,92,37211343892,Alik'r Desert,372.8828125,-438.28125,8
,,,,335,435,86,77,3358643577,Alik'r Desert,335.671875,-435.3984375,8
,,,,445,477,122,74,44512247774,Bergama,445.953125,-477.421875,8
,,,,394,453,56,99,3945645399,Alik'r Desert,394.4375,-453.2265625,8
,,,,372,438,64,108,37264438108,Alik'r Desert,372.5,-438.15625,8
,,,,375,499,42,72,3754249972,Alik'r Desert,375.328125,-499.4375,8
,,,,445,477,73,37,4457347737,Bergama,445.5703125,-477.7109375,8
,,,,445,477,104,82,44510447782,Bergama,445.8125,-477.359375,8
,,,,364,435,32,13,3643243513,Alik'r Desert,364.25,-435.8984375,8
,,,,399,468,91,15,3999146815,Alik'r Desert,399.7109375,-468.8828125,8
,,,,414,477,82,60,4148247760,Bergama,414.640625,-477.53125,8
,,,,397,474,82,111,39782474111,Alik'r Desert,397.640625,-474.1328125,8
,,,,529,423,38,108,52938423108,Alik'r Desert,529.296875,-423.15625,8
,,,,371,437,113,93,37111343793,Alik'r Desert,371.8828125,-437.2734375,8
,,,,334,433,60,28,3346043328,Alik'r Desert,334.46875,-433.78125,8
,,,,372,438,20,108,37220438108,Alik'r Desert,372.15625,-438.15625,8
,,,,426,469,108,5,42610846905,Bergama,426.84375,-469.9609375,8
,,,,529,423,51,72,5295142372,Alik'r Desert,529.3984375,-423.4375,8
,,,,335,436,54,68,3355443668,Alik'r Desert,335.421875,-436.46875,8
,,,,455,464,55,104,45555464104,Alik'r Desert,455.4296875,-464.1875,8
,,,,388,461,58,113,38858461113,Alik'r Desert,388.453125,-461.1171875,8
,,,,251,466,12,105,25112466105,Alik'r Desert,251.09375,-466.1796875,8
,,,,416,478,3,3,4160347803,Bergama,416.0234375,-478.9765625,8
,,,,476,477,111,93,47611147793,Alik'r Desert,476.8671875,-477.2734375,8
,,,,413,474,18,8,4131847408,Bergama,413.140625,-474.9375,8
,,,,476,477,111,64,47611147764,Alik'r Desert,476.8671875,-477.5,8
,,,,374,497,6,1,3740649701,Alik'r Desert,374.046875,-497.9921875,8
,,,,453,477,10,86,4531047786,Alik'r Desert,453.078125,-477.328125,8
,,,,374,498,61,70,3746149870,Alik'r Desert,374.4765625,-498.453125,8
,,,,389,461,1,102,38901461102,Alik'r Desert,389.0078125,-461.203125,8
,,,,480,479,64,49,4806447949,Alik'r Desert,480.5,-479.6171875,8
,,,,336,438,67,54,3366743854,Alik'r Desert,336.5234375,-438.578125,8
,,,,398,473,110,12,39811047312,Alik'r Desert,398.859375,-473.90625,8
,,,,399,468,19,23,3991946823,Alik'r Desert,399.1484375,-468.8203125,8
,,,,394,453,18,123,39418453123,Alik'r Desert,394.140625,-453.0390625,8
,,,,395,487,35,101,39535487101,Alik'r Desert,395.2734375,-487.2109375,8
,,,,334,434,26,49,3342643449,Alik'r Desert,334.203125,-434.6171875,8
,,,,480,480,55,99,4805548099,Alik'r Desert,480.4296875,-480.2265625,8
,,,,340,443,54,14,3405444314,Alik'r Desert,340.421875,-443.890625,8
,,,,445,476,55,119,44555476119,Bergama,445.4296875,-476.0703125,8
,,,,395,487,73,82,3957348782,Alik'r Desert,395.5703125,-487.359375,8
,,,,363,435,1,70,3630143570,Alik'r Desert,363.0078125,-435.453125,8
,,,,513,451,72,63,5137245163,Alik'r Desert,513.5625,-451.5078125,8
,,,,398,474,120,114,398120474114,Alik'r Desert,398.9375,-474.109375,8
,,,,540,436,106,36,54010643636,Alik'r Desert,540.828125,-436.71875,8
,,,,372,438,63,72,3726343872,Alik'r Desert,372.4921875,-438.4375,8
,,,,334,435,119,119,334119435119,Alik'r Desert,334.9296875,-435.0703125,8
,,,,335,437,73,29,3357343729,Alik'r Desert,335.5703125,-437.7734375,8
,,,,334,433,24,33,3342443333,Alik'r Desert,334.1875,-433.7421875,8
,,,,479,478,96,28,4799647828,Alik'r Desert,479.75,-478.78125,8
,,,,537,411,68,108,53768411108,Alik'r Desert,537.53125,-411.15625,8
,,,,388,460,84,12,3888446012,Alik'r Desert,388.65625,-460.90625,8
,,,,399,469,32,114,39932469114,Alik'r Desert,399.25,-469.109375,8
,,,,399,469,69,119,39969469119,Alik'r Desert,399.5390625,-469.0703125,8
,,,,395,486,14,6,3951448606,Alik'r Desert,395.109375,-486.953125,8
,,,,250,466,1,108,25001466108,Alik'r Desert,250.0078125,-466.15625,8
,,,,413,476,91,84,4139147684,Bergama,413.7109375,-476.34375,8
,,,,414,476,22,45,4142247645,Bergama,414.171875,-476.6484375,8
,,,,480,479,91,18,4809147918,Alik'r Desert,480.7109375,-479.859375,8
,,,,414,475,31,29,4143147529,Bergama,414.2421875,-475.7734375,8
,,,,398,474,47,106,39847474106,Alik'r Desert,398.3671875,-474.171875,8
,,,,464,470,91,37,4649147037,Alik'r Desert,464.7109375,-470.7109375,8
,,,,388,461,123,110,388123461110,Alik'r Desert,388.9609375,-461.140625,8
,,,,555,426,56,101,55556426101,Alik'r Desert,555.4375,-426.2109375,8
,,,,375,499,79,83,3757949983,Alik'r Desert,375.6171875,-499.3515625,8
,,,,493,441,47,12,4934744112,Alik'r Desert,493.3671875,-441.90625,8
,,,,394,453,60,46,3946045346,Alik'r Desert,394.46875,-453.640625,8
,,,,375,499,4,90,3750449990,Alik'r Desert,375.03125,-499.296875,8
,,,,557,427,60,52,5576042752,Alik'r Desert,557.46875,-427.59375,8
,,,,373,496,50,17,3735049617,Alik'r Desert,373.390625,-496.8671875,8
,,,,488,470,8,78,4880847078,Alik'r Desert,488.0625,-470.390625,8
,,,,378,455,23,58,3782345558,Alik'r Desert,378.1796875,-455.546875,8
,,,,333,433,113,5,33311343305,Alik'r Desert,333.8828125,-433.9609375,8
,,,,374,498,74,35,3747449835,Alik'r Desert,374.578125,-498.7265625,8
,,,,372,496,124,82,37212449682,Alik'r Desert,372.96875,-496.359375,8
,,,,334,435,100,118,334100435118,Alik'r Desert,334.78125,-435.078125,8
,,,,374,498,79,88,3747949888,Alik'r Desert,374.6171875,-498.3125,8
,,,,415,478,45,106,41545478106,Bergama,415.3515625,-478.171875,8
,,,,480,479,14,50,4801447950,Alik'r Desert,480.109375,-479.609375,8
,,,,334,433,3,15,3340343315,Alik'r Desert,334.0234375,-433.8828125,8
,,,,477,478,104,24,47710447824,Alik'r Desert,477.8125,-478.8125,8
,,,,487,470,78,49,4877847049,Alik'r Desert,487.609375,-470.6171875,8
,,,,540,437,17,101,54017437101,Alik'r Desert,540.1328125,-437.2109375,8
,,,,371,437,51,119,37151437119,Alik'r Desert,371.3984375,-437.0703125,8
,,,,400,469,90,120,40090469120,Alik'r Desert,400.703125,-469.0625,8
,,,,483,481,111,120,483111481120,Dak'fron,483.8671875,-481.0625,8
,,,,417,481,100,110,417100481110,Bergama,417.78125,-481.140625,8
,,,,371,437,82,101,37182437101,Alik'r Desert,371.640625,-437.2109375,8
,,,,335,437,93,87,3359343787,Alik'r Desert,335.7265625,-437.3203125,8
,,,,480,479,54,73,4805447973,Alik'r Desert,480.421875,-479.4296875,8
,,,,478,477,105,1,47810547701,Alik'r Desert,478.8203125,-477.9921875,8
,,,,426,470,72,97,4267247097,Bergama,426.5625,-470.2421875,8
,,,,481,480,50,108,48150480108,Alik'r Desert,481.390625,-480.15625,8
,,,,397,474,125,101,397125474101,Alik'r Desert,397.9765625,-474.2109375,8
,,,,399,469,15,78,3991546978,Alik'r Desert,399.1171875,-469.390625,8
,,,,414,475,35,29,4143547529,Bergama,414.2734375,-475.7734375,8
,,,,556,426,19,108,55619426108,Alik'r Desert,556.1484375,-426.15625,8
,,,,335,436,18,15,3351843615,Alik'r Desert,335.140625,-436.8828125,8
,,,,372,437,63,35,3726343735,Alik'r Desert,372.4921875,-437.7265625,8
,,,,415,478,108,14,41510847814,Bergama,415.84375,-478.890625,8
,,,,480,479,1,67,4800147967,Alik'r Desert,480.0078125,-479.4765625,8
,,,,488,470,95,23,4889547023,Alik'r Desert,488.7421875,-470.8203125,8
,,,,363,435,76,63,3637643563,Alik'r Desert,363.59375,-435.5078125,8
,,,,249,466,87,125,24987466125,Alik'r Desert,249.6796875,-466.0234375,8
,,,,370,498,64,59,3706449859,Alik'r Desert,370.5,-498.5390625,8
,,,,414,478,109,110,414109478110,Bergama,414.8515625,-478.140625,8
,,,,480,480,87,102,48087480102,Alik'r Desert,480.6796875,-480.203125,8
,,,,334,433,5,60,3340543360,Alik'r Desert,334.0390625,-433.53125,8
,,,,477,476,1,58,4770147658,Alik'r Desert,477.0078125,-476.546875,8
,,,,414,476,59,125,41459476125,Bergama,414.4609375,-476.0234375,8
,,,,335,437,92,78,3359243778,Alik'r Desert,335.71875,-437.390625,8
,,,,388,461,101,106,388101461106,Alik'r Desert,388.7890625,-461.171875,8
,,,,415,477,38,38,4153847738,Bergama,415.296875,-477.703125,8
,,,,426,470,60,73,4266047073,Bergama,426.46875,-470.4296875,8
,,,,343,476,24,99,3432447699,Alik'r Desert,343.1875,-476.2265625,8
,,,,487,470,96,6,4879647006,Alik'r Desert,487.75,-470.953125,8
,,,,395,487,92,33,3959248733,Alik'r Desert,395.71875,-487.7421875,8
,,,,250,465,50,29,2505046529,Alik'r Desert,250.390625,-465.7734375,8
,,,,371,437,113,64,37111343764,Alik'r Desert,371.8828125,-437.5,8
,,,,414,476,50,83,4145047683,Bergama,414.390625,-476.3515625,8
,,,,335,438,79,122,33579438122,Alik'r Desert,335.6171875,-438.046875,8
,,,,480,479,13,50,4801347950,Alik'r Desert,480.1015625,-479.609375,8
,,,,438,494,32,118,43832494118,Alik'r Desert,438.25,-494.078125,8
,,,,426,470,100,56,42610047056,Bergama,426.78125,-470.5625,8
,,,,406,462,18,14,4061846214,Bergama,406.140625,-462.890625,8
,,,,399,468,41,15,3994146815,Alik'r Desert,399.3203125,-468.8828125,8
,,,,487,470,115,84,48711547084,Alik'r Desert,487.8984375,-470.34375,8
,,,,394,486,81,18,3948148618,Alik'r Desert,394.6328125,-486.859375,8
,,,,416,479,72,120,41672479120,Bergama,416.5625,-479.0625,8
,,,,370,497,3,5,3700349705,Alik'r Desert,370.0234375,-497.9609375,8
,,,,334,434,32,65,3343243465,Alik'r Desert,334.25,-434.4921875,8
,,,,397,474,59,93,3975947493,Alik'r Desert,397.4609375,-474.2734375,8
,,,,334,435,65,82,3346543582,Alik'r Desert,334.5078125,-435.359375,8
,,,,417,480,4,109,41704480109,Bergama,417.03125,-480.1484375,8
,,,,395,487,6,67,3950648767,Alik'r Desert,395.046875,-487.4765625,8
,,,,485,474,73,109,48573474109,Alik'r Desert,485.5703125,-474.1484375,8
,,,,484,473,72,37,4847247337,Alik'r Desert,484.5625,-473.7109375,8
,,,,250,466,102,82,25010246682,Alik'r Desert,250.796875,-466.359375,8
,,,,413,476,105,78,41310547678,Bergama,413.8203125,-476.390625,8
,,,,476,477,69,72,4766947772,Alik'r Desert,476.5390625,-477.4375,8
,,,,480,479,52,23,4805247923,Alik'r Desert,480.40625,-479.8203125,8
,,,,481,480,37,82,4813748082,Alik'r Desert,481.2890625,-480.359375,8
,,,,336,437,9,106,33609437106,Alik'r Desert,336.0703125,-437.171875,8
,,,,393,453,113,113,393113453113,Alik'r Desert,393.8828125,-453.1171875,8
,,,,398,474,93,60,3989347460,Alik'r Desert,398.7265625,-474.53125,8
,,,,438,494,51,83,4385149483,Alik'r Desert,438.3984375,-494.3515625,8
,,,,426,470,8,123,42608470123,Bergama,426.0625,-470.0390625,8
,,,,363,436,100,82,36310043682,Alik'r Desert,363.78125,-436.359375,8
,,,,555,426,63,88,5556342688,Alik'r Desert,555.4921875,-426.3125,8
,,,,395,487,17,105,39517487105,Alik'r Desert,395.1328125,-487.1796875,8
,,,,406,462,70,6,4067046206,Bergama,406.546875,-462.953125,8
,,,,395,487,35,76,3953548776,Alik'r Desert,395.2734375,-487.40625,8
,,,,445,477,97,29,4459747729,Bergama,445.7578125,-477.7734375,8
,,,,413,475,92,92,4139247592,Bergama,413.71875,-475.28125,8
,,,,373,497,88,15,3738849715,Alik'r Desert,373.6875,-497.8828125,8
,,,,373,438,33,0,3733343800,Alik'r Desert,373.2578125,-439,8
,,,,486,475,72,116,48672475116,Alik'r Desert,486.5625,-475.09375,8
,,,,414,478,116,110,414116478110,Bergama,414.90625,-478.140625,8
,,,,395,486,13,20,3951348620,Alik'r Desert,395.1015625,-486.84375,8
,,,,540,437,115,82,54011543782,Alik'r Desert,540.8984375,-437.359375,8
,,,,335,437,68,88,3356843788,Alik'r Desert,335.53125,-437.3125,8
,,,,378,443,22,70,3782244370,Alik'r Desert,378.171875,-443.453125,8
,,,,374,498,124,18,37412449818,Alik'r Desert,374.96875,-498.859375,8
,,,,398,473,90,15,3989047315,Alik'r Desert,398.703125,-473.8828125,8
,,,,378,443,18,87,3781844387,Alik'r Desert,378.140625,-443.3203125,8
,,,,335,437,84,93,3358443793,Alik'r Desert,335.65625,-437.2734375,8
,,,,414,476,83,23,4148347623,Bergama,414.6484375,-476.8203125,8
,,,,398,474,106,68,39810647468,Alik'r Desert,398.828125,-474.46875,8
,,,,369,497,124,19,36912449719,Alik'r Desert,369.96875,-497.8515625,8
,,,,487,470,65,41,4876547041,Alik'r Desert,487.5078125,-470.6796875,8
,,,,394,453,10,97,3941045397,Alik'r Desert,394.078125,-453.2421875,8
,,,,395,487,10,49,3951048749,Alik'r Desert,395.078125,-487.6171875,8
,,,,480,479,54,47,4805447947,Alik'r Desert,480.421875,-479.6328125,8
,,,,539,437,120,115,539120437115,Alik'r Desert,539.9375,-437.1015625,8
,,,,484,473,82,27,4848247327,Alik'r Desert,484.640625,-473.7890625,8
,,,,413,475,99,79,4139947579,Bergama,413.7734375,-475.3828125,8
,,,,480,479,61,31,4806147931,Alik'r Desert,480.4765625,-479.7578125,8
,,,,378,455,82,77,3788245577,Alik'r Desert,378.640625,-455.3984375,8
,,,,334,435,63,78,3346343578,Alik'r Desert,334.4921875,-435.390625,8
,,,,455,464,24,106,45524464106,Alik'r Desert,455.1875,-464.171875,8
,,,,417,480,65,61,4176548061,Bergama,417.5078125,-480.5234375,8
,,,,394,453,81,18,3948145318,Alik'r Desert,394.6328125,-453.859375,8
,,,,415,478,8,116,41508478116,Bergama,415.0625,-478.09375,8
,,,,416,478,42,15,4164247815,Bergama,416.328125,-478.8828125,8
,,,,414,478,125,61,41412547861,Bergama,414.9765625,-478.5234375,8
,,,,399,469,47,88,3994746988,Alik'r Desert,399.3671875,-469.3125,8
,,,,395,487,42,124,39542487124,Alik'r Desert,395.328125,-487.03125,8
,,,,465,470,18,22,4651847022,Alik'r Desert,465.140625,-470.828125,8
,,,,370,498,52,97,3705249897,Alik'r Desert,370.40625,-498.2421875,8
,,,,394,453,54,67,3945445367,Alik'r Desert,394.421875,-453.4765625,8
,,,,452,477,76,102,45276477102,Alik'r Desert,452.59375,-477.203125,8
,,,,414,476,3,99,4140347699,Bergama,414.0234375,-476.2265625,8
,,,,446,477,6,52,4460647752,Bergama,446.046875,-477.59375,8
,,,,479,479,12,84,4791247984,Alik'r Desert,479.09375,-479.34375,8
,,,,372,437,5,19,3720543719,Alik'r Desert,372.0390625,-437.8515625,8
,,,,335,436,69,27,3356943627,Alik'r Desert,335.5390625,-436.7890625,8
,,,,481,479,15,41,4811547941,Alik'r Desert,481.1171875,-479.6796875,8
,,,,582,443,38,99,5823844399,Dak'fron,582.296875,-443.2265625,8
,,,,336,437,9,35,3360943735,Alik'r Desert,336.0703125,-437.7265625,8
,,,,400,469,47,100,40047469100,Alik'r Desert,400.3671875,-469.21875,8
,,,,363,435,4,20,3630443520,Alik'r Desert,363.03125,-435.84375,8
,,,,395,454,54,82,3955445482,Alik'r Desert,395.421875,-454.359375,8
,,,,484,473,87,86,4848747386,Alik'r Desert,484.6796875,-473.328125,8
,,,,334,435,82,46,3348243546,Alik'r Desert,334.640625,-435.640625,8
,,,,334,433,76,33,3347643333,Alik'r Desert,334.59375,-433.7421875,8
,,,,343,476,58,86,3435847686,Alik'r Desert,343.453125,-476.328125,8
,,,,379,455,5,119,37905455119,Alik'r Desert,379.0390625,-455.0703125,8
,,,,556,426,0,35,5560042635,Alik'r Desert,556,-426.7265625,8
,,,,539,437,120,93,53912043793,Alik'r Desert,539.9375,-437.2734375,8
,,,,478,477,38,70,4783847770,Alik'r Desert,478.296875,-477.453125,8
,,,,455,463,49,33,4554946333,Alik'r Desert,455.3828125,-463.7421875,8
,,,,488,470,29,47,4882947047,Alik'r Desert,488.2265625,-470.6328125,8
,,,,463,470,56,6,4635647006,Alik'r Desert,463.4375,-470.953125,8
,,,,414,476,55,83,4145547683,Bergama,414.4296875,-476.3515625,8
,,,,336,438,77,96,3367743896,Alik'r Desert,336.6015625,-438.25,8
,,,,415,478,23,99,4152347899,Bergama,415.1796875,-478.2265625,8
,,,,438,493,54,19,4385449319,Alik'r Desert,438.421875,-493.8515625,8
,,,,333,432,23,88,3332343288,Alik'r Desert,333.1796875,-432.3125,8
,,,,445,477,92,77,4459247777,Bergama,445.71875,-477.3984375,8
,,,,557,427,23,122,55723427122,Alik'r Desert,557.1796875,-427.046875,8
,,,,582,443,26,120,58226443120,Dak'fron,582.203125,-443.0625,8
,,,,415,478,6,113,41506478113,Bergama,415.046875,-478.1171875,8
,,,,416,478,41,32,4164147832,Bergama,416.3203125,-478.75,8
,,,,477,478,101,52,47710147852,Alik'r Desert,477.7890625,-478.59375,8
,,,,395,454,45,84,3954545484,Alik'r Desert,395.3515625,-454.34375,8
,,,,399,468,50,3,3995046803,Alik'r Desert,399.390625,-468.9765625,8
,,,,395,455,74,127,39574455127,Alik'r Desert,395.578125,-455.0078125,8
,,,,414,476,69,109,41469476109,Bergama,414.5390625,-476.1484375,8
,,,,413,476,88,60,4138847660,Bergama,413.6875,-476.53125,8
,,,,415,478,26,26,4152647826,Bergama,415.203125,-478.796875,8
,,,,373,498,116,67,37311649867,Alik'r Desert,373.90625,-498.4765625,8
,,,,488,470,101,90,48810147090,Alik'r Desert,488.7890625,-470.296875,8
,,,,541,436,24,17,5412443617,Alik'r Desert,541.1875,-436.8671875,8
,,,,455,464,60,116,45560464116,Alik'r Desert,455.46875,-464.09375,8
,,,,335,436,22,14,3352243614,Alik'r Desert,335.171875,-436.890625,8
,,,,374,498,15,82,3741549882,Alik'r Desert,374.1171875,-498.359375,8
,,,,400,469,32,83,4003246983,Alik'r Desert,400.25,-469.3515625,8
,,,,335,435,51,51,3355143551,Alik'r Desert,335.3984375,-435.6015625,8
,,,,444,477,106,114,444106477114,Bergama,444.828125,-477.109375,8
,,,,476,477,114,97,47611447797,Alik'r Desert,476.890625,-477.2421875,8
,,,,445,476,22,125,44522476125,Bergama,445.171875,-476.0234375,8
,,,,481,479,38,15,4813847915,Alik'r Desert,481.296875,-479.8828125,8
,,,,393,453,127,124,393127453124,Alik'r Desert,393.9921875,-453.03125,8
,,,,477,477,76,122,47776477122,Alik'r Desert,477.59375,-477.046875,8
,,,,363,435,42,77,3634243577,Alik'r Desert,363.328125,-435.3984375,8
,,,,335,438,114,106,335114438106,Alik'r Desert,335.890625,-438.171875,8
,,,,378,443,83,104,37883443104,Alik'r Desert,378.6484375,-443.1875,8
,,,,398,473,104,17,39810447317,Alik'r Desert,398.8125,-473.8671875,8
,,,,480,445,20,12,4802044512,Antiphyllos,480.15625,-445.90625,8
,,,,370,498,26,70,3702649870,Alik'r Desert,370.203125,-498.453125,8
,,,,413,476,99,63,4139947663,Bergama,413.7734375,-476.5078125,8
,,,,374,498,37,68,3743749868,Alik'r Desert,374.2890625,-498.46875,8
,,,,414,477,77,65,4147747765,Bergama,414.6015625,-477.4921875,8
,,,,371,437,67,78,3716743778,Alik'r Desert,371.5234375,-437.390625,8
,,,,477,477,64,102,47764477102,Alik'r Desert,477.5,-477.203125,8
,,,,479,446,128,125,479128446125,Antiphyllos,480,-446.0234375,8
,,,,484,473,77,93,4847747393,Alik'r Desert,484.6015625,-473.2734375,8
,,,,475,477,77,125,47577477125,Alik'r Desert,475.6015625,-477.0234375,8
,,,,528,423,124,120,528124423120,Alik'r Desert,528.96875,-423.0625,8
,,,,415,478,106,50,41510647850,Bergama,415.828125,-478.609375,8
,,,,249,463,33,125,24933463125,Alik'r Desert,249.2578125,-463.0234375,8
,,,,395,454,104,65,39510445465,Alik'r Desert,395.8125,-454.4921875,8
,,,,453,477,29,68,4532947768,Alik'r Desert,453.2265625,-477.46875,8
,,,,336,438,49,81,3364943881,Alik'r Desert,336.3828125,-438.3671875,8
,,,,334,435,108,36,33410843536,Alik'r Desert,334.84375,-435.71875,8
,,,,481,480,52,125,48152480125,Alik'r Desert,481.40625,-480.0234375,8
,,,,478,477,12,81,4781247781,Alik'r Desert,478.09375,-477.3671875,8
,,,,395,454,26,63,3952645463,Alik'r Desert,395.203125,-454.5078125,8
,,,,400,469,9,99,4000946999,Alik'r Desert,400.0703125,-469.2265625,8
,,,,395,454,104,8,39510445408,Alik'r Desert,395.8125,-454.9375,8
,,,,394,452,23,8,3942345208,Alik'r Desert,394.1796875,-452.9375,8
,,,,529,423,87,81,5298742381,Alik'r Desert,529.6796875,-423.3671875,8
,,,,333,432,41,76,3334143276,Alik'r Desert,333.3203125,-432.40625,8
,,,,335,437,76,45,3357643745,Alik'r Desert,335.59375,-437.6484375,8
,,,,373,497,36,118,37336497118,Alik'r Desert,373.28125,-497.078125,8
,,,,388,461,113,104,388113461104,Alik'r Desert,388.8828125,-461.1875,8
,,,,414,477,88,74,4148847774,Bergama,414.6875,-477.421875,8
,,,,480,479,50,83,4805047983,Alik'r Desert,480.390625,-479.3515625,8
,,,,425,469,125,40,42512546940,Bergama,425.9765625,-469.6875,8
,,,,486,474,50,40,4865047440,Alik'r Desert,486.390625,-474.6875,8
,,,,488,470,101,92,48810147092,Alik'r Desert,488.7890625,-470.28125,8
,,,,373,497,35,81,3733549781,Alik'r Desert,373.2734375,-497.3671875,8
,,,,486,475,40,106,48640475106,Alik'r Desert,486.3125,-475.171875,8
,,,,475,476,105,109,475105476109,Alik'r Desert,475.8203125,-476.1484375,8
,,,,378,455,119,60,37811945560,Alik'r Desert,378.9296875,-455.53125,8
,,,,343,476,15,92,3431547692,Alik'r Desert,343.1171875,-476.28125,8
,,,,395,454,81,35,3958145435,Alik'r Desert,395.6328125,-454.7265625,8
,,,,479,479,45,70,4794547970,Alik'r Desert,479.3515625,-479.453125,8
,,,,398,474,61,92,3986147492,Alik'r Desert,398.4765625,-474.28125,8
,,,,414,476,5,96,4140547696,Bergama,414.0390625,-476.25,8
,,,,488,470,14,58,4881447058,Alik'r Desert,488.109375,-470.546875,8
,,,,473,489,119,12,47311948912,Dak'fron,473.9296875,-489.90625,8
,,,,415,477,78,8,4157847708,Bergama,415.609375,-477.9375,8
,,,,485,474,93,72,4859347472,Alik'r Desert,485.7265625,-474.4375,8
,,,,477,477,17,87,4771747787,Alik'r Desert,477.1328125,-477.3203125,8
,,,,582,443,37,86,5823744386,Dak'fron,582.2890625,-443.328125,8
,,,,372,495,56,35,3725649535,Alik'r Desert,372.4375,-495.7265625,8
,,,,485,474,6,122,48506474122,Alik'r Desert,485.046875,-474.046875,8
,,,,478,477,52,54,4785247754,Alik'r Desert,478.40625,-477.578125,8
,,,,444,477,123,125,444123477125,Bergama,444.9609375,-477.0234375,8
,,,,417,480,22,31,4172248031,Bergama,417.171875,-480.7578125,8
,,,,364,435,38,83,3643843583,Alik'r Desert,364.296875,-435.3515625,8
,,,,486,475,79,96,4867947596,Alik'r Desert,486.6171875,-475.25,8
,,,,334,433,14,20,3341443320,Alik'r Desert,334.109375,-433.84375,8
,,,,557,427,6,125,55706427125,Alik'r Desert,557.046875,-427.0234375,8
,,,,445,476,77,83,4457747683,Bergama,445.6015625,-476.3515625,8
,,,,375,498,23,33,3752349833,Alik'r Desert,375.1796875,-498.7421875,8
,,,,477,478,123,26,47712347826,Alik'r Desert,477.9609375,-478.796875,8
,,,,363,436,60,86,3636043686,Alik'r Desert,363.46875,-436.328125,8
,,,,372,438,50,74,3725043874,Alik'r Desert,372.390625,-438.421875,8
,,,,363,435,127,58,36312743558,Alik'r Desert,363.9921875,-435.546875,8
,,,,489,470,29,19,4892947019,Alik'r Desert,489.2265625,-470.8515625,8
,,,,426,470,61,77,4266147077,Bergama,426.4765625,-470.3984375,8
,,,,363,435,60,76,3636043576,Alik'r Desert,363.46875,-435.40625,8
,,,,333,432,26,101,33326432101,Alik'r Desert,333.203125,-432.2109375,8
,,,,343,476,81,101,34381476101,Alik'r Desert,343.6328125,-476.2109375,8
,,,,484,473,91,41,4849147341,Alik'r Desert,484.7109375,-473.6796875,8
,,,,398,468,87,1,3988746801,Alik'r Desert,398.6796875,-468.9921875,8
,,,,425,469,104,1,42510446901,Bergama,425.8125,-469.9921875,8
,,,,481,479,42,8,4814247908,Alik'r Desert,481.328125,-479.9375,8
,,,,555,425,23,14,5552342514,Alik'r Desert,555.1796875,-425.890625,8
,,,,478,477,49,58,4784947758,Alik'r Desert,478.3828125,-477.546875,8
,,,,445,477,1,59,4450147759,Bergama,445.0078125,-477.5390625,8
,,,,373,438,114,5,37311443805,Alik'r Desert,373.890625,-438.9609375,8
,,,,336,438,61,115,33661438115,Alik'r Desert,336.4765625,-438.1015625,8
,,,,464,471,12,123,46412471123,Alik'r Desert,464.09375,-471.0390625,8
,,,,438,494,100,100,438100494100,Alik'r Desert,438.78125,-494.21875,8
,,,,394,486,40,15,3944048615,Alik'r Desert,394.3125,-486.8828125,8
,,,,373,497,33,73,3733349773,Alik'r Desert,373.2578125,-497.4296875,8
,,,,556,426,65,36,5566542636,Alik'r Desert,556.5078125,-426.71875,8
,,,,483,481,104,113,483104481113,Dak'fron,483.8125,-481.1171875,8
,,,,335,435,18,19,3351843519,Alik'r Desert,335.140625,-435.8515625,8
,,,,398,474,92,108,39892474108,Alik'r Desert,398.71875,-474.15625,8
,,,,481,479,1,36,4810147936,Alik'r Desert,481.0078125,-479.71875,8
,,,,452,476,95,12,4529547612,Alik'r Desert,452.7421875,-476.90625,8
,,,,490,471,35,104,49035471104,Alik'r Desert,490.2734375,-471.1875,8
,,,,414,476,78,74,4147847674,Bergama,414.609375,-476.421875,8
,,,,488,471,41,123,48841471123,Alik'r Desert,488.3203125,-471.0390625,8
,,,,395,455,88,106,39588455106,Alik'r Desert,395.6875,-455.171875,8
,,,,333,432,15,116,33315432116,Alik'r Desert,333.1171875,-432.09375,8
,,,,555,426,119,73,55511942673,Alik'r Desert,555.9296875,-426.4296875,8
