name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate
,,,,657,363,4,128,"65704363128",Dragontail Mountains,657.03125,-363,4
,,,,207,130,10,23,"2071013023",Glenpoint,207.078125,-130.8203125,3
,,,,960,113,22,1,"9602211301",Wrothgarian Mountains,960.171875,-113.9921875,4
,,,,939,73,29,87,"939297387",Wrothgarian Mountains,939.2265625,-73.3203125,4
,,,,973,439,8,23,"9730843923",Dragontail Mountains,973.0625,-439.8203125,4
,,,,187,111,125,82,"18712511182",Glenpoint,187.9765625,-111.359375,3
,,,,958,111,100,19,"95810011119",Wrothgarian Mountains,958.78125,-111.8515625,4
,,,,808,65,79,108,"8087965108",Wrothgarian Mountains,808.6171875,-65.15625,4
,,,,937,125,46,55,"9374612555",Wrothgarian Mountains,937.359375,-125.5703125,4
,,,,979,51,54,119,"9795451119",Wrothgarian Mountains,979.421875,-51.0703125,4
,,,,199,135,61,14,"1996113514",Glenpoint,199.4765625,-135.890625,3
,,,,979,427,104,91,"97910442791",Dragontail Mountains,979.8125,-427.2890625,4
,,,,931,41,23,97,"931234197",Wrothgarian Mountains,931.1796875,-41.2421875,4
,,,,162,99,12,1,"162129901",Glenpoint,162.09375,-99.9921875,3
,,,,829,425,127,106,"829127425106",Dragontail Mountains,829.9921875,-425.171875,4
,,,,972,113,38,73,"9723811373",Wrothgarian Mountains,972.296875,-113.4296875,4
,,,,884,445,12,99,"8841244599",Ephesus,884.09375,-445.2265625,4
,,,,923,126,82,20,"9238212620",Wrothgarian Mountains,923.640625,-126.84375,4
,,,,862,416,127,96,"86212741696",Dragontail Mountains,862.9921875,-416.25,4
,,,,874,65,79,97,"874796597",Wrothgarian Mountains,874.6171875,-65.2421875,4
,,,,932,80,76,8,"932768008",Wrothgarian Mountains,932.59375,-80.9375,4
,,,,913,488,106,60,"91310648860",Dragontail Mountains,913.828125,-488.53125,4
,,,,920,51,77,118,"9207751118",Wrothgarian Mountains,920.6015625,-51.078125,4
,,,,963,51,24,5,"963245105",Wrothgarian Mountains,963.1875,-51.9609375,4
,,,,876,422,81,125,"87681422125",Dragontail Mountains,876.6328125,-422.0234375,4
,,,,843,87,23,35,"843238735",Wrothgarian Mountains,843.1796875,-87.7265625,4
,,,,816,21,120,84,"8161202184",Wrothgarian Mountains,816.9375,-21.34375,4
,,,,842,441,42,128,"84242441128",Ephesus,842.328125,-441,4
,,,,144,140,45,122,"14445140122",Glenpoint,144.3515625,-140.046875,3
,,,,187,111,109,92,"18710911192",Glenpoint,187.8515625,-111.28125,3
,,,,971,39,24,37,"971243937",Wrothgarian Mountains,971.1875,-39.7109375,4
,,,,865,48,108,122,"86510848122",Wrothgarian Mountains,865.84375,-48.046875,4
,,,,186,112,116,116,"186116112116",Glenpoint,186.90625,-112.09375,3
,,,,930,131,19,114,"93019131114",Wrothgarian Mountains,930.1484375,-131.109375,4
,,,,134,123,15,61,"1341512361",Glenpoint,134.1171875,-123.5234375,3
,,,,779,56,68,59,"779685659",Wrothgarian Mountains,779.53125,-56.5390625,4
,,,,865,415,63,51,"8656341551",Dragontail Mountains,865.4921875,-415.6015625,4
,,,,928,482,96,86,"9289648286",Dragontail Mountains,928.75,-482.328125,4
,,,,848,453,26,83,"8482645383",Ephesus,848.203125,-453.3515625,4
,,,,940,468,109,59,"94010946859",Dragontail Mountains,940.8515625,-468.5390625,4
,,,,945,131,104,50,"94510413150",Wrothgarian Mountains,945.8125,-131.609375,4
,,,,883,470,51,68,"8835147068",Ephesus,883.3984375,-470.46875,4
,,,,970,119,54,6,"9705411906",Wrothgarian Mountains,970.421875,-119.953125,4
,,,,937,125,65,42,"9376512542",Wrothgarian Mountains,937.5078125,-125.671875,4
,,,,229,120,77,77,"2297712077",Glenpoint,229.6015625,-120.3984375,3
,,,,799,391,97,73,"7999739173",Dragontail Mountains,799.7578125,-391.4296875,4
,,,,976,55,78,37,"976785537",Wrothgarian Mountains,976.609375,-55.7109375,4
,,,,141,137,125,102,"141125137102",Glenpoint,141.9765625,-137.203125,3
,,,,933,81,4,95,"933048195",Wrothgarian Mountains,933.03125,-81.2578125,4
,,,,857,85,110,128,"85711085128",Wrothgarian Mountains,857.859375,-85,4
,,,,140,141,109,104,"140109141104",Glenpoint,140.8515625,-141.1875,3
,,,,907,441,6,56,"9070644156",Ephesus,907.046875,-441.5625,4
,,,,159,99,115,69,"1591159969",Glenpoint,159.8984375,-99.4609375,3
,,,,827,422,101,93,"82710142293",Dragontail Mountains,827.7890625,-422.2734375,4
,,,,940,468,91,91,"9409146891",Dragontail Mountains,940.7109375,-468.2890625,4
,,,,146,110,23,122,"14623110122",Glenpoint,146.1796875,-110.046875,3
,,,,164,104,122,72,"16412210472",Glenpoint,164.953125,-104.4375,3
,,,,876,422,118,56,"87611842256",Dragontail Mountains,876.921875,-422.5625,4
,,,,668,368,69,76,"6686936876",Dragontail Mountains,668.5390625,-368.40625,4
,,,,875,442,83,73,"8758344273",Ephesus,875.6484375,-442.4296875,4
,,,,791,393,73,12,"7917339312",Dragontail Mountains,791.5703125,-393.90625,4
,,,,878,76,19,28,"878197628",Wrothgarian Mountains,878.1484375,-76.78125,4
,,,,792,21,42,119,"7924221119",Wrothgarian Mountains,792.328125,-21.0703125,4
,,,,817,65,109,61,"8171096561",Wrothgarian Mountains,817.8515625,-65.5234375,4
,,,,952,61,20,63,"952206163",Wrothgarian Mountains,952.15625,-61.5078125,4
,,,,898,423,70,73,"8987042373",Dragontail Mountains,898.546875,-423.4296875,4
,,,,964,42,6,35,"964064235",Wrothgarian Mountains,964.046875,-42.7265625,4
,,,,973,41,26,105,"9732641105",Wrothgarian Mountains,973.203125,-41.1796875,4
,,,,808,40,63,84,"808634084",Wrothgarian Mountains,808.4921875,-40.34375,4
,,,,952,61,45,59,"952456159",Wrothgarian Mountains,952.3515625,-61.5390625,4
,,,,957,34,49,3,"957493403",Wrothgarian Mountains,957.3828125,-34.9765625,4
,,,,148,141,119,61,"14811914161",Glenpoint,148.9296875,-141.5234375,3
,,,,940,131,102,41,"94010213141",Wrothgarian Mountains,940.796875,-131.6796875,4
,,,,779,56,76,128,"7797656128",Wrothgarian Mountains,779.59375,-56,4
,,,,905,449,28,61,"9052844961",Ephesus,905.21875,-449.5234375,4
,,,,882,443,45,65,"8824544365",Ephesus,882.3515625,-443.4921875,4
,,,,799,391,115,45,"79911539145",Dragontail Mountains,799.8984375,-391.6484375,4
,,,,617,333,74,14,"6177433314",Dragontail Mountains,617.578125,-333.890625,4
,,,,959,442,41,52,"9594144252",Dragontail Mountains,959.3203125,-442.59375,4
,,,,665,367,13,78,"6651336778",Dragontail Mountains,665.1015625,-367.390625,4
,,,,153,138,54,19,"1535413819",Glenpoint,153.421875,-138.8515625,3
,,,,910,419,46,83,"9104641983",Dragontail Mountains,910.359375,-419.3515625,4
,,,,645,359,22,58,"6452235958",Dragontail Mountains,645.171875,-359.546875,4
,,,,817,47,83,5,"817834705",Wrothgarian Mountains,817.6484375,-47.9609375,4
,,,,976,55,72,81,"976725581",Wrothgarian Mountains,976.5625,-55.3671875,4
,,,,883,76,69,70,"883697670",Wrothgarian Mountains,883.5390625,-76.453125,4
,,,,977,57,37,124,"9773757124",Wrothgarian Mountains,977.2890625,-57.03125,4
,,,,968,40,67,19,"968674019",Wrothgarian Mountains,968.5234375,-40.8515625,4
,,,,876,65,51,35,"876516535",Wrothgarian Mountains,876.3984375,-65.7265625,4
,,,,666,366,58,108,"66658366108",Dragontail Mountains,666.453125,-366.15625,4
,,,,934,53,55,68,"934555368",Wrothgarian Mountains,934.4296875,-53.46875,4
,,,,957,111,123,29,"95712311129",Wrothgarian Mountains,957.9609375,-111.7734375,4
,,,,167,152,122,56,"16712215256",Daggerfall,167.953125,-152.5625,3
,,,,813,65,54,38,"813546538",Wrothgarian Mountains,813.421875,-65.703125,4
,,,,959,38,100,54,"9591003854",Wrothgarian Mountains,959.78125,-38.578125,4
,,,,973,41,32,105,"9733241105",Wrothgarian Mountains,973.25,-41.1796875,4
,,,,911,439,128,101,"911128439101",Ephesus,912,-439.2109375,4
,,,,913,488,119,61,"91311948861",Dragontail Mountains,913.9296875,-488.5234375,4
,,,,968,112,44,36,"9684411236",Wrothgarian Mountains,968.34375,-112.71875,4
,,,,857,84,63,40,"857638440",Wrothgarian Mountains,857.4921875,-84.6875,4
,,,,922,126,35,108,"92235126108",Wrothgarian Mountains,922.2734375,-126.15625,4
,,,,646,360,93,118,"64693360118",Dragontail Mountains,646.7265625,-360.078125,4
,,,,972,121,47,54,"9724712154",Wrothgarian Mountains,972.3671875,-121.578125,4
,,,,780,397,110,92,"78011039792",Dragontail Mountains,780.859375,-397.28125,4
,,,,159,99,124,0,"1591249900",Glenpoint,159.96875,-100,3
,,,,873,445,101,124,"873101445124",Ephesus,873.7890625,-445.03125,4
,,,,909,485,118,15,"90911848515",Dragontail Mountains,909.921875,-485.8828125,4
,,,,972,113,81,5,"9728111305",Wrothgarian Mountains,972.6328125,-113.9609375,4
,,,,660,364,59,88,"6605936488",Dragontail Mountains,660.4609375,-364.3125,4
,,,,218,124,97,106,"21897124106",Glenpoint,218.7578125,-124.171875,3
,,,,940,73,41,127,"9404173127",Wrothgarian Mountains,940.3203125,-73.0078125,4
,,,,846,429,97,56,"8469742956",Ephesus,846.7578125,-429.5625,4
,,,,871,444,91,52,"8719144452",Ephesus,871.7109375,-444.59375,4
,,,,876,67,111,37,"8761116737",Wrothgarian Mountains,876.8671875,-67.7109375,4
,,,,660,363,67,9,"6606736309",Dragontail Mountains,660.5234375,-363.9296875,4
,,,,774,409,95,81,"7749540981",Dragontail Mountains,774.7421875,-409.3671875,4
,,,,662,366,23,27,"6622336627",Dragontail Mountains,662.1796875,-366.7890625,4
,,,,920,118,91,1,"9209111801",Wrothgarian Mountains,920.7109375,-118.9921875,4
,,,,142,138,55,88,"1425513888",Glenpoint,142.4296875,-138.3125,3
,,,,140,109,5,100,"14005109100",Glenpoint,140.0390625,-109.21875,3
,,,,791,422,45,37,"7914542237",Dragontail Mountains,791.3515625,-422.7109375,4
,,,,969,123,1,49,"9690112349",Wrothgarian Mountains,969.0078125,-123.6171875,4
,,,,892,444,76,90,"8927644490",Ephesus,892.59375,-444.296875,4
,,,,658,364,76,90,"6587636490",Dragontail Mountains,658.59375,-364.296875,4
,,,,947,443,54,37,"9475444337",Dragontail Mountains,947.421875,-443.7109375,4
,,,,942,50,27,72,"942275072",Wrothgarian Mountains,942.2109375,-50.4375,4
,,,,910,485,61,14,"9106148514",Dragontail Mountains,910.4765625,-485.890625,4
,,,,877,423,68,40,"8776842340",Ephesus,877.53125,-423.6875,4
,,,,132,118,82,56,"1328211856",Glenpoint,132.640625,-118.5625,3
,,,,994,46,58,102,"9945846102",Wrothgarian Mountains,994.453125,-46.203125,4
,,,,908,418,104,111,"908104418111",Dragontail Mountains,908.8125,-418.1328125,4
,,,,937,77,51,108,"9375177108",Wrothgarian Mountains,937.3984375,-77.15625,4
,,,,977,70,37,45,"977377045",Wrothgarian Mountains,977.2890625,-70.6484375,4
,,,,135,137,111,40,"13511113740",Glenpoint,135.8671875,-137.6875,3
,,,,225,106,125,115,"225125106115",Ilessan Hills,225.9765625,-106.1015625,3
,,,,960,443,4,118,"96004443118",Dragontail Mountains,960.03125,-443.078125,4
,,,,876,423,115,52,"87611542352",Ephesus,876.8984375,-423.59375,4
,,,,652,360,63,44,"6526336044",Dragontail Mountains,652.4921875,-360.65625,4
,,,,939,73,13,116,"9391373116",Wrothgarian Mountains,939.1015625,-73.09375,4
,,,,128,113,63,9,"1286311309",Tulune,128.4921875,-113.9296875,3
,,,,981,76,82,13,"981827613",Wrothgarian Mountains,981.640625,-76.8984375,4
,,,,667,368,15,114,"66715368114",Dragontail Mountains,667.1171875,-368.109375,4
,,,,855,77,116,101,"85511677101",Wrothgarian Mountains,855.90625,-77.2109375,4
,,,,929,482,72,29,"9297248229",Dragontail Mountains,929.5625,-482.7734375,4
,,,,861,437,123,52,"86112343752",Ephesus,861.9609375,-437.59375,4
,,,,810,41,84,124,"8108441124",Wrothgarian Mountains,810.65625,-41.03125,4
,,,,148,138,127,128,"148127138128",Glenpoint,148.9921875,-138,3
,,,,883,76,23,58,"883237658",Wrothgarian Mountains,883.1796875,-76.546875,4
,,,,839,85,88,47,"839888547",Wrothgarian Mountains,839.6875,-85.6328125,4
,,,,917,116,93,51,"9179311651",Wrothgarian Mountains,917.7265625,-116.6015625,4
,,,,206,138,96,124,"20696138124",Glenpoint,206.75,-138.03125,3
,,,,874,48,82,67,"874824867",Wrothgarian Mountains,874.640625,-48.4765625,4
,,,,927,451,87,37,"9278745137",Dragontail Mountains,927.6796875,-451.7109375,4
,,,,932,85,5,74,"932058574",Wrothgarian Mountains,932.0390625,-85.421875,4
,,,,866,416,35,96,"8663541696",Dragontail Mountains,866.2734375,-416.25,4
,,,,743,386,116,6,"74311638606",Dragontail Mountains,743.90625,-386.953125,4
,,,,662,365,73,28,"6627336528",Dragontail Mountains,662.5703125,-365.78125,4
,,,,645,358,88,40,"6458835840",Dragontail Mountains,645.6875,-358.6875,4
,,,,650,360,127,106,"650127360106",Dragontail Mountains,650.9921875,-360.171875,4
,,,,941,74,18,56,"941187456",Wrothgarian Mountains,941.140625,-74.5625,4
,,,,819,431,82,82,"8198243182",Ephesus,819.640625,-431.359375,4
,,,,923,122,59,58,"9235912258",Wrothgarian Mountains,923.4609375,-122.546875,4
,,,,758,409,74,100,"75874409100",Dragontail Mountains,758.578125,-409.21875,4
,,,,717,391,20,23,"7172039123",Dragontail Mountains,717.15625,-391.8203125,4
,,,,935,87,28,54,"935288754",Wrothgarian Mountains,935.21875,-87.578125,4
,,,,646,359,37,12,"6463735912",Dragontail Mountains,646.2890625,-359.90625,4
,,,,746,386,42,54,"7464238654",Dragontail Mountains,746.328125,-386.578125,4
,,,,829,425,50,14,"8295042514",Dragontail Mountains,829.390625,-425.890625,4
,,,,909,446,10,23,"9091044623",Ephesus,909.078125,-446.8203125,4
,,,,916,161,92,67,"9169216167",Wrothgarian Mountains,916.71875,-161.4765625,4
,,,,154,144,72,69,"1547214469",Glenpoint,154.5625,-144.4609375,3
,,,,132,104,122,88,"13212210488",Glenumbra Moors,132.953125,-104.3125,3
,,,,962,440,6,22,"9620644022",Dragontail Mountains,962.046875,-440.828125,4
,,,,615,336,77,31,"6157733631",Dragontail Mountains,615.6015625,-336.7578125,4
,,,,746,387,35,86,"7463538786",Dragontail Mountains,746.2734375,-387.328125,4
,,,,909,448,46,122,"90946448122",Ephesus,909.359375,-448.046875,4
,,,,128,113,125,42,"12812511342",Tulune,128.9765625,-113.671875,3
,,,,923,51,99,104,"9239951104",Wrothgarian Mountains,923.7734375,-51.1875,4
,,,,854,88,92,40,"854928840",Wrothgarian Mountains,854.71875,-88.6875,4
,,,,862,416,115,5,"86211541605",Dragontail Mountains,862.8984375,-416.9609375,4
,,,,980,51,61,74,"980615174",Wrothgarian Mountains,980.4765625,-51.421875,4
,,,,799,17,124,54,"7991241754",Wrothgarian Mountains,799.96875,-17.578125,4
,,,,928,95,127,96,"9281279596",Wrothgarian Mountains,928.9921875,-95.25,4
,,,,976,422,9,36,"9760942236",Dragontail Mountains,976.0703125,-422.71875,4
,,,,653,362,125,88,"65312536288",Dragontail Mountains,653.9765625,-362.3125,4
,,,,198,132,115,44,"19811513244",Glenpoint,198.8984375,-132.65625,3
,,,,969,39,45,19,"969453919",Wrothgarian Mountains,969.3515625,-39.8515625,4
,,,,746,442,92,120,"74692442120",Dragontail Mountains,746.71875,-442.0625,4
,,,,791,422,50,79,"7915042279",Dragontail Mountains,791.390625,-422.3828125,4
,,,,142,136,41,83,"1424113683",Glenpoint,142.3203125,-136.3515625,3
,,,,199,136,104,122,"199104136122",Glenpoint,199.8125,-136.046875,3
,,,,861,437,44,64,"8614443764",Ephesus,861.34375,-437.5,4
,,,,228,120,93,73,"2289312073",Glenpoint,228.7265625,-120.4296875,3
,,,,815,53,8,3,"815085303",Wrothgarian Mountains,815.0625,-53.9765625,4
,,,,887,442,61,4,"8876144204",Ephesus,887.4765625,-442.96875,4
,,,,871,75,64,19,"871647519",Wrothgarian Mountains,871.5,-75.8515625,4
,,,,657,363,108,108,"657108363108",Dragontail Mountains,657.84375,-363.15625,4
,,,,954,81,92,32,"954928132",Wrothgarian Mountains,954.71875,-81.75,4
,,,,891,443,8,61,"8910844361",Ephesus,891.0625,-443.5234375,4
,,,,899,424,93,95,"8999342495",Ephesus,899.7265625,-424.2578125,4
,,,,775,399,70,20,"7757039920",Dragontail Mountains,775.546875,-399.84375,4
,,,,932,425,41,55,"9324142555",Dragontail Mountains,932.3203125,-425.5703125,4
,,,,993,31,24,116,"9932431116",Wrothgarian Mountains,993.1875,-31.09375,4
,,,,129,113,4,44,"1290411344",Tulune,129.03125,-113.65625,3
,,,,846,429,9,123,"84609429123",Ephesus,846.0703125,-429.0390625,4
,,,,934,86,47,56,"934478656",Wrothgarian Mountains,934.3671875,-86.5625,4
,,,,668,367,27,109,"66827367109",Dragontail Mountains,668.2109375,-367.1484375,4
,,,,150,128,18,78,"1501812878",Glenpoint,150.140625,-128.390625,3
,,,,958,35,22,102,"9582235102",Wrothgarian Mountains,958.171875,-35.203125,4
,,,,943,37,24,56,"943243756",Wrothgarian Mountains,943.1875,-37.5625,4
,,,,906,441,67,84,"9066744184",Ephesus,906.5234375,-441.34375,4
,,,,652,361,74,99,"6527436199",Dragontail Mountains,652.578125,-361.2265625,4
,,,,656,360,78,37,"6567836037",Dragontail Mountains,656.609375,-360.7109375,4
,,,,917,116,91,81,"9179111681",Wrothgarian Mountains,917.7109375,-116.3671875,4
,,,,660,362,8,88,"6600836288",Dragontail Mountains,660.0625,-362.3125,4
,,,,842,80,90,17,"842908017",Wrothgarian Mountains,842.703125,-80.8671875,4
,,,,882,77,82,114,"8828277114",Wrothgarian Mountains,882.640625,-77.109375,4
,,,,938,86,10,6,"938108606",Wrothgarian Mountains,938.078125,-86.953125,4
,,,,866,441,120,76,"86612044176",Ephesus,866.9375,-441.40625,4
,,,,847,76,9,108,"8470976108",Wrothgarian Mountains,847.0703125,-76.15625,4
,,,,960,39,74,0,"960743900",Wrothgarian Mountains,960.578125,-40,4
,,,,199,148,92,31,"1999214831",Glenpoint,199.71875,-148.7578125,3
,,,,886,442,102,109,"886102442109",Ephesus,886.796875,-442.1484375,4
,,,,922,418,81,36,"9228141836",Dragontail Mountains,922.6328125,-418.71875,4
,,,,978,45,110,73,"9781104573",Wrothgarian Mountains,978.859375,-45.4296875,4
,,,,839,450,1,100,"83901450100",Ephesus,839.0078125,-450.21875,4
,,,,129,113,6,40,"1290611340",Tulune,129.046875,-113.6875,3
,,,,645,359,73,3,"6457335903",Dragontail Mountains,645.5703125,-359.9765625,4
,,,,815,22,96,87,"815962287",Wrothgarian Mountains,815.75,-22.3203125,4
,,,,992,82,101,79,"9921018279",Wrothgarian Mountains,992.7890625,-82.3828125,4
,,,,707,403,119,100,"707119403100",Dragontail Mountains,707.9296875,-403.21875,4
,,,,186,106,9,56,"1860910656",Glenpoint,186.0703125,-106.5625,3
,,,,797,15,122,67,"7971221567",Wrothgarian Mountains,797.953125,-15.4765625,4
,,,,801,434,73,111,"80173434111",Dragontail Mountains,801.5703125,-434.1328125,4
,,,,914,488,26,0,"9142648800",Dragontail Mountains,914.203125,-489,4
,,,,884,81,68,42,"884688142",Wrothgarian Mountains,884.53125,-81.671875,4
,,,,926,52,128,60,"9261285260",Wrothgarian Mountains,927,-52.53125,4
,,,,791,422,83,37,"7918342237",Dragontail Mountains,791.6484375,-422.7109375,4
,,,,994,421,45,79,"9944542179",Dragontail Mountains,994.3515625,-421.3828125,4
,,,,648,361,41,115,"64841361115",Dragontail Mountains,648.3203125,-361.1015625,4
,,,,914,489,68,46,"9146848946",Dragontail Mountains,914.53125,-489.640625,4
,,,,926,52,51,99,"926515299",Wrothgarian Mountains,926.3984375,-52.2265625,4
,,,,845,82,88,12,"845888212",Wrothgarian Mountains,845.6875,-82.90625,4
,,,,667,367,24,65,"6672436765",Dragontail Mountains,667.1875,-367.4921875,4
,,,,973,439,79,5,"9737943905",Dragontail Mountains,973.6171875,-439.9609375,4
,,,,982,50,63,28,"982635028",Wrothgarian Mountains,982.4921875,-50.78125,4
,,,,206,130,115,17,"20611513017",Glenpoint,206.8984375,-130.8671875,3
,,,,205,138,74,23,"2057413823",Glenpoint,205.578125,-138.8203125,3
,,,,908,418,106,122,"908106418122",Dragontail Mountains,908.828125,-418.046875,4
,,,,646,359,17,76,"6461735976",Dragontail Mountains,646.1328125,-359.40625,4
,,,,977,51,97,46,"977975146",Wrothgarian Mountains,977.7578125,-51.640625,4
,,,,859,64,104,91,"8591046491",Wrothgarian Mountains,859.8125,-64.2890625,4
,,,,873,454,12,52,"8731245452",Ephesus,873.09375,-454.59375,4
,,,,957,460,54,95,"9575446095",Dragontail Mountains,957.421875,-460.2578125,4
,,,,883,445,79,120,"88379445120",Ephesus,883.6171875,-445.0625,4
,,,,651,361,64,81,"6516436181",Dragontail Mountains,651.5,-361.3671875,4
,,,,977,51,68,27,"977685127",Wrothgarian Mountains,977.53125,-51.7890625,4
,,,,963,52,40,101,"9634052101",Wrothgarian Mountains,963.3125,-52.2109375,4
,,,,656,361,118,10,"65611836110",Dragontail Mountains,656.921875,-361.921875,4
,,,,907,442,81,83,"9078144283",Ephesus,907.6328125,-442.3515625,4
,,,,720,397,123,54,"72012339754",Dragontail Mountains,720.9609375,-397.578125,4
,,,,132,123,111,35,"13211112335",Glenpoint,132.8671875,-123.7265625,3
,,,,615,338,36,102,"61536338102",Dragontail Mountains,615.28125,-338.203125,4
,,,,665,366,95,18,"6659536618",Dragontail Mountains,665.7421875,-366.859375,4
,,,,149,140,37,6,"1493714006",Glenpoint,149.2890625,-140.953125,3
,,,,938,50,72,110,"9387250110",Wrothgarian Mountains,938.5625,-50.140625,4
,,,,852,467,60,59,"8526046759",Ephesus,852.46875,-467.5390625,4
,,,,951,121,114,101,"951114121101",Wrothgarian Mountains,951.890625,-121.2109375,4
,,,,137,127,63,88,"1376312788",Glenpoint,137.4921875,-127.3125,3
,,,,939,73,6,118,"9390673118",Wrothgarian Mountains,939.046875,-73.078125,4
,,,,823,77,102,15,"8231027715",Wrothgarian Mountains,823.796875,-77.8828125,4
,,,,883,418,36,84,"8833641884",Dragontail Mountains,883.28125,-418.34375,4
,,,,645,359,109,49,"64510935949",Dragontail Mountains,645.8515625,-359.6171875,4
,,,,167,152,99,51,"1679915251",Daggerfall,167.7734375,-152.6015625,3
,,,,663,365,128,23,"66312836523",Dragontail Mountains,664,-365.8203125,4
,,,,875,441,101,73,"87510144173",Ephesus,875.7890625,-441.4296875,4
,,,,652,361,24,70,"6522436170",Dragontail Mountains,652.1875,-361.453125,4
,,,,661,366,12,109,"66112366109",Dragontail Mountains,661.09375,-366.1484375,4
,,,,979,134,65,51,"9796513451",Wrothgarian Mountains,979.5078125,-134.6015625,4
,,,,187,150,79,77,"1877915077",Daggerfall,187.6171875,-150.3984375,3
,,,,905,56,26,61,"905265661",Wrothgarian Mountains,905.203125,-56.5234375,4
,,,,790,393,110,77,"79011039377",Dragontail Mountains,790.859375,-393.3984375,4
,,,,922,127,73,113,"92273127113",Wrothgarian Mountains,922.5703125,-127.1171875,4
,,,,932,85,82,86,"932828586",Wrothgarian Mountains,932.640625,-85.328125,4
,,,,731,389,109,78,"73110938978",Dragontail Mountains,731.8515625,-389.390625,4
,,,,522,332,93,84,"5229333284",Tigonus,522.7265625,-332.34375,6
,,,,860,437,92,51,"8609243751",Ephesus,860.71875,-437.6015625,4
,,,,693,373,36,73,"6933637373",Dragontail Mountains,693.28125,-373.4296875,4
,,,,979,51,32,61,"979325161",Wrothgarian Mountains,979.25,-51.5234375,4
,,,,940,78,76,23,"940767823",Wrothgarian Mountains,940.59375,-78.8203125,4
,,,,954,94,122,102,"95412294102",Wrothgarian Mountains,954.953125,-94.203125,4
,,,,644,359,91,97,"6449135997",Dragontail Mountains,644.7109375,-359.2421875,4
,,,,929,130,125,38,"92912513038",Wrothgarian Mountains,929.9765625,-130.703125,4
,,,,199,144,50,26,"1995014426",Glenpoint,199.390625,-144.796875,3
,,,,815,21,122,29,"8151222129",Wrothgarian Mountains,815.953125,-21.7734375,4
,,,,811,40,82,68,"811824068",Wrothgarian Mountains,811.640625,-40.46875,4
,,,,135,136,29,24,"1352913624",Glenpoint,135.2265625,-136.8125,3
,,,,746,442,69,111,"74669442111",Dragontail Mountains,746.5390625,-442.1328125,4
,,,,830,442,81,56,"8308144256",Ephesus,830.6328125,-442.5625,4
,,,,165,104,50,115,"16550104115",Glenpoint,165.390625,-104.1015625,3
,,,,959,443,114,61,"95911444361",Dragontail Mountains,959.890625,-443.5234375,4
,,,,851,40,26,82,"851264082",Wrothgarian Mountains,851.203125,-40.359375,4
,,,,915,490,116,20,"91511649020",Dragontail Mountains,915.90625,-490.84375,4
,,,,994,45,79,100,"9947945100",Wrothgarian Mountains,994.6171875,-45.21875,4
,,,,798,15,115,13,"7981151513",Wrothgarian Mountains,798.8984375,-15.8984375,4
,,,,990,58,65,8,"990655808",Wrothgarian Mountains,990.5078125,-58.9375,4
,,,,772,426,41,19,"7724142619",Dragontail Mountains,772.3203125,-426.8515625,4
,,,,941,75,113,70,"9411137570",Wrothgarian Mountains,941.8828125,-75.453125,4
,,,,872,444,41,83,"8724144483",Ephesus,872.3203125,-444.3515625,4
,,,,961,433,118,32,"96111843332",Dragontail Mountains,961.921875,-433.75,4
,,,,875,441,69,81,"8756944181",Ephesus,875.5390625,-441.3671875,4
,,,,932,85,59,102,"9325985102",Wrothgarian Mountains,932.4609375,-85.203125,4
,,,,854,88,76,60,"854768860",Wrothgarian Mountains,854.59375,-88.53125,4
,,,,654,361,128,35,"65412836135",Dragontail Mountains,655,-361.7265625,4
,,,,879,442,86,52,"8798644252",Ephesus,879.671875,-442.59375,4
,,,,129,135,41,124,"12941135124",Glenpoint,129.3203125,-135.03125,3
,,,,666,366,36,111,"66636366111",Dragontail Mountains,666.28125,-366.1328125,4
,,,,978,51,101,87,"9781015187",Wrothgarian Mountains,978.7890625,-51.3203125,4
,,,,969,40,5,73,"969054073",Wrothgarian Mountains,969.0390625,-40.4296875,4
,,,,819,48,82,109,"8198248109",Wrothgarian Mountains,819.640625,-48.1484375,4
,,,,252,135,42,64,"2524213564",Daggerfall,252.328125,-135.5,3
,,,,906,442,102,79,"90610244279",Ephesus,906.796875,-442.3828125,4
,,,,959,443,35,74,"9593544374",Dragontail Mountains,959.2734375,-443.421875,4
,,,,910,419,29,110,"91029419110",Dragontail Mountains,910.2265625,-419.140625,4
,,,,747,442,3,56,"7470344256",Dragontail Mountains,747.0234375,-442.5625,4
,,,,746,441,49,4,"7464944104",Dragontail Mountains,746.3828125,-441.96875,4
,,,,917,118,69,1,"9176911801",Wrothgarian Mountains,917.5390625,-118.9921875,4
,,,,883,444,76,99,"8837644499",Ephesus,883.59375,-444.2265625,4
,,,,132,127,78,15,"1327812715",Glenpoint,132.609375,-127.8828125,3
,,,,945,131,38,72,"9453813172",Wrothgarian Mountains,945.296875,-131.4375,4
,,,,615,338,84,127,"61584338127",Dragontail Mountains,615.65625,-338.0078125,4
,,,,971,445,68,109,"97168445109",Dragontail Mountains,971.53125,-445.1484375,4
,,,,133,123,96,58,"1339612358",Glenpoint,133.75,-123.546875,3
,,,,520,333,96,29,"5209633329",Tigonus,520.75,-333.7734375,6
,,,,899,423,91,14,"8999142314",Dragontail Mountains,899.7109375,-423.890625,4
,,,,969,114,127,6,"96912711406",Wrothgarian Mountains,969.9921875,-114.953125,4
