name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude
,,,,871,439,23,22,"8712343922",Ephesus,871.1796875,-439.828125,4,8
,,,,857,36,114,93,"8571143693",Wrothgarian Mountains,857.890625,-36.2734375,4,8
,,,,923,122,90,113,"92390122113",Wrothgarian Mountains,923.703125,-122.1171875,4,8
,,,,955,470,109,78,"95510947078",Dragontail Mountains,955.8515625,-470.390625,4,8
,,,,791,403,55,100,"79155403100",Dragontail Mountains,791.4296875,-403.21875,4,8
,,,,792,426,76,14,"7927642614",Dragontail Mountains,792.59375,-426.890625,4,8
,,,,938,125,9,19,"9380912519",Wrothgarian Mountains,938.0703125,-125.8515625,4,8
,,,,872,72,128,36,"8721287236",Wrothgarian Mountains,873,-72.71875,4,8
,,,,808,432,88,47,"8088843247",Dragontail Mountains,808.6875,-432.6328125,4,8
,,,,946,442,35,38,"9463544238",Dragontail Mountains,946.2734375,-442.703125,4,8
,,,,662,361,64,115,"66264361115",Dragontail Mountains,662.5,-361.1015625,4,8
,,,,732,419,99,124,"73299419124",Dragontail Mountains,732.7734375,-419.03125,4,8
,,,,792,394,125,31,"79212539431",Dragontail Mountains,792.9765625,-394.7578125,4,8
,,,,858,460,124,70,"85812446070",Ephesus,858.96875,-460.453125,4,8
,,,,783,405,27,115,"78327405115",Dragontail Mountains,783.2109375,-405.1015625,4,8
,,,,632,337,5,109,"63205337109",Dragontail Mountains,632.0390625,-337.1484375,4,8
,,,,887,445,56,61,"8875644561",Ephesus,887.4375,-445.5234375,4,8
,,,,809,38,42,54,"809423854",Wrothgarian Mountains,809.328125,-38.578125,4,8
,,,,902,484,24,37,"9022448437",Dragontail Mountains,902.1875,-484.7109375,4,8
,,,,795,403,37,44,"7953740344",Dragontail Mountains,795.2890625,-403.65625,4,8
,,,,921,13,72,33,"921721333",Wrothgarian Mountains,921.5625,-13.7421875,4,8
,,,,750,396,77,36,"7507739636",Dragontail Mountains,750.6015625,-396.71875,4,8
,,,,751,447,99,78,"7519944778",Dragontail Mountains,751.7734375,-447.390625,4,8
,,,,799,425,5,120,"79905425120",Dragontail Mountains,799.0390625,-425.0625,4,8
,,,,855,83,4,81,"855048381",Wrothgarian Mountains,855.03125,-83.3671875,4,8
,,,,776,418,77,40,"7767741840",Dragontail Mountains,776.6015625,-418.6875,4,8
,,,,910,420,116,104,"910116420104",Dragontail Mountains,910.90625,-420.1875,4,8
,,,,879,441,18,77,"8791844177",Ephesus,879.140625,-441.3984375,4,8
,,,,832,112,52,72,"8325211272",Wrothgarian Mountains,832.40625,-112.4375,4,8
,,,,873,61,119,17,"8731196117",Wrothgarian Mountains,873.9296875,-61.8671875,4,8
,,,,841,81,91,105,"8419181105",Wrothgarian Mountains,841.7109375,-81.1796875,4,8
,,,,920,50,119,36,"9201195036",Wrothgarian Mountains,920.9296875,-50.71875,4,8
,,,,850,74,61,24,"850617424",Wrothgarian Mountains,850.4765625,-74.8125,4,8
,,,,842,86,44,45,"842448645",Wrothgarian Mountains,842.34375,-86.6484375,4,8
,,,,845,439,52,35,"8455243935",Ephesus,845.40625,-439.7265625,4,8
,,,,971,120,69,32,"9716912032",Wrothgarian Mountains,971.5390625,-120.75,4,8
,,,,905,423,46,42,"9054642342",Dragontail Mountains,905.359375,-423.671875,4,8
,,,,893,29,19,106,"8931929106",Wrothgarian Mountains,893.1484375,-29.171875,4,8
,,,,941,48,95,20,"941954820",Wrothgarian Mountains,941.7421875,-48.84375,4,8
,,,,995,45,20,100,"9952045100",Wrothgarian Mountains,995.15625,-45.21875,4,8
,,,,958,33,35,58,"958353358",Wrothgarian Mountains,958.2734375,-33.546875,4,8
,,,,982,44,97,49,"982974449",Wrothgarian Mountains,982.7578125,-44.6171875,4,8
,,,,673,370,120,113,"673120370113",Dragontail Mountains,673.9375,-370.1171875,4,8
,,,,787,109,111,109,"787111109109",Wrothgarian Mountains,787.8671875,-109.1484375,4,8
,,,,627,340,54,77,"6275434077",Dragontail Mountains,627.421875,-340.3984375,4,8
,,,,618,346,111,74,"61811134674",Dragontail Mountains,618.8671875,-346.421875,4,8
,,,,755,393,22,28,"7552239328",Dragontail Mountains,755.171875,-393.78125,4,8
,,,,829,442,111,114,"829111442114",Ephesus,829.8671875,-442.109375,4,8
,,,,623,342,93,116,"62393342116",Dragontail Mountains,623.7265625,-342.09375,4,8
,,,,974,23,74,38,"974742338",Wrothgarian Mountains,974.578125,-23.703125,4,8
,,,,916,112,70,46,"9167011246",Wrothgarian Mountains,916.546875,-112.640625,4,8
,,,,783,405,49,1,"7834940501",Dragontail Mountains,783.3828125,-405.9921875,4,8
,,,,821,432,52,95,"8215243295",Ephesus,821.40625,-432.2578125,4,8
,,,,885,81,12,37,"885128137",Wrothgarian Mountains,885.09375,-81.7109375,4,8
,,,,979,427,65,67,"9796542767",Dragontail Mountains,979.5078125,-427.4765625,4,8
,,,,884,441,3,81,"8840344181",Ephesus,884.0234375,-441.3671875,4,8
,,,,877,64,8,6,"877086406",Wrothgarian Mountains,877.0625,-64.953125,4,8
,,,,886,441,31,113,"88631441113",Ephesus,886.2421875,-441.1171875,4,8
,,,,912,421,19,114,"91219421114",Dragontail Mountains,912.1484375,-421.109375,4,8
,,,,819,55,8,24,"819085524",Wrothgarian Mountains,819.0625,-55.8125,4,8
,,,,993,422,116,110,"993116422110",Dragontail Mountains,993.90625,-422.140625,4,8
,,,,981,431,97,79,"9819743179",Dragontail Mountains,981.7578125,-431.3828125,4,8
,,,,627,341,113,122,"627113341122",Dragontail Mountains,627.8828125,-341.046875,4,8
,,,,942,26,60,60,"942602660",Wrothgarian Mountains,942.46875,-26.53125,4,8
,,,,872,425,124,128,"872124425128",Ephesus,872.96875,-425,4,8
,,,,808,10,54,60,"808541060",Wrothgarian Mountains,808.421875,-10.53125,4,8
,,,,845,83,58,28,"845588328",Wrothgarian Mountains,845.453125,-83.78125,4,8
,,,,911,418,86,44,"9118641844",Dragontail Mountains,911.671875,-418.65625,4,8
,,,,979,71,100,58,"9791007158",Wrothgarian Mountains,979.78125,-71.546875,4,8
,,,,652,356,76,95,"6527635695",Dragontail Mountains,652.59375,-356.2578125,4,8
,,,,935,464,92,36,"9359246436",Dragontail Mountains,935.71875,-464.71875,4,8
,,,,805,393,87,51,"8058739351",Dragontail Mountains,805.6796875,-393.6015625,4,8
,,,,936,17,128,10,"9361281710",Wrothgarian Mountains,937,-17.921875,4,8
,,,,755,413,127,95,"75512741395",Dragontail Mountains,755.9921875,-413.2578125,4,8
,,,,670,369,54,84,"6705436984",Dragontail Mountains,670.421875,-369.34375,4,8
,,,,836,405,128,97,"83612840597",Dragontail Mountains,837,-405.2421875,4,8
,,,,781,398,84,116,"78184398116",Dragontail Mountains,781.65625,-398.09375,4,8
,,,,798,23,111,95,"7981112395",Wrothgarian Mountains,798.8671875,-23.2578125,4,8
,,,,631,331,104,46,"63110433146",Dragontail Mountains,631.8125,-331.640625,4,8
,,,,912,444,10,52,"9121044452",Ephesus,912.078125,-444.59375,4,8
,,,,848,427,86,27,"8488642727",Ephesus,848.671875,-427.7890625,4,8
,,,,933,466,95,56,"9339546656",Dragontail Mountains,933.7421875,-466.5625,4,8
,,,,872,460,58,125,"87258460125",Ephesus,872.453125,-460.0234375,4,8
,,,,733,392,50,17,"7335039217",Dragontail Mountains,733.390625,-392.8671875,4,8
,,,,901,412,88,90,"9018841290",Dragontail Mountains,901.6875,-412.296875,4,8
,,,,932,41,84,69,"932844169",Wrothgarian Mountains,932.65625,-41.4609375,4,8
,,,,971,106,82,73,"9718210673",Wrothgarian Mountains,971.640625,-106.4296875,4,8
,,,,842,41,72,31,"842724131",Wrothgarian Mountains,842.5625,-41.7578125,4,8
,,,,922,450,73,32,"9227345032",Ephesus,922.5703125,-450.75,4,8
,,,,894,427,79,113,"89479427113",Ephesus,894.6171875,-427.1171875,4,8
,,,,800,433,106,12,"80010643312",Dragontail Mountains,800.828125,-433.90625,4,8
,,,,920,118,127,29,"92012711829",Wrothgarian Mountains,920.9921875,-118.7734375,4,8
,,,,803,392,68,88,"8036839288",Dragontail Mountains,803.53125,-392.3125,4,8
,,,,971,47,41,35,"971414735",Wrothgarian Mountains,971.3203125,-47.7265625,4,8
,,,,906,450,90,72,"9069045072",Ephesus,906.703125,-450.4375,4,8
,,,,878,424,108,124,"878108424124",Ephesus,878.84375,-424.03125,4,8
,,,,980,106,59,42,"9805910642",Wrothgarian Mountains,980.4609375,-106.671875,4,8
,,,,883,76,104,42,"8831047642",Wrothgarian Mountains,883.8125,-76.671875,4,8
,,,,806,415,67,88,"8066741588",Dragontail Mountains,806.5234375,-415.3125,4,8
,,,,777,419,82,59,"7778241959",Dragontail Mountains,777.640625,-419.5390625,4,8
,,,,616,331,79,58,"6167933158",Dragontail Mountains,616.6171875,-331.546875,4,8
,,,,938,40,8,55,"938084055",Wrothgarian Mountains,938.0625,-40.5703125,4,8
,,,,861,24,10,74,"861102474",Wrothgarian Mountains,861.078125,-24.421875,4,8
,,,,839,86,22,116,"8392286116",Wrothgarian Mountains,839.171875,-86.09375,4,8
,,,,664,370,122,120,"664122370120",Dragontail Mountains,664.953125,-370.0625,4,8
,,,,972,494,56,67,"9725649467",Dragontail Mountains,972.4375,-494.4765625,4,8
,,,,777,419,52,120,"77752419120",Dragontail Mountains,777.40625,-419.0625,4,8
,,,,781,58,64,33,"781645833",Wrothgarian Mountains,781.5,-58.7421875,4,8
,,,,796,22,1,58,"796012258",Wrothgarian Mountains,796.0078125,-22.546875,4,8
,,,,851,88,32,127,"8513288127",Wrothgarian Mountains,851.25,-88.0078125,4,8
,,,,924,53,33,36,"924335336",Wrothgarian Mountains,924.2578125,-53.71875,4,8
,,,,912,115,52,96,"9125211596",Wrothgarian Mountains,912.40625,-115.25,4,8
,,,,626,339,58,23,"6265833923",Dragontail Mountains,626.453125,-339.8203125,4,8
,,,,932,79,63,113,"9326379113",Wrothgarian Mountains,932.4921875,-79.1171875,4,8
,,,,978,42,69,79,"978694279",Wrothgarian Mountains,978.5390625,-42.3828125,4,8
,,,,844,83,46,111,"8444683111",Wrothgarian Mountains,844.359375,-83.1328125,4,8
,,,,889,421,70,45,"8897042145",Dragontail Mountains,889.546875,-421.6484375,4,8
,,,,939,76,22,50,"939227650",Wrothgarian Mountains,939.171875,-76.609375,4,8
,,,,818,395,33,6,"8183339506",Dragontail Mountains,818.2578125,-395.953125,4,8
,,,,946,40,104,13,"9461044013",Wrothgarian Mountains,946.8125,-40.8984375,4,8
,,,,950,28,73,38,"950732838",Wrothgarian Mountains,950.5703125,-28.703125,4,8
,,,,981,461,92,87,"9819246187",Dragontail Mountains,981.71875,-461.3203125,4,8
,,,,915,444,51,102,"91551444102",Ephesus,915.3984375,-444.203125,4,8
,,,,871,11,90,10,"871901110",Wrothgarian Mountains,871.703125,-11.921875,4,8
,,,,968,115,60,114,"96860115114",Wrothgarian Mountains,968.46875,-115.109375,4,8
,,,,952,40,19,9,"952194009",Wrothgarian Mountains,952.1484375,-40.9296875,4,8
,,,,721,382,10,18,"7211038218",Dragontail Mountains,721.078125,-382.859375,4,8
,,,,927,56,109,55,"9271095655",Wrothgarian Mountains,927.8515625,-56.5703125,4,8
,,,,885,441,90,38,"8859044138",Ephesus,885.703125,-441.703125,4,8
,,,,960,433,32,95,"9603243395",Dragontail Mountains,960.25,-433.2578125,4,8
,,,,938,51,64,67,"938645167",Wrothgarian Mountains,938.5,-51.4765625,4,8
,,,,955,470,67,119,"95567470119",Dragontail Mountains,955.5234375,-470.0703125,4,8
,,,,228,119,9,60,"2280911960",Glenpoint,228.0703125,-119.53125,3,8
,,,,921,430,28,122,"92128430122",Ephesus,921.21875,-430.046875,4,8
,,,,977,133,82,116,"97782133116",Wrothgarian Mountains,977.640625,-133.09375,4,8
,,,,847,453,109,93,"84710945393",Ephesus,847.8515625,-453.2734375,4,8
,,,,873,47,32,51,"873324751",Wrothgarian Mountains,873.25,-47.6015625,4,8
,,,,743,436,113,15,"74311343615",Dragontail Mountains,743.8828125,-436.8828125,4,8
,,,,939,87,58,23,"939588723",Wrothgarian Mountains,939.453125,-87.8203125,4,8
,,,,979,78,28,111,"9792878111",Wrothgarian Mountains,979.21875,-78.1328125,4,8
,,,,859,418,74,78,"8597441878",Dragontail Mountains,859.578125,-418.390625,4,8
,,,,863,73,26,63,"863267363",Wrothgarian Mountains,863.203125,-73.5078125,4,8
,,,,808,40,81,109,"8088140109",Wrothgarian Mountains,808.6328125,-40.1484375,4,8
,,,,965,74,44,27,"965447427",Wrothgarian Mountains,965.34375,-74.7890625,4,8
,,,,918,404,28,9,"9182840409",Dragontail Mountains,918.21875,-404.9296875,4,8
,,,,948,446,69,81,"9486944681",Dragontail Mountains,948.5390625,-446.3671875,4,8
,,,,893,423,84,20,"8938442320",Ephesus,893.65625,-423.84375,4,8
,,,,820,53,58,28,"820585328",Wrothgarian Mountains,820.453125,-53.78125,4,8
,,,,950,447,10,6,"9501044706",Dragontail Mountains,950.078125,-447.953125,4,8
,,,,801,391,93,50,"8019339150",Dragontail Mountains,801.7265625,-391.609375,4,8
,,,,874,62,100,82,"8741006282",Wrothgarian Mountains,874.78125,-62.359375,4,8
,,,,710,368,120,111,"710120368111",Dragontail Mountains,710.9375,-368.1328125,4,8
,,,,989,57,124,27,"9891245727",Wrothgarian Mountains,989.96875,-57.7890625,4,8
,,,,903,438,100,119,"903100438119",Ephesus,903.78125,-438.0703125,4,8
,,,,965,436,60,56,"9656043656",Dragontail Mountains,965.46875,-436.5625,4,8
,,,,813,38,125,55,"8131253855",Wrothgarian Mountains,813.9765625,-38.5703125,4,8
,,,,804,393,95,70,"8049539370",Dragontail Mountains,804.7421875,-393.453125,4,8
,,,,818,7,23,101,"8182307101",Wrothgarian Mountains,818.1796875,-7.2109375,4,8
,,,,850,421,37,40,"8503742140",Ephesus,850.2890625,-421.6875,4,8
,,,,963,73,59,15,"963597315",Wrothgarian Mountains,963.4609375,-73.8828125,4,8
,,,,808,42,38,125,"8083842125",Wrothgarian Mountains,808.296875,-42.0234375,4,8
,,,,871,12,45,91,"871451291",Wrothgarian Mountains,871.3515625,-12.2890625,4,8
,,,,963,439,125,44,"96312543944",Dragontail Mountains,963.9765625,-439.65625,4,8
,,,,922,449,44,10,"9224444910",Ephesus,922.34375,-449.921875,4,8
,,,,973,39,127,55,"9731273955",Wrothgarian Mountains,973.9921875,-39.5703125,4,8
,,,,865,434,87,17,"8658743417",Ephesus,865.6796875,-434.8671875,4,8
,,,,929,425,61,26,"9296142526",Dragontail Mountains,929.4765625,-425.796875,4,8
,,,,908,52,42,4,"908425204",Wrothgarian Mountains,908.328125,-52.96875,4,8
,,,,869,444,79,29,"8697944429",Ephesus,869.6171875,-444.7734375,4,8
,,,,956,111,41,104,"95641111104",Wrothgarian Mountains,956.3203125,-111.1875,4,8
,,,,827,435,100,70,"82710043570",Ephesus,827.78125,-435.453125,4,8
,,,,945,413,81,60,"9458141360",Dragontail Mountains,945.6328125,-413.53125,4,8
,,,,864,70,95,29,"864957029",Wrothgarian Mountains,864.7421875,-70.7734375,4,8
,,,,780,396,125,83,"78012539683",Dragontail Mountains,780.9765625,-396.3515625,4,8
,,,,888,481,124,106,"888124481106",Dragontail Mountains,888.96875,-481.171875,4,8
,,,,946,84,97,38,"946978438",Wrothgarian Mountains,946.7578125,-84.703125,4,8
,,,,636,357,116,65,"63611635765",Dragontail Mountains,636.90625,-357.4921875,4,8
,,,,969,444,26,64,"9692644464",Dragontail Mountains,969.203125,-444.5,4,8
,,,,893,446,78,33,"8937844633",Ephesus,893.609375,-446.7421875,4,8
,,,,787,421,120,26,"78712042126",Dragontail Mountains,787.9375,-421.796875,4,8
,,,,941,50,68,99,"941685099",Wrothgarian Mountains,941.53125,-50.2265625,4,8
,,,,841,429,72,97,"8417242997",Ephesus,841.5625,-429.2421875,4,8
,,,,935,131,113,38,"93511313138",Wrothgarian Mountains,935.8828125,-131.703125,4,8
,,,,775,59,115,6,"7751155906",Wrothgarian Mountains,775.8984375,-59.953125,4,8
,,,,847,40,70,20,"847704020",Wrothgarian Mountains,847.546875,-40.84375,4,8
,,,,852,466,77,12,"8527746612",Ephesus,852.6015625,-466.90625,4,8
,,,,889,421,114,4,"88911442104",Dragontail Mountains,889.890625,-421.96875,4,8
,,,,809,432,47,42,"8094743242",Dragontail Mountains,809.3671875,-432.671875,4,8
,,,,888,445,49,74,"8884944574",Ephesus,888.3828125,-445.421875,4,8
,,,,814,48,32,3,"814324803",Wrothgarian Mountains,814.25,-48.9765625,4,8
,,,,878,425,119,82,"87811942582",Ephesus,878.9296875,-425.359375,4,8
,,,,801,392,110,29,"80111039229",Dragontail Mountains,801.859375,-392.7734375,4,8
,,,,979,41,17,33,"979174133",Wrothgarian Mountains,979.1328125,-41.7421875,4,8
,,,,908,446,1,14,"9080144614",Ephesus,908.0078125,-446.890625,4,8
,,,,744,414,27,65,"7442741465",Dragontail Mountains,744.2109375,-414.4921875,4,8
,,,,771,65,93,67,"771936567",Wrothgarian Mountains,771.7265625,-65.4765625,4,8
,,,,840,415,41,79,"8404141579",Dragontail Mountains,840.3203125,-415.3828125,4,8
,,,,954,420,72,49,"9547242049",Dragontail Mountains,954.5625,-420.6171875,4,8
,,,,883,441,20,10,"8832044110",Ephesus,883.15625,-441.921875,4,8
,,,,869,497,111,12,"86911149712",Dragontail Mountains,869.8671875,-497.90625,4,8
,,,,922,419,68,125,"92268419125",Dragontail Mountains,922.53125,-419.0234375,4,8
,,,,951,438,114,20,"95111443820",Dragontail Mountains,951.890625,-438.84375,4,8
,,,,986,112,63,44,"9866311244",Wrothgarian Mountains,986.4921875,-112.65625,4,8
,,,,914,443,65,68,"9146544368",Ephesus,914.5078125,-443.46875,4,8
,,,,868,416,20,13,"8682041613",Dragontail Mountains,868.15625,-416.8984375,4,8
,,,,879,409,86,88,"8798640988",Dragontail Mountains,879.671875,-409.3125,4,8
,,,,224,130,31,83,"2243113083",Glenpoint,224.2421875,-130.3515625,3,8
,,,,994,480,76,79,"9947648079",Dragontail Mountains,994.59375,-480.3828125,4,8
,,,,888,421,95,69,"8889542169",Dragontail Mountains,888.7421875,-421.4609375,4,8
,,,,995,47,14,93,"995144793",Wrothgarian Mountains,995.109375,-47.2734375,4,8
,,,,660,365,74,15,"6607436515",Dragontail Mountains,660.578125,-365.8828125,4,8
,,,,843,80,113,23,"8431138023",Wrothgarian Mountains,843.8828125,-80.8203125,4,8
,,,,789,400,60,109,"78960400109",Dragontail Mountains,789.46875,-400.1484375,4,8
,,,,780,423,17,73,"7801742373",Dragontail Mountains,780.1328125,-423.4296875,4,8
,,,,858,431,92,55,"8589243155",Ephesus,858.71875,-431.5703125,4,8
,,,,912,450,106,28,"91210645028",Ephesus,912.828125,-450.78125,4,8
,,,,754,395,76,84,"7547639584",Dragontail Mountains,754.59375,-395.34375,4,8
,,,,824,391,45,58,"8244539158",Dragontail Mountains,824.3515625,-391.546875,4,8
,,,,971,76,9,52,"971097652",Wrothgarian Mountains,971.0703125,-76.59375,4,8
,,,,917,447,82,77,"9178244777",Ephesus,917.640625,-447.3984375,4,8
,,,,896,433,50,123,"89650433123",Ephesus,896.390625,-433.0390625,4,8
,,,,910,152,22,23,"9102215223",Wrothgarian Mountains,910.171875,-152.8203125,4,8
,,,,943,90,31,122,"9433190122",Wrothgarian Mountains,943.2421875,-90.046875,4,8
,,,,759,423,56,101,"75956423101",Dragontail Mountains,759.4375,-423.2109375,4,8
,,,,951,488,67,36,"9516748836",Dragontail Mountains,951.5234375,-488.71875,4,8
,,,,947,40,55,73,"947554073",Wrothgarian Mountains,947.4296875,-40.4296875,4,8
,,,,858,49,4,109,"8580449109",Wrothgarian Mountains,858.03125,-49.1484375,4,8
,,,,970,455,91,0,"9709145500",Dragontail Mountains,970.7109375,-456,4,8
,,,,725,392,20,120,"72520392120",Dragontail Mountains,725.15625,-392.0625,4,8
,,,,942,26,55,17,"942552617",Wrothgarian Mountains,942.4296875,-26.8671875,4,8
,,,,757,408,68,91,"7576840891",Dragontail Mountains,757.53125,-408.2890625,4,8
,,,,860,417,55,29,"8605541729",Dragontail Mountains,860.4296875,-417.7734375,4,8
,,,,955,444,73,110,"95573444110",Dragontail Mountains,955.5703125,-444.140625,4,8
,,,,935,402,14,101,"93514402101",Dragontail Mountains,935.109375,-402.2109375,4,8
,,,,759,94,55,12,"759559412",Wrothgarian Mountains,759.4296875,-94.90625,4,8
,,,,853,74,60,37,"853607437",Wrothgarian Mountains,853.46875,-74.7109375,4,8
,,,,986,418,124,59,"98612441859",Dragontail Mountains,986.96875,-418.5390625,4,8
,,,,923,401,33,72,"9233340172",Dragontail Mountains,923.2578125,-401.4375,4,8
,,,,768,91,38,113,"7683891113",Wrothgarian Mountains,768.296875,-91.1171875,4,8
,,,,965,76,119,122,"96511976122",Wrothgarian Mountains,965.9296875,-76.046875,4,8
,,,,875,48,13,12,"875134812",Wrothgarian Mountains,875.1015625,-48.90625,4,8
,,,,866,70,90,67,"866907067",Wrothgarian Mountains,866.703125,-70.4765625,4,8
,,,,774,47,8,78,"774084778",Wrothgarian Mountains,774.0625,-47.390625,4,8
,,,,943,129,123,68,"94312312968",Wrothgarian Mountains,943.9609375,-129.46875,4,8
,,,,843,429,27,72,"8432742972",Ephesus,843.2109375,-429.4375,4,8
,,,,977,494,50,33,"9775049433",Dragontail Mountains,977.390625,-494.7421875,4,8
,,,,905,449,105,23,"90510544923",Ephesus,905.8203125,-449.8203125,4,8
,,,,618,346,63,35,"6186334635",Dragontail Mountains,618.4921875,-346.7265625,4,8
,,,,658,365,86,46,"6588636546",Dragontail Mountains,658.671875,-365.640625,4,8
,,,,901,451,92,51,"9019245151",Ephesus,901.71875,-451.6015625,4,8
,,,,732,391,96,123,"73296391123",Dragontail Mountains,732.75,-391.0390625,4,8
,,,,856,408,69,44,"8566940844",Dragontail Mountains,856.5390625,-408.65625,4,8
,,,,855,39,65,59,"855653959",Wrothgarian Mountains,855.5078125,-39.5390625,4,8
,,,,975,491,115,60,"97511549160",Dragontail Mountains,975.8984375,-491.53125,4,8
,,,,917,123,113,127,"917113123127",Wrothgarian Mountains,917.8828125,-123.0078125,4,8
,,,,872,443,40,81,"8724044381",Ephesus,872.3125,-443.3671875,4,8
,,,,839,436,1,113,"83901436113",Ephesus,839.0078125,-436.1171875,4,8
,,,,901,450,46,58,"9014645058",Ephesus,901.359375,-450.546875,4,8
,,,,787,462,52,123,"78752462123",Dragontail Mountains,787.40625,-462.0390625,4,8
,,,,744,397,46,51,"7444639751",Dragontail Mountains,744.359375,-397.6015625,4,8
,,,,949,446,41,63,"9494144663",Dragontail Mountains,949.3203125,-446.5078125,4,8
,,,,818,55,113,42,"8181135542",Wrothgarian Mountains,818.8828125,-55.671875,4,8
,,,,952,42,60,101,"9526042101",Wrothgarian Mountains,952.46875,-42.2109375,4,8
,,,,798,390,4,38,"7980439038",Dragontail Mountains,798.03125,-390.703125,4,8
,,,,857,11,8,38,"857081138",Wrothgarian Mountains,857.0625,-11.703125,4,8
,,,,888,421,90,32,"8889042132",Dragontail Mountains,888.703125,-421.75,4,8
,,,,929,466,118,15,"92911846615",Dragontail Mountains,929.921875,-466.8828125,4,8
,,,,958,72,38,115,"9583872115",Wrothgarian Mountains,958.296875,-72.1015625,4,8
,,,,643,358,104,125,"643104358125",Dragontail Mountains,643.8125,-358.0234375,4,8
,,,,800,392,18,29,"8001839229",Dragontail Mountains,800.140625,-392.7734375,4,8
,,,,973,46,42,90,"973424690",Wrothgarian Mountains,973.328125,-46.296875,4,8
,,,,856,119,119,72,"85611911972",Wrothgarian Mountains,856.9296875,-119.4375,4,8
,,,,778,419,72,15,"7787241915",Dragontail Mountains,778.5625,-419.8828125,4,8
,,,,860,493,86,101,"86086493101",Dragontail Mountains,860.671875,-493.2109375,4,8
,,,,886,418,69,37,"8866941837",Dragontail Mountains,886.5390625,-418.7109375,4,8
,,,,804,18,113,67,"8041131867",Wrothgarian Mountains,804.8828125,-18.4765625,4,8
,,,,195,125,15,47,"1951512547",Glenpoint,195.1171875,-125.6328125,3,8
,,,,967,431,6,84,"9670643184",Dragontail Mountains,967.046875,-431.34375,4,8
,,,,983,493,61,42,"9836149342",Dragontail Mountains,983.4765625,-493.671875,4,8
,,,,978,491,104,86,"97810449186",Dragontail Mountains,978.8125,-491.328125,4,8
,,,,915,65,31,29,"915316529",Wrothgarian Mountains,915.2421875,-65.7734375,4,8
,,,,939,451,3,24,"9390345124",Dragontail Mountains,939.0234375,-451.8125,4,8
,,,,899,445,96,44,"8999644544",Ephesus,899.75,-445.65625,4,8
,,,,161,133,79,68,"1617913368",Glenpoint,161.6171875,-133.46875,3,8
,,,,966,417,102,70,"96610241770",Dragontail Mountains,966.796875,-417.453125,4,8
,,,,959,421,63,76,"9596342176",Dragontail Mountains,959.4921875,-421.40625,4,8
,,,,967,418,35,84,"9673541884",Dragontail Mountains,967.2734375,-418.34375,4,8
,,,,860,417,110,37,"86011041737",Dragontail Mountains,860.859375,-417.7109375,4,8
,,,,771,45,36,77,"771364577",Wrothgarian Mountains,771.28125,-45.3984375,4,8
,,,,734,393,3,19,"7340339319",Dragontail Mountains,734.0234375,-393.8515625,4,8
,,,,915,443,125,120,"915125443120",Ephesus,915.9765625,-443.0625,4,8
,,,,751,447,68,79,"7516844779",Dragontail Mountains,751.53125,-447.3828125,4,8
,,,,994,44,10,10,"994104410",Wrothgarian Mountains,994.078125,-44.921875,4,8
,,,,908,485,84,100,"90884485100",Dragontail Mountains,908.65625,-485.21875,4,8
,,,,730,418,18,118,"73018418118",Dragontail Mountains,730.140625,-418.078125,4,8
,,,,808,42,96,122,"8089642122",Wrothgarian Mountains,808.75,-42.046875,4,8
,,,,886,418,114,19,"88611441819",Dragontail Mountains,886.890625,-418.8515625,4,8
,,,,881,443,127,64,"88112744364",Ephesus,881.9921875,-443.5,4,8
,,,,978,70,13,69,"978137069",Wrothgarian Mountains,978.1015625,-70.4609375,4,8
,,,,947,40,19,119,"9471940119",Wrothgarian Mountains,947.1484375,-40.0703125,4,8
,,,,841,430,90,110,"84190430110",Ephesus,841.703125,-430.140625,4,8
,,,,908,446,42,127,"90842446127",Ephesus,908.328125,-446.0078125,4,8
,,,,962,114,119,19,"96211911419",Wrothgarian Mountains,962.9296875,-114.8515625,4,8
,,,,904,412,78,1,"9047841201",Dragontail Mountains,904.609375,-412.9921875,4,8
,,,,877,66,70,65,"877706665",Wrothgarian Mountains,877.546875,-66.4921875,4,8
,,,,816,66,36,120,"8163666120",Wrothgarian Mountains,816.28125,-66.0625,4,8
,,,,874,47,115,37,"8741154737",Wrothgarian Mountains,874.8984375,-47.7109375,4,8
,,,,824,63,23,15,"824236315",Wrothgarian Mountains,824.1796875,-63.8828125,4,8
,,,,879,443,12,106,"87912443106",Ephesus,879.09375,-443.171875,4,8
,,,,961,432,77,47,"9617743247",Dragontail Mountains,961.6015625,-432.6328125,4,8
,,,,953,40,18,33,"953184033",Wrothgarian Mountains,953.140625,-40.7421875,4,8
,,,,805,394,81,20,"8058139420",Dragontail Mountains,805.6328125,-394.84375,4,8
,,,,869,437,86,5,"8698643705",Ephesus,869.671875,-437.9609375,4,8
,,,,764,409,35,105,"76435409105",Dragontail Mountains,764.2734375,-409.1796875,4,8
,,,,911,489,91,76,"9119148976",Dragontail Mountains,911.7109375,-489.40625,4,8
,,,,819,79,59,127,"8195979127",Wrothgarian Mountains,819.4609375,-79.0078125,4,8
,,,,923,422,47,73,"9234742273",Dragontail Mountains,923.3671875,-422.4296875,4,8
,,,,804,436,78,35,"8047843635",Dragontail Mountains,804.609375,-436.7265625,4,8
