name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate
,,,,857,463,40,3,"8574046303",Ephesus,857.3125,-463.9765625,4
,,,,942,175,47,5,"9424717505",Wrothgarian Mountains,942.3671875,-175.9609375,4
,,,,212,134,10,1,"2121013401",Glenpoint,212.078125,-134.9921875,3
,,,,922,403,116,127,"922116403127",Dragontail Mountains,922.90625,-403.0078125,4
,,,,850,46,70,119,"8507046119",Wrothgarian Mountains,850.546875,-46.0703125,4
,,,,696,380,97,64,"6969738064",Dragontail Mountains,696.7578125,-380.5,4
,,,,935,85,102,113,"93510285113",Wrothgarian Mountains,935.796875,-85.1171875,4
,,,,799,468,29,55,"7992946855",Dragontail Mountains,799.2265625,-468.5703125,4
,,,,740,384,47,55,"7404738455",Dragontail Mountains,740.3671875,-384.5703125,4
,,,,832,438,82,86,"8328243886",Ephesus,832.640625,-438.328125,4
,,,,140,140,1,84,"1400114084",Glenpoint,140.0078125,-140.34375,3
,,,,866,428,17,109,"86617428109",Ephesus,866.1328125,-428.1484375,4
,,,,257,89,70,3,"257708903",Ilessan Hills,257.546875,-89.9765625,3
,,,,871,466,118,33,"87111846633",Ephesus,871.921875,-466.7421875,4
,,,,918,113,33,37,"9183311337",Wrothgarian Mountains,918.2578125,-113.7109375,4
,,,,816,131,68,26,"8166813126",Wrothgarian Mountains,816.53125,-131.796875,4
,,,,917,33,102,119,"91710233119",Wrothgarian Mountains,917.796875,-33.0703125,4
,,,,911,107,93,54,"9119310754",Wrothgarian Mountains,911.7265625,-107.578125,4
,,,,757,23,81,50,"757812350",Wrothgarian Mountains,757.6328125,-23.609375,4
,,,,875,429,29,72,"8752942972",Ephesus,875.2265625,-429.4375,4
,,,,952,434,119,101,"952119434101",Dragontail Mountains,952.9296875,-434.2109375,4
,,,,953,396,99,36,"9539939636",Dragontail Mountains,953.7734375,-396.71875,4
,,,,980,144,15,20,"9801514420",Wrothgarian Mountains,980.1171875,-144.84375,4
,,,,968,20,10,37,"968102037",Wrothgarian Mountains,968.078125,-20.7109375,4
,,,,927,403,70,1,"9277040301",Dragontail Mountains,927.546875,-403.9921875,4
,,,,962,120,19,49,"9621912049",Wrothgarian Mountains,962.1484375,-120.6171875,4
,,,,612,344,91,28,"6129134428",Dragontail Mountains,612.7109375,-344.78125,4
,,,,723,10,109,37,"7231091037",Wrothgarian Mountains,723.8515625,-10.7109375,4
,,,,935,433,78,36,"9357843336",Dragontail Mountains,935.609375,-433.71875,4
,,,,778,67,17,104,"7781767104",Wrothgarian Mountains,778.1328125,-67.1875,4
,,,,717,352,33,44,"7173335244",Kozanset,717.2578125,-352.65625,5
,,,,875,149,111,61,"87511114961",Orsinium Area,875.8671875,-149.5234375,3
,,,,782,468,100,22,"78210046822",Dragontail Mountains,782.78125,-468.828125,4
,,,,787,398,87,78,"7878739878",Dragontail Mountains,787.6796875,-398.390625,4
,,,,786,384,72,105,"78672384105",Dragontail Mountains,786.5625,-384.1796875,4
,,,,696,26,33,63,"696332663",Wrothgarian Mountains,696.2578125,-26.5078125,4
,,,,853,410,105,65,"85310541065",Dragontail Mountains,853.8203125,-410.4921875,4
,,,,930,392,52,105,"93052392105",Totambu,930.40625,-392.1796875,5
,,,,880,73,44,23,"880447323",Wrothgarian Mountains,880.34375,-73.8203125,4
,,,,914,418,72,74,"9147241874",Dragontail Mountains,914.5625,-418.421875,4
,,,,716,369,96,127,"71696369127",Dragontail Mountains,716.75,-369.0078125,4
,,,,853,114,12,55,"8531211455",Wrothgarian Mountains,853.09375,-114.5703125,4
,,,,983,137,6,114,"98306137114",Wrothgarian Mountains,983.046875,-137.109375,4
,,,,942,79,9,78,"942097978",Wrothgarian Mountains,942.0703125,-79.390625,4
,,,,913,446,83,59,"9138344659",Ephesus,913.6484375,-446.5390625,4
,,,,879,473,47,23,"8794747323",Dragontail Mountains,879.3671875,-473.8203125,4
,,,,256,92,101,91,"2561019291",Ilessan Hills,256.7890625,-92.2890625,3
,,,,879,474,128,20,"87912847420",Dragontail Mountains,880,-474.84375,4
,,,,723,11,59,102,"7235911102",Wrothgarian Mountains,723.4609375,-11.203125,4
,,,,729,197,13,17,"7291319717",Isle of Balfiera,729.1015625,-197.8671875,4
,,,,908,438,105,106,"908105438106",Ephesus,908.8203125,-438.171875,4
,,,,627,335,111,61,"62711133561",Dragontail Mountains,627.8671875,-335.5234375,4
,,,,958,422,91,35,"9589142235",Dragontail Mountains,958.7109375,-422.7265625,4
,,,,873,18,105,113,"87310518113",Wrothgarian Mountains,873.8203125,-18.1171875,4
,,,,652,352,35,113,"65235352113",Dragontail Mountains,652.2734375,-352.1171875,4
,,,,910,141,6,58,"9100614158",Wrothgarian Mountains,910.046875,-141.546875,4
,,,,973,33,73,108,"9737333108",Wrothgarian Mountains,973.5703125,-33.15625,4
,,,,819,498,44,37,"8194449837",Dragontail Mountains,819.34375,-498.7109375,4
,,,,696,313,55,105,"69655313105",Lainlyn,696.4296875,-313.1796875,5
,,,,949,6,45,72,"949450672",Wrothgarian Mountains,949.3515625,-6.4375,4
,,,,809,12,3,37,"809031237",Wrothgarian Mountains,809.0234375,-12.7109375,4
,,,,773,9,65,23,"773650923",Wrothgarian Mountains,773.5078125,-9.8203125,4
,,,,631,326,27,118,"63127326118",Dragontail Mountains,631.2109375,-326.078125,4
,,,,839,41,19,36,"839194136",Wrothgarian Mountains,839.1484375,-41.71875,4
,,,,849,494,51,93,"8495149493",Dragontail Mountains,849.3984375,-494.2734375,4
,,,,687,405,79,13,"6877940513",Dragontail Mountains,687.6171875,-405.8984375,4
,,,,829,417,81,63,"8298141763",Dragontail Mountains,829.6328125,-417.5078125,4
,,,,689,29,108,5,"6891082905",Wrothgarian Mountains,689.84375,-29.9609375,4
,,,,987,431,22,68,"9872243168",Dragontail Mountains,987.171875,-431.46875,4
,,,,682,384,90,95,"6829038495",Dragontail Mountains,682.703125,-384.2578125,4
,,,,983,44,128,119,"98312844119",Wrothgarian Mountains,984,-44.0703125,4
,,,,723,364,68,88,"7236836488",Dragontail Mountains,723.53125,-364.3125,4
,,,,766,39,12,93,"766123993",Wrothgarian Mountains,766.09375,-39.2734375,4
,,,,728,377,72,97,"7287237797",Dragontail Mountains,728.5625,-377.2421875,4
,,,,926,423,95,110,"92695423110",Dragontail Mountains,926.7421875,-423.140625,4
,,,,774,427,15,58,"7741542758",Dragontail Mountains,774.1171875,-427.546875,4
,,,,706,36,105,44,"7061053644",Wrothgarian Mountains,706.8203125,-36.65625,4
,,,,642,352,128,41,"64212835241",Dragontail Mountains,643,-352.6796875,4
,,,,687,193,59,97,"6875919397",Isle of Balfiera,687.4609375,-193.2421875,4
,,,,776,95,23,104,"7762395104",Wrothgarian Mountains,776.1796875,-95.1875,4
,,,,872,35,10,3,"872103503",Wrothgarian Mountains,872.078125,-35.9765625,4
,,,,902,395,116,63,"90211639563",Totambu,902.90625,-395.5078125,5
,,,,962,109,110,77,"96211010977",Wrothgarian Mountains,962.859375,-109.3984375,4
,,,,943,66,82,92,"943826692",Wrothgarian Mountains,943.640625,-66.28125,4
,,,,948,86,63,124,"9486386124",Wrothgarian Mountains,948.4921875,-86.03125,4
,,,,699,190,33,109,"69933190109",Isle of Balfiera,699.2578125,-190.1484375,4
,,,,698,363,41,23,"6984136323",Dragontail Mountains,698.3203125,-363.8203125,4
,,,,624,347,8,83,"6240834783",Dragontail Mountains,624.0625,-347.3515625,4
,,,,875,408,113,42,"87511340842",Dragontail Mountains,875.8828125,-408.671875,4
,,,,876,72,12,114,"8761272114",Wrothgarian Mountains,876.09375,-72.109375,4
,,,,804,377,104,88,"80410437788",Dragontail Mountains,804.8125,-377.3125,4
,,,,758,412,123,58,"75812341258",Dragontail Mountains,758.9609375,-412.546875,4
,,,,791,111,55,119,"79155111119",Wrothgarian Mountains,791.4296875,-111.0703125,4
,,,,925,122,20,14,"9252012214",Wrothgarian Mountains,925.15625,-122.890625,4
,,,,927,479,87,33,"9278747933",Dragontail Mountains,927.6796875,-479.7421875,4
,,,,604,7,101,4,"6041010704",Phrygias,604.7890625,-7.96875,4
,,,,993,474,38,29,"9933847429",Dragontail Mountains,993.296875,-474.7734375,4
,,,,986,92,33,99,"986339299",Wrothgarian Mountains,986.2578125,-92.2265625,4
,,,,927,419,90,0,"9279041900",Dragontail Mountains,927.703125,-420,4
,,,,980,440,6,113,"98006440113",Dragontail Mountains,980.046875,-440.1171875,4
,,,,957,385,17,56,"9571738556",Mournoth,957.1328125,-385.5625,5
,,,,636,7,110,100,"63611007100",Wrothgarian Mountains,636.859375,-7.21875,4
,,,,986,11,36,41,"986361141",Wrothgarian Mountains,986.28125,-11.6796875,4
,,,,181,149,17,23,"1811714923",Daggerfall,181.1328125,-149.8203125,3
,,,,733,201,118,59,"73311820159",Isle of Balfiera,733.921875,-201.5390625,4
,,,,908,135,47,72,"9084713572",Wrothgarian Mountains,908.3671875,-135.4375,4
,,,,765,35,79,105,"7657935105",Wrothgarian Mountains,765.6171875,-35.1796875,4
,,,,949,488,10,99,"9491048899",Dragontail Mountains,949.078125,-488.2265625,4
,,,,716,434,0,93,"7160043493",Dragontail Mountains,716,-434.2734375,4
,,,,793,405,52,90,"7935240590",Dragontail Mountains,793.40625,-405.296875,4
,,,,789,413,58,47,"7895841347",Dragontail Mountains,789.453125,-413.6328125,4
,,,,822,52,120,8,"8221205208",Wrothgarian Mountains,822.9375,-52.9375,4
,,,,873,148,73,3,"8737314803",Orsinium Area,873.5703125,-148.9765625,3
,,,,677,374,3,42,"6770337442",Dragontail Mountains,677.0234375,-374.671875,4
,,,,822,77,61,90,"822617790",Wrothgarian Mountains,822.4765625,-77.296875,4
,,,,615,16,23,36,"615231636",Wrothgarian Mountains,615.1796875,-16.71875,4
,,,,984,146,37,49,"9843714649",Wrothgarian Mountains,984.2890625,-146.6171875,4
,,,,806,76,110,61,"8061107661",Wrothgarian Mountains,806.859375,-76.5234375,4
,,,,778,408,40,127,"77840408127",Dragontail Mountains,778.3125,-408.0078125,4
,,,,847,37,91,28,"847913728",Wrothgarian Mountains,847.7109375,-37.78125,4
,,,,990,405,74,88,"9907440588",Dragontail Mountains,990.578125,-405.3125,4
,,,,880,435,64,111,"88064435111",Ephesus,880.5,-435.1328125,4
,,,,745,437,113,17,"74511343717",Dragontail Mountains,745.8828125,-437.8671875,4
,,,,893,96,42,101,"8934296101",Wrothgarian Mountains,893.328125,-96.2109375,4
,,,,990,480,8,15,"9900848015",Dragontail Mountains,990.0625,-480.8828125,4
,,,,957,420,14,20,"9571442020",Dragontail Mountains,957.109375,-420.84375,4
,,,,872,401,122,72,"87212240172",Dragontail Mountains,872.953125,-401.4375,4
,,,,962,102,8,81,"9620810281",Wrothgarian Mountains,962.0625,-102.3671875,4
,,,,836,437,110,67,"83611043767",Ephesus,836.859375,-437.4765625,4
,,,,773,426,101,9,"77310142609",Dragontail Mountains,773.7890625,-426.9296875,4
,,,,728,395,59,37,"7285939537",Dragontail Mountains,728.4609375,-395.7109375,4
,,,,949,407,59,91,"9495940791",Dragontail Mountains,949.4609375,-407.2890625,4
,,,,815,26,5,86,"815052686",Wrothgarian Mountains,815.0390625,-26.328125,4
,,,,791,376,65,9,"7916537609",Totambu,791.5078125,-376.9296875,5
,,,,714,403,70,125,"71470403125",Dragontail Mountains,714.546875,-403.0234375,4
,,,,851,447,38,95,"8513844795",Ephesus,851.296875,-447.2578125,4
,,,,833,46,10,8,"833104608",Wrothgarian Mountains,833.078125,-46.9375,4
,,,,744,67,92,37,"744926737",Wrothgarian Mountains,744.71875,-67.7109375,4
,,,,989,386,83,95,"9898338695",Dragontail Mountains,989.6484375,-386.2578125,4
,,,,993,4,100,19,"9931000419",Wrothgarian Mountains,993.78125,-4.8515625,4
,,,,985,36,67,119,"9856736119",Wrothgarian Mountains,985.5234375,-36.0703125,4
,,,,855,149,15,52,"8551514952",Orsinium Area,855.1171875,-149.59375,3
,,,,953,48,50,27,"953504827",Wrothgarian Mountains,953.390625,-48.7890625,4
,,,,778,404,92,125,"77892404125",Dragontail Mountains,778.71875,-404.0234375,4
,,,,734,390,49,95,"7344939095",Dragontail Mountains,734.3828125,-390.2578125,4
,,,,919,52,93,46,"919935246",Wrothgarian Mountains,919.7265625,-52.640625,4
,,,,673,375,37,67,"6733737567",Dragontail Mountains,673.2890625,-375.4765625,4
,,,,824,398,29,56,"8242939856",Dragontail Mountains,824.2265625,-398.5625,4
,,,,883,47,64,51,"883644751",Wrothgarian Mountains,883.5,-47.6015625,4
,,,,806,386,13,122,"80613386122",Dragontail Mountains,806.1015625,-386.046875,4
,,,,722,14,8,77,"722081477",Wrothgarian Mountains,722.0625,-14.3984375,4
,,,,616,17,26,90,"616261790",Wrothgarian Mountains,616.203125,-17.296875,4
,,,,880,69,15,12,"880156912",Wrothgarian Mountains,880.1171875,-69.90625,4
,,,,972,382,12,78,"9721238278",Dragontail Mountains,972.09375,-382.390625,4
,,,,980,144,88,4,"9808814404",Wrothgarian Mountains,980.6875,-144.96875,4
,,,,979,16,77,90,"979771690",Wrothgarian Mountains,979.6015625,-16.296875,4
,,,,720,49,104,93,"7201044993",Wrothgarian Mountains,720.8125,-49.2734375,4
,,,,954,151,14,123,"95414151123",Wrothgarian Mountains,954.109375,-151.0390625,4
,,,,946,25,17,19,"946172519",Wrothgarian Mountains,946.1328125,-25.8515625,4
,,,,830,109,9,120,"83009109120",Wrothgarian Mountains,830.0703125,-109.0625,4
,,,,847,401,51,111,"84751401111",Dragontail Mountains,847.3984375,-401.1328125,4
,,,,941,485,68,44,"9416848544",Dragontail Mountains,941.53125,-485.65625,4
,,,,981,445,83,69,"9818344569",Dragontail Mountains,981.6484375,-445.4609375,4
,,,,824,370,31,114,"82431370114",Totambu,824.2421875,-370.109375,5
,,,,752,8,8,70,"752080870",Wrothgarian Mountains,752.0625,-8.453125,4
,,,,841,432,18,81,"8411843281",Ephesus,841.140625,-432.3671875,4
,,,,872,151,90,9,"8729015109",Orsinium Area,872.703125,-151.9296875,3
,,,,936,489,10,44,"9361048944",Dragontail Mountains,936.078125,-489.65625,4
,,,,941,405,88,33,"9418840533",Dragontail Mountains,941.6875,-405.7421875,4
,,,,986,92,82,101,"9868292101",Wrothgarian Mountains,986.640625,-92.2109375,4
,,,,868,140,41,104,"86841140104",Orsinium Area,868.3203125,-140.1875,4
,,,,882,436,100,115,"882100436115",Ephesus,882.78125,-436.1015625,4
,,,,822,418,52,101,"82252418101",Dragontail Mountains,822.40625,-418.2109375,4
,,,,955,404,38,36,"9553840436",Dragontail Mountains,955.296875,-404.71875,4
,,,,818,365,60,54,"8186036554",Totambu,818.46875,-365.578125,5
,,,,713,354,81,68,"7138135468",Dragontail Mountains,713.6328125,-354.46875,4
,,,,931,146,61,49,"9316114649",Wrothgarian Mountains,931.4765625,-146.6171875,4
,,,,976,160,79,97,"9767916097",Wrothgarian Mountains,976.6171875,-160.2421875,4
,,,,628,333,84,116,"62884333116",Dragontail Mountains,628.65625,-333.09375,4
,,,,805,78,9,19,"805097819",Wrothgarian Mountains,805.0703125,-78.8515625,4
,,,,993,443,96,3,"9939644303",Dragontail Mountains,993.75,-443.9765625,4
,,,,971,162,24,104,"97124162104",Wrothgarian Mountains,971.1875,-162.1875,4
,,,,634,335,78,38,"6347833538",Dragontail Mountains,634.609375,-335.703125,4
,,,,841,420,69,40,"8416942040",Dragontail Mountains,841.5390625,-420.6875,4
,,,,863,402,47,23,"8634740223",Dragontail Mountains,863.3671875,-402.8203125,4
,,,,883,100,47,46,"8834710046",Wrothgarian Mountains,883.3671875,-100.640625,4
,,,,827,138,70,92,"8277013892",Wrothgarian Mountains,827.546875,-138.28125,4
,,,,666,312,33,79,"6663331279",Dragontail Mountains,666.2578125,-312.3828125,4
,,,,780,498,102,3,"78010249803",Dragontail Mountains,780.796875,-498.9765625,4
,,,,980,102,5,77,"9800510277",Wrothgarian Mountains,980.0390625,-102.3984375,4
,,,,841,387,102,32,"84110238732",Dragontail Mountains,841.796875,-387.75,4
,,,,709,408,60,77,"7096040877",Dragontail Mountains,709.46875,-408.3984375,4
,,,,993,118,35,49,"9933511849",Wrothgarian Mountains,993.2734375,-118.6171875,4
,,,,761,419,8,67,"7610841967",Dragontail Mountains,761.0625,-419.4765625,4
,,,,969,391,125,104,"969125391104",Dragontail Mountains,969.9765625,-391.1875,4
,,,,844,486,20,114,"84420486114",Dragontail Mountains,844.15625,-486.109375,4
,,,,865,417,73,127,"86573417127",Dragontail Mountains,865.5703125,-417.0078125,4
,,,,737,403,55,104,"73755403104",Dragontail Mountains,737.4296875,-403.1875,4
,,,,867,72,5,46,"867057246",Wrothgarian Mountains,867.0390625,-72.640625,4
,,,,952,496,15,78,"9521549678",Dragontail Mountains,952.1171875,-496.390625,4
,,,,988,41,78,90,"988784190",Wrothgarian Mountains,988.609375,-41.296875,4
,,,,954,155,78,96,"9547815596",Wrothgarian Mountains,954.609375,-155.25,4
,,,,947,458,59,87,"9475945887",Dragontail Mountains,947.4609375,-458.3203125,4
,,,,955,423,68,32,"9556842332",Dragontail Mountains,955.53125,-423.75,4
,,,,784,403,122,122,"784122403122",Dragontail Mountains,784.953125,-403.046875,4
,,,,980,441,116,41,"98011644141",Dragontail Mountains,980.90625,-441.6796875,4
,,,,650,354,108,10,"65010835410",Dragontail Mountains,650.84375,-354.921875,4
,,,,782,55,59,61,"782595561",Wrothgarian Mountains,782.4609375,-55.5234375,4
,,,,867,498,45,51,"8674549851",Dragontail Mountains,867.3515625,-498.6015625,4
,,,,749,65,114,4,"7491146504",Wrothgarian Mountains,749.890625,-65.96875,4
,,,,902,424,12,70,"9021242470",Ephesus,902.09375,-424.453125,4
,,,,765,364,15,123,"76515364123",Totambu,765.1171875,-364.0390625,5
,,,,835,497,72,41,"8357249741",Dragontail Mountains,835.5625,-497.6796875,4
,,,,687,423,77,6,"6877742306",Dragontail Mountains,687.6015625,-423.953125,4
,,,,982,440,70,3,"9827044003",Dragontail Mountains,982.546875,-440.9765625,4
,,,,789,211,56,102,"78956211102",Menevia,789.4375,-211.203125,1
,,,,762,387,70,115,"76270387115",Dragontail Mountains,762.546875,-387.1015625,4
,,,,814,132,55,56,"8145513256",Wrothgarian Mountains,814.4296875,-132.5625,4
,,,,786,397,60,27,"7866039727",Dragontail Mountains,786.46875,-397.7890625,4
,,,,926,457,27,31,"9262745731",Dragontail Mountains,926.2109375,-457.7578125,4
,,,,761,389,90,33,"7619038933",Dragontail Mountains,761.703125,-389.7421875,4
,,,,693,13,86,14,"693861314",Wrothgarian Mountains,693.671875,-13.890625,4
,,,,944,52,40,44,"944405244",Wrothgarian Mountains,944.3125,-52.65625,4
,,,,967,94,59,84,"967599484",Wrothgarian Mountains,967.4609375,-94.34375,4
,,,,974,130,41,110,"97441130110",Wrothgarian Mountains,974.3203125,-130.140625,4
,,,,904,434,32,87,"9043243487",Ephesus,904.25,-434.3203125,4
,,,,993,123,33,110,"99333123110",Wrothgarian Mountains,993.2578125,-123.140625,4
,,,,804,2,70,99,"804700299",Wrothgarian Mountains,804.546875,-2.2265625,4
,,,,762,87,105,52,"7621058752",Wrothgarian Mountains,762.8203125,-87.59375,4
,,,,801,187,56,27,"8015618727",Menevia,801.4375,-187.7890625,1
,,,,708,365,65,82,"7086536582",Dragontail Mountains,708.5078125,-365.359375,4
,,,,865,471,29,47,"8652947147",Dragontail Mountains,865.2265625,-471.6328125,4
,,,,806,6,70,109,"8067006109",Wrothgarian Mountains,806.546875,-6.1484375,4
,,,,946,146,1,19,"9460114619",Wrothgarian Mountains,946.0078125,-146.8515625,4
,,,,798,457,49,1,"7984945701",Dragontail Mountains,798.3828125,-457.9921875,4
,,,,732,417,41,122,"73241417122",Dragontail Mountains,732.3203125,-417.046875,4
,,,,819,19,82,8,"819821908",Wrothgarian Mountains,819.640625,-19.9375,4
,,,,987,158,63,83,"9876315883",Wrothgarian Mountains,987.4921875,-158.3515625,4
,,,,725,358,113,20,"72511335820",Totambu,725.8828125,-358.84375,5
,,,,961,495,127,28,"96112749528",Dragontail Mountains,961.9921875,-495.78125,4
,,,,775,70,119,95,"7751197095",Wrothgarian Mountains,775.9296875,-70.2578125,4
,,,,760,25,69,42,"760692542",Wrothgarian Mountains,760.5390625,-25.671875,4
,,,,781,413,26,45,"7812641345",Dragontail Mountains,781.203125,-413.6484375,4
,,,,813,10,15,32,"813151032",Wrothgarian Mountains,813.1171875,-10.75,4
,,,,946,127,6,41,"9460612741",Wrothgarian Mountains,946.046875,-127.6796875,4
,,,,755,402,14,13,"7551440213",Dragontail Mountains,755.109375,-402.8984375,4
,,,,963,20,101,18,"9631012018",Wrothgarian Mountains,963.7890625,-20.859375,4
,,,,784,403,32,46,"7843240346",Dragontail Mountains,784.25,-403.640625,4
,,,,964,39,28,41,"964283941",Wrothgarian Mountains,964.21875,-39.6796875,4
,,,,814,55,49,124,"8144955124",Wrothgarian Mountains,814.3828125,-55.03125,4
,,,,875,465,29,8,"8752946508",Ephesus,875.2265625,-465.9375,4
,,,,857,455,4,81,"8570445581",Ephesus,857.03125,-455.3671875,4
,,,,707,388,20,32,"7072038832",Dragontail Mountains,707.15625,-388.75,4
,,,,719,416,81,46,"7198141646",Dragontail Mountains,719.6328125,-416.640625,4
,,,,768,404,56,14,"7685640414",Dragontail Mountains,768.4375,-404.890625,4
,,,,719,16,72,56,"719721656",Wrothgarian Mountains,719.5625,-16.5625,4
,,,,257,131,95,5,"2579513105",Daggerfall,257.7421875,-131.9609375,3
,,,,867,400,88,46,"8678840046",Dragontail Mountains,867.6875,-400.640625,4
,,,,904,41,12,101,"9041241101",Wrothgarian Mountains,904.09375,-41.2109375,4
,,,,995,80,77,73,"995778073",Wrothgarian Mountains,995.6015625,-80.4296875,4
,,,,928,496,31,15,"9283149615",Dragontail Mountains,928.2421875,-496.8828125,4
,,,,885,60,73,77,"885736077",Wrothgarian Mountains,885.5703125,-60.3984375,4
,,,,890,425,93,51,"8909342551",Ephesus,890.7265625,-425.6015625,4
,,,,724,366,12,23,"7241236623",Dragontail Mountains,724.09375,-366.8203125,4
,,,,712,379,12,90,"7121237990",Dragontail Mountains,712.09375,-379.296875,4
,,,,902,498,22,100,"90222498100",Dragontail Mountains,902.171875,-498.21875,4
,,,,181,89,113,29,"1811138929",Glenpoint,181.8828125,-89.7734375,3
,,,,978,496,109,64,"97810949664",Dragontail Mountains,978.8515625,-496.5,4
,,,,850,407,33,95,"8503340795",Dragontail Mountains,850.2578125,-407.2578125,4
,,,,710,388,47,99,"7104738899",Dragontail Mountains,710.3671875,-388.2265625,4
,,,,740,363,46,73,"7404636373",Totambu,740.359375,-363.4296875,5
,,,,944,149,88,40,"9448814940",Wrothgarian Mountains,944.6875,-149.6875,4
,,,,918,187,100,84,"91810018784",Wrothgarian Mountains,918.78125,-187.34375,3
,,,,800,395,110,86,"80011039586",Dragontail Mountains,800.859375,-395.328125,4
,,,,960,110,63,69,"9606311069",Wrothgarian Mountains,960.4921875,-110.4609375,4
,,,,936,432,122,118,"936122432118",Dragontail Mountains,936.953125,-432.078125,4
,,,,797,443,118,72,"79711844372",Dragontail Mountains,797.921875,-443.4375,4
,,,,808,433,4,18,"8080443318",Dragontail Mountains,808.03125,-433.859375,4
,,,,821,30,79,93,"821793093",Wrothgarian Mountains,821.6171875,-30.2734375,4
,,,,213,137,116,52,"21311613752",Glenpoint,213.90625,-137.59375,3
,,,,193,150,23,12,"1932315012",Glenpoint,193.1796875,-150.90625,3
,,,,868,468,55,26,"8685546826",Ephesus,868.4296875,-468.796875,4
,,,,629,342,99,114,"62999342114",Dragontail Mountains,629.7734375,-342.109375,4
,,,,828,398,113,91,"82811339891",Dragontail Mountains,828.8828125,-398.2890625,4
,,,,969,437,24,6,"9692443706",Dragontail Mountains,969.1875,-437.953125,4
,,,,860,444,55,72,"8605544472",Ephesus,860.4296875,-444.4375,4
,,,,953,354,24,6,"9532435406",Mournoth,953.1875,-354.953125,5
,,,,927,404,96,96,"9279640496",Dragontail Mountains,927.75,-404.25,4
,,,,970,148,65,127,"97065148127",Wrothgarian Mountains,970.5078125,-148.0078125,4
,,,,890,426,13,95,"8901342695",Ephesus,890.1015625,-426.2578125,4
,,,,931,171,28,101,"93128171101",Wrothgarian Mountains,931.21875,-171.2109375,4
,,,,789,366,119,116,"789119366116",Totambu,789.9296875,-366.09375,5
,,,,695,314,90,51,"6959031451",Lainlyn,695.703125,-314.6015625,5
,,,,941,419,82,114,"94182419114",Dragontail Mountains,941.640625,-419.109375,4
,,,,794,381,100,60,"79410038160",Dragontail Mountains,794.78125,-381.53125,4
,,,,975,457,69,44,"9756945744",Dragontail Mountains,975.5390625,-457.65625,4
,,,,801,196,1,91,"8010119691",Menevia,801.0078125,-196.2890625,1
,,,,822,443,5,115,"82205443115",Ephesus,822.0390625,-443.1015625,4
,,,,604,8,17,4,"604170804",Phrygias,604.1328125,-8.96875,4
,,,,901,486,9,93,"9010948693",Dragontail Mountains,901.0703125,-486.2734375,4
,,,,820,170,26,22,"8202617022",Menevia,820.203125,-170.828125,1
,,,,798,403,3,31,"7980340331",Dragontail Mountains,798.0234375,-403.7578125,4
,,,,253,117,27,36,"2532711736",Ilessan Hills,253.2109375,-117.71875,3
,,,,674,325,51,82,"6745132582",Dragontail Mountains,674.3984375,-325.359375,4
,,,,661,358,10,29,"6611035829",Dragontail Mountains,661.078125,-358.7734375,4
,,,,832,409,32,45,"8323240945",Dragontail Mountains,832.25,-409.6484375,4
,,,,934,452,1,54,"9340145254",Dragontail Mountains,934.0078125,-452.578125,4
,,,,728,462,55,58,"7285546258",Dragontail Mountains,728.4296875,-462.546875,4
,,,,838,437,99,87,"8389943787",Ephesus,838.7734375,-437.3203125,4
,,,,865,398,82,110,"86582398110",Dragontail Mountains,865.640625,-398.140625,4
,,,,989,388,70,108,"98970388108",Dragontail Mountains,989.546875,-388.15625,4
,,,,622,349,100,110,"622100349110",Dragontail Mountains,622.78125,-349.140625,4
,,,,854,120,40,28,"8544012028",Wrothgarian Mountains,854.3125,-120.78125,4
,,,,874,59,35,95,"874355995",Wrothgarian Mountains,874.2734375,-59.2578125,4
,,,,943,28,51,91,"943512891",Wrothgarian Mountains,943.3984375,-28.2890625,4
,,,,774,498,120,69,"77412049869",Dragontail Mountains,774.9375,-498.4609375,4
,,,,203,114,109,17,"20310911417",Glenpoint,203.8515625,-114.8671875,3
,,,,857,45,18,110,"8571845110",Wrothgarian Mountains,857.140625,-45.140625,4
,,,,733,369,61,14,"7336136914",Totambu,733.4765625,-369.890625,5
,,,,228,139,120,82,"22812013982",Daggerfall,228.9375,-139.359375,3
,,,,753,97,41,64,"753419764",Wrothgarian Mountains,753.3203125,-97.5,4
,,,,685,421,44,91,"6854442191",Dragontail Mountains,685.34375,-421.2890625,4
,,,,737,390,41,123,"73741390123",Dragontail Mountains,737.3203125,-390.0390625,4
,,,,957,15,46,23,"957461523",Wrothgarian Mountains,957.359375,-15.8203125,4
,,,,822,146,41,110,"82241146110",Wrothgarian Mountains,822.3203125,-146.140625,4
,,,,906,487,40,70,"9064048770",Dragontail Mountains,906.3125,-487.453125,4
,,,,856,499,19,12,"8561949912",Dragontail Mountains,856.1484375,-499.90625,4
,,,,223,122,4,4,"2230412204",Glenpoint,223.03125,-122.96875,3
,,,,916,154,47,42,"9164715442",Wrothgarian Mountains,916.3671875,-154.671875,4
,,,,769,35,51,58,"769513558",Wrothgarian Mountains,769.3984375,-35.546875,4
,,,,989,141,35,102,"98935141102",Wrothgarian Mountains,989.2734375,-141.203125,4
,,,,810,466,10,72,"8101046672",Dragontail Mountains,810.078125,-466.4375,4
,,,,828,73,18,128,"8281873128",Wrothgarian Mountains,828.140625,-73,4
