name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude
,,,,138,137,106,1,"13810613701",Glenpoint,138.828125,-137.9921875,3,5
,,,,895,7,102,14,"8951020714",Wrothgarian Mountains,895.796875,-7.890625,4,5
,,,,677,422,60,42,"6776042242",Dragontail Mountains,677.46875,-422.671875,4,5
,,,,835,76,77,104,"8357776104",Wrothgarian Mountains,835.6015625,-76.1875,4,5
,,,,737,305,3,110,"73703305110",Lainlyn,737.0234375,-305.140625,5,5
,,,,969,481,108,91,"96910848191",Dragontail Mountains,969.84375,-481.2890625,4,5
,,,,946,92,124,35,"9461249235",Wrothgarian Mountains,946.96875,-92.7265625,4,5
,,,,867,396,92,33,"8679239633",Dragontail Mountains,867.71875,-396.7421875,4,5
,,,,718,388,29,44,"7182938844",Dragontail Mountains,718.2265625,-388.65625,4,5
,,,,939,143,1,74,"9390114374",Wrothgarian Mountains,939.0078125,-143.421875,4,5
,,,,738,382,47,88,"7384738288",Dragontail Mountains,738.3671875,-382.3125,4,5
,,,,813,79,106,91,"8131067991",Wrothgarian Mountains,813.828125,-79.2890625,4,5
,,,,716,470,22,72,"7162247072",Dak'fron,716.171875,-470.4375,4,5
,,,,989,206,28,125,"98928206125",Wrothgarian Mountains,989.21875,-206.0234375,4,5
,,,,816,1,60,42,"816600142",Wrothgarian Mountains,816.46875,-1.671875,4,5
,,,,722,53,122,78,"7221225378",Wrothgarian Mountains,722.953125,-53.390625,4,5
,,,,647,436,13,73,"6471343673",Santaki,647.1015625,-436.4296875,9,5
,,,,744,384,74,42,"7447438442",Dragontail Mountains,744.578125,-384.671875,4,5
,,,,737,337,73,6,"7377333706",Totambu,737.5703125,-337.953125,5,5
,,,,897,79,86,52,"897867952",Wrothgarian Mountains,897.671875,-79.59375,4,5
,,,,956,488,15,88,"9561548888",Dragontail Mountains,956.1171875,-488.3125,4,5
,,,,820,373,74,64,"8207437364",Totambu,820.578125,-373.5,5,5
,,,,593,473,72,26,"5937247326",Dak'fron,593.5625,-473.796875,9,5
,,,,793,55,26,69,"793265569",Wrothgarian Mountains,793.203125,-55.4609375,4,5
,,,,343,156,115,97,"34311515697",Anticlere,343.8984375,-156.2421875,1,5
,,,,835,61,64,113,"8356461113",Wrothgarian Mountains,835.5,-61.1171875,4,5
,,,,736,460,9,118,"73609460118",Dragontail Mountains,736.0703125,-460.078125,4,5
,,,,970,147,123,118,"970123147118",Wrothgarian Mountains,970.9609375,-147.078125,4,5
,,,,949,167,9,56,"9490916756",Wrothgarian Mountains,949.0703125,-167.5625,4,5
,,,,905,411,111,99,"90511141199",Dragontail Mountains,905.8671875,-411.2265625,4,5
,,,,881,21,120,33,"8811202133",Wrothgarian Mountains,881.9375,-21.7421875,4,5
,,,,944,395,72,63,"9447239563",Dragontail Mountains,944.5625,-395.5078125,4,5
,,,,457,50,13,108,"4571350108",Urvaius,457.1015625,-50.15625,1,5
,,,,783,370,59,29,"7835937029",Totambu,783.4609375,-370.7734375,5,5
,,,,887,37,52,23,"887523723",Wrothgarian Mountains,887.40625,-37.8203125,4,5
,,,,920,95,68,26,"920689526",Wrothgarian Mountains,920.53125,-95.796875,4,5
,,,,973,207,12,35,"9731220735",Gavaudon,973.09375,-207.7265625,4,5
,,,,909,39,3,44,"909033944",Wrothgarian Mountains,909.0234375,-39.65625,4,5
,,,,778,14,125,9,"7781251409",Wrothgarian Mountains,778.9765625,-14.9296875,4,5
,,,,186,458,92,28,"1869245828",Abibon-gora,186.71875,-458.78125,7,5
,,,,783,126,123,93,"78312312693",Wrothgarian Mountains,783.9609375,-126.2734375,4,5
,,,,679,382,31,127,"67931382127",Dragontail Mountains,679.2421875,-382.0078125,4,5
,,,,940,407,45,67,"9404540767",Dragontail Mountains,940.3515625,-407.4765625,4,5
,,,,662,33,79,84,"662793384",Wrothgarian Mountains,662.6171875,-33.34375,4,5
,,,,847,176,5,31,"8470517631",Menevia,847.0390625,-176.7578125,1,5
,,,,995,11,77,15,"995771115",Wrothgarian Mountains,995.6015625,-11.8828125,4,5
,,,,795,61,61,109,"7956161109",Wrothgarian Mountains,795.4765625,-61.1484375,4,5
,,,,470,363,27,108,"47027363108",Ayasofya,470.2109375,-363.15625,7,5
,,,,792,328,38,44,"7923832844",Totambu,792.296875,-328.65625,5,5
,,,,952,48,13,64,"952134864",Wrothgarian Mountains,952.1015625,-48.5,4,5
,,,,954,97,52,100,"9545297100",Wrothgarian Mountains,954.40625,-97.21875,4,5
,,,,665,430,114,120,"665114430120",Santaki,665.890625,-430.0625,4,5
,,,,856,431,12,95,"8561243195",Ephesus,856.09375,-431.2578125,4,5
,,,,870,14,58,51,"870581451",Wrothgarian Mountains,870.453125,-14.6015625,4,5
,,,,791,13,93,35,"791931335",Wrothgarian Mountains,791.7265625,-13.7265625,4,5
,,,,769,65,125,76,"7691256576",Wrothgarian Mountains,769.9765625,-65.40625,4,5
,,,,141,93,113,122,"14111393122",Glenumbra Moors,141.8828125,-93.046875,3,5
,,,,902,89,45,36,"902458936",Wrothgarian Mountains,902.3515625,-89.71875,4,5
,,,,566,341,73,9,"5667334109",Tigonus,566.5703125,-341.9296875,7,5
,,,,731,398,5,0,"7310539800",Dragontail Mountains,731.0390625,-399,4,5
,,,,719,189,60,122,"71960189122",Isle of Balfiera,719.46875,-189.046875,4,5
,,,,884,47,96,10,"884964710",Wrothgarian Mountains,884.75,-47.921875,4,5
,,,,832,359,81,114,"83281359114",Totambu,832.6328125,-359.109375,5,5
,,,,747,344,96,59,"7479634459",Totambu,747.75,-344.5390625,5,5
,,,,845,495,4,14,"8450449514",Dragontail Mountains,845.03125,-495.890625,4,5
,,,,586,9,13,119,"5861309119",Phrygias,586.1015625,-9.0703125,4,5
,,,,965,450,81,76,"9658145076",Dragontail Mountains,965.6328125,-450.40625,4,5
,,,,832,362,51,82,"8325136282",Totambu,832.3984375,-362.359375,5,5
,,,,581,480,125,9,"58112548009",Dak'fron,581.9765625,-480.9296875,9,5
,,,,983,41,82,5,"983824105",Wrothgarian Mountains,983.640625,-41.9609375,4,5
,,,,799,73,73,28,"799737328",Wrothgarian Mountains,799.5703125,-73.78125,4,5
,,,,777,496,68,96,"7776849696",Dragontail Mountains,777.53125,-496.25,4,5
,,,,881,59,101,14,"8811015914",Wrothgarian Mountains,881.7890625,-59.890625,4,5
,,,,222,129,47,68,"2224712968",Glenpoint,222.3671875,-129.46875,3,5
,,,,283,125,56,13,"2835612513",Shalgora,283.4375,-125.8984375,3,5
,,,,862,38,99,22,"862993822",Wrothgarian Mountains,862.7734375,-38.828125,4,5
,,,,905,98,104,82,"9051049882",Wrothgarian Mountains,905.8125,-98.359375,4,5
,,,,753,403,44,52,"7534440352",Dragontail Mountains,753.34375,-403.59375,4,5
,,,,242,90,81,52,"242819052",Ilessan Hills,242.6328125,-90.59375,3,5
,,,,971,434,44,64,"9714443464",Dragontail Mountains,971.34375,-434.5,4,5
,,,,90,136,113,73,"9011313673",Tulune,90.8828125,-136.4296875,1,5
,,,,945,159,119,56,"94511915956",Wrothgarian Mountains,945.9296875,-159.5625,4,5
,,,,929,153,15,58,"9291515358",Wrothgarian Mountains,929.1171875,-153.546875,4,5
,,,,973,345,78,9,"9737834509",Mournoth,973.609375,-345.9296875,5,5
,,,,862,25,27,93,"862272593",Wrothgarian Mountains,862.2109375,-25.2734375,4,5
,,,,786,89,84,40,"786848940",Wrothgarian Mountains,786.65625,-89.6875,4,5
,,,,819,3,119,9,"8191190309",Wrothgarian Mountains,819.9296875,-3.9296875,4,5
,,,,754,19,19,33,"754191933",Wrothgarian Mountains,754.1484375,-19.7421875,4,5
,,,,782,327,77,102,"78277327102",Totambu,782.6015625,-327.203125,5,5
,,,,708,350,88,5,"7088835005",Kozanset,708.6875,-350.9609375,5,5
,,,,724,350,3,127,"72403350127",Kozanset,724.0234375,-350.0078125,5,5
,,,,887,415,110,35,"88711041535",Dragontail Mountains,887.859375,-415.7265625,4,5
,,,,859,494,40,22,"8594049422",Dragontail Mountains,859.3125,-494.828125,4,5
,,,,923,120,109,74,"92310912074",Wrothgarian Mountains,923.8515625,-120.421875,4,5
,,,,695,95,24,60,"695249560",Koegria,695.1875,-95.53125,1,5
,,,,939,485,61,31,"9396148531",Dragontail Mountains,939.4765625,-485.7578125,4,5
,,,,939,491,41,68,"9394149168",Dragontail Mountains,939.3203125,-491.46875,4,5
,,,,827,362,1,14,"8270136214",Totambu,827.0078125,-362.890625,5,5
,,,,910,394,110,118,"910110394118",Totambu,910.859375,-394.078125,5,5
,,,,593,474,119,87,"59311947487",Dak'fron,593.9296875,-474.3203125,9,5
,,,,857,430,93,90,"8579343090",Ephesus,857.7265625,-430.296875,4,5
,,,,707,328,102,38,"70710232838",Kozanset,707.796875,-328.703125,5,5
,,,,722,70,108,28,"7221087028",Wrothgarian Mountains,722.84375,-70.78125,4,5
,,,,766,85,44,104,"7664485104",Wrothgarian Mountains,766.34375,-85.1875,4,5
,,,,948,168,51,116,"94851168116",Wrothgarian Mountains,948.3984375,-168.09375,4,5
,,,,783,48,18,50,"783184850",Wrothgarian Mountains,783.140625,-48.609375,4,5
,,,,837,360,45,35,"8374536035",Totambu,837.3515625,-360.7265625,5,5
,,,,682,446,54,73,"6825444673",Dak'fron,682.421875,-446.4296875,4,5
,,,,995,142,114,99,"99511414299",Wrothgarian Mountains,995.890625,-142.2265625,4,5
,,,,787,367,42,28,"7874236728",Totambu,787.328125,-367.78125,5,5
,,,,907,414,12,92,"9071241492",Dragontail Mountains,907.09375,-414.28125,4,5
,,,,701,381,56,20,"7015638120",Dragontail Mountains,701.4375,-381.84375,4,5
,,,,843,401,104,104,"843104401104",Dragontail Mountains,843.8125,-401.1875,4,5
,,,,903,390,54,51,"9035439051",Totambu,903.421875,-390.6015625,5,5
,,,,797,464,33,106,"79733464106",Dragontail Mountains,797.2578125,-464.171875,4,5
,,,,734,201,110,93,"73411020193",Isle of Balfiera,734.859375,-201.2734375,4,5
,,,,911,442,41,91,"9114144291",Ephesus,911.3203125,-442.2890625,4,5
,,,,768,472,72,61,"7687247261",Dragontail Mountains,768.5625,-472.5234375,4,5
,,,,780,16,44,38,"780441638",Wrothgarian Mountains,780.34375,-16.703125,4,5
,,,,712,374,17,58,"7121737458",Dragontail Mountains,712.1328125,-374.546875,4,5
,,,,885,130,123,58,"88512313058",Wrothgarian Mountains,885.9609375,-130.546875,4,5
,,,,764,406,23,97,"7642340697",Dragontail Mountains,764.1796875,-406.2421875,4,5
,,,,821,139,40,106,"82140139106",Wrothgarian Mountains,821.3125,-139.171875,4,5
,,,,969,481,18,19,"9691848119",Dragontail Mountains,969.140625,-481.8515625,4,5
,,,,847,115,81,91,"8478111591",Wrothgarian Mountains,847.6328125,-115.2890625,4,5
,,,,776,489,86,97,"7768648997",Dragontail Mountains,776.671875,-489.2421875,4,5
,,,,988,483,118,5,"98811848305",Dragontail Mountains,988.921875,-483.9609375,4,5
,,,,747,36,19,116,"7471936116",Wrothgarian Mountains,747.1484375,-36.09375,4,5
,,,,581,6,122,35,"5811220635",Phrygias,581.953125,-6.7265625,4,5
,,,,286,124,3,91,"2860312491",Shalgora,286.0234375,-124.2890625,3,5
,,,,939,179,52,82,"9395217982",Wrothgarian Mountains,939.40625,-179.359375,4,5
,,,,843,427,70,122,"84370427122",Ephesus,843.546875,-427.046875,4,5
,,,,200,141,81,49,"2008114149",Glenpoint,200.6328125,-141.6171875,3,5
,,,,845,105,54,12,"8455410512",Wrothgarian Mountains,845.421875,-105.90625,4,5
,,,,661,428,76,101,"66176428101",Santaki,661.59375,-428.2109375,4,5
,,,,686,390,56,45,"6865639045",Dragontail Mountains,686.4375,-390.6484375,4,5
,,,,714,99,18,1,"714189901",Alcaire,714.140625,-99.9921875,1,5
,,,,763,33,86,58,"763863358",Wrothgarian Mountains,763.671875,-33.546875,4,5
,,,,730,383,101,28,"73010138328",Dragontail Mountains,730.7890625,-383.78125,4,5
,,,,746,60,77,28,"746776028",Wrothgarian Mountains,746.6015625,-60.78125,4,5
,,,,707,183,54,9,"7075418309",Isle of Balfiera,707.421875,-183.9296875,4,5
,,,,912,177,10,70,"9121017770",Wrothgarian Mountains,912.078125,-177.453125,3,5
,,,,769,5,49,122,"7694905122",Wrothgarian Mountains,769.3828125,-5.046875,4,5
,,,,991,168,67,125,"99167168125",Wrothgarian Mountains,991.5234375,-168.0234375,4,5
,,,,823,22,38,97,"823382297",Wrothgarian Mountains,823.296875,-22.2421875,4,5
,,,,975,10,116,55,"9751161055",Wrothgarian Mountains,975.90625,-10.5703125,4,5
,,,,143,140,84,23,"1438414023",Glenpoint,143.65625,-140.8203125,3,5
,,,,737,209,26,123,"73726209123",Isle of Balfiera,737.203125,-209.0390625,4,5
,,,,962,97,109,63,"9621099763",Wrothgarian Mountains,962.8515625,-97.5078125,4,5
,,,,780,40,68,78,"780684078",Wrothgarian Mountains,780.53125,-40.390625,4,5
,,,,709,13,111,102,"70911113102",Wrothgarian Mountains,709.8671875,-13.203125,4,5
,,,,262,77,27,100,"2622777100",Ilessan Hills,262.2109375,-77.21875,1,5
,,,,932,421,3,92,"9320342192",Dragontail Mountains,932.0234375,-421.28125,4,5
,,,,885,41,125,8,"8851254108",Wrothgarian Mountains,885.9765625,-41.9375,4,5
,,,,891,72,88,3,"891887203",Wrothgarian Mountains,891.6875,-72.9765625,4,5
,,,,785,111,88,70,"7858811170",Wrothgarian Mountains,785.6875,-111.453125,4,5
,,,,822,314,40,44,"8224031444",Satakalaam,822.3125,-314.65625,5,5
,,,,827,46,83,97,"827834697",Wrothgarian Mountains,827.6484375,-46.2421875,4,5
,,,,979,27,54,95,"979542795",Wrothgarian Mountains,979.421875,-27.2578125,4,5
,,,,981,134,91,116,"98191134116",Wrothgarian Mountains,981.7109375,-134.09375,4,5
,,,,946,14,111,76,"9461111476",Wrothgarian Mountains,946.8671875,-14.40625,4,5
,,,,840,0,51,40,"840510040",Wrothgarian Mountains,840.3984375,-0.6875,4,5
,,,,709,48,127,19,"7091274819",Wrothgarian Mountains,709.9921875,-48.8515625,4,5
,,,,993,498,1,101,"99301498101",Dragontail Mountains,993.0078125,-498.2109375,4,5
,,,,854,104,15,106,"85415104106",Wrothgarian Mountains,854.1171875,-104.171875,4,5
,,,,976,146,55,78,"9765514678",Wrothgarian Mountains,976.4296875,-146.390625,4,5
,,,,887,111,27,9,"8872711109",Wrothgarian Mountains,887.2109375,-111.9296875,4,5
,,,,799,39,10,28,"799103928",Wrothgarian Mountains,799.078125,-39.78125,4,5
,,,,940,408,110,106,"940110408106",Dragontail Mountains,940.859375,-408.171875,4,5
,,,,985,85,52,96,"985528596",Wrothgarian Mountains,985.40625,-85.25,4,5
,,,,979,418,10,4,"9791041804",Dragontail Mountains,979.078125,-418.96875,4,5
,,,,847,482,0,67,"8470048267",Dragontail Mountains,847,-482.4765625,4,5
,,,,964,9,128,108,"96412809108",Wrothgarian Mountains,965,-9.15625,4,5
,,,,599,390,38,20,"5993839020",Alik'r Desert,599.296875,-390.84375,8,5
,,,,896,18,65,28,"896651828",Wrothgarian Mountains,896.5078125,-18.78125,4,5
,,,,685,11,65,92,"685651192",Wrothgarian Mountains,685.5078125,-11.28125,4,5
,,,,716,413,111,99,"71611141399",Dragontail Mountains,716.8671875,-413.2265625,4,5
,,,,699,308,111,115,"699111308115",Lainlyn,699.8671875,-308.1015625,5,5
,,,,733,383,27,78,"7332738378",Dragontail Mountains,733.2109375,-383.390625,4,5
,,,,889,476,115,55,"88911547655",Dragontail Mountains,889.8984375,-476.5703125,4,5
,,,,900,56,23,70,"900235670",Wrothgarian Mountains,900.1796875,-56.453125,4,5
,,,,896,121,13,113,"89613121113",Wrothgarian Mountains,896.1015625,-121.1171875,4,5
,,,,960,92,61,12,"960619212",Wrothgarian Mountains,960.4765625,-92.90625,4,5
,,,,889,359,79,100,"88979359100",Totambu,889.6171875,-359.21875,5,5
,,,,954,166,58,83,"9545816683",Wrothgarian Mountains,954.453125,-166.3515625,4,5
,,,,822,2,35,82,"822350282",Wrothgarian Mountains,822.2734375,-2.359375,4,5
,,,,641,339,104,20,"64110433920",Dragontail Mountains,641.8125,-339.84375,4,5
,,,,296,113,19,33,"2961911333",Shalgora,296.1484375,-113.7421875,2,5
,,,,780,69,6,114,"7800669114",Wrothgarian Mountains,780.046875,-69.109375,4,5
,,,,802,20,5,19,"802052019",Wrothgarian Mountains,802.0390625,-20.8515625,4,5
,,,,986,88,36,88,"986368888",Wrothgarian Mountains,986.28125,-88.3125,4,5
,,,,721,20,63,87,"721632087",Wrothgarian Mountains,721.4921875,-20.3203125,4,5
,,,,846,420,24,44,"8462442044",Dragontail Mountains,846.1875,-420.65625,4,5
,,,,855,410,5,104,"85505410104",Dragontail Mountains,855.0390625,-410.1875,4,5
,,,,750,375,19,49,"7501937549",Dragontail Mountains,750.1484375,-375.6171875,4,5
,,,,644,280,51,64,"6445128064",Lainlyn,644.3984375,-280.5,4,5
,,,,905,145,81,77,"9058114577",Wrothgarian Mountains,905.6328125,-145.3984375,4,5
,,,,899,40,100,125,"89910040125",Wrothgarian Mountains,899.78125,-40.0234375,4,5
,,,,943,404,72,28,"9437240428",Dragontail Mountains,943.5625,-404.78125,4,5
,,,,590,338,73,72,"5907333872",Tigonus,590.5703125,-338.4375,4,5
,,,,934,149,28,46,"9342814946",Wrothgarian Mountains,934.21875,-149.640625,4,5
,,,,704,22,29,33,"704292233",Wrothgarian Mountains,704.2265625,-22.7421875,4,5
,,,,762,112,6,92,"7620611292",Wrothgarian Mountains,762.046875,-112.28125,4,5
,,,,825,482,59,106,"82559482106",Dragontail Mountains,825.4609375,-482.171875,4,5
,,,,226,151,17,52,"2261715152",Daggerfall,226.1328125,-151.59375,3,5
,,,,942,112,20,5,"9422011205",Wrothgarian Mountains,942.15625,-112.9609375,4,5
,,,,895,426,118,45,"89511842645",Ephesus,895.921875,-426.6484375,4,5
,,,,836,78,111,31,"8361117831",Wrothgarian Mountains,836.8671875,-78.7578125,4,5
,,,,218,169,37,13,"2183716913",Daggerfall,218.2890625,-169.8984375,1,5
,,,,854,396,58,64,"8545839664",Dragontail Mountains,854.453125,-396.5,4,5
,,,,897,28,10,32,"897102832",Wrothgarian Mountains,897.078125,-28.75,4,5
,,,,946,114,73,123,"94673114123",Wrothgarian Mountains,946.5703125,-114.0390625,4,5
,,,,860,126,17,92,"8601712692",Wrothgarian Mountains,860.1328125,-126.28125,4,5
,,,,778,11,110,116,"77811011116",Wrothgarian Mountains,778.859375,-11.09375,4,5
,,,,855,127,125,22,"85512512722",Wrothgarian Mountains,855.9765625,-127.828125,4,5
,,,,821,44,24,69,"821244469",Wrothgarian Mountains,821.1875,-44.4609375,4,5
,,,,878,42,111,29,"8781114229",Wrothgarian Mountains,878.8671875,-42.7734375,4,5
,,,,875,85,13,86,"875138586",Wrothgarian Mountains,875.1015625,-85.328125,4,5
,,,,987,374,20,104,"98720374104",Dragontail Mountains,987.15625,-374.1875,4,5
,,,,663,309,118,91,"66311830991",Dragontail Mountains,663.921875,-309.2890625,4,5
,,,,510,482,23,59,"5102348259",Dak'fron,510.1796875,-482.5390625,9,5
,,,,333,432,63,102,"33363432102",Alik'r Desert,333.4921875,-432.203125,8,5
,,,,795,428,83,119,"79583428119",Dragontail Mountains,795.6484375,-428.0703125,4,5
,,,,821,477,88,27,"8218847727",Dragontail Mountains,821.6875,-477.7890625,4,5
,,,,852,181,78,68,"8527818168",Orsinium Area,852.609375,-181.46875,1,5
,,,,956,438,52,29,"9565243829",Dragontail Mountains,956.40625,-438.7734375,4,5
,,,,660,7,5,14,"660050714",Wrothgarian Mountains,660.0390625,-7.890625,4,5
,,,,874,185,36,76,"8743618576",Wayrest,874.28125,-185.40625,1,5
,,,,944,319,60,33,"9446031933",Mournoth,944.46875,-319.7421875,5,5
,,,,885,115,56,73,"8855611573",Wrothgarian Mountains,885.4375,-115.4296875,4,5
,,,,801,480,122,55,"80112248055",Dragontail Mountains,801.953125,-480.5703125,4,5
,,,,904,134,99,45,"9049913445",Wrothgarian Mountains,904.7734375,-134.6484375,4,5
,,,,601,392,18,51,"6011839251",Alik'r Desert,601.140625,-392.6015625,8,5
,,,,742,23,99,36,"742992336",Wrothgarian Mountains,742.7734375,-23.71875,4,5
,,,,789,19,54,29,"789541929",Wrothgarian Mountains,789.421875,-19.7734375,4,5
,,,,843,175,97,28,"8439717528",Menevia,843.7578125,-175.78125,1,5
,,,,965,47,45,20,"965454720",Wrothgarian Mountains,965.3515625,-47.84375,4,5
,,,,753,6,106,95,"7531060695",Wrothgarian Mountains,753.828125,-6.2578125,4,5
,,,,979,123,50,45,"9795012345",Wrothgarian Mountains,979.390625,-123.6484375,4,5
,,,,799,443,13,128,"79913443128",Dragontail Mountains,799.1015625,-443,4,5
,,,,365,75,44,95,"365447595",Daenia,365.34375,-75.2578125,1,5
,,,,877,30,61,90,"877613090",Wrothgarian Mountains,877.4765625,-30.296875,4,5
,,,,782,13,18,118,"7821813118",Wrothgarian Mountains,782.140625,-13.078125,4,5
,,,,942,39,65,63,"942653963",Wrothgarian Mountains,942.5078125,-39.5078125,4,5
,,,,922,173,101,10,"92210117310",Wrothgarian Mountains,922.7890625,-173.921875,4,5
,,,,968,131,27,120,"96827131120",Wrothgarian Mountains,968.2109375,-131.0625,4,5
,,,,611,114,26,87,"6112611487",Bhoriane,611.203125,-114.3203125,1,5
,,,,443,48,74,4,"443744804",Urvaius,443.578125,-48.96875,1,5
,,,,773,462,52,14,"7735246214",Dragontail Mountains,773.40625,-462.890625,4,5
,,,,599,358,110,87,"59911035887",Tigonus,599.859375,-358.3203125,4,5
,,,,725,201,76,47,"7257620147",Isle of Balfiera,725.59375,-201.6328125,4,5
,,,,995,41,104,63,"9951044163",Wrothgarian Mountains,995.8125,-41.5078125,4,5
,,,,890,42,60,77,"890604277",Wrothgarian Mountains,890.46875,-42.3984375,4,5
,,,,820,34,69,110,"8206934110",Wrothgarian Mountains,820.5390625,-34.140625,4,5
,,,,148,103,125,114,"148125103114",Glenpoint,148.9765625,-103.109375,3,5
,,,,905,28,27,92,"905272892",Wrothgarian Mountains,905.2109375,-28.28125,4,5
,,,,840,89,51,125,"8405189125",Wrothgarian Mountains,840.3984375,-89.0234375,4,5
,,,,915,150,97,61,"9159715061",Wrothgarian Mountains,915.7578125,-150.5234375,4,5
,,,,811,426,108,102,"811108426102",Dragontail Mountains,811.84375,-426.203125,4,5
,,,,737,217,1,20,"7370121720",Isle of Balfiera,737.0078125,-217.84375,4,5
,,,,886,58,23,106,"8862358106",Wrothgarian Mountains,886.1796875,-58.171875,4,5
,,,,617,343,92,69,"6179234369",Dragontail Mountains,617.71875,-343.4609375,4,5
,,,,837,118,44,124,"83744118124",Wrothgarian Mountains,837.34375,-118.03125,4,5
,,,,705,328,49,22,"7054932822",Kozanset,705.3828125,-328.828125,5,5
,,,,819,132,42,120,"81942132120",Wrothgarian Mountains,819.328125,-132.0625,4,5
,,,,909,91,41,82,"909419182",Wrothgarian Mountains,909.3203125,-91.359375,4,5
,,,,997,426,60,122,"99760426122",Dragontail Mountains,997.46875,-426.046875,4,5
,,,,954,103,12,28,"9541210328",Wrothgarian Mountains,954.09375,-103.78125,4,5
,,,,793,94,123,44,"7931239444",Wrothgarian Mountains,793.9609375,-94.65625,4,5
,,,,645,280,47,108,"64547280108",Lainlyn,645.3671875,-280.15625,4,5
,,,,731,380,106,65,"73110638065",Dragontail Mountains,731.828125,-380.4921875,4,5
,,,,860,139,37,26,"8603713926",Orsinium Area,860.2890625,-139.796875,4,5
,,,,946,51,36,37,"946365137",Wrothgarian Mountains,946.28125,-51.7109375,4,5
,,,,990,27,17,4,"990172704",Wrothgarian Mountains,990.1328125,-27.96875,4,5
,,,,642,326,119,1,"64211932601",Dragontail Mountains,642.9296875,-326.9921875,4,5
,,,,183,90,123,115,"18312390115",Glenpoint,183.9609375,-90.1015625,3,5
,,,,953,466,93,8,"9539346608",Dragontail Mountains,953.7265625,-466.9375,4,5
,,,,829,411,26,17,"8292641117",Dragontail Mountains,829.203125,-411.8671875,4,5
,,,,741,340,90,33,"7419034033",Totambu,741.703125,-340.7421875,5,5
,,,,596,23,6,19,"596062319",Phrygias,596.046875,-23.8515625,4,5
,,,,899,499,59,128,"89959499128",Dragontail Mountains,899.4609375,-499,4,5
,,,,716,78,74,24,"716747824",Wrothgarian Mountains,716.578125,-78.8125,4,5
,,,,749,348,60,35,"7496034835",Totambu,749.46875,-348.7265625,5,5
,,,,956,411,77,120,"95677411120",Dragontail Mountains,956.6015625,-411.0625,4,5
,,,,809,2,3,28,"809030228",Wrothgarian Mountains,809.0234375,-2.78125,4,5
,,,,834,453,19,88,"8341945388",Ephesus,834.1484375,-453.3125,4,5
,,,,739,374,51,118,"73951374118",Dragontail Mountains,739.3984375,-374.078125,4,5
,,,,787,346,17,118,"78717346118",Totambu,787.1328125,-346.078125,5,5
,,,,162,124,108,72,"16210812472",Glenpoint,162.84375,-124.4375,3,5
,,,,628,323,64,5,"6286432305",Dragontail Mountains,628.5,-323.9609375,4,5
,,,,720,337,14,97,"7201433797",Kozanset,720.109375,-337.2421875,5,5
,,,,987,108,123,20,"98712310820",Wrothgarian Mountains,987.9609375,-108.84375,4,5
,,,,661,6,35,52,"661350652",Wrothgarian Mountains,661.2734375,-6.59375,4,5
,,,,829,30,104,29,"8291043029",Wrothgarian Mountains,829.8125,-30.7734375,4,5
,,,,628,351,38,22,"6283835122",Dragontail Mountains,628.296875,-351.828125,4,5
,,,,814,51,63,100,"8146351100",Wrothgarian Mountains,814.4921875,-51.21875,4,5
,,,,983,178,74,109,"98374178109",Wrothgarian Mountains,983.578125,-178.1484375,4,5
,,,,278,81,70,32,"278708132",Ilessan Hills,278.546875,-81.75,1,5
,,,,956,103,52,125,"95652103125",Wrothgarian Mountains,956.40625,-103.0234375,4,5
,,,,665,310,95,78,"6659531078",Dragontail Mountains,665.7421875,-310.390625,4,5
,,,,990,445,90,102,"99090445102",Dragontail Mountains,990.703125,-445.203125,4,5
,,,,756,456,127,60,"75612745660",Dragontail Mountains,756.9921875,-456.53125,4,5
,,,,764,463,115,127,"764115463127",Dragontail Mountains,764.8984375,-463.0078125,4,5
,,,,852,29,19,120,"8521929120",Wrothgarian Mountains,852.1484375,-29.0625,4,5
,,,,908,386,120,10,"90812038610",Totambu,908.9375,-386.921875,5,5
,,,,826,158,15,87,"8261515887",Menevia,826.1171875,-158.3203125,3,5
,,,,991,139,45,68,"9914513968",Wrothgarian Mountains,991.3515625,-139.46875,4,5
,,,,589,498,93,12,"5899349812",Dak'fron,589.7265625,-498.90625,9,5
,,,,729,333,13,76,"7291333376",Kozanset,729.1015625,-333.40625,5,5
,,,,763,357,77,87,"7637735787",Totambu,763.6015625,-357.3203125,5,5
,,,,660,419,74,81,"6607441981",Dragontail Mountains,660.578125,-419.3671875,4,5
,,,,835,429,72,68,"8357242968",Ephesus,835.5625,-429.46875,4,5
,,,,976,471,114,64,"97611447164",Dragontail Mountains,976.890625,-471.5,4,5
,,,,954,157,83,82,"9548315782",Wrothgarian Mountains,954.6484375,-157.359375,4,5
,,,,824,28,32,56,"824322856",Wrothgarian Mountains,824.25,-28.5625,4,5
,,,,942,114,83,77,"9428311477",Wrothgarian Mountains,942.6484375,-114.3984375,4,5
,,,,836,91,18,51,"836189151",Wrothgarian Mountains,836.140625,-91.6015625,4,5
,,,,896,8,1,84,"896010884",Wrothgarian Mountains,896.0078125,-8.34375,4,5
,,,,765,442,111,128,"765111442128",Dragontail Mountains,765.8671875,-442,4,5
,,,,988,51,38,67,"988385167",Wrothgarian Mountains,988.296875,-51.4765625,4,5
