name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate
,,,,736,423,95,9,7369542309,Dragontail Mountains,736.7421875,-423.9296875,4
,,,,980,427,15,111,98015427111,Dragontail Mountains,980.1171875,-427.1328125,4
,,,,875,62,28,52,875286252,Wrothgarian Mountains,875.21875,-62.59375,4
,,,,949,62,78,73,949786273,Wrothgarian Mountains,949.609375,-62.4296875,4
,,,,947,412,124,3,94712441203,Dragontail Mountains,947.96875,-412.9765625,4
,,,,987,422,116,28,98711642228,Dragontail Mountains,987.90625,-422.78125,4
,,,,839,87,46,96,839468796,Wrothgarian Mountains,839.359375,-87.25,4
,,,,717,392,3,12,7170339212,Dragontail Mountains,717.0234375,-392.90625,4
,,,,965,35,19,23,965193523,Wrothgarian Mountains,965.1484375,-35.8203125,4
,,,,777,419,27,22,7772741922,Dragontail Mountains,777.2109375,-419.828125,4
,,,,926,54,92,113,9269254113,Wrothgarian Mountains,926.71875,-54.1171875,4
,,,,909,151,29,88,9092915188,Wrothgarian Mountains,909.2265625,-151.3125,4
,,,,856,84,10,82,856108482,Wrothgarian Mountains,856.078125,-84.359375,4
,,,,915,53,109,124,91510953124,Wrothgarian Mountains,915.8515625,-53.03125,4
,,,,872,460,101,90,87210146090,Ephesus,872.7890625,-460.296875,4
,,,,879,445,111,109,879111445109,Ephesus,879.8671875,-445.1484375,4
,,,,962,41,88,47,962884147,Wrothgarian Mountains,962.6875,-41.6328125,4
,,,,870,423,29,101,87029423101,Ephesus,870.2265625,-423.2109375,4
,,,,626,341,77,61,6267734161,Dragontail Mountains,626.6015625,-341.5234375,4
,,,,885,498,119,83,88511949883,Dragontail Mountains,885.9296875,-498.3515625,4
,,,,811,436,29,6,8112943606,Dragontail Mountains,811.2265625,-436.953125,4
,,,,811,40,15,108,8111540108,Wrothgarian Mountains,811.1171875,-40.15625,4
,,,,999,46,67,73,999674673,Wrothgarian Mountains,999.5234375,-46.4296875,4
,,,,621,345,67,77,6216734577,Dragontail Mountains,621.5234375,-345.3984375,4
,,,,793,23,14,45,793142345,Wrothgarian Mountains,793.109375,-23.6484375,4
,,,,934,40,97,1,934974001,Wrothgarian Mountains,934.7578125,-40.9921875,4
,,,,194,126,84,81,1948412681,Glenpoint,194.65625,-126.3671875,3
,,,,886,423,51,105,88651423105,Ephesus,886.3984375,-423.1796875,4
,,,,973,122,93,77,9739312277,Wrothgarian Mountains,973.7265625,-122.3984375,4
,,,,895,432,79,20,8957943220,Ephesus,895.6171875,-432.84375,4
,,,,953,42,44,50,953444250,Wrothgarian Mountains,953.34375,-42.609375,4
,,,,860,65,68,3,860686503,Wrothgarian Mountains,860.53125,-65.9765625,4
,,,,873,444,40,45,8734044445,Ephesus,873.3125,-444.6484375,4
,,,,978,43,122,56,9781224356,Wrothgarian Mountains,978.953125,-43.5625,4
,,,,928,52,22,81,928225281,Wrothgarian Mountains,928.171875,-52.3671875,4
,,,,945,414,18,105,94518414105,Dragontail Mountains,945.140625,-414.1796875,4
,,,,872,465,91,12,8729146512,Ephesus,872.7109375,-465.90625,4
,,,,986,56,73,113,9867356113,Wrothgarian Mountains,986.5703125,-56.1171875,4
,,,,776,400,4,1,7760440001,Dragontail Mountains,776.03125,-400.9921875,4
,,,,980,45,100,120,98010045120,Wrothgarian Mountains,980.78125,-45.0625,4
,,,,816,53,72,113,8167253113,Wrothgarian Mountains,816.5625,-53.1171875,4
,,,,762,424,88,118,76288424118,Dragontail Mountains,762.6875,-424.078125,4
,,,,883,440,36,41,8833644041,Ephesus,883.28125,-440.6796875,4
,,,,645,359,13,105,64513359105,Dragontail Mountains,645.1015625,-359.1796875,4
,,,,925,463,42,54,9254246354,Ephesus,925.328125,-463.578125,4
,,,,643,359,97,77,6439735977,Dragontail Mountains,643.7578125,-359.3984375,4
,,,,806,41,68,58,806684158,Wrothgarian Mountains,806.53125,-41.546875,4
,,,,855,49,106,82,8551064982,Wrothgarian Mountains,855.828125,-49.359375,4
,,,,881,466,38,116,88138466116,Ephesus,881.296875,-466.09375,4
,,,,807,414,45,118,80745414118,Dragontail Mountains,807.3515625,-414.078125,4
,,,,913,158,105,70,91310515870,Wrothgarian Mountains,913.8203125,-158.453125,4
,,,,893,444,45,0,8934544400,Ephesus,893.3515625,-445,4
,,,,916,162,124,77,91612416277,Wrothgarian Mountains,916.96875,-162.3984375,4
,,,,874,432,73,67,8747343267,Ephesus,874.5703125,-432.4765625,4
,,,,811,8,36,123,8113608123,Wrothgarian Mountains,811.28125,-8.0390625,4
,,,,632,337,108,111,632108337111,Dragontail Mountains,632.84375,-337.1328125,4
,,,,915,63,120,47,9151206347,Wrothgarian Mountains,915.9375,-63.6328125,4
,,,,980,495,63,14,9806349514,Dragontail Mountains,980.4921875,-495.890625,4
,,,,818,48,17,19,818174819,Wrothgarian Mountains,818.1328125,-48.8515625,4
,,,,811,422,79,41,8117942241,Dragontail Mountains,811.6171875,-422.6796875,4
,,,,940,454,32,109,94032454109,Dragontail Mountains,940.25,-454.1484375,4
,,,,938,41,92,26,938924126,Wrothgarian Mountains,938.71875,-41.796875,4
,,,,852,438,125,109,852125438109,Ephesus,852.9765625,-438.1484375,4
,,,,962,43,15,83,962154383,Wrothgarian Mountains,962.1171875,-43.3515625,4
,,,,866,443,68,120,86668443120,Ephesus,866.53125,-443.0625,4
,,,,809,434,20,124,80920434124,Dragontail Mountains,809.15625,-434.03125,4
,,,,864,71,86,100,8648671100,Wrothgarian Mountains,864.671875,-71.21875,4
,,,,858,436,116,20,85811643620,Ephesus,858.90625,-436.84375,4
,,,,968,442,88,12,9688844212,Dragontail Mountains,968.6875,-442.90625,4
,,,,879,83,8,5,879088305,Wrothgarian Mountains,879.0625,-83.9609375,4
,,,,955,436,124,4,95512443604,Dragontail Mountains,955.96875,-436.96875,4
,,,,900,425,5,56,9000542556,Ephesus,900.0390625,-425.5625,4
,,,,659,366,37,52,6593736652,Dragontail Mountains,659.2890625,-366.59375,4
,,,,887,421,105,59,88710542159,Dragontail Mountains,887.8203125,-421.5390625,4
,,,,992,421,92,82,9929242182,Dragontail Mountains,992.71875,-421.359375,4
,,,,856,36,35,38,856353638,Wrothgarian Mountains,856.2734375,-36.703125,4
,,,,867,441,91,67,8679144167,Ephesus,867.7109375,-441.4765625,4
,,,,965,442,46,46,9654644246,Dragontail Mountains,965.359375,-442.640625,4
,,,,863,416,81,105,86381416105,Dragontail Mountains,863.6328125,-416.1796875,4
,,,,938,453,74,115,93874453115,Dragontail Mountains,938.578125,-453.1015625,4
,,,,734,396,101,115,734101396115,Dragontail Mountains,734.7890625,-396.1015625,4
,,,,813,48,35,74,813354874,Wrothgarian Mountains,813.2734375,-48.421875,4
,,,,871,48,97,5,871974805,Wrothgarian Mountains,871.7578125,-48.9609375,4
,,,,809,393,99,116,80999393116,Dragontail Mountains,809.7734375,-393.09375,4
,,,,662,368,47,63,6624736863,Dragontail Mountains,662.3671875,-368.5078125,4
,,,,984,495,67,38,9846749538,Dragontail Mountains,984.5234375,-495.703125,4
,,,,806,41,74,59,806744159,Wrothgarian Mountains,806.578125,-41.5390625,4
,,,,246,116,81,13,2468111613,Ilessan Hills,246.6328125,-116.8984375,3
,,,,779,64,17,18,779176418,Wrothgarian Mountains,779.1328125,-64.859375,4
,,,,850,40,88,4,850884004,Wrothgarian Mountains,850.6875,-40.96875,4
,,,,654,363,64,24,6546436324,Dragontail Mountains,654.5,-363.8125,4
,,,,879,48,92,100,8799248100,Wrothgarian Mountains,879.71875,-48.21875,4
,,,,976,495,47,100,97647495100,Dragontail Mountains,976.3671875,-495.21875,4
,,,,940,146,70,104,94070146104,Wrothgarian Mountains,940.546875,-146.1875,4
,,,,813,417,125,114,813125417114,Dragontail Mountains,813.9765625,-417.109375,4
,,,,946,132,104,79,94610413279,Wrothgarian Mountains,946.8125,-132.3828125,4
,,,,957,34,119,110,95711934110,Wrothgarian Mountains,957.9296875,-34.140625,4
,,,,966,438,12,73,9661243873,Dragontail Mountains,966.09375,-438.4296875,4
,,,,820,446,109,116,820109446116,Ephesus,820.8515625,-446.09375,4
,,,,811,438,79,15,8117943815,Ephesus,811.6171875,-438.8828125,4
,,,,946,129,124,52,94612412952,Wrothgarian Mountains,946.96875,-129.59375,4
,,,,981,428,118,12,98111842812,Dragontail Mountains,981.921875,-428.90625,4
,,,,803,393,8,10,8030839310,Dragontail Mountains,803.0625,-393.921875,4
,,,,790,421,73,73,7907342173,Dragontail Mountains,790.5703125,-421.4296875,4
,,,,926,51,35,19,926355119,Wrothgarian Mountains,926.2734375,-51.8515625,4
,,,,948,53,10,99,948105399,Wrothgarian Mountains,948.078125,-53.2265625,4
,,,,924,450,123,119,924123450119,Ephesus,924.9609375,-450.0703125,4
,,,,899,440,5,79,8990544079,Ephesus,899.0390625,-440.3828125,4
,,,,867,442,76,37,8677644237,Ephesus,867.59375,-442.7109375,4
,,,,962,41,8,60,962084160,Wrothgarian Mountains,962.0625,-41.53125,4
,,,,860,73,104,122,86010473122,Wrothgarian Mountains,860.8125,-73.046875,4
,,,,909,153,96,33,9099615333,Wrothgarian Mountains,909.75,-153.7421875,4
,,,,916,116,9,128,91609116128,Wrothgarian Mountains,916.0703125,-116,4
,,,,820,81,81,106,8208181106,Wrothgarian Mountains,820.6328125,-81.171875,4
,,,,722,432,65,29,7226543229,Dragontail Mountains,722.5078125,-432.7734375,4
,,,,918,67,24,4,918246704,Wrothgarian Mountains,918.1875,-67.96875,4
,,,,850,428,54,10,8505442810,Ephesus,850.421875,-428.921875,4
,,,,959,434,125,56,95912543456,Dragontail Mountains,959.9765625,-434.5625,4
,,,,842,410,110,4,84211041004,Dragontail Mountains,842.859375,-410.96875,4
,,,,962,434,76,65,9627643465,Dragontail Mountains,962.59375,-434.4921875,4
,,,,868,444,115,63,86811544463,Ephesus,868.8984375,-444.5078125,4
,,,,949,61,77,54,949776154,Wrothgarian Mountains,949.6015625,-61.578125,4
,,,,976,424,122,42,97612242442,Dragontail Mountains,976.953125,-424.671875,4
,,,,900,448,55,79,9005544879,Ephesus,900.4296875,-448.3828125,4
,,,,660,368,79,91,6607936891,Dragontail Mountains,660.6171875,-368.2890625,4
,,,,672,373,52,13,6725237313,Dragontail Mountains,672.40625,-373.8984375,4
,,,,988,437,37,99,9883743799,Dragontail Mountains,988.2890625,-437.2265625,4
,,,,303,122,74,49,3037412249,Shalgora,303.578125,-122.6171875,3
,,,,768,91,69,14,768699114,Wrothgarian Mountains,768.5390625,-91.890625,4
,,,,955,95,68,106,9556895106,Wrothgarian Mountains,955.53125,-95.171875,4
,,,,945,423,116,60,94511642360,Dragontail Mountains,945.90625,-423.53125,4
,,,,839,88,5,84,839058884,Wrothgarian Mountains,839.0390625,-88.34375,4
,,,,940,76,124,101,94012476101,Wrothgarian Mountains,940.96875,-76.2109375,4
,,,,754,413,63,64,7546341364,Dragontail Mountains,754.4921875,-413.5,4
,,,,664,365,15,82,6641536582,Dragontail Mountains,664.1171875,-365.359375,4
,,,,933,52,14,28,933145228,Wrothgarian Mountains,933.109375,-52.78125,4
,,,,944,440,90,56,9449044056,Dragontail Mountains,944.703125,-440.5625,4
,,,,986,478,51,9,9865147809,Dragontail Mountains,986.3984375,-478.9296875,4
,,,,816,5,61,28,816610528,Wrothgarian Mountains,816.4765625,-5.78125,4
,,,,754,413,114,63,75411441363,Dragontail Mountains,754.890625,-413.5078125,4
,,,,896,431,1,68,8960143168,Ephesus,896.0078125,-431.46875,4
,,,,658,5,73,100,6587305100,Wrothgarian Mountains,658.5703125,-5.21875,4
,,,,871,441,102,15,87110244115,Ephesus,871.796875,-441.8828125,4
,,,,801,421,60,46,8016042146,Dragontail Mountains,801.46875,-421.640625,4
,,,,648,355,6,116,64806355116,Dragontail Mountains,648.046875,-355.09375,4
,,,,768,47,96,115,7689647115,Wrothgarian Mountains,768.75,-47.1015625,4
,,,,910,451,10,59,9101045159,Ephesus,910.078125,-451.5390625,4
,,,,852,423,55,91,8525542391,Ephesus,852.4296875,-423.2890625,4
,,,,865,438,92,18,8659243818,Ephesus,865.71875,-438.859375,4
,,,,932,81,28,29,932288129,Wrothgarian Mountains,932.21875,-81.7734375,4
,,,,711,383,65,36,7116538336,Dragontail Mountains,711.5078125,-383.71875,4
,,,,945,44,33,78,945334478,Wrothgarian Mountains,945.2578125,-44.390625,4
,,,,877,416,79,68,8777941668,Dragontail Mountains,877.6171875,-416.46875,4
,,,,850,76,119,77,8501197677,Wrothgarian Mountains,850.9296875,-76.3984375,4
,,,,667,373,38,31,6673837331,Dragontail Mountains,667.296875,-373.7578125,4
,,,,970,446,79,119,97079446119,Dragontail Mountains,970.6171875,-446.0703125,4
,,,,905,57,102,32,9051025732,Wrothgarian Mountains,905.796875,-57.75,4
,,,,664,365,42,87,6644236587,Dragontail Mountains,664.328125,-365.3203125,4
,,,,977,46,37,127,9773746127,Wrothgarian Mountains,977.2890625,-46.0078125,4
,,,,851,423,26,63,8512642363,Ephesus,851.203125,-423.5078125,4
,,,,934,127,111,51,93411112751,Wrothgarian Mountains,934.8671875,-127.6015625,4
,,,,796,397,65,104,79665397104,Dragontail Mountains,796.5078125,-397.1875,4
,,,,643,356,40,102,64340356102,Dragontail Mountains,643.3125,-356.203125,4
,,,,635,330,78,116,63578330116,Dragontail Mountains,635.609375,-330.09375,4
,,,,794,22,18,32,794182232,Wrothgarian Mountains,794.140625,-22.75,4
,,,,814,66,87,52,814876652,Wrothgarian Mountains,814.6796875,-66.59375,4
,,,,980,461,118,123,980118461123,Dragontail Mountains,980.921875,-461.0390625,4
,,,,937,86,120,46,9371208646,Wrothgarian Mountains,937.9375,-86.640625,4
,,,,973,411,77,82,9737741182,Dragontail Mountains,973.6015625,-411.359375,4
,,,,867,418,44,90,8674441890,Dragontail Mountains,867.34375,-418.296875,4
,,,,929,128,100,72,92910012872,Wrothgarian Mountains,929.78125,-128.4375,4
,,,,883,82,105,74,8831058274,Wrothgarian Mountains,883.8203125,-82.421875,4
,,,,199,126,64,61,1996412661,Glenpoint,199.5,-126.5234375,3
,,,,938,469,58,37,9385846937,Dragontail Mountains,938.453125,-469.7109375,4
,,,,971,21,96,49,971962149,Wrothgarian Mountains,971.75,-21.6171875,4
,,,,734,395,101,27,73410139527,Dragontail Mountains,734.7890625,-395.7890625,4
,,,,840,440,61,1,8406144001,Ephesus,840.4765625,-440.9921875,4
,,,,819,49,49,110,8194949110,Wrothgarian Mountains,819.3828125,-49.140625,4
,,,,974,443,72,46,9747244346,Dragontail Mountains,974.5625,-443.640625,4
,,,,879,85,110,99,8791108599,Wrothgarian Mountains,879.859375,-85.2265625,4
,,,,956,111,65,100,95665111100,Wrothgarian Mountains,956.5078125,-111.21875,4
,,,,664,364,24,8,6642436408,Dragontail Mountains,664.1875,-364.9375,4
,,,,968,115,13,6,9681311506,Wrothgarian Mountains,968.1015625,-115.953125,4
,,,,979,90,100,31,9791009031,Wrothgarian Mountains,979.78125,-90.7578125,4
,,,,845,453,4,81,8450445381,Ephesus,845.03125,-453.3671875,4
,,,,949,448,78,50,9497844850,Dragontail Mountains,949.609375,-448.609375,4
,,,,839,79,110,42,8391107942,Wrothgarian Mountains,839.859375,-79.671875,4
,,,,846,38,56,27,846563827,Wrothgarian Mountains,846.4375,-38.7890625,4
,,,,669,371,114,13,66911437113,Dragontail Mountains,669.890625,-371.8984375,4
,,,,916,447,79,87,9167944787,Ephesus,916.6171875,-447.3203125,4
,,,,958,435,9,78,9580943578,Dragontail Mountains,958.0703125,-435.390625,4
,,,,770,385,24,114,77024385114,Dragontail Mountains,770.1875,-385.109375,4
,,,,971,50,50,1,971505001,Wrothgarian Mountains,971.390625,-50.9921875,4
,,,,909,153,111,14,90911115314,Wrothgarian Mountains,909.8671875,-153.890625,4
,,,,953,74,76,84,953767484,Wrothgarian Mountains,953.59375,-74.34375,4
,,,,978,491,69,33,9786949133,Dragontail Mountains,978.5390625,-491.7421875,4
,,,,946,443,86,67,9468644367,Dragontail Mountains,946.671875,-443.4765625,4
,,,,944,84,12,97,944128497,Wrothgarian Mountains,944.09375,-84.2421875,4
,,,,915,422,122,37,91512242237,Dragontail Mountains,915.953125,-422.7109375,4
,,,,821,54,55,0,821555400,Wrothgarian Mountains,821.4296875,-55,4
,,,,693,375,51,108,69351375108,Dragontail Mountains,693.3984375,-375.15625,4
,,,,934,88,86,122,9348688122,Wrothgarian Mountains,934.671875,-88.046875,4
,,,,970,48,115,91,9701154891,Wrothgarian Mountains,970.8984375,-48.2890625,4
,,,,922,420,108,108,922108420108,Dragontail Mountains,922.84375,-420.15625,4
,,,,644,361,9,124,64409361124,Dragontail Mountains,644.0703125,-361.03125,4
,,,,838,432,124,10,83812443210,Ephesus,838.96875,-432.921875,4
,,,,838,86,38,27,838388627,Wrothgarian Mountains,838.296875,-86.7890625,4
,,,,964,439,122,33,96412243933,Dragontail Mountains,964.953125,-439.7421875,4
,,,,952,39,49,13,952493913,Wrothgarian Mountains,952.3828125,-39.8984375,4
,,,,791,400,4,20,7910440020,Dragontail Mountains,791.03125,-400.84375,4
,,,,802,421,55,28,8025542128,Dragontail Mountains,802.4296875,-421.78125,4
,,,,632,332,116,82,63211633282,Dragontail Mountains,632.90625,-332.359375,4
,,,,857,436,17,44,8571743644,Ephesus,857.1328125,-436.65625,4
,,,,925,164,54,82,9255416482,Wrothgarian Mountains,925.421875,-164.359375,4
,,,,944,440,18,72,9441844072,Dragontail Mountains,944.140625,-440.4375,4
,,,,627,340,35,113,62735340113,Dragontail Mountains,627.2734375,-340.1171875,4
,,,,880,85,50,88,880508588,Wrothgarian Mountains,880.390625,-85.3125,4
,,,,958,442,82,56,9588244256,Dragontail Mountains,958.640625,-442.5625,4
,,,,814,40,125,83,8141254083,Wrothgarian Mountains,814.9765625,-40.3515625,4
,,,,838,419,124,33,83812441933,Dragontail Mountains,838.96875,-419.7421875,4
,,,,966,35,41,82,966413582,Wrothgarian Mountains,966.3203125,-35.359375,4
,,,,920,12,73,88,920731288,Wrothgarian Mountains,920.5703125,-12.3125,4
,,,,960,22,91,19,960912219,Wrothgarian Mountains,960.7109375,-22.8515625,4
,,,,854,35,31,93,854313593,Wrothgarian Mountains,854.2421875,-35.2734375,4
,,,,944,84,108,72,9441088472,Wrothgarian Mountains,944.84375,-84.4375,4
,,,,921,448,60,88,9216044888,Ephesus,921.46875,-448.3125,4
,,,,875,485,29,51,8752948551,Dragontail Mountains,875.2265625,-485.6015625,4
,,,,786,391,40,109,78640391109,Dragontail Mountains,786.3125,-391.1484375,4
,,,,864,60,54,69,864546069,Wrothgarian Mountains,864.421875,-60.4609375,4
,,,,632,330,91,24,6329133024,Dragontail Mountains,632.7109375,-330.8125,4
,,,,649,359,82,99,6498235999,Dragontail Mountains,649.640625,-359.2265625,4
,,,,809,416,78,102,80978416102,Dragontail Mountains,809.609375,-416.203125,4
,,,,813,463,97,64,8139746364,Dragontail Mountains,813.7578125,-463.5,4
,,,,672,371,65,51,6726537151,Dragontail Mountains,672.5078125,-371.6015625,4
,,,,814,16,105,47,8141051647,Wrothgarian Mountains,814.8203125,-16.6328125,4
,,,,648,358,79,68,6487935868,Dragontail Mountains,648.6171875,-358.46875,4
,,,,929,483,79,108,92979483108,Dragontail Mountains,929.6171875,-483.15625,4
,,,,968,71,18,104,9681871104,Wrothgarian Mountains,968.140625,-71.1875,4
,,,,892,28,73,32,892732832,Wrothgarian Mountains,892.5703125,-28.75,4
,,,,267,124,28,50,2672812450,Shalgora,267.21875,-124.609375,3
,,,,963,52,59,3,963595203,Wrothgarian Mountains,963.4609375,-52.9765625,4
,,,,634,330,78,118,63478330118,Dragontail Mountains,634.609375,-330.078125,4
,,,,965,442,101,106,965101442106,Dragontail Mountains,965.7890625,-442.171875,4
,,,,865,60,68,26,865686026,Wrothgarian Mountains,865.53125,-60.796875,4
,,,,929,453,82,104,92982453104,Dragontail Mountains,929.640625,-453.1875,4
,,,,724,402,119,0,72411940200,Dragontail Mountains,724.9296875,-403,4
,,,,893,77,60,15,893607715,Wrothgarian Mountains,893.46875,-77.8828125,4
,,,,827,423,113,116,827113423116,Dragontail Mountains,827.8828125,-423.09375,4
,,,,872,62,79,33,872796233,Wrothgarian Mountains,872.6171875,-62.7421875,4
,,,,913,53,127,45,9131275345,Wrothgarian Mountains,913.9921875,-53.6484375,4
,,,,941,24,36,65,941362465,Wrothgarian Mountains,941.28125,-24.4921875,4
,,,,801,420,35,41,8013542041,Dragontail Mountains,801.2734375,-420.6796875,4
,,,,983,132,113,3,98311313203,Wrothgarian Mountains,983.8828125,-132.9765625,4
,,,,873,445,40,113,87340445113,Ephesus,873.3125,-445.1171875,4
,,,,814,66,96,10,814966610,Wrothgarian Mountains,814.75,-66.921875,4
,,,,933,127,115,40,93311512740,Wrothgarian Mountains,933.8984375,-127.6875,4
,,,,895,430,46,104,89546430104,Ephesus,895.359375,-430.1875,4
,,,,769,35,59,119,7695935119,Wrothgarian Mountains,769.4609375,-35.0703125,4
,,,,862,461,32,70,8623246170,Ephesus,862.25,-461.453125,4
,,,,970,42,128,120,97012842120,Wrothgarian Mountains,971,-42.0625,4
,,,,852,77,118,4,8521187704,Wrothgarian Mountains,852.921875,-77.96875,4
,,,,956,437,8,100,95608437100,Dragontail Mountains,956.0625,-437.21875,4
,,,,808,65,72,84,808726584,Wrothgarian Mountains,808.5625,-65.34375,4
,,,,154,146,65,4,1546514604,Glenpoint,154.5078125,-146.96875,3
,,,,940,146,72,81,9407214681,Wrothgarian Mountains,940.5625,-146.3671875,4
,,,,924,130,127,102,924127130102,Wrothgarian Mountains,924.9921875,-130.203125,4
,,,,816,57,99,115,8169957115,Wrothgarian Mountains,816.7734375,-57.1015625,4
,,,,855,49,105,87,8551054987,Wrothgarian Mountains,855.8203125,-49.3203125,4
,,,,888,448,4,86,8880444886,Ephesus,888.03125,-448.328125,4
,,,,710,384,32,10,7103238410,Dragontail Mountains,710.25,-384.921875,4
,,,,893,78,124,84,8931247884,Wrothgarian Mountains,893.96875,-78.34375,4
,,,,750,413,4,79,7500441379,Dragontail Mountains,750.03125,-413.3828125,4
,,,,768,384,86,60,7688638460,Dragontail Mountains,768.671875,-384.53125,4
,,,,934,469,127,47,93412746947,Dragontail Mountains,934.9921875,-469.6328125,4
,,,,968,124,52,108,96852124108,Wrothgarian Mountains,968.40625,-124.15625,4
,,,,958,111,72,38,9587211138,Wrothgarian Mountains,958.5625,-111.703125,4
,,,,878,2,8,93,878080293,Wrothgarian Mountains,878.0625,-2.2734375,4
,,,,827,436,122,1,82712243601,Ephesus,827.953125,-436.9921875,4
,,,,809,65,118,6,8091186506,Wrothgarian Mountains,809.921875,-65.953125,4
,,,,774,393,60,74,7746039374,Dragontail Mountains,774.46875,-393.421875,4
,,,,976,494,14,63,9761449463,Dragontail Mountains,976.109375,-494.5078125,4
,,,,961,438,106,123,961106438123,Dragontail Mountains,961.828125,-438.0390625,4
,,,,619,347,9,67,6190934767,Dragontail Mountains,619.0703125,-347.4765625,4
,,,,710,368,41,104,71041368104,Dragontail Mountains,710.3203125,-368.1875,4
,,,,755,413,64,31,7556441331,Dragontail Mountains,755.5,-413.7578125,4
,,,,849,438,36,17,8493643817,Ephesus,849.28125,-438.8671875,4
,,,,871,427,58,84,8715842784,Ephesus,871.453125,-427.34375,4
,,,,903,493,35,115,90335493115,Dragontail Mountains,903.2734375,-493.1015625,4
,,,,734,392,110,73,73411039273,Dragontail Mountains,734.859375,-392.4296875,4
,,,,871,48,124,70,8711244870,Wrothgarian Mountains,871.96875,-48.453125,4
,,,,802,437,118,15,80211843715,Dragontail Mountains,802.921875,-437.8828125,4
,,,,861,439,26,63,8612643963,Ephesus,861.203125,-439.5078125,4
,,,,789,422,61,86,7896142286,Dragontail Mountains,789.4765625,-422.328125,4
,,,,948,448,96,109,94896448109,Dragontail Mountains,948.75,-448.1484375,4
,,,,972,41,60,113,9726041113,Wrothgarian Mountains,972.46875,-41.1171875,4
,,,,735,393,32,102,73532393102,Dragontail Mountains,735.25,-393.203125,4
,,,,930,41,36,23,930364123,Wrothgarian Mountains,930.28125,-41.8203125,4
,,,,921,446,127,79,92112744679,Ephesus,921.9921875,-446.3828125,4
,,,,875,47,5,87,875054787,Wrothgarian Mountains,875.0390625,-47.3203125,4
,,,,775,60,49,13,775496013,Wrothgarian Mountains,775.3828125,-60.8984375,4
,,,,984,424,42,45,9844242445,Dragontail Mountains,984.328125,-424.6484375,4
,,,,621,345,41,26,6214134526,Dragontail Mountains,621.3203125,-345.796875,4
,,,,940,35,19,35,940193535,Wrothgarian Mountains,940.1484375,-35.7265625,4
,,,,960,435,64,58,9606443558,Dragontail Mountains,960.5,-435.546875,4
,,,,670,369,8,128,67008369128,Dragontail Mountains,670.0625,-369,4
,,,,978,91,60,36,978609136,Wrothgarian Mountains,978.46875,-91.71875,4
,,,,951,422,50,28,9515042228,Dragontail Mountains,951.390625,-422.78125,4
,,,,913,53,109,0,9131095300,Wrothgarian Mountains,913.8515625,-54,4
,,,,855,24,108,69,8551082469,Wrothgarian Mountains,855.84375,-24.4609375,4
,,,,907,417,15,1,9071541701,Dragontail Mountains,907.1171875,-417.9921875,4
,,,,846,441,9,52,8460944152,Ephesus,846.0703125,-441.59375,4
,,,,856,42,65,67,856654267,Wrothgarian Mountains,856.5078125,-42.4765625,4
,,,,916,115,69,122,91669115122,Wrothgarian Mountains,916.5390625,-115.046875,4
,,,,632,333,127,99,63212733399,Dragontail Mountains,632.9921875,-333.2265625,4
,,,,889,422,84,3,8898442203,Dragontail Mountains,889.65625,-422.9765625,4
,,,,781,59,90,1,781905901,Wrothgarian Mountains,781.703125,-59.9921875,4
,,,,716,380,8,105,71608380105,Dragontail Mountains,716.0625,-380.1796875,4
,,,,973,440,119,65,97311944065,Dragontail Mountains,973.9296875,-440.4921875,4
,,,,954,74,33,38,954337438,Wrothgarian Mountains,954.2578125,-74.703125,4
,,,,811,8,86,91,811860891,Wrothgarian Mountains,811.671875,-8.2890625,4
,,,,903,451,96,79,9039645179,Ephesus,903.75,-451.3828125,4
,,,,916,52,1,42,916015242,Wrothgarian Mountains,916.0078125,-52.671875,4
,,,,785,405,124,99,78512440599,Dragontail Mountains,785.96875,-405.2265625,4
,,,,846,39,74,101,8467439101,Wrothgarian Mountains,846.578125,-39.2109375,4
,,,,814,50,33,88,814335088,Wrothgarian Mountains,814.2578125,-50.3125,4
,,,,933,426,38,33,9333842633,Dragontail Mountains,933.296875,-426.7421875,4
,,,,862,67,45,83,862456783,Wrothgarian Mountains,862.3515625,-67.3515625,4
,,,,731,419,55,49,7315541949,Dragontail Mountains,731.4296875,-419.6171875,4
,,,,674,371,14,120,67414371120,Dragontail Mountains,674.109375,-371.0625,4
,,,,759,423,58,91,7595842391,Dragontail Mountains,759.453125,-423.2890625,4
,,,,929,127,46,77,9294612777,Wrothgarian Mountains,929.359375,-127.3984375,4
,,,,656,364,123,13,65612336413,Dragontail Mountains,656.9609375,-364.8984375,4
,,,,778,421,58,125,77858421125,Dragontail Mountains,778.453125,-421.0234375,4
,,,,988,423,47,68,9884742368,Dragontail Mountains,988.3671875,-423.46875,4
,,,,966,55,9,12,966095512,Wrothgarian Mountains,966.0703125,-55.90625,4
,,,,737,423,24,26,7372442326,Dragontail Mountains,737.1875,-423.796875,4
,,,,956,45,47,106,9564745106,Wrothgarian Mountains,956.3671875,-45.171875,4
,,,,873,460,15,10,8731546010,Ephesus,873.1171875,-460.921875,4
,,,,744,438,70,123,74470438123,Dragontail Mountains,744.546875,-438.0390625,4
,,,,955,82,23,33,955238233,Wrothgarian Mountains,955.1796875,-82.7421875,4
,,,,811,39,31,45,811313945,Wrothgarian Mountains,811.2421875,-39.6484375,4
