name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude
,,,,822,433,23,113,"82223433113",Ephesus,822.1796875,-433.1171875,4,8
,,,,884,419,90,102,"88490419102",Dragontail Mountains,884.703125,-419.203125,4,8
,,,,931,80,55,105,"9315580105",Wrothgarian Mountains,931.4296875,-80.1796875,4,8
,,,,969,111,54,84,"9695411184",Wrothgarian Mountains,969.421875,-111.34375,4,8
,,,,870,442,70,82,"8707044282",Ephesus,870.546875,-442.359375,4,8
,,,,950,66,83,63,"950836663",Wrothgarian Mountains,950.6484375,-66.5078125,4,8
,,,,872,464,84,45,"8728446445",Ephesus,872.65625,-464.6484375,4,8
,,,,822,432,68,4,"8226843204",Ephesus,822.53125,-432.96875,4,8
,,,,839,431,0,19,"8390043119",Ephesus,839,-431.8515625,4,8
,,,,646,358,81,77,"6468135877",Dragontail Mountains,646.6328125,-358.3984375,4,8
,,,,839,439,81,14,"8398143914",Ephesus,839.6328125,-439.890625,4,8
,,,,866,473,28,120,"86628473120",Dragontail Mountains,866.21875,-473.0625,4,8
,,,,622,344,119,67,"62211934467",Dragontail Mountains,622.9296875,-344.4765625,4,8
,,,,910,494,26,83,"9102649483",Dragontail Mountains,910.203125,-494.3515625,4,8
,,,,883,440,20,8,"8832044008",Ephesus,883.15625,-440.9375,4,8
,,,,861,417,54,63,"8615441763",Dragontail Mountains,861.421875,-417.5078125,4,8
,,,,889,422,93,88,"8899342288",Dragontail Mountains,889.7265625,-422.3125,4,8
,,,,818,47,108,14,"8181084714",Wrothgarian Mountains,818.84375,-47.890625,4,8
,,,,925,127,124,116,"925124127116",Wrothgarian Mountains,925.96875,-127.09375,4,8
,,,,916,444,23,27,"9162344427",Ephesus,916.1796875,-444.7890625,4,8
,,,,965,441,14,0,"9651444100",Dragontail Mountains,965.109375,-442,4,8
,,,,806,65,125,77,"8061256577",Wrothgarian Mountains,806.9765625,-65.3984375,4,8
,,,,816,5,61,23,"816610523",Wrothgarian Mountains,816.4765625,-5.8203125,4,8
,,,,880,76,6,13,"880067613",Wrothgarian Mountains,880.046875,-76.8984375,4,8
,,,,816,426,26,28,"8162642628",Dragontail Mountains,816.203125,-426.78125,4,8
,,,,879,424,82,91,"8798242491",Ephesus,879.640625,-424.2890625,4,8
,,,,923,421,24,8,"9232442108",Dragontail Mountains,923.1875,-421.9375,4,8
,,,,943,37,114,101,"94311437101",Wrothgarian Mountains,943.890625,-37.2109375,4,8
,,,,791,20,119,36,"7911192036",Wrothgarian Mountains,791.9296875,-20.71875,4,8
,,,,860,470,127,60,"86012747060",Ephesus,860.9921875,-470.53125,4,8
,,,,930,163,72,78,"9307216378",Wrothgarian Mountains,930.5625,-163.390625,4,8
,,,,889,471,122,46,"88912247146",Dragontail Mountains,889.953125,-471.640625,4,8
,,,,965,437,92,17,"9659243717",Dragontail Mountains,965.71875,-437.8671875,4,8
,,,,909,56,96,99,"909965699",Wrothgarian Mountains,909.75,-56.2265625,4,8
,,,,909,448,68,9,"9096844809",Ephesus,909.53125,-448.9296875,4,8
,,,,765,409,108,5,"76510840905",Dragontail Mountains,765.84375,-409.9609375,4,8
,,,,935,125,40,20,"9354012520",Wrothgarian Mountains,935.3125,-125.84375,4,8
,,,,766,420,102,27,"76610242027",Dragontail Mountains,766.796875,-420.7890625,4,8
,,,,858,85,22,70,"858228570",Wrothgarian Mountains,858.171875,-85.453125,4,8
,,,,848,46,41,104,"8484146104",Wrothgarian Mountains,848.3203125,-46.1875,4,8
,,,,906,440,15,29,"9061544029",Ephesus,906.1171875,-440.7734375,4,8
,,,,862,438,96,72,"8629643872",Ephesus,862.75,-438.4375,4,8
,,,,846,440,9,32,"8460944032",Ephesus,846.0703125,-440.75,4,8
,,,,908,445,46,19,"9084644519",Ephesus,908.359375,-445.8515625,4,8
,,,,964,439,77,79,"9647743979",Dragontail Mountains,964.6015625,-439.3828125,4,8
,,,,619,347,51,3,"6195134703",Dragontail Mountains,619.3984375,-347.9765625,4,8
,,,,961,43,122,97,"9611224397",Wrothgarian Mountains,961.953125,-43.2421875,4,8
,,,,798,390,52,22,"7985239022",Dragontail Mountains,798.40625,-390.828125,4,8
,,,,880,76,119,17,"8801197617",Wrothgarian Mountains,880.9296875,-76.8671875,4,8
,,,,670,369,50,101,"67050369101",Dragontail Mountains,670.390625,-369.2109375,4,8
,,,,895,432,36,115,"89536432115",Ephesus,895.28125,-432.1015625,4,8
,,,,877,100,51,51,"8775110051",Wrothgarian Mountains,877.3984375,-100.6015625,4,8
,,,,871,424,1,33,"8710142433",Ephesus,871.0078125,-424.7421875,4,8
,,,,851,403,42,55,"8514240355",Dragontail Mountains,851.328125,-403.5703125,4,8
,,,,946,83,56,40,"946568340",Wrothgarian Mountains,946.4375,-83.6875,4,8
,,,,949,41,83,28,"949834128",Wrothgarian Mountains,949.6484375,-41.78125,4,8
,,,,898,438,33,125,"89833438125",Ephesus,898.2578125,-438.0234375,4,8
,,,,964,41,88,13,"964884113",Wrothgarian Mountains,964.6875,-41.8984375,4,8
,,,,902,421,54,42,"9025442142",Dragontail Mountains,902.421875,-421.671875,4,8
,,,,934,402,63,32,"9346340232",Dragontail Mountains,934.4921875,-402.75,4,8
,,,,940,35,76,105,"9407635105",Wrothgarian Mountains,940.59375,-35.1796875,4,8
,,,,850,37,37,28,"850373728",Wrothgarian Mountains,850.2890625,-37.78125,4,8
,,,,637,329,93,83,"6379332983",Dragontail Mountains,637.7265625,-329.3515625,4,8
,,,,912,113,8,32,"9120811332",Wrothgarian Mountains,912.0625,-113.75,4,8
,,,,648,355,116,26,"64811635526",Dragontail Mountains,648.90625,-355.796875,4,8
,,,,898,438,82,101,"89882438101",Ephesus,898.640625,-438.2109375,4,8
,,,,878,422,90,51,"8789042251",Dragontail Mountains,878.703125,-422.6015625,4,8
,,,,884,419,128,68,"88412841968",Dragontail Mountains,885,-419.46875,4,8
,,,,270,121,105,35,"27010512135",Shalgora,270.8203125,-121.7265625,3,8
,,,,979,52,1,47,"979015247",Wrothgarian Mountains,979.0078125,-52.6328125,4,8
,,,,952,443,28,115,"95228443115",Dragontail Mountains,952.21875,-443.1015625,4,8
,,,,144,142,81,13,"1448114213",Glenpoint,144.6328125,-142.8984375,3,8
,,,,649,361,106,41,"64910636141",Dragontail Mountains,649.828125,-361.6796875,4,8
,,,,630,337,65,12,"6306533712",Dragontail Mountains,630.5078125,-337.90625,4,8
,,,,969,56,73,36,"969735636",Wrothgarian Mountains,969.5703125,-56.71875,4,8
,,,,914,54,17,64,"914175464",Wrothgarian Mountains,914.1328125,-54.5,4,8
,,,,841,430,68,87,"8416843087",Ephesus,841.53125,-430.3203125,4,8
,,,,654,359,79,27,"6547935927",Dragontail Mountains,654.6171875,-359.7890625,4,8
,,,,970,61,17,115,"9701761115",Wrothgarian Mountains,970.1328125,-61.1015625,4,8
,,,,882,417,104,23,"88210441723",Dragontail Mountains,882.8125,-417.8203125,4,8
,,,,939,50,101,15,"9391015015",Wrothgarian Mountains,939.7890625,-50.8828125,4,8
,,,,618,348,95,100,"61895348100",Dragontail Mountains,618.7421875,-348.21875,4,8
,,,,809,422,122,90,"80912242290",Dragontail Mountains,809.953125,-422.296875,4,8
,,,,641,358,113,59,"64111335859",Dragontail Mountains,641.8828125,-358.5390625,4,8
,,,,882,473,4,61,"8820447361",Dragontail Mountains,882.03125,-473.5234375,4,8
,,,,936,88,1,51,"936018851",Wrothgarian Mountains,936.0078125,-88.6015625,4,8
,,,,815,419,20,72,"8152041972",Dragontail Mountains,815.15625,-419.4375,4,8
,,,,941,133,91,26,"9419113326",Wrothgarian Mountains,941.7109375,-133.796875,4,8
,,,,874,430,10,79,"8741043079",Ephesus,874.078125,-430.3828125,4,8
,,,,909,55,110,84,"9091105584",Wrothgarian Mountains,909.859375,-55.34375,4,8
,,,,840,122,119,65,"84011912265",Wrothgarian Mountains,840.9296875,-122.4921875,4,8
,,,,652,357,35,40,"6523535740",Dragontail Mountains,652.2734375,-357.6875,4,8
,,,,841,122,17,106,"84117122106",Wrothgarian Mountains,841.1328125,-122.171875,4,8
,,,,924,122,12,12,"9241212212",Wrothgarian Mountains,924.09375,-122.90625,4,8
,,,,867,415,109,3,"86710941503",Dragontail Mountains,867.8515625,-415.9765625,4,8
,,,,952,488,76,86,"9527648886",Dragontail Mountains,952.59375,-488.328125,4,8
,,,,632,337,61,120,"63261337120",Dragontail Mountains,632.4765625,-337.0625,4,8
,,,,911,451,109,1,"91110945101",Ephesus,911.8515625,-451.9921875,4,8
,,,,947,72,23,79,"947237279",Wrothgarian Mountains,947.1796875,-72.3828125,4,8
,,,,948,125,37,77,"9483712577",Wrothgarian Mountains,948.2890625,-125.3984375,4,8
,,,,917,446,3,90,"9170344690",Ephesus,917.0234375,-446.296875,4,8
,,,,965,490,64,97,"9656449097",Dragontail Mountains,965.5,-490.2421875,4,8
,,,,955,17,123,96,"9551231796",Wrothgarian Mountains,955.9609375,-17.25,4,8
,,,,644,354,20,33,"6442035433",Dragontail Mountains,644.15625,-354.7421875,4,8
,,,,146,143,60,44,"1466014344",Glenpoint,146.46875,-143.65625,3,8
,,,,778,419,18,40,"7781841940",Dragontail Mountains,778.140625,-419.6875,4,8
,,,,971,114,87,116,"97187114116",Wrothgarian Mountains,971.6796875,-114.09375,4,8
,,,,768,415,109,8,"76810941508",Dragontail Mountains,768.8515625,-415.9375,4,8
,,,,863,494,60,86,"8636049486",Dragontail Mountains,863.46875,-494.328125,4,8
,,,,953,42,74,110,"9537442110",Wrothgarian Mountains,953.578125,-42.140625,4,8
,,,,922,445,8,56,"9220844556",Ephesus,922.0625,-445.5625,4,8
,,,,296,123,18,82,"2961812382",Shalgora,296.140625,-123.359375,3,8
,,,,943,439,72,110,"94372439110",Dragontail Mountains,943.5625,-439.140625,4,8
,,,,872,498,106,26,"87210649826",Dragontail Mountains,872.828125,-498.796875,4,8
,,,,857,456,102,68,"85710245668",Ephesus,857.796875,-456.46875,4,8
,,,,637,357,33,86,"6373335786",Dragontail Mountains,637.2578125,-357.328125,4,8
,,,,866,414,5,3,"8660541403",Dragontail Mountains,866.0390625,-414.9765625,4,8
,,,,782,402,55,70,"7825540270",Dragontail Mountains,782.4296875,-402.453125,4,8
,,,,738,424,24,76,"7382442476",Dragontail Mountains,738.1875,-424.40625,4,8
,,,,704,369,81,92,"7048136992",Dragontail Mountains,704.6328125,-369.28125,4,8
,,,,940,129,63,74,"9406312974",Wrothgarian Mountains,940.4921875,-129.421875,4,8
,,,,257,132,10,10,"2571013210",Daggerfall,257.078125,-132.921875,3,8
,,,,641,357,24,42,"6412435742",Dragontail Mountains,641.1875,-357.671875,4,8
,,,,951,421,97,26,"9519742126",Dragontail Mountains,951.7578125,-421.796875,4,8
,,,,956,436,17,106,"95617436106",Dragontail Mountains,956.1328125,-436.171875,4,8
,,,,806,395,109,87,"80610939587",Dragontail Mountains,806.8515625,-395.3203125,4,8
,,,,823,63,91,33,"823916333",Wrothgarian Mountains,823.7109375,-63.7421875,4,8
,,,,142,139,110,111,"142110139111",Glenpoint,142.859375,-139.1328125,3,8
,,,,839,87,50,9,"839508709",Wrothgarian Mountains,839.390625,-87.9296875,4,8
,,,,898,446,102,70,"89810244670",Ephesus,898.796875,-446.453125,4,8
,,,,995,66,46,3,"995466603",Wrothgarian Mountains,995.359375,-66.9765625,4,8
,,,,851,75,115,1,"8511157501",Wrothgarian Mountains,851.8984375,-75.9921875,4,8
,,,,980,51,122,52,"9801225152",Wrothgarian Mountains,980.953125,-51.59375,4,8
,,,,644,358,93,38,"6449335838",Dragontail Mountains,644.7265625,-358.703125,4,8
,,,,674,372,78,118,"67478372118",Dragontail Mountains,674.609375,-372.078125,4,8
,,,,649,357,44,10,"6494435710",Dragontail Mountains,649.34375,-357.921875,4,8
,,,,788,462,37,29,"7883746229",Dragontail Mountains,788.2890625,-462.7734375,4,8
,,,,852,88,69,68,"852698868",Wrothgarian Mountains,852.5390625,-88.46875,4,8
,,,,970,415,74,63,"9707441563",Dragontail Mountains,970.578125,-415.5078125,4,8
,,,,773,408,91,15,"7739140815",Dragontail Mountains,773.7109375,-408.8828125,4,8
,,,,935,448,5,60,"9350544860",Dragontail Mountains,935.0390625,-448.53125,4,8
,,,,787,421,105,52,"78710542152",Dragontail Mountains,787.8203125,-421.59375,4,8
,,,,796,401,110,54,"79611040154",Dragontail Mountains,796.859375,-401.578125,4,8
,,,,979,91,40,118,"9794091118",Wrothgarian Mountains,979.3125,-91.078125,4,8
,,,,782,396,31,12,"7823139612",Dragontail Mountains,782.2421875,-396.90625,4,8
,,,,941,467,33,28,"9413346728",Dragontail Mountains,941.2578125,-467.78125,4,8
,,,,641,357,100,84,"64110035784",Dragontail Mountains,641.78125,-357.34375,4,8
,,,,744,397,19,92,"7441939792",Dragontail Mountains,744.1484375,-397.28125,4,8
,,,,883,440,17,17,"8831744017",Ephesus,883.1328125,-440.8671875,4,8
,,,,843,456,0,105,"84300456105",Ephesus,843,-456.1796875,4,8
,,,,740,379,100,86,"74010037986",Dragontail Mountains,740.78125,-379.328125,4,8
,,,,838,85,28,52,"838288552",Wrothgarian Mountains,838.21875,-85.59375,4,8
,,,,626,340,104,73,"62610434073",Dragontail Mountains,626.8125,-340.4296875,4,8
,,,,899,448,124,18,"89912444818",Ephesus,899.96875,-448.859375,4,8
,,,,932,426,3,61,"9320342661",Dragontail Mountains,932.0234375,-426.5234375,4,8
,,,,962,497,59,49,"9625949749",Dragontail Mountains,962.4609375,-497.6171875,4,8
,,,,879,100,12,6,"8791210006",Wrothgarian Mountains,879.09375,-100.953125,4,8
,,,,973,113,97,69,"9739711369",Wrothgarian Mountains,973.7578125,-113.4609375,4,8
,,,,946,72,9,22,"946097222",Wrothgarian Mountains,946.0703125,-72.828125,4,8
,,,,871,61,58,91,"871586191",Wrothgarian Mountains,871.453125,-61.2890625,4,8
,,,,923,450,50,32,"9235045032",Ephesus,923.390625,-450.75,4,8
,,,,878,45,27,31,"878274531",Wrothgarian Mountains,878.2109375,-45.7578125,4,8
,,,,783,404,6,99,"7830640499",Dragontail Mountains,783.046875,-404.2265625,4,8
,,,,868,417,93,78,"8689341778",Dragontail Mountains,868.7265625,-417.390625,4,8
,,,,958,70,73,13,"958737013",Wrothgarian Mountains,958.5703125,-70.8984375,4,8
,,,,964,74,29,32,"964297432",Wrothgarian Mountains,964.2265625,-74.75,4,8
,,,,654,358,125,45,"65412535845",Dragontail Mountains,654.9765625,-358.6484375,4,8
,,,,816,54,5,5,"816055405",Wrothgarian Mountains,816.0390625,-54.9609375,4,8
,,,,842,86,15,55,"842158655",Wrothgarian Mountains,842.1171875,-86.5703125,4,8
,,,,981,430,42,55,"9814243055",Dragontail Mountains,981.328125,-430.5703125,4,8
,,,,942,88,87,105,"9428788105",Wrothgarian Mountains,942.6796875,-88.1796875,4,8
,,,,642,356,33,64,"6423335664",Dragontail Mountains,642.2578125,-356.5,4,8
,,,,801,393,23,119,"80123393119",Dragontail Mountains,801.1796875,-393.0703125,4,8
,,,,943,90,65,106,"9436590106",Wrothgarian Mountains,943.5078125,-90.171875,4,8
,,,,853,34,92,122,"8539234122",Wrothgarian Mountains,853.71875,-34.046875,4,8
,,,,974,416,42,113,"97442416113",Dragontail Mountains,974.328125,-416.1171875,4,8
,,,,617,331,92,95,"6179233195",Dragontail Mountains,617.71875,-331.2578125,4,8
,,,,816,5,88,40,"816880540",Wrothgarian Mountains,816.6875,-5.6875,4,8
,,,,988,58,59,59,"988595859",Wrothgarian Mountains,988.4609375,-58.5390625,4,8
,,,,932,428,45,9,"9324542809",Dragontail Mountains,932.3515625,-428.9296875,4,8
,,,,906,439,10,78,"9061043978",Ephesus,906.078125,-439.390625,4,8
,,,,967,42,46,37,"967464237",Wrothgarian Mountains,967.359375,-42.7109375,4,8
,,,,651,357,93,105,"65193357105",Dragontail Mountains,651.7265625,-357.1796875,4,8
,,,,968,112,123,56,"96812311256",Wrothgarian Mountains,968.9609375,-112.5625,4,8
,,,,958,34,67,55,"958673455",Wrothgarian Mountains,958.5234375,-34.5703125,4,8
,,,,822,56,74,32,"822745632",Wrothgarian Mountains,822.578125,-56.75,4,8
,,,,943,50,46,6,"943465006",Wrothgarian Mountains,943.359375,-50.953125,4,8
,,,,987,421,47,3,"9874742103",Dragontail Mountains,987.3671875,-421.9765625,4,8
,,,,815,4,20,37,"815200437",Wrothgarian Mountains,815.15625,-4.7109375,4,8
,,,,743,399,64,108,"74364399108",Dragontail Mountains,743.5,-399.15625,4,8
,,,,869,24,87,97,"869872497",Wrothgarian Mountains,869.6796875,-24.2421875,4,8
,,,,947,442,42,74,"9474244274",Dragontail Mountains,947.328125,-442.421875,4,8
,,,,764,410,127,70,"76412741070",Dragontail Mountains,764.9921875,-410.453125,4,8
,,,,955,443,118,13,"95511844313",Dragontail Mountains,955.921875,-443.8984375,4,8
,,,,841,435,97,88,"8419743588",Ephesus,841.7578125,-435.3125,4,8
,,,,938,126,20,12,"9382012612",Wrothgarian Mountains,938.15625,-126.90625,4,8
,,,,657,4,72,76,"657720476",Wrothgarian Mountains,657.5625,-4.40625,4,8
,,,,966,70,105,26,"9661057026",Wrothgarian Mountains,966.8203125,-70.796875,4,8
,,,,243,122,13,102,"24313122102",Ilessan Hills,243.1015625,-122.203125,3,8
,,,,971,438,118,27,"97111843827",Dragontail Mountains,971.921875,-438.7890625,4,8
,,,,973,140,29,84,"9732914084",Wrothgarian Mountains,973.2265625,-140.34375,4,8
,,,,978,95,74,1,"978749501",Wrothgarian Mountains,978.578125,-95.9921875,4,8
,,,,840,86,10,65,"840108665",Wrothgarian Mountains,840.078125,-86.4921875,4,8
,,,,812,41,0,105,"8120041105",Wrothgarian Mountains,812,-41.1796875,4,8
,,,,617,333,110,97,"61711033397",Dragontail Mountains,617.859375,-333.2421875,4,8
,,,,733,390,8,6,"7330839006",Dragontail Mountains,733.0625,-390.953125,4,8
,,,,862,438,38,46,"8623843846",Ephesus,862.296875,-438.640625,4,8
,,,,790,400,108,54,"79010840054",Dragontail Mountains,790.84375,-400.578125,4,8
,,,,673,371,3,127,"67303371127",Dragontail Mountains,673.0234375,-371.0078125,4,8
,,,,767,405,29,106,"76729405106",Dragontail Mountains,767.2265625,-405.171875,4,8
,,,,915,112,24,59,"9152411259",Wrothgarian Mountains,915.1875,-112.5390625,4,8
,,,,882,429,77,29,"8827742929",Ephesus,882.6015625,-429.7734375,4,8
,,,,633,336,6,87,"6330633687",Dragontail Mountains,633.046875,-336.3203125,4,8
,,,,967,112,63,26,"9676311226",Wrothgarian Mountains,967.4921875,-112.796875,4,8
,,,,810,7,5,50,"810050750",Wrothgarian Mountains,810.0390625,-7.609375,4,8
,,,,981,44,90,46,"981904446",Wrothgarian Mountains,981.703125,-44.640625,4,8
,,,,725,392,35,109,"72535392109",Dragontail Mountains,725.2734375,-392.1484375,4,8
,,,,903,56,81,55,"903815655",Wrothgarian Mountains,903.6328125,-56.5703125,4,8
,,,,184,106,77,97,"1847710697",Glenpoint,184.6015625,-106.2421875,3,8
,,,,824,63,19,61,"824196361",Wrothgarian Mountains,824.1484375,-63.5234375,4,8
,,,,874,73,45,125,"8744573125",Wrothgarian Mountains,874.3515625,-73.0234375,4,8
,,,,875,442,56,46,"8755644246",Ephesus,875.4375,-442.640625,4,8
,,,,893,76,74,76,"893747676",Wrothgarian Mountains,893.578125,-76.40625,4,8
,,,,710,391,90,13,"7109039113",Dragontail Mountains,710.703125,-391.8984375,4,8
,,,,927,462,58,93,"9275846293",Dragontail Mountains,927.453125,-462.2734375,4,8
,,,,149,146,119,91,"14911914691",Glenpoint,149.9296875,-146.2890625,3,8
,,,,871,86,44,120,"8714486120",Wrothgarian Mountains,871.34375,-86.0625,4,8
,,,,852,435,64,56,"8526443556",Ephesus,852.5,-435.5625,4,8
,,,,763,421,23,35,"7632342135",Dragontail Mountains,763.1796875,-421.7265625,4,8
,,,,893,432,74,20,"8937443220",Ephesus,893.578125,-432.84375,4,8
,,,,972,23,6,50,"972062350",Wrothgarian Mountains,972.046875,-23.609375,4,8
,,,,942,37,63,26,"942633726",Wrothgarian Mountains,942.4921875,-37.796875,4,8
,,,,669,368,37,87,"6693736887",Dragontail Mountains,669.2890625,-368.3203125,4,8
,,,,762,423,100,12,"76210042312",Dragontail Mountains,762.78125,-423.90625,4,8
,,,,915,114,1,56,"9150111456",Wrothgarian Mountains,915.0078125,-114.5625,4,8
,,,,940,23,102,3,"9401022303",Wrothgarian Mountains,940.796875,-23.9765625,4,8
,,,,904,412,83,87,"9048341287",Dragontail Mountains,904.6484375,-412.3203125,4,8
,,,,980,42,3,67,"980034267",Wrothgarian Mountains,980.0234375,-42.4765625,4,8
,,,,195,125,10,31,"1951012531",Glenpoint,195.078125,-125.7578125,3,8
,,,,856,456,50,56,"8565045656",Ephesus,856.390625,-456.5625,4,8
,,,,763,409,90,108,"76390409108",Dragontail Mountains,763.703125,-409.15625,4,8
,,,,970,73,46,17,"970467317",Wrothgarian Mountains,970.359375,-73.8671875,4,8
,,,,848,46,74,68,"848744668",Wrothgarian Mountains,848.578125,-46.46875,4,8
,,,,918,47,97,35,"918974735",Wrothgarian Mountains,918.7578125,-47.7265625,4,8
,,,,996,53,46,116,"9964653116",Wrothgarian Mountains,996.359375,-53.09375,4,8
,,,,911,450,38,12,"9113845012",Ephesus,911.296875,-450.90625,4,8
,,,,631,338,0,65,"6310033865",Dragontail Mountains,631,-338.4921875,4,8
,,,,921,444,72,18,"9217244418",Ephesus,921.5625,-444.859375,4,8
,,,,872,80,33,59,"872338059",Wrothgarian Mountains,872.2578125,-80.5390625,4,8
,,,,730,393,92,38,"7309239338",Dragontail Mountains,730.71875,-393.703125,4,8
,,,,882,469,6,78,"8820646978",Ephesus,882.046875,-469.390625,4,8
,,,,252,122,51,58,"2525112258",Ilessan Hills,252.3984375,-122.546875,3,8
,,,,866,476,81,127,"86681476127",Dragontail Mountains,866.6328125,-476.0078125,4,8
,,,,858,37,15,122,"8581537122",Wrothgarian Mountains,858.1171875,-37.046875,4,8
,,,,877,65,100,100,"87710065100",Wrothgarian Mountains,877.78125,-65.21875,4,8
,,,,647,353,104,19,"64710435319",Dragontail Mountains,647.8125,-353.8515625,4,8
,,,,930,127,23,86,"9302312786",Wrothgarian Mountains,930.1796875,-127.328125,4,8
,,,,873,47,23,79,"873234779",Wrothgarian Mountains,873.1796875,-47.3828125,4,8
,,,,808,421,128,49,"80812842149",Dragontail Mountains,809,-421.6171875,4,8
,,,,940,18,115,86,"9401151886",Wrothgarian Mountains,940.8984375,-18.328125,4,8
,,,,920,421,119,59,"92011942159",Dragontail Mountains,920.9296875,-421.5390625,4,8
,,,,803,18,127,106,"80312718106",Wrothgarian Mountains,803.9921875,-18.171875,4,8
,,,,969,442,58,109,"96958442109",Dragontail Mountains,969.453125,-442.1484375,4,8
,,,,971,49,49,125,"9714949125",Wrothgarian Mountains,971.3828125,-49.0234375,4,8
,,,,217,124,95,29,"2179512429",Glenpoint,217.7421875,-124.7734375,3,8
,,,,971,61,38,51,"971386151",Wrothgarian Mountains,971.296875,-61.6015625,4,8
,,,,899,412,122,60,"89912241260",Dragontail Mountains,899.953125,-412.53125,4,8
,,,,660,361,49,8,"6604936108",Dragontail Mountains,660.3828125,-361.9375,4,8
,,,,817,6,52,24,"817520624",Wrothgarian Mountains,817.40625,-6.8125,4,8
,,,,934,129,93,59,"9349312959",Wrothgarian Mountains,934.7265625,-129.5390625,4,8
,,,,956,18,32,19,"956321819",Wrothgarian Mountains,956.25,-18.8515625,4,8
,,,,925,162,37,93,"9253716293",Wrothgarian Mountains,925.2890625,-162.2734375,4,8
,,,,965,441,74,65,"9657444165",Dragontail Mountains,965.578125,-441.4921875,4,8
,,,,936,41,44,14,"936444114",Wrothgarian Mountains,936.34375,-41.890625,4,8
,,,,920,447,79,47,"9207944747",Ephesus,920.6171875,-447.6328125,4,8
,,,,832,449,60,0,"8326044900",Ephesus,832.46875,-450,4,8
,,,,766,410,6,105,"76606410105",Dragontail Mountains,766.046875,-410.1796875,4,8
,,,,968,36,127,61,"9681273661",Wrothgarian Mountains,968.9921875,-36.5234375,4,8
,,,,921,49,61,63,"921614963",Wrothgarian Mountains,921.4765625,-49.5078125,4,8
,,,,775,59,37,64,"775375964",Wrothgarian Mountains,775.2890625,-59.5,4,8
,,,,932,80,13,12,"932138012",Wrothgarian Mountains,932.1015625,-80.90625,4,8
,,,,665,371,125,116,"665125371116",Dragontail Mountains,665.9765625,-371.09375,4,8
,,,,651,358,50,110,"65150358110",Dragontail Mountains,651.390625,-358.140625,4,8
,,,,880,466,96,96,"8809646696",Ephesus,880.75,-466.25,4,8
,,,,946,84,83,83,"946838483",Wrothgarian Mountains,946.6484375,-84.3515625,4,8
,,,,765,410,127,120,"765127410120",Dragontail Mountains,765.9921875,-410.0625,4,8
,,,,994,422,55,78,"9945542278",Dragontail Mountains,994.4296875,-422.390625,4,8
,,,,799,391,18,61,"7991839161",Dragontail Mountains,799.140625,-391.5234375,4,8
,,,,882,429,8,61,"8820842961",Ephesus,882.0625,-429.5234375,4,8
,,,,206,122,27,6,"2062712206",Glenpoint,206.2109375,-122.953125,3,8
,,,,967,417,33,88,"9673341788",Dragontail Mountains,967.2578125,-417.3125,4,8
,,,,866,434,95,60,"8669543460",Ephesus,866.7421875,-434.53125,4,8
,,,,842,440,95,29,"8429544029",Ephesus,842.7421875,-440.7734375,4,8
,,,,658,365,60,28,"6586036528",Dragontail Mountains,658.46875,-365.78125,4,8
,,,,780,64,82,12,"780826412",Wrothgarian Mountains,780.640625,-64.90625,4,8
,,,,809,46,73,122,"8097346122",Wrothgarian Mountains,809.5703125,-46.046875,4,8
,,,,204,137,37,67,"2043713767",Glenpoint,204.2890625,-137.4765625,3,8
,,,,923,127,123,79,"92312312779",Wrothgarian Mountains,923.9609375,-127.3828125,4,8
,,,,988,380,120,73,"98812038073",Dragontail Mountains,988.9375,-380.4296875,4,8
,,,,941,48,24,15,"941244815",Wrothgarian Mountains,941.1875,-48.8828125,4,8
,,,,621,346,45,128,"62145346128",Dragontail Mountains,621.3515625,-346,4,8
,,,,841,434,109,19,"84110943419",Ephesus,841.8515625,-434.8515625,4,8
,,,,929,482,4,106,"92904482106",Dragontail Mountains,929.03125,-482.171875,4,8
,,,,994,480,58,54,"9945848054",Dragontail Mountains,994.453125,-480.578125,4,8
,,,,957,21,68,78,"957682178",Wrothgarian Mountains,957.53125,-21.390625,4,8
,,,,736,392,105,5,"73610539205",Dragontail Mountains,736.8203125,-392.9609375,4,8
,,,,962,42,35,33,"962354233",Wrothgarian Mountains,962.2734375,-42.7421875,4,8
,,,,919,417,84,101,"91984417101",Dragontail Mountains,919.65625,-417.2109375,4,8
,,,,909,486,35,54,"9093548654",Dragontail Mountains,909.2734375,-486.578125,4,8
,,,,852,453,87,24,"8528745324",Ephesus,852.6796875,-453.8125,4,8
,,,,799,390,69,64,"7996939064",Dragontail Mountains,799.5390625,-390.5,4,8
,,,,946,133,22,99,"9462213399",Wrothgarian Mountains,946.171875,-133.2265625,4,8
,,,,669,366,95,87,"6699536687",Dragontail Mountains,669.7421875,-366.3203125,4,8
,,,,992,30,10,37,"992103037",Wrothgarian Mountains,992.078125,-30.7109375,4,8
,,,,633,329,74,100,"63374329100",Dragontail Mountains,633.578125,-329.21875,4,8
,,,,242,122,95,12,"2429512212",Ilessan Hills,242.7421875,-122.90625,3,8
,,,,938,72,76,104,"9387672104",Wrothgarian Mountains,938.59375,-72.1875,4,8
,,,,793,423,18,72,"7931842372",Dragontail Mountains,793.140625,-423.4375,4,8
,,,,871,439,6,119,"87106439119",Ephesus,871.046875,-439.0703125,4,8
