name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate
,,,,902,300,119,9,"90211930009",Mournoth,902.9296875,-300.9296875,5
,,,,815,203,27,32,"8152720332",Menevia,815.2109375,-203.75,1
,,,,590,466,27,127,"59027466127",Dak'fron,590.2109375,-466.0078125,9
,,,,673,423,69,4,"6736942304",Dragontail Mountains,673.5390625,-423.96875,4
,,,,844,58,49,59,"844495859",Wrothgarian Mountains,844.3828125,-58.5390625,4
,,,,819,75,100,79,"8191007579",Wrothgarian Mountains,819.78125,-75.3828125,4
,,,,670,92,77,26,"670779226",Koegria,670.6015625,-92.796875,1
,,,,741,31,45,33,"741453133",Wrothgarian Mountains,741.3515625,-31.7421875,4
,,,,677,338,44,65,"6774433865",Dragontail Mountains,677.34375,-338.4921875,4
,,,,508,472,23,8,"5082347208",Dak'fron,508.1796875,-472.9375,9
,,,,902,334,115,101,"902115334101",Totambu,902.8984375,-334.2109375,5
,,,,122,112,31,84,"1223111284",Tulune,122.2421875,-112.34375,1
,,,,929,46,4,79,"929044679",Wrothgarian Mountains,929.03125,-46.3828125,4
,,,,358,82,44,90,"358448290",Daenia,358.34375,-82.296875,1
,,,,760,91,8,8,"760089108",Wrothgarian Mountains,760.0625,-91.9375,4
,,,,206,150,67,81,"2066715081",Glenpoint,206.5234375,-150.3671875,3
,,,,587,432,59,9,"5875943209",Alik'r Desert,587.4609375,-432.9296875,8
,,,,482,494,22,31,"4822249431",Dak'fron,482.171875,-494.7578125,9
,,,,743,13,9,49,"743091349",Wrothgarian Mountains,743.0703125,-13.6171875,4
,,,,628,392,10,65,"6281039265",Dragontail Mountains,628.078125,-392.4921875,4
,,,,495,20,92,1,"495922001",Dwynnen,495.71875,-20.9921875,2
,,,,557,14,67,26,"557671426",Phrygias,557.5234375,-14.796875,1
,,,,849,18,49,116,"8494918116",Wrothgarian Mountains,849.3828125,-18.09375,4
,,,,632,358,23,92,"6322335892",Dragontail Mountains,632.1796875,-358.28125,4
,,,,934,386,50,15,"9345038615",Totambu,934.390625,-386.8828125,5
,,,,878,8,23,64,"878230864",Wrothgarian Mountains,878.1796875,-8.5,4
,,,,348,479,51,67,"3485147967",Alik'r Desert,348.3984375,-479.4765625,8
,,,,295,15,108,15,"2951081515",Ykalon,295.84375,-15.8828125,2
,,,,964,461,92,65,"9649246165",Dragontail Mountains,964.71875,-461.4921875,4
,,,,617,494,122,116,"617122494116",Dak'fron,617.953125,-494.09375,9
,,,,950,398,78,93,"9507839893",Dragontail Mountains,950.609375,-398.2734375,4
,,,,826,444,32,41,"8263244441",Ephesus,826.25,-444.6796875,4
,,,,362,101,95,70,"3629510170",Daenia,362.7421875,-101.453125,1
,,,,603,54,83,90,"603835490",Kambria,603.6484375,-54.296875,1
,,,,934,386,115,127,"934115386127",Totambu,934.8984375,-386.0078125,5
,,,,960,86,116,67,"9601168667",Wrothgarian Mountains,960.90625,-86.4765625,4
,,,,883,144,47,22,"8834714422",Orsinium Area,883.3671875,-144.828125,4
,,,,571,338,82,99,"5718233899",Tigonus,571.640625,-338.2265625,7
,,,,685,484,84,88,"6858448488",Dak'fron,685.65625,-484.3125,9
,,,,368,390,38,40,"3683839040",Sentinel,368.296875,-390.6875,7
,,,,181,459,101,0,"18110145900",Abibon-gora,181.7890625,-460,7
,,,,272,147,72,110,"27272147110",Shalgora,272.5625,-147.140625,3
,,,,720,355,8,61,"7200835561",Kozanset,720.0625,-355.5234375,5
,,,,922,74,10,77,"922107477",Wrothgarian Mountains,922.078125,-74.3984375,4
,,,,674,318,26,50,"6742631850",Dragontail Mountains,674.203125,-318.609375,4
,,,,752,310,5,56,"7520531056",Lainlyn,752.0390625,-310.5625,5
,,,,685,328,45,8,"6854532808",Kozanset,685.3515625,-328.9375,5
,,,,972,325,55,61,"9725532561",Mournoth,972.4296875,-325.5234375,5
,,,,698,498,83,8,"6988349808",Dak'fron,698.6484375,-498.9375,9
,,,,703,365,72,104,"70372365104",Dragontail Mountains,703.5625,-365.1875,4
,,,,809,116,119,27,"80911911627",Wrothgarian Mountains,809.9296875,-116.7890625,4
,,,,790,44,84,114,"7908444114",Wrothgarian Mountains,790.65625,-44.109375,4
,,,,265,412,54,119,"26554412119",Pothago,265.421875,-412.0703125,7
,,,,830,344,24,51,"8302434451",Totambu,830.1875,-344.6015625,5
,,,,515,2,102,111,"51510202111",Phrygias,515.796875,-2.1328125,1
,,,,840,179,63,78,"8406317978",Menevia,840.4921875,-179.390625,1
,,,,163,491,68,64,"1636849164",Abibon-gora,163.53125,-491.5,7
,,,,285,77,104,109,"28510477109",Ilessan Hills,285.8125,-77.1484375,1
,,,,603,49,59,99,"603594999",Kambria,603.4609375,-49.2265625,1
,,,,744,14,78,92,"744781492",Wrothgarian Mountains,744.609375,-14.28125,4
,,,,270,409,106,37,"27010640937",Myrkwasa,270.828125,-409.7109375,7
,,,,621,487,51,13,"6215148713",Dak'fron,621.3984375,-487.8984375,9
,,,,221,120,113,36,"22111312036",Glenpoint,221.8828125,-120.71875,3
,,,,313,121,84,87,"3138412187",Shalgora,313.65625,-121.3203125,3
,,,,754,382,15,120,"75415382120",Dragontail Mountains,754.1171875,-382.0625,4
,,,,823,8,122,78,"8231220878",Wrothgarian Mountains,823.953125,-8.390625,4
,,,,754,361,55,69,"7545536169",Totambu,754.4296875,-361.4609375,5
,,,,570,420,64,67,"5706442067",Alik'r Desert,570.5,-420.4765625,8
,,,,632,391,4,20,"6320439120",Dragontail Mountains,632.03125,-391.84375,4
,,,,879,446,84,116,"87984446116",Ephesus,879.65625,-446.09375,4
,,,,604,496,74,36,"6047449636",Dak'fron,604.578125,-496.71875,9
,,,,996,240,106,78,"99610624078",Gavaudon,996.828125,-240.390625,1
,,,,970,155,64,63,"9706415563",Wrothgarian Mountains,970.5,-155.5078125,4
,,,,956,41,52,19,"956524119",Wrothgarian Mountains,956.40625,-41.8515625,4
,,,,303,133,125,95,"30312513395",Shalgora,303.9765625,-133.2578125,3
,,,,416,74,52,99,"416527499",Daenia,416.40625,-74.2265625,1
,,,,614,484,77,120,"61477484120",Dak'fron,614.6015625,-484.0625,9
,,,,934,341,74,118,"93474341118",Totambu,934.578125,-341.078125,5
,,,,276,98,54,118,"2765498118",Ilessan Hills,276.421875,-98.078125,2
,,,,887,483,26,88,"8872648388",Dragontail Mountains,887.203125,-483.3125,4
,,,,691,94,109,45,"6911099445",Koegria,691.8515625,-94.6484375,1
,,,,479,55,88,4,"479885504",Urvaius,479.6875,-55.96875,1
,,,,321,145,29,35,"3212914535",Shalgora,321.2265625,-145.7265625,1
,,,,687,364,63,26,"6876336426",Dragontail Mountains,687.4921875,-364.796875,4
,,,,814,453,123,115,"814123453115",Ephesus,814.9609375,-453.1015625,4
,,,,592,54,95,101,"5929554101",Dwynnen,592.7421875,-54.2109375,1
,,,,435,77,45,52,"435457752",Urvaius,435.3515625,-77.59375,1
,,,,922,293,110,51,"92211029351",Mournoth,922.859375,-293.6015625,5
,,,,213,99,115,69,"2131159969",Glenpoint,213.8984375,-99.4609375,3
,,,,891,356,51,125,"89151356125",Totambu,891.3984375,-356.0234375,5
,,,,920,61,46,120,"9204661120",Wrothgarian Mountains,920.359375,-61.0625,4
,,,,404,440,63,104,"40463440104",Alik'r Desert,404.4921875,-440.1875,8
,,,,836,109,59,90,"8365910990",Wrothgarian Mountains,836.4609375,-109.296875,4
,,,,925,366,59,72,"9255936672",Totambu,925.4609375,-366.4375,5
,,,,454,477,76,12,"4547647712",Alik'r Desert,454.59375,-477.90625,8
,,,,810,56,106,14,"8101065614",Wrothgarian Mountains,810.828125,-56.890625,4
,,,,425,172,78,29,"4257817229",Anticlere,425.609375,-172.7734375,1
,,,,97,160,20,82,"972016082",Daggerfall,97.15625,-160.359375,1
,,,,355,417,110,33,"35511041733",Alik'r Desert,355.859375,-417.7421875,8
,,,,637,57,93,64,"637935764",Kambria,637.7265625,-57.5,4
,,,,999,437,58,122,"99958437122",Dragontail Mountains,999.453125,-437.046875,4
,,,,808,397,23,47,"8082339747",Dragontail Mountains,808.1796875,-397.6328125,4
,,,,840,488,120,56,"84012048856",Dragontail Mountains,840.9375,-488.5625,4
,,,,726,14,65,5,"726651405",Wrothgarian Mountains,726.5078125,-14.9609375,4
,,,,710,55,33,28,"710335528",Wrothgarian Mountains,710.2578125,-55.78125,4
,,,,575,493,35,52,"5753549352",Dak'fron,575.2734375,-493.59375,9
,,,,911,311,124,47,"91112431147",Mournoth,911.96875,-311.6328125,5
,,,,683,362,12,4,"6831236204",Dragontail Mountains,683.09375,-362.96875,4
,,,,961,280,82,47,"9618228047",Mournoth,961.640625,-280.6328125,5
,,,,313,387,10,10,"3131038710",Sentinel,313.078125,-387.921875,7
,,,,445,98,47,17,"445479817",Urvaius,445.3671875,-98.8671875,1
,,,,895,437,38,46,"8953843746",Ephesus,895.296875,-437.640625,4
,,,,671,0,61,65,"671610065",Wrothgarian Mountains,671.4765625,-0.4921875,4
,,,,863,30,88,63,"863883063",Wrothgarian Mountains,863.6875,-30.5078125,4
,,,,983,399,20,114,"98320399114",Dragontail Mountains,983.15625,-399.109375,4
,,,,239,83,93,92,"239938392",Ilessan Hills,239.7265625,-83.28125,3
,,,,807,444,29,123,"80729444123",Dragontail Mountains,807.2265625,-444.0390625,4
,,,,116,151,50,13,"1165015113",Tulune,116.390625,-151.8984375,1
,,,,872,294,9,108,"87209294108",Mournoth,872.0703125,-294.15625,5
,,,,680,322,44,41,"6804432241",Dragontail Mountains,680.34375,-322.6796875,4
,,,,257,411,87,8,"2578741108",Pothago,257.6796875,-411.9375,7
,,,,505,471,76,124,"50576471124",Dak'fron,505.59375,-471.03125,9
,,,,958,452,93,104,"95893452104",Dragontail Mountains,958.7265625,-452.1875,4
,,,,923,459,6,114,"92306459114",Ephesus,923.046875,-459.109375,4
,,,,355,47,101,73,"3551014773",Daenia,355.7890625,-47.4296875,1
,,,,721,496,116,46,"72111649646",Dak'fron,721.90625,-496.640625,9
,,,,806,20,31,116,"8063120116",Wrothgarian Mountains,806.2421875,-20.09375,4
,,,,243,146,100,0,"24310014600",Daggerfall,243.78125,-147,3
,,,,894,303,102,114,"894102303114",Mournoth,894.796875,-303.109375,5
,,,,569,464,54,91,"5695446491",Dak'fron,569.421875,-464.2890625,9
,,,,960,442,86,67,"9608644267",Dragontail Mountains,960.671875,-442.4765625,4
,,,,979,141,73,81,"9797314181",Wrothgarian Mountains,979.5703125,-141.3671875,4
,,,,795,436,33,93,"7953343693",Dragontail Mountains,795.2578125,-436.2734375,4
,,,,198,136,37,20,"1983713620",Glenpoint,198.2890625,-136.84375,3
,,,,539,350,108,118,"539108350118",Tigonus,539.84375,-350.078125,7
,,,,283,102,105,1,"28310510201",Ilessan Hills,283.8203125,-102.9921875,2
,,,,612,76,118,12,"6121187612",Kambria,612.921875,-76.90625,1
,,,,798,426,49,4,"7984942604",Dragontail Mountains,798.3828125,-426.96875,4
,,,,844,194,90,68,"8449019468",Menevia,844.703125,-194.46875,1
,,,,765,320,49,18,"7654932018",Totambu,765.3828125,-320.859375,5
,,,,864,121,72,128,"86472121128",Wrothgarian Mountains,864.5625,-121,4
,,,,744,57,65,102,"7446557102",Wrothgarian Mountains,744.5078125,-57.203125,4
,,,,674,453,35,120,"67435453120",Dak'fron,674.2734375,-453.0625,9
,,,,704,97,79,4,"704799704",Alcaire,704.6171875,-97.96875,1
,,,,292,145,35,15,"2923514515",Shalgora,292.2734375,-145.8828125,1
,,,,844,185,31,87,"8443118587",Menevia,844.2421875,-185.3203125,1
,,,,350,137,31,46,"3503113746",Anticlere,350.2421875,-137.640625,1
,,,,809,117,4,46,"8090411746",Wrothgarian Mountains,809.03125,-117.640625,4
,,,,277,131,124,35,"27712413135",Shalgora,277.96875,-131.7265625,3
,,,,996,323,44,77,"9964432377",Mournoth,996.34375,-323.3984375,5
,,,,868,426,37,102,"86837426102",Ephesus,868.2890625,-426.203125,4
,,,,916,133,32,41,"9163213341",Wrothgarian Mountains,916.25,-133.6796875,4
,,,,840,379,47,99,"8404737999",Dragontail Mountains,840.3671875,-379.2265625,4
,,,,981,201,95,109,"98195201109",Wrothgarian Mountains,981.7421875,-201.1484375,4
,,,,835,147,45,14,"8354514714",Menevia,835.3515625,-147.890625,3
,,,,248,159,29,40,"2482915940",Daggerfall,248.2265625,-159.6875,3
,,,,815,81,88,15,"815888115",Wrothgarian Mountains,815.6875,-81.8828125,4
,,,,855,313,1,72,"8550131372",Satakalaam,855.0078125,-313.4375,5
,,,,211,109,68,97,"2116810997",Glenpoint,211.53125,-109.2421875,3
,,,,101,164,115,61,"10111516461",Daggerfall,101.8984375,-164.5234375,1
,,,,264,409,69,74,"2646940974",Pothago,264.5390625,-409.421875,7
,,,,354,105,35,69,"3543510569",Daenia,354.2734375,-105.4609375,1
,,,,896,458,8,99,"8960845899",Ephesus,896.0625,-458.2265625,4
,,,,914,381,125,24,"91412538124",Totambu,914.9765625,-381.8125,5
,,,,841,76,4,35,"841047635",Wrothgarian Mountains,841.03125,-76.7265625,4
,,,,893,122,18,33,"8931812233",Wrothgarian Mountains,893.140625,-122.7421875,4
,,,,530,347,108,31,"53010834731",Tigonus,530.84375,-347.7578125,7
,,,,929,30,58,122,"9295830122",Wrothgarian Mountains,929.453125,-30.046875,4
,,,,942,464,109,96,"94210946496",Dragontail Mountains,942.8515625,-464.25,4
,,,,547,25,122,108,"54712225108",Dwynnen,547.953125,-25.15625,1
,,,,991,160,31,64,"9913116064",Wrothgarian Mountains,991.2421875,-160.5,4
,,,,800,174,68,114,"80068174114",Menevia,800.53125,-174.109375,1
,,,,482,99,69,55,"482699955",Urvaius,482.5390625,-99.5703125,1
,,,,592,319,40,58,"5924031958",Dragontail Mountains,592.3125,-319.546875,4
,,,,703,17,1,110,"7030117110",Wrothgarian Mountains,703.0078125,-17.140625,4
,,,,90,135,64,37,"906413537",Tulune,90.5,-135.7109375,1
,,,,300,145,18,17,"3001814517",Shalgora,300.140625,-145.8671875,1
,,,,802,156,106,23,"80210615623",Menevia,802.828125,-156.8203125,3
,,,,891,0,45,44,"891450044",Wrothgarian Mountains,891.3515625,-0.65625,4
,,,,214,130,114,10,"21411413010",Glenpoint,214.890625,-130.921875,3
,,,,992,432,83,67,"9928343267",Dragontail Mountains,992.6484375,-432.4765625,4
,,,,979,132,5,96,"9790513296",Wrothgarian Mountains,979.0390625,-132.25,4
,,,,140,134,44,81,"1404413481",Glenpoint,140.34375,-134.3671875,3
,,,,483,345,74,110,"48374345110",Tigonus,483.578125,-345.140625,6
,,,,775,434,109,108,"775109434108",Dragontail Mountains,775.8515625,-434.15625,4
,,,,933,418,82,106,"93382418106",Dragontail Mountains,933.640625,-418.171875,4
,,,,922,392,69,14,"9226939214",Totambu,922.5390625,-392.890625,5
,,,,595,60,9,6,"595096006",Kambria,595.0703125,-60.953125,1
,,,,852,355,6,15,"8520635515",Totambu,852.046875,-355.8828125,5
,,,,229,153,102,63,"22910215363",Daggerfall,229.796875,-153.5078125,3
,,,,922,466,110,93,"92211046693",Ephesus,922.859375,-466.2734375,4
,,,,981,484,118,106,"981118484106",Dragontail Mountains,981.921875,-484.171875,4
,,,,829,81,54,123,"8295481123",Wrothgarian Mountains,829.421875,-81.0390625,4
,,,,738,205,22,32,"7382220532",Isle of Balfiera,738.171875,-205.75,4
,,,,286,77,108,37,"2861087737",Ilessan Hills,286.84375,-77.7109375,1
,,,,965,145,118,74,"96511814574",Wrothgarian Mountains,965.921875,-145.421875,4
,,,,736,337,14,64,"7361433764",Totambu,736.109375,-337.5,5
,,,,578,329,63,55,"5786332955",Tigonus,578.4921875,-329.5703125,7
,,,,516,27,26,67,"516262767",Dwynnen,516.203125,-27.4765625,1
,,,,873,21,111,6,"8731112106",Wrothgarian Mountains,873.8671875,-21.953125,4
,,,,979,433,105,26,"97910543326",Dragontail Mountains,979.8203125,-433.796875,4
,,,,321,124,120,97,"32112012497",Shalgora,321.9375,-124.2421875,1
,,,,749,2,109,104,"74910902104",Wrothgarian Mountains,749.8515625,-2.1875,4
,,,,800,131,104,40,"80010413140",Wrothgarian Mountains,800.8125,-131.6875,4
,,,,881,24,42,51,"881422451",Wrothgarian Mountains,881.328125,-24.6015625,4
,,,,274,6,111,110,"27411106110",Northmoor,274.8671875,-6.140625,2
,,,,204,93,84,115,"2048493115",Glenpoint,204.65625,-93.1015625,3
,,,,862,9,123,69,"8621230969",Wrothgarian Mountains,862.9609375,-9.4609375,4
,,,,484,480,65,27,"4846548027",Dak'fron,484.5078125,-480.7890625,8
,,,,794,108,10,17,"7941010817",Wrothgarian Mountains,794.078125,-108.8671875,4
,,,,911,65,8,90,"911086590",Wrothgarian Mountains,911.0625,-65.296875,4
,,,,866,126,86,46,"8668612646",Wrothgarian Mountains,866.671875,-126.640625,4
,,,,228,445,47,73,"2284744573",Kairou,228.3671875,-445.4296875,7
,,,,752,45,22,96,"752224596",Wrothgarian Mountains,752.171875,-45.25,4
,,,,893,98,77,36,"893779836",Wrothgarian Mountains,893.6015625,-98.71875,4
,,,,799,278,64,28,"7996427828",Satakalaam,799.5,-278.78125,5
,,,,296,125,44,41,"2964412541",Shalgora,296.34375,-125.6796875,3
,,,,659,299,78,100,"65978299100",Lainlyn,659.609375,-299.21875,4
,,,,532,3,72,68,"532720368",Phrygias,532.5625,-3.46875,1
,,,,561,494,106,74,"56110649474",Dak'fron,561.828125,-494.421875,9
,,,,221,173,82,32,"2218217332",Daggerfall,221.640625,-173.75,1
,,,,791,334,95,118,"79195334118",Totambu,791.7421875,-334.078125,5
,,,,132,134,70,105,"13270134105",Glenpoint,132.546875,-134.1796875,3
,,,,256,131,90,113,"25690131113",Ilessan Hills,256.703125,-131.1171875,3
,,,,792,385,76,83,"7927638583",Dragontail Mountains,792.59375,-385.3515625,4
,,,,236,417,20,77,"2362041777",Pothago,236.15625,-417.3984375,7
,,,,736,30,44,69,"736443069",Wrothgarian Mountains,736.34375,-30.4609375,4
,,,,358,425,115,69,"35811542569",Alik'r Desert,358.8984375,-425.4609375,8
,,,,583,494,84,24,"5838449424",Dak'fron,583.65625,-494.8125,9
,,,,671,5,114,91,"6711140591",Wrothgarian Mountains,671.890625,-5.2890625,4
,,,,895,135,3,41,"8950313541",Wrothgarian Mountains,895.0234375,-135.6796875,4
,,,,728,35,116,113,"72811635113",Wrothgarian Mountains,728.90625,-35.1171875,4
,,,,184,134,4,63,"1840413463",Glenpoint,184.03125,-134.5078125,3
,,,,954,177,74,28,"9547417728",Wrothgarian Mountains,954.578125,-177.78125,4
,,,,960,57,102,33,"9601025733",Wrothgarian Mountains,960.796875,-57.7421875,4
,,,,242,14,105,99,"2421051499",Northmoor,242.8203125,-14.2265625,1
,,,,993,427,118,4,"99311842704",Dragontail Mountains,993.921875,-427.96875,4
,,,,770,372,83,64,"7708337264",Totambu,770.6484375,-372.5,5
,,,,562,422,97,60,"5629742260",Alik'r Desert,562.7578125,-422.53125,8
,,,,731,440,40,42,"7314044042",Dragontail Mountains,731.3125,-440.671875,4
,,,,856,93,29,127,"8562993127",Wrothgarian Mountains,856.2265625,-93.0078125,4
,,,,972,186,59,72,"9725918672",Wrothgarian Mountains,972.4609375,-186.4375,4
,,,,127,172,20,35,"1272017235",Daggerfall,127.15625,-172.7265625,1
,,,,486,139,118,97,"48611813997",Anticlere,486.921875,-139.2421875,1
,,,,301,127,91,87,"3019112787",Shalgora,301.7109375,-127.3203125,3
,,,,812,398,1,1,"8120139801",Dragontail Mountains,812.0078125,-398.9921875,4
,,,,774,18,92,82,"774921882",Wrothgarian Mountains,774.71875,-18.359375,4
,,,,206,97,67,27,"206679727",Glenpoint,206.5234375,-97.7890625,3
,,,,837,147,42,3,"8374214703",Menevia,837.328125,-147.9765625,3
,,,,246,438,29,4,"2462943804",Myrkwasa,246.2265625,-438.96875,7
,,,,814,445,67,44,"8146744544",Ephesus,814.5234375,-445.65625,4
,,,,828,338,92,50,"8289233850",Totambu,828.71875,-338.609375,5
,,,,712,358,38,119,"71238358119",Dragontail Mountains,712.296875,-358.0703125,4
,,,,416,479,73,61,"4167347961",Bergama,416.5703125,-479.5234375,8
,,,,916,139,115,91,"91611513991",Wrothgarian Mountains,916.8984375,-139.2890625,4
,,,,701,320,86,100,"70186320100",Kozanset,701.671875,-320.21875,5
,,,,859,372,125,72,"85912537272",Totambu,859.9765625,-372.4375,5
,,,,799,411,77,115,"79977411115",Dragontail Mountains,799.6015625,-411.1015625,4
,,,,546,489,105,84,"54610548984",Dak'fron,546.8203125,-489.34375,9
,,,,297,413,87,111,"29787413111",Myrkwasa,297.6796875,-413.1328125,7
,,,,679,333,77,90,"6797733390",Dragontail Mountains,679.6015625,-333.296875,4
,,,,180,126,87,58,"1808712658",Glenpoint,180.6796875,-126.546875,3
,,,,995,432,81,104,"99581432104",Dragontail Mountains,995.6328125,-432.1875,4
,,,,909,215,111,13,"90911121513",Wayrest,909.8671875,-215.8984375,1
,,,,736,354,125,41,"73612535441",Totambu,736.9765625,-354.6796875,5
,,,,864,160,76,65,"8647616065",Orsinium Area,864.59375,-160.4921875,3
,,,,875,103,22,68,"8752210368",Wrothgarian Mountains,875.171875,-103.46875,4
,,,,799,458,113,36,"79911345836",Dragontail Mountains,799.8828125,-458.71875,4
,,,,648,49,69,102,"6486949102",Kambria,648.5390625,-49.203125,4
,,,,869,30,4,79,"869043079",Wrothgarian Mountains,869.03125,-30.3828125,4
,,,,170,100,41,79,"1704110079",Glenpoint,170.3203125,-100.3828125,3
,,,,862,140,68,46,"8626814046",Orsinium Area,862.53125,-140.640625,4
,,,,421,446,33,116,"42133446116",Alik'r Desert,421.2578125,-446.09375,8
,,,,906,459,77,35,"9067745935",Ephesus,906.6015625,-459.7265625,4
,,,,887,326,102,46,"88710232646",Mournoth,887.796875,-326.640625,5
,,,,353,105,45,118,"35345105118",Daenia,353.3515625,-105.078125,1
,,,,634,319,52,116,"63452319116",Dragontail Mountains,634.40625,-319.09375,4
,,,,896,14,77,122,"8967714122",Wrothgarian Mountains,896.6015625,-14.046875,4
,,,,846,389,116,59,"84611638959",Dragontail Mountains,846.90625,-389.5390625,4
,,,,914,172,87,61,"9148717261",Wrothgarian Mountains,914.6796875,-172.5234375,4
,,,,670,325,5,60,"6700532560",Dragontail Mountains,670.0390625,-325.53125,4
,,,,612,57,27,123,"6122757123",Kambria,612.2109375,-57.0390625,1
,,,,998,450,60,14,"9986045014",Dragontail Mountains,998.46875,-450.890625,4
,,,,728,426,24,123,"72824426123",Dragontail Mountains,728.1875,-426.0390625,4
,,,,966,135,64,77,"9666413577",Wrothgarian Mountains,966.5,-135.3984375,4
,,,,723,379,92,79,"7239237979",Dragontail Mountains,723.71875,-379.3828125,4
,,,,769,115,35,27,"7693511527",Wrothgarian Mountains,769.2734375,-115.7890625,4
,,,,825,101,24,46,"8252410146",Wrothgarian Mountains,825.1875,-101.640625,4
,,,,598,58,63,100,"5986358100",Kambria,598.4921875,-58.21875,1
,,,,743,79,8,125,"7430879125",Wrothgarian Mountains,743.0625,-79.0234375,4
,,,,243,427,125,84,"24312542784",Pothago,243.9765625,-427.34375,7
,,,,261,427,12,37,"2611242737",Myrkwasa,261.09375,-427.7109375,7
,,,,326,117,10,69,"3261011769",Shalgora,326.078125,-117.4609375,1
,,,,972,476,97,47,"9729747647",Dragontail Mountains,972.7578125,-476.6328125,4
,,,,351,135,8,61,"3510813561",Anticlere,351.0625,-135.5234375,1
,,,,803,120,52,3,"8035212003",Wrothgarian Mountains,803.40625,-120.9765625,4
,,,,589,466,77,105,"58977466105",Dak'fron,589.6015625,-466.1796875,9
,,,,767,116,54,65,"7675411665",Wrothgarian Mountains,767.421875,-116.4921875,4
,,,,561,426,86,20,"5618642620",Alik'r Desert,561.671875,-426.84375,8
,,,,363,98,124,19,"3631249819",Daenia,363.96875,-98.8515625,1
,,,,751,452,72,118,"75172452118",Dragontail Mountains,751.5625,-452.078125,4
,,,,900,170,35,14,"9003517014",Orsinium Area,900.2734375,-170.890625,3
,,,,794,328,55,113,"79455328113",Totambu,794.4296875,-328.1171875,5
,,,,608,113,124,1,"60812411301",Bhoriane,608.96875,-113.9921875,1
,,,,612,478,128,90,"61212847890",Dak'fron,613,-478.296875,9
,,,,313,161,104,35,"31310416135",Shalgora,313.8125,-161.7265625,1
,,,,397,71,93,20,"397937120",Daenia,397.7265625,-71.84375,1
,,,,510,483,23,5,"5102348305",Dak'fron,510.1796875,-483.9609375,9
,,,,364,115,38,33,"3643811533",Daenia,364.296875,-115.7421875,1
,,,,195,119,22,120,"19522119120",Glenpoint,195.171875,-119.0625,3
,,,,724,355,38,54,"7243835554",Totambu,724.296875,-355.578125,5
,,,,832,134,36,65,"8323613465",Wrothgarian Mountains,832.28125,-134.4921875,4
,,,,730,112,101,15,"73010111215",Alcaire,730.7890625,-112.8828125,4
,,,,834,281,9,91,"8340928191",Satakalaam,834.0703125,-281.2890625,5
,,,,904,455,14,28,"9041445528",Ephesus,904.109375,-455.78125,4
,,,,826,36,106,52,"8261063652",Wrothgarian Mountains,826.828125,-36.59375,4
,,,,169,84,61,5,"169618405",Glenpoint,169.4765625,-84.9609375,3
,,,,880,23,0,61,"880002361",Wrothgarian Mountains,880,-23.5234375,4
,,,,780,295,59,22,"7805929522",Satakalaam,780.4609375,-295.828125,5
,,,,497,498,96,60,"4979649860",Dak'fron,497.75,-498.53125,9
,,,,713,80,109,108,"71310980108",Koegria,713.8515625,-80.15625,4
,,,,965,486,78,37,"9657848637",Dragontail Mountains,965.609375,-486.7109375,4
,,,,730,44,50,0,"730504400",Wrothgarian Mountains,730.390625,-45,4
,,,,816,344,56,24,"8165634424",Totambu,816.4375,-344.8125,5
,,,,982,163,124,59,"98212416359",Wrothgarian Mountains,982.96875,-163.5390625,4
,,,,778,417,15,72,"7781541772",Dragontail Mountains,778.1171875,-417.4375,4
,,,,955,289,55,119,"95555289119",Mournoth,955.4296875,-289.0703125,5
,,,,225,464,29,61,"2252946461",Kairou,225.2265625,-464.5234375,7
,,,,645,390,91,92,"6459139092",Dragontail Mountains,645.7109375,-390.28125,4
,,,,935,396,63,54,"9356339654",Dragontail Mountains,935.4921875,-396.578125,4
,,,,884,134,4,46,"8840413446",Wrothgarian Mountains,884.03125,-134.640625,4
,,,,197,129,106,24,"19710612924",Glenpoint,197.828125,-129.8125,3
,,,,677,63,113,108,"67711363108",Koegria,677.8828125,-63.15625,4
,,,,823,373,49,26,"8234937326",Totambu,823.3828125,-373.796875,5
,,,,968,355,78,104,"96878355104",Mournoth,968.609375,-355.1875,5
,,,,991,470,41,20,"9914147020",Dragontail Mountains,991.3203125,-470.84375,4
,,,,989,164,15,6,"9891516406",Wrothgarian Mountains,989.1171875,-164.953125,4
,,,,358,167,33,61,"3583316761",Anticlere,358.2578125,-167.5234375,1
,,,,794,429,96,68,"7949642968",Dragontail Mountains,794.75,-429.46875,4
,,,,461,52,27,120,"4612752120",Urvaius,461.2109375,-52.0625,1
,,,,381,492,46,120,"38146492120",Alik'r Desert,381.359375,-492.0625,8
,,,,911,72,74,84,"911747284",Wrothgarian Mountains,911.578125,-72.34375,4
,,,,308,8,67,8,"308670808",Ykalon,308.5234375,-8.9375,2
,,,,353,394,108,14,"35310839414",Sentinel,353.84375,-394.890625,7
,,,,707,101,23,41,"7072310141",Alcaire,707.1796875,-101.6796875,1
,,,,923,66,28,47,"923286647",Wrothgarian Mountains,923.21875,-66.6328125,4
,,,,986,199,83,105,"98683199105",Wrothgarian Mountains,986.6484375,-199.1796875,4
,,,,985,387,13,18,"9851338718",Dragontail Mountains,985.1015625,-387.859375,4
,,,,404,117,108,87,"40410811787",Anticlere,404.84375,-117.3203125,1
