name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude
,,,,903,55,84,15,"903845515",Wrothgarian Mountains,903.65625,-55.8828125,4,7
,,,,952,29,15,115,"9521529115",Wrothgarian Mountains,952.1171875,-29.1015625,4,7
,,,,988,498,4,122,"98804498122",Dragontail Mountains,988.03125,-498.046875,4,7
,,,,863,67,32,56,"863326756",Wrothgarian Mountains,863.25,-67.5625,4,7
,,,,706,349,106,63,"70610634963",Dragontail Mountains,706.828125,-349.5078125,4,7
,,,,864,499,96,58,"8649649958",Dragontail Mountains,864.75,-499.546875,4,7
,,,,724,393,113,88,"72411339388",Dragontail Mountains,724.8828125,-393.3125,4,7
,,,,779,425,96,115,"77996425115",Dragontail Mountains,779.75,-425.1015625,4,7
,,,,744,406,54,67,"7445440667",Dragontail Mountains,744.421875,-406.4765625,4,7
,,,,717,364,9,8,"7170936408",Dragontail Mountains,717.0703125,-364.9375,4,7
,,,,838,79,79,23,"838797923",Wrothgarian Mountains,838.6171875,-79.8203125,4,7
,,,,866,123,1,69,"8660112369",Wrothgarian Mountains,866.0078125,-123.4609375,4,7
,,,,873,15,12,67,"873121567",Wrothgarian Mountains,873.09375,-15.4765625,4,7
,,,,916,442,82,3,"9168244203",Ephesus,916.640625,-442.9765625,4,7
,,,,843,434,119,120,"843119434120",Ephesus,843.9296875,-434.0625,4,7
,,,,877,467,88,19,"8778846719",Ephesus,877.6875,-467.8515625,4,7
,,,,947,86,114,45,"9471148645",Wrothgarian Mountains,947.890625,-86.6484375,4,7
,,,,817,391,77,73,"8177739173",Dragontail Mountains,817.6015625,-391.4296875,4,7
,,,,631,329,113,101,"631113329101",Dragontail Mountains,631.8828125,-329.2109375,4,7
,,,,767,426,77,76,"7677742676",Dragontail Mountains,767.6015625,-426.40625,4,7
,,,,853,457,35,8,"8533545708",Ephesus,853.2734375,-457.9375,4,7
,,,,898,484,72,49,"8987248449",Dragontail Mountains,898.5625,-484.6171875,4,7
,,,,715,391,118,79,"71511839179",Dragontail Mountains,715.921875,-391.3828125,4,7
,,,,958,39,109,9,"9581093909",Wrothgarian Mountains,958.8515625,-39.9296875,4,7
,,,,903,486,120,54,"90312048654",Dragontail Mountains,903.9375,-486.578125,4,7
,,,,764,421,19,36,"7641942136",Dragontail Mountains,764.1484375,-421.71875,4,7
,,,,204,116,3,38,"2040311638",Glenpoint,204.0234375,-116.703125,3,7
,,,,856,78,83,9,"856837809",Wrothgarian Mountains,856.6484375,-78.9296875,4,7
,,,,811,7,125,28,"8111250728",Wrothgarian Mountains,811.9765625,-7.78125,4,7
,,,,933,438,79,52,"9337943852",Dragontail Mountains,933.6171875,-438.59375,4,7
,,,,836,460,119,54,"83611946054",Ephesus,836.9296875,-460.578125,4,7
,,,,872,26,65,108,"8726526108",Wrothgarian Mountains,872.5078125,-26.15625,4,7
,,,,868,435,83,65,"8688343565",Ephesus,868.6484375,-435.4921875,4,7
,,,,950,450,56,127,"95056450127",Dragontail Mountains,950.4375,-450.0078125,4,7
,,,,810,9,3,114,"8100309114",Wrothgarian Mountains,810.0234375,-9.109375,4,7
,,,,917,54,101,123,"91710154123",Wrothgarian Mountains,917.7890625,-54.0390625,4,7
,,,,836,412,64,83,"8366441283",Dragontail Mountains,836.5,-412.3515625,4,7
,,,,783,400,22,95,"7832240095",Dragontail Mountains,783.171875,-400.2578125,4,7
,,,,842,469,13,58,"8421346958",Ephesus,842.1015625,-469.546875,4,7
,,,,975,436,61,72,"9756143672",Dragontail Mountains,975.4765625,-436.4375,4,7
,,,,822,63,14,4,"822146304",Wrothgarian Mountains,822.109375,-63.96875,4,7
,,,,744,399,118,47,"74411839947",Dragontail Mountains,744.921875,-399.6328125,4,7
,,,,793,426,99,14,"7939942614",Dragontail Mountains,793.7734375,-426.890625,4,7
,,,,909,18,47,27,"909471827",Wrothgarian Mountains,909.3671875,-18.7890625,4,7
,,,,775,378,18,72,"7751837872",Dragontail Mountains,775.140625,-378.4375,4,7
,,,,965,26,49,82,"965492682",Wrothgarian Mountains,965.3828125,-26.359375,4,7
,,,,935,130,97,111,"93597130111",Wrothgarian Mountains,935.7578125,-130.1328125,4,7
,,,,629,341,9,99,"6290934199",Dragontail Mountains,629.0703125,-341.2265625,4,7
,,,,942,150,55,93,"9425515093",Wrothgarian Mountains,942.4296875,-150.2734375,4,7
,,,,856,41,113,56,"8561134156",Wrothgarian Mountains,856.8828125,-41.5625,4,7
,,,,774,60,91,13,"774916013",Wrothgarian Mountains,774.7109375,-60.8984375,4,7
,,,,779,63,19,4,"779196304",Wrothgarian Mountains,779.1484375,-63.96875,4,7
,,,,809,12,68,44,"809681244",Wrothgarian Mountains,809.53125,-12.65625,4,7
,,,,725,404,46,106,"72546404106",Dragontail Mountains,725.359375,-404.171875,4,7
,,,,855,407,102,22,"85510240722",Dragontail Mountains,855.796875,-407.828125,4,7
,,,,936,177,19,113,"93619177113",Wrothgarian Mountains,936.1484375,-177.1171875,4,7
,,,,965,380,37,64,"9653738064",Mournoth,965.2890625,-380.5,5,7
,,,,879,2,36,18,"879360218",Wrothgarian Mountains,879.28125,-2.859375,4,7
,,,,901,490,37,45,"9013749045",Dragontail Mountains,901.2890625,-490.6484375,4,7
,,,,134,133,115,5,"13411513305",Glenpoint,134.8984375,-133.9609375,3,7
,,,,869,462,113,84,"86911346284",Ephesus,869.8828125,-462.34375,4,7
,,,,890,430,50,4,"8905043004",Ephesus,890.390625,-430.96875,4,7
,,,,838,405,122,82,"83812240582",Dragontail Mountains,838.953125,-405.359375,4,7
,,,,987,431,52,38,"9875243138",Dragontail Mountains,987.40625,-431.703125,4,7
,,,,656,8,84,76,"656840876",Wrothgarian Mountains,656.65625,-8.40625,4,7
,,,,880,409,24,111,"88024409111",Dragontail Mountains,880.1875,-409.1328125,4,7
,,,,812,51,45,63,"812455163",Wrothgarian Mountains,812.3515625,-51.5078125,4,7
,,,,752,98,50,84,"752509884",Wrothgarian Mountains,752.390625,-98.34375,4,7
,,,,940,25,29,27,"940292527",Wrothgarian Mountains,940.2265625,-25.7890625,4,7
,,,,987,380,35,92,"9873538092",Dragontail Mountains,987.2734375,-380.28125,4,7
,,,,799,46,46,14,"799464614",Wrothgarian Mountains,799.359375,-46.890625,4,7
,,,,807,432,102,31,"80710243231",Dragontail Mountains,807.796875,-432.7578125,4,7
,,,,958,38,33,1,"958333801",Wrothgarian Mountains,958.2578125,-38.9921875,4,7
,,,,973,158,12,22,"9731215822",Wrothgarian Mountains,973.09375,-158.828125,4,7
,,,,929,78,58,33,"929587833",Wrothgarian Mountains,929.453125,-78.7421875,4,7
,,,,805,392,3,41,"8050339241",Dragontail Mountains,805.0234375,-392.6796875,4,7
,,,,836,416,14,32,"8361441632",Dragontail Mountains,836.109375,-416.75,4,7
,,,,848,404,122,120,"848122404120",Dragontail Mountains,848.953125,-404.0625,4,7
,,,,770,416,13,93,"7701341693",Dragontail Mountains,770.1015625,-416.2734375,4,7
,,,,847,429,119,9,"84711942909",Ephesus,847.9296875,-429.9296875,4,7
,,,,963,20,70,56,"963702056",Wrothgarian Mountains,963.546875,-20.5625,4,7
,,,,733,375,76,64,"7337637564",Dragontail Mountains,733.59375,-375.5,4,7
,,,,910,494,122,59,"91012249459",Dragontail Mountains,910.953125,-494.5390625,4,7
,,,,804,439,68,105,"80468439105",Dragontail Mountains,804.53125,-439.1796875,4,7
,,,,954,50,14,65,"954145065",Wrothgarian Mountains,954.109375,-50.4921875,4,7
,,,,996,51,125,123,"99612551123",Wrothgarian Mountains,996.9765625,-51.0390625,4,7
,,,,795,425,76,54,"7957642554",Dragontail Mountains,795.59375,-425.578125,4,7
,,,,939,23,86,28,"939862328",Wrothgarian Mountains,939.671875,-23.78125,4,7
,,,,948,88,33,10,"948338810",Wrothgarian Mountains,948.2578125,-88.921875,4,7
,,,,935,195,95,33,"9359519533",Wrothgarian Mountains,935.7421875,-195.7421875,4,7
,,,,936,17,1,114,"9360117114",Wrothgarian Mountains,936.0078125,-17.109375,4,7
,,,,664,370,87,3,"6648737003",Dragontail Mountains,664.6796875,-370.9765625,4,7
,,,,721,48,88,92,"721884892",Wrothgarian Mountains,721.6875,-48.28125,4,7
,,,,851,493,116,72,"85111649372",Dragontail Mountains,851.90625,-493.4375,4,7
,,,,867,496,41,63,"8674149663",Dragontail Mountains,867.3203125,-496.5078125,4,7
,,,,900,442,120,74,"90012044274",Ephesus,900.9375,-442.421875,4,7
,,,,826,390,73,28,"8267339028",Dragontail Mountains,826.5703125,-390.78125,4,7
,,,,807,414,106,95,"80710641495",Dragontail Mountains,807.828125,-414.2578125,4,7
,,,,902,484,120,77,"90212048477",Dragontail Mountains,902.9375,-484.3984375,4,7
,,,,947,86,87,74,"947878674",Wrothgarian Mountains,947.6796875,-86.421875,4,7
,,,,955,493,52,38,"9555249338",Dragontail Mountains,955.40625,-493.703125,4,7
,,,,673,324,29,82,"6732932482",Dragontail Mountains,673.2265625,-324.359375,4,7
,,,,955,423,60,97,"9556042397",Dragontail Mountains,955.46875,-423.2421875,4,7
,,,,795,23,111,40,"7951112340",Wrothgarian Mountains,795.8671875,-23.6875,4,7
,,,,219,126,111,105,"219111126105",Glenpoint,219.8671875,-126.1796875,3,7
,,,,888,406,72,70,"8887240670",Dragontail Mountains,888.5625,-406.453125,4,7
,,,,956,120,99,13,"9569912013",Wrothgarian Mountains,956.7734375,-120.8984375,4,7
,,,,766,428,76,10,"7667642810",Dragontail Mountains,766.59375,-428.921875,4,7
,,,,843,440,119,127,"843119440127",Ephesus,843.9296875,-440.0078125,4,7
,,,,627,342,38,82,"6273834282",Dragontail Mountains,627.296875,-342.359375,4,7
,,,,889,426,26,65,"8892642665",Ephesus,889.203125,-426.4921875,4,7
,,,,851,443,86,41,"8518644341",Ephesus,851.671875,-443.6796875,4,7
,,,,780,429,23,78,"7802342978",Dragontail Mountains,780.1796875,-429.390625,4,7
,,,,946,433,12,90,"9461243390",Dragontail Mountains,946.09375,-433.296875,4,7
,,,,738,407,119,54,"73811940754",Dragontail Mountains,738.9296875,-407.578125,4,7
,,,,826,492,96,56,"8269649256",Dragontail Mountains,826.75,-492.5625,4,7
,,,,831,69,105,5,"8311056905",Wrothgarian Mountains,831.8203125,-69.9609375,4,7
,,,,834,82,82,6,"834828206",Wrothgarian Mountains,834.640625,-82.953125,4,7
,,,,706,22,12,32,"706122232",Wrothgarian Mountains,706.09375,-22.75,4,7
,,,,973,24,49,61,"973492461",Wrothgarian Mountains,973.3828125,-24.5234375,4,7
,,,,773,399,113,109,"773113399109",Dragontail Mountains,773.8828125,-399.1484375,4,7
,,,,854,406,36,9,"8543640609",Dragontail Mountains,854.28125,-406.9296875,4,7
,,,,630,331,37,46,"6303733146",Dragontail Mountains,630.2890625,-331.640625,4,7
,,,,889,20,128,49,"8891282049",Wrothgarian Mountains,890,-20.6171875,4,7
,,,,928,8,38,101,"9283808101",Wrothgarian Mountains,928.296875,-8.2109375,4,7
,,,,867,436,92,61,"8679243661",Ephesus,867.71875,-436.5234375,4,7
,,,,970,489,23,29,"9702348929",Dragontail Mountains,970.1796875,-489.7734375,4,7
,,,,723,49,61,113,"7236149113",Wrothgarian Mountains,723.4765625,-49.1171875,4,7
,,,,940,403,115,83,"94011540383",Dragontail Mountains,940.8984375,-403.3515625,4,7
,,,,798,413,82,51,"7988241351",Dragontail Mountains,798.640625,-413.6015625,4,7
,,,,893,432,82,114,"89382432114",Ephesus,893.640625,-432.109375,4,7
,,,,778,45,78,9,"778784509",Wrothgarian Mountains,778.609375,-45.9296875,4,7
,,,,942,131,102,33,"94210213133",Wrothgarian Mountains,942.796875,-131.7421875,4,7
,,,,798,397,13,125,"79813397125",Dragontail Mountains,798.1015625,-397.0234375,4,7
,,,,823,56,10,15,"823105615",Wrothgarian Mountains,823.078125,-56.8828125,4,7
,,,,970,77,26,46,"970267746",Wrothgarian Mountains,970.203125,-77.640625,4,7
,,,,734,370,6,73,"7340637073",Totambu,734.046875,-370.4296875,5,7
,,,,779,20,74,95,"779742095",Wrothgarian Mountains,779.578125,-20.2578125,4,7
,,,,946,172,42,42,"9464217242",Wrothgarian Mountains,946.328125,-172.671875,4,7
,,,,629,334,67,27,"6296733427",Dragontail Mountains,629.5234375,-334.7890625,4,7
,,,,797,206,76,68,"7977620668",Menevia,797.59375,-206.46875,1,7
,,,,985,110,4,91,"9850411091",Wrothgarian Mountains,985.03125,-110.2890625,4,7
,,,,780,447,70,40,"7807044740",Dragontail Mountains,780.546875,-447.6875,4,7
,,,,974,82,118,55,"9741188255",Wrothgarian Mountains,974.921875,-82.5703125,4,7
,,,,903,485,55,46,"9035548546",Dragontail Mountains,903.4296875,-485.640625,4,7
,,,,812,9,74,104,"8127409104",Wrothgarian Mountains,812.578125,-9.1875,4,7
,,,,933,125,72,115,"93372125115",Wrothgarian Mountains,933.5625,-125.1015625,4,7
,,,,914,56,76,84,"914765684",Wrothgarian Mountains,914.59375,-56.34375,4,7
,,,,758,410,32,91,"7583241091",Dragontail Mountains,758.25,-410.2890625,4,7
,,,,866,435,6,100,"86606435100",Ephesus,866.046875,-435.21875,4,7
,,,,891,430,97,24,"8919743024",Ephesus,891.7578125,-430.8125,4,7
,,,,974,44,110,38,"9741104438",Wrothgarian Mountains,974.859375,-44.703125,4,7
,,,,732,391,59,33,"7325939133",Dragontail Mountains,732.4609375,-391.7421875,4,7
,,,,979,91,58,59,"979589159",Wrothgarian Mountains,979.453125,-91.5390625,4,7
,,,,959,417,122,58,"95912241758",Dragontail Mountains,959.953125,-417.546875,4,7
,,,,859,73,102,96,"8591027396",Wrothgarian Mountains,859.796875,-73.25,4,7
,,,,944,89,19,46,"944198946",Wrothgarian Mountains,944.1484375,-89.640625,4,7
,,,,630,339,91,84,"6309133984",Dragontail Mountains,630.7109375,-339.34375,4,7
,,,,808,65,106,15,"8081066515",Wrothgarian Mountains,808.828125,-65.8828125,4,7
,,,,671,387,125,64,"67112538764",Dragontail Mountains,671.9765625,-387.5,4,7
,,,,727,387,104,100,"727104387100",Dragontail Mountains,727.8125,-387.21875,4,7
,,,,834,83,102,68,"8341028368",Wrothgarian Mountains,834.796875,-83.46875,4,7
,,,,800,3,125,27,"8001250327",Wrothgarian Mountains,800.9765625,-3.7890625,4,7
,,,,975,125,29,29,"9752912529",Wrothgarian Mountains,975.2265625,-125.7734375,4,7
,,,,886,496,32,18,"8863249618",Dragontail Mountains,886.25,-496.859375,4,7
,,,,938,448,37,55,"9383744855",Dragontail Mountains,938.2890625,-448.5703125,4,7
,,,,640,328,6,19,"6400632819",Dragontail Mountains,640.046875,-328.8515625,4,7
,,,,808,387,128,114,"808128387114",Dragontail Mountains,809,-387.109375,4,7
,,,,809,43,93,13,"809934313",Wrothgarian Mountains,809.7265625,-43.8984375,4,7
,,,,872,76,79,37,"872797637",Wrothgarian Mountains,872.6171875,-76.7109375,4,7
,,,,614,341,120,87,"61412034187",Dragontail Mountains,614.9375,-341.3203125,4,7
,,,,822,409,127,50,"82212740950",Dragontail Mountains,822.9921875,-409.609375,4,7
,,,,955,420,14,1,"9551442001",Dragontail Mountains,955.109375,-420.9921875,4,7
,,,,653,294,81,124,"65381294124",Lainlyn,653.6328125,-294.03125,4,7
,,,,780,417,17,5,"7801741705",Dragontail Mountains,780.1328125,-417.9609375,4,7
,,,,611,11,82,118,"6118211118",Wrothgarian Mountains,611.640625,-11.078125,4,7
,,,,914,98,3,122,"9140398122",Wrothgarian Mountains,914.0234375,-98.046875,4,7
,,,,875,487,111,87,"87511148787",Dragontail Mountains,875.8671875,-487.3203125,4,7
,,,,973,495,8,5,"9730849505",Dragontail Mountains,973.0625,-495.9609375,4,7
,,,,883,410,125,93,"88312541093",Dragontail Mountains,883.9765625,-410.2734375,4,7
,,,,716,385,13,26,"7161338526",Dragontail Mountains,716.1015625,-385.796875,4,7
,,,,997,444,65,6,"9976544406",Dragontail Mountains,997.5078125,-444.953125,4,7
,,,,756,408,104,19,"75610440819",Dragontail Mountains,756.8125,-408.8515625,4,7
,,,,686,377,37,87,"6863737787",Dragontail Mountains,686.2890625,-377.3203125,4,7
,,,,898,437,102,15,"89810243715",Ephesus,898.796875,-437.8828125,4,7
,,,,289,129,77,65,"2897712965",Shalgora,289.6015625,-129.4921875,3,7
,,,,841,415,44,32,"8414441532",Dragontail Mountains,841.34375,-415.75,4,7
,,,,791,426,56,81,"7915642681",Dragontail Mountains,791.4375,-426.3671875,4,7
,,,,709,372,68,29,"7096837229",Dragontail Mountains,709.53125,-372.7734375,4,7
,,,,804,408,42,120,"80442408120",Dragontail Mountains,804.328125,-408.0625,4,7
,,,,902,484,50,93,"9025048493",Dragontail Mountains,902.390625,-484.2734375,4,7
,,,,966,25,44,15,"966442515",Wrothgarian Mountains,966.34375,-25.8828125,4,7
,,,,849,456,119,108,"849119456108",Ephesus,849.9296875,-456.15625,4,7
,,,,822,445,6,44,"8220644544",Ephesus,822.046875,-445.65625,4,7
,,,,955,400,44,93,"9554440093",Dragontail Mountains,955.34375,-400.2734375,4,7
,,,,915,118,109,73,"91510911873",Wrothgarian Mountains,915.8515625,-118.4296875,4,7
,,,,814,440,19,72,"8141944072",Ephesus,814.1484375,-440.4375,4,7
,,,,878,488,93,17,"8789348817",Dragontail Mountains,878.7265625,-488.8671875,4,7
,,,,961,52,116,27,"9611165227",Wrothgarian Mountains,961.90625,-52.7890625,4,7
,,,,962,98,102,116,"96210298116",Wrothgarian Mountains,962.796875,-98.09375,4,7
,,,,659,359,100,63,"65910035963",Dragontail Mountains,659.78125,-359.5078125,4,7
,,,,981,386,99,40,"9819938640",Dragontail Mountains,981.7734375,-386.6875,4,7
,,,,870,419,15,37,"8701541937",Dragontail Mountains,870.1171875,-419.7109375,4,7
,,,,771,99,95,82,"771959982",Wrothgarian Mountains,771.7421875,-99.359375,4,7
,,,,922,449,27,102,"92227449102",Ephesus,922.2109375,-449.203125,4,7
,,,,845,451,4,104,"84504451104",Ephesus,845.03125,-451.1875,4,7
,,,,880,489,105,101,"880105489101",Dragontail Mountains,880.8203125,-489.2109375,4,7
,,,,803,407,68,110,"80368407110",Dragontail Mountains,803.53125,-407.140625,4,7
,,,,936,403,44,49,"9364440349",Dragontail Mountains,936.34375,-403.6171875,4,7
,,,,877,490,74,46,"8777449046",Dragontail Mountains,877.578125,-490.640625,4,7
,,,,887,406,86,33,"8878640633",Dragontail Mountains,887.671875,-406.7421875,4,7
,,,,758,423,124,65,"75812442365",Dragontail Mountains,758.96875,-423.4921875,4,7
,,,,890,8,3,93,"890030893",Wrothgarian Mountains,890.0234375,-8.2734375,4,7
,,,,926,426,45,33,"9264542633",Dragontail Mountains,926.3515625,-426.7421875,4,7
,,,,809,387,113,102,"809113387102",Dragontail Mountains,809.8828125,-387.203125,4,7
,,,,910,494,88,99,"9108849499",Dragontail Mountains,910.6875,-494.2265625,4,7
,,,,959,457,70,31,"9597045731",Dragontail Mountains,959.546875,-457.7578125,4,7
,,,,924,416,54,116,"92454416116",Dragontail Mountains,924.421875,-416.09375,4,7
,,,,934,426,3,92,"9340342692",Dragontail Mountains,934.0234375,-426.28125,4,7
,,,,764,422,17,40,"7641742240",Dragontail Mountains,764.1328125,-422.6875,4,7
,,,,972,132,58,99,"9725813299",Wrothgarian Mountains,972.453125,-132.2265625,4,7
,,,,975,153,83,42,"9758315342",Wrothgarian Mountains,975.6484375,-153.671875,4,7
,,,,922,432,31,55,"9223143255",Ephesus,922.2421875,-432.5703125,4,7
,,,,810,437,91,9,"8109143709",Dragontail Mountains,810.7109375,-437.9296875,4,7
,,,,755,397,77,119,"75577397119",Dragontail Mountains,755.6015625,-397.0703125,4,7
,,,,914,109,78,115,"91478109115",Wrothgarian Mountains,914.609375,-109.1015625,4,7
,,,,993,478,23,72,"9932347872",Dragontail Mountains,993.1796875,-478.4375,4,7
,,,,735,391,74,127,"73574391127",Dragontail Mountains,735.578125,-391.0078125,4,7
,,,,759,456,100,55,"75910045655",Dragontail Mountains,759.78125,-456.5703125,4,7
,,,,773,398,123,17,"77312339817",Dragontail Mountains,773.9609375,-398.8671875,4,7
,,,,803,376,8,35,"8030837635",Totambu,803.0625,-376.7265625,5,7
,,,,184,103,31,22,"1843110322",Glenpoint,184.2421875,-103.828125,3,7
,,,,978,102,114,78,"97811410278",Wrothgarian Mountains,978.890625,-102.390625,4,7
,,,,826,427,81,120,"82681427120",Dragontail Mountains,826.6328125,-427.0625,4,7
,,,,786,403,23,74,"7862340374",Dragontail Mountains,786.1796875,-403.421875,4,7
,,,,963,475,38,23,"9633847523",Dragontail Mountains,963.296875,-475.8203125,4,7
,,,,129,124,82,125,"12982124125",Glenpoint,129.640625,-124.0234375,3,7
,,,,984,57,115,4,"9841155704",Wrothgarian Mountains,984.8984375,-57.96875,4,7
,,,,932,176,58,109,"93258176109",Wrothgarian Mountains,932.453125,-176.1484375,4,7
,,,,859,418,87,5,"8598741805",Dragontail Mountains,859.6796875,-418.9609375,4,7
,,,,853,497,44,67,"8534449767",Dragontail Mountains,853.34375,-497.4765625,4,7
,,,,925,404,74,27,"9257440427",Dragontail Mountains,925.578125,-404.7890625,4,7
,,,,933,79,116,13,"9331167913",Wrothgarian Mountains,933.90625,-79.8984375,4,7
,,,,723,369,82,95,"7238236995",Dragontail Mountains,723.640625,-369.2578125,4,7
,,,,935,400,18,59,"9351840059",Dragontail Mountains,935.140625,-400.5390625,4,7
,,,,843,470,60,56,"8436047056",Ephesus,843.46875,-470.5625,4,7
,,,,880,430,99,58,"8809943058",Ephesus,880.7734375,-430.546875,4,7
,,,,866,437,114,5,"86611443705",Ephesus,866.890625,-437.9609375,4,7
,,,,862,440,49,42,"8624944042",Ephesus,862.3828125,-440.671875,4,7
,,,,864,43,10,8,"864104308",Wrothgarian Mountains,864.078125,-43.9375,4,7
,,,,722,369,87,61,"7228736961",Dragontail Mountains,722.6796875,-369.5234375,4,7
,,,,760,384,90,116,"76090384116",Dragontail Mountains,760.703125,-384.09375,4,7
,,,,776,39,0,88,"776003988",Wrothgarian Mountains,776,-39.3125,4,7
,,,,961,398,12,64,"9611239864",Dragontail Mountains,961.09375,-398.5,4,7
,,,,832,458,40,26,"8324045826",Ephesus,832.3125,-458.796875,4,7
,,,,784,103,64,5,"7846410305",Wrothgarian Mountains,784.5,-103.9609375,4,7
,,,,128,122,67,105,"12867122105",Glenpoint,128.5234375,-122.1796875,3,7
,,,,781,364,29,63,"7812936463",Totambu,781.2265625,-364.5078125,5,7
,,,,808,416,83,74,"8088341674",Dragontail Mountains,808.6484375,-416.421875,4,7
,,,,994,146,49,41,"9944914641",Wrothgarian Mountains,994.3828125,-146.6796875,4,7
,,,,847,55,88,17,"847885517",Wrothgarian Mountains,847.6875,-55.8671875,4,7
,,,,869,71,1,45,"869017145",Wrothgarian Mountains,869.0078125,-71.6484375,4,7
,,,,930,174,22,92,"9302217492",Wrothgarian Mountains,930.171875,-174.28125,4,7
,,,,874,445,38,42,"8743844542",Ephesus,874.296875,-445.671875,4,7
,,,,865,432,28,59,"8652843259",Ephesus,865.21875,-432.5390625,4,7
,,,,818,385,88,44,"8188838544",Dragontail Mountains,818.6875,-385.65625,4,7
,,,,877,47,13,52,"877134752",Wrothgarian Mountains,877.1015625,-47.59375,4,7
,,,,913,439,87,114,"91387439114",Ephesus,913.6796875,-439.109375,4,7
,,,,938,17,10,72,"938101772",Wrothgarian Mountains,938.078125,-17.4375,4,7
,,,,833,385,45,40,"8334538540",Dragontail Mountains,833.3515625,-385.6875,4,7
,,,,868,498,70,54,"8687049854",Dragontail Mountains,868.546875,-498.578125,4,7
,,,,829,423,29,6,"8292942306",Dragontail Mountains,829.2265625,-423.953125,4,7
,,,,969,72,79,90,"969797290",Wrothgarian Mountains,969.6171875,-72.296875,4,7
,,,,787,421,109,4,"78710942104",Dragontail Mountains,787.8515625,-421.96875,4,7
,,,,784,428,37,24,"7843742824",Dragontail Mountains,784.2890625,-428.8125,4,7
,,,,779,448,119,35,"77911944835",Dragontail Mountains,779.9296875,-448.7265625,4,7
,,,,954,413,42,1,"9544241301",Dragontail Mountains,954.328125,-413.9921875,4,7
,,,,734,403,82,125,"73482403125",Dragontail Mountains,734.640625,-403.0234375,4,7
,,,,634,8,110,119,"63411008119",Wrothgarian Mountains,634.859375,-8.0703125,4,7
,,,,912,423,104,73,"91210442373",Dragontail Mountains,912.8125,-423.4296875,4,7
,,,,916,492,42,95,"9164249295",Dragontail Mountains,916.328125,-492.2578125,4,7
,,,,814,22,69,4,"814692204",Wrothgarian Mountains,814.5390625,-22.96875,4,7
,,,,924,419,37,0,"9243741900",Dragontail Mountains,924.2890625,-420,4,7
,,,,933,434,13,127,"93313434127",Dragontail Mountains,933.1015625,-434.0078125,4,7
,,,,794,25,44,99,"794442599",Wrothgarian Mountains,794.34375,-25.2265625,4,7
,,,,891,76,77,69,"891777669",Wrothgarian Mountains,891.6015625,-76.4609375,4,7
,,,,614,341,95,46,"6149534146",Dragontail Mountains,614.7421875,-341.640625,4,7
,,,,907,54,10,19,"907105419",Wrothgarian Mountains,907.078125,-54.8515625,4,7
,,,,753,405,3,70,"7530340570",Dragontail Mountains,753.0234375,-405.453125,4,7
,,,,916,444,119,81,"91611944481",Ephesus,916.9296875,-444.3671875,4,7
,,,,943,172,52,41,"9435217241",Wrothgarian Mountains,943.40625,-172.6796875,4,7
,,,,931,146,23,81,"9312314681",Wrothgarian Mountains,931.1796875,-146.3671875,4,7
,,,,822,409,73,60,"8227340960",Dragontail Mountains,822.5703125,-409.53125,4,7
,,,,744,438,91,73,"7449143873",Dragontail Mountains,744.7109375,-438.4296875,4,7
,,,,980,107,10,83,"9801010783",Wrothgarian Mountains,980.078125,-107.3515625,4,7
,,,,979,421,76,119,"97976421119",Dragontail Mountains,979.59375,-421.0703125,4,7
,,,,955,36,24,113,"9552436113",Wrothgarian Mountains,955.1875,-36.1171875,4,7
,,,,963,76,110,81,"9631107681",Wrothgarian Mountains,963.859375,-76.3671875,4,7
,,,,916,490,111,24,"91611149024",Dragontail Mountains,916.8671875,-490.8125,4,7
,,,,886,407,97,47,"8869740747",Dragontail Mountains,886.7578125,-407.6328125,4,7
,,,,956,35,116,60,"9561163560",Wrothgarian Mountains,956.90625,-35.53125,4,7
,,,,764,113,52,56,"7645211356",Wrothgarian Mountains,764.40625,-113.5625,4,7
,,,,855,406,111,40,"85511140640",Dragontail Mountains,855.8671875,-406.6875,4,7
,,,,802,376,116,23,"80211637623",Totambu,802.90625,-376.8203125,5,7
,,,,934,463,22,50,"9342246350",Dragontail Mountains,934.171875,-463.609375,4,7
,,,,947,446,32,50,"9473244650",Dragontail Mountains,947.25,-446.609375,4,7
,,,,793,426,55,0,"7935542600",Dragontail Mountains,793.4296875,-427,4,7
,,,,718,367,115,28,"71811536728",Dragontail Mountains,718.8984375,-367.78125,4,7
,,,,823,90,122,90,"8231229090",Wrothgarian Mountains,823.953125,-90.296875,4,7
,,,,809,9,52,51,"809520951",Wrothgarian Mountains,809.40625,-9.6015625,4,7
,,,,768,426,9,74,"7680942674",Dragontail Mountains,768.0703125,-426.421875,4,7
,,,,871,4,118,51,"8711180451",Wrothgarian Mountains,871.921875,-4.6015625,4,7
,,,,881,3,10,83,"881100383",Wrothgarian Mountains,881.078125,-3.3515625,4,7
,,,,853,116,36,113,"85336116113",Wrothgarian Mountains,853.28125,-116.1171875,4,7
,,,,912,54,87,95,"912875495",Wrothgarian Mountains,912.6796875,-54.2578125,4,7
,,,,724,364,40,20,"7244036420",Dragontail Mountains,724.3125,-364.84375,4,7
,,,,816,483,115,95,"81611548395",Dragontail Mountains,816.8984375,-483.2578125,4,7
,,,,916,62,109,104,"91610962104",Wrothgarian Mountains,916.8515625,-62.1875,4,7
