name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,sink,scale
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-130,797,64,81,79,797816479,Wrothgarian Mountains,797.6328125,-64.3828125,4.0,0.280907924095141,0.937028447480275
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,1,993,55,110,82,9931105582,Wrothgarian Mountains,993.859375,-55.359375,4.0,0.3632320034066916,0.9132166537659508
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,77,849,34,119,73,8491193473,Wrothgarian Mountains,849.9296875,-34.4296875,4.0,0.2739807134657245,0.8034941305826897
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,35,851,72,17,17,851177217,Wrothgarian Mountains,851.1328125,-72.8671875,4.0,0.3912743602695396,0.9188388546320896
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,99,690,17,61,46,690611746,Wrothgarian Mountains,690.4765625,-17.640625,4.0,0.2731436302426429,0.9730254601462016
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,140,900,14,5,56,900051456,Wrothgarian Mountains,900.0390625,-14.5625,4.0,0.3623822915615458,0.8008002267863537
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-79,976,152,116,100,976116152100,Wrothgarian Mountains,976.90625,-152.21875,4.0,0.3171300035097437,0.9424943585990636
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-150,765,57,81,47,765815747,Wrothgarian Mountains,765.6328125,-57.6328125,4.0,0.3417699564091551,0.8719988404270314
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,90,972,79,110,26,9721107926,Wrothgarian Mountains,972.859375,-79.796875,4.0,0.26736172322873,0.901952671368816
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-107,925,24,9,69,925092469,Wrothgarian Mountains,925.0703125,-24.4609375,4.0,0.2549045298525866,0.9207707312111926
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-86,775,92,125,86,7751259286,Wrothgarian Mountains,775.9765625,-92.328125,4.0,0.3363234500573712,0.8048544333466502
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,49,935,51,92,20,935925120,Wrothgarian Mountains,935.71875,-51.84375,4.0,0.4101872777406181,0.7505862585225698
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,44,950,115,41,40,9504111540,Wrothgarian Mountains,950.3203125,-115.6875,4.0,0.2955427180317929,0.9901983068751182
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,85,985,122,31,111,98531122111,Wrothgarian Mountains,985.2421875,-122.1328125,4.0,0.3954879415116574,0.880224504581723
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,37,949,89,56,110,9495689110,Wrothgarian Mountains,949.4375,-89.140625,4.0,0.3795104865186705,0.8599913245199529
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-124,779,13,86,1,779861301,Wrothgarian Mountains,779.671875,-13.9921875,4.0,0.2782828223762592,0.9744970821210528
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,151,950,49,49,101,9504949101,Wrothgarian Mountains,950.3828125,-49.2109375,4.0,0.3125234231846693,0.8885801303377155
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,180,697,10,8,84,697081084,Wrothgarian Mountains,697.0625,-10.34375,4.0,0.3057344102620473,0.8123067526482486
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-167,787,2,100,44,7871000244,Wrothgarian Mountains,787.78125,-2.65625,4.0,0.318117519941521,0.8402865208820952
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,103,752,41,4,114,7520441114,Wrothgarian Mountains,752.03125,-41.109375,4.0,0.3150652906947809,0.917637958629974
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-16,776,27,52,56,776522756,Wrothgarian Mountains,776.40625,-27.5625,4.0,0.4326301146627424,0.9817668807057482
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-143,756,88,56,114,7565688114,Wrothgarian Mountains,756.4375,-88.109375,4.0,0.3725671940456864,0.8065205332547815
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-39,705,15,84,106,7058415106,Wrothgarian Mountains,705.65625,-15.171875,4.0,0.3755557748448812,0.7615759021544204
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-161,812,14,37,104,8123714104,Wrothgarian Mountains,812.2890625,-14.1875,4.0,0.3128105394013895,0.9519639320117887
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,88,932,42,113,74,9321134274,Wrothgarian Mountains,932.8828125,-42.421875,4.0,0.2790031178854223,0.8389484637000526
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,167,997,149,93,28,9979314928,Wrothgarian Mountains,997.7265625,-149.78125,4.0,0.3894762931368183,0.7782252147840942
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-141,905,113,65,90,9056511390,Wrothgarian Mountains,905.5078125,-113.296875,4.0,0.4290697327683044,0.863785048670881
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-165,770,94,90,61,770909461,Wrothgarian Mountains,770.703125,-94.5234375,4.0,0.4417371791368016,0.9418322318023854
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-119,893,93,64,4,893649304,Wrothgarian Mountains,893.5,-93.96875,4.0,0.3100643149558225,0.8811014441995972
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,30,648,8,125,73,6481250873,Wrothgarian Mountains,648.9765625,-8.4296875,4.0,0.3733642248223163,0.9456605264556256
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,69,837,90,106,47,8371069047,Wrothgarian Mountains,837.828125,-90.6328125,4.0,0.2698935752187788,0.7764339112656735
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,40,971,132,33,125,97133132125,Wrothgarian Mountains,971.2578125,-132.0234375,4.0,0.4148297339241371,0.8372002913804072
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,70,841,124,8,38,8410812438,Wrothgarian Mountains,841.0625,-124.703125,4.0,0.3831614069018064,0.99816769197637
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-12,931,132,24,113,93124132113,Wrothgarian Mountains,931.1875,-132.1171875,4.0,0.2784345761426466,0.8750143616211571
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-120,934,20,46,32,934462032,Wrothgarian Mountains,934.359375,-20.75,4.0,0.4253272160009822,0.9889755034169992
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-29,839,39,5,69,839053969,Wrothgarian Mountains,839.0390625,-39.4609375,4.0,0.2826608921553812,0.7927601901319401
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,143,690,11,83,93,690831193,Wrothgarian Mountains,690.6484375,-11.2734375,4.0,0.2595805773994237,0.7998925281155056
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,151,949,177,14,14,9491417714,Wrothgarian Mountains,949.109375,-177.890625,4.0,0.2534579305482393,0.881531357237764
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-71,932,135,67,124,93267135124,Wrothgarian Mountains,932.5234375,-135.03125,4.0,0.3766584884756577,0.9487691993079628
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,103,783,31,102,100,78310231100,Wrothgarian Mountains,783.796875,-31.21875,4.0,0.2750843761831107,0.7783615741709311
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-23,811,128,118,73,81111812873,Wrothgarian Mountains,811.921875,-128.4296875,4.0,0.3720924304167118,0.7509539957776699
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,133,914,103,6,104,91406103104,Wrothgarian Mountains,914.046875,-103.1875,4.0,0.298070382083908,0.9446027037352146
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-50,889,68,27,99,889276899,Wrothgarian Mountains,889.2109375,-68.2265625,4.0,0.3317663160768682,0.8478239951228455
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-135,928,76,119,45,9281197645,Wrothgarian Mountains,928.9296875,-76.6484375,4.0,0.2732389592468559,0.894400827906708
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,105,890,6,20,46,890200646,Wrothgarian Mountains,890.15625,-6.640625,4.0,0.4417188893050622,0.9478604451989404
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,35,973,142,40,116,97340142116,Wrothgarian Mountains,973.3125,-142.09375,4.0,0.4058698544553704,0.8526217988577909
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,133,913,104,46,113,91346104113,Wrothgarian Mountains,913.359375,-104.1171875,4.0,0.3821164277641616,0.9495132527207832
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-163,878,48,6,87,878064887,Wrothgarian Mountains,878.046875,-48.3203125,4.0,0.3924370814302725,0.9023067210000904
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-129,785,72,45,124,7854572124,Wrothgarian Mountains,785.3515625,-72.03125,4.0,0.3255242185271573,0.8128217768108992
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-47,939,73,29,122,9392973122,Wrothgarian Mountains,939.2265625,-73.046875,4.0,0.3537927652819142,0.9466294862020944
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,31,982,65,22,91,982226591,Wrothgarian Mountains,982.171875,-65.2890625,4.0,0.3864107680723518,0.7948969319100976
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,96,973,80,120,6,9731208006,Wrothgarian Mountains,973.9375,-80.953125,4.0,0.416060737194999,0.942877150480542
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-94,908,152,81,99,9088115299,Wrothgarian Mountains,908.6328125,-152.2265625,4.0,0.2613812905207664,0.9368507576189036
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-70,964,53,44,127,9644453127,Wrothgarian Mountains,964.34375,-53.0078125,4.0,0.3957115487068334,0.8347098072942638
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,50,736,21,28,82,736282182,Wrothgarian Mountains,736.21875,-21.359375,4.0,0.2516398281172148,0.8083603365885526
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,76,959,159,24,40,9592415940,Wrothgarian Mountains,959.1875,-159.6875,4.0,0.2804281709407905,0.8828402293009187
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,16,756,70,55,127,7565570127,Wrothgarian Mountains,756.4296875,-70.0078125,4.0,0.4234846123603562,0.8975793141949744
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,80,823,146,6,1,8230614601,Wrothgarian Mountains,823.046875,-146.9921875,4.0,0.3105192854601972,0.9936087236260988
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,85,986,53,68,120,9866853120,Wrothgarian Mountains,986.53125,-53.0625,4.0,0.2692310508602976,0.7761660009955225
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-21,752,41,76,68,752764168,Wrothgarian Mountains,752.59375,-41.46875,4.0,0.3221269987303602,0.7761187684827501
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-98,759,86,3,18,759038618,Wrothgarian Mountains,759.0234375,-86.859375,4.0,0.4182560132696215,0.8008208253541884
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,166,959,88,46,61,959468861,Wrothgarian Mountains,959.359375,-88.5234375,4.0,0.4446092484536457,0.9132615249949244
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-24,747,33,74,65,747743365,Wrothgarian Mountains,747.578125,-33.4921875,4.0,0.2824456781547101,0.8958061953228628
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-172,819,6,45,50,819450650,Wrothgarian Mountains,819.3515625,-6.609375,4.0,0.41623763172135,0.8457625948809021
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,102,870,2,37,104,8703702104,Wrothgarian Mountains,870.2890625,-2.1875,4.0,0.4052371594228816,0.8291936056153502
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,174,966,79,101,9,9661017909,Wrothgarian Mountains,966.7890625,-79.9296875,4.0,0.405556653323358,0.7660768291813549
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,171,970,94,97,26,970979426,Wrothgarian Mountains,970.7578125,-94.796875,4.0,0.2642175801260239,0.8726660738298105
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,136,669,18,41,115,6694118115,Wrothgarian Mountains,669.3203125,-18.1015625,4.0,0.3184813131202046,0.9948229089250222
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-133,782,17,24,37,782241737,Wrothgarian Mountains,782.1875,-17.7109375,4.0,0.4390449443160776,0.8716328960192186
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-81,952,136,114,92,95211413692,Wrothgarian Mountains,952.890625,-136.28125,4.0,0.4296457602032009,0.8630699874110648
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-2,821,78,119,13,8211197813,Wrothgarian Mountains,821.9296875,-78.8984375,4.0,0.3346063965862439,0.9186890498754776
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,31,761,36,45,72,761453672,Wrothgarian Mountains,761.3515625,-36.4375,4.0,0.3571806665282561,0.7930357603152983
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,121,951,120,23,81,9512312081,Wrothgarian Mountains,951.1796875,-120.3671875,4.0,0.4308794382798062,0.8347937793065724
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,157,716,71,24,78,716247178,Wrothgarian Mountains,716.1875,-71.390625,4.0,0.3089758534282434,0.7583697983325233
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-164,761,87,9,37,761098737,Wrothgarian Mountains,761.0703125,-87.7109375,4.0,0.3117728291337974,0.9685483114896246
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,33,893,56,118,108,89311856108,Wrothgarian Mountains,893.921875,-56.15625,4.0,0.3754366469095682,0.94040283023003
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,10,916,25,82,102,9168225102,Wrothgarian Mountains,916.640625,-25.203125,4.0,0.3510383110142758,0.774205129874542
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-95,770,89,118,0,7701188900,Wrothgarian Mountains,770.921875,-90.0,4.0,0.3478994419610693,0.8897934359162383
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-85,876,27,20,109,8762027109,Wrothgarian Mountains,876.15625,-27.1484375,4.0,0.4058781912800561,0.7752717498432465
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,116,955,123,124,60,95512412360,Wrothgarian Mountains,955.96875,-123.53125,4.0,0.4451607374641181,0.8040081823408336
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,11,998,28,47,41,998472841,Wrothgarian Mountains,998.3671875,-28.6796875,4.0,0.3265436396315989,0.9385928764244
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-96,805,86,100,74,8051008674,Wrothgarian Mountains,805.78125,-86.421875,4.0,0.2503638989561058,0.7576893426163425
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,2,762,55,97,99,762975599,Wrothgarian Mountains,762.7578125,-55.2265625,4.0,0.4159834730390979,0.9599715636138162
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,140,863,127,119,1,86311912701,Wrothgarian Mountains,863.9296875,-127.9921875,4.0,0.4039844237463782,0.9139049784983844
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,64,799,63,45,110,7994563110,Wrothgarian Mountains,799.3515625,-63.140625,4.0,0.3441246399889606,0.8631809623653593
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-144,974,128,86,15,9748612815,Wrothgarian Mountains,974.671875,-128.8828125,4.0,0.2730562365475776,0.8019342018535801
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,152,909,144,84,15,9098414415,Wrothgarian Mountains,909.65625,-144.8828125,4.0,0.3252034669943006,0.789206910443859
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-43,977,62,104,87,9771046287,Wrothgarian Mountains,977.8125,-62.3203125,4.0,0.2675775763930144,0.7911015319909802
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-60,932,42,18,22,932184222,Wrothgarian Mountains,932.140625,-42.828125,4.0,0.3753070421114259,0.7755029088028937
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-28,955,143,76,18,9557614318,Wrothgarian Mountains,955.59375,-143.859375,4.0,0.4358799644290516,0.7924365487286603
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,170,630,12,110,102,63011012102,Wrothgarian Mountains,630.859375,-12.203125,4.0,0.4147764419406258,0.8257266076721681
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-85,932,55,28,41,932285541,Wrothgarian Mountains,932.21875,-55.6796875,4.0,0.2679325852222646,0.8396698775890024
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-97,845,46,54,17,845544617,Wrothgarian Mountains,845.421875,-46.8671875,4.0,0.3248989798930358,0.7685665423926108
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,44,976,24,122,101,97612224101,Wrothgarian Mountains,976.953125,-24.2109375,4.0,0.3421354522285122,0.7714673451500695
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-52,744,51,9,15,744095115,Wrothgarian Mountains,744.0703125,-51.8828125,4.0,0.3920361585555363,0.8440786414659561
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,7,694,32,63,60,694633260,Wrothgarian Mountains,694.4921875,-32.53125,4.0,0.3343667213705681,0.8091010068183825
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-17,859,120,41,8,8594112008,Wrothgarian Mountains,859.3203125,-120.9375,4.0,0.4106030290508818,0.8674756391825229
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-164,857,54,110,9,8571105409,Wrothgarian Mountains,857.859375,-54.9296875,4.0,0.365459342284914,0.8306200158802306
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,58,987,17,101,56,9871011756,Wrothgarian Mountains,987.7890625,-17.5625,4.0,0.2585567618333267,0.97018552198632
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,32,842,44,110,38,8421104438,Wrothgarian Mountains,842.859375,-44.703125,4.0,0.3169909081007195,0.797778749579739
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,108,864,90,102,29,8641029029,Wrothgarian Mountains,864.796875,-90.7734375,4.0,0.4117192341340308,0.7958426238661639
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,149,822,93,90,91,822909391,Wrothgarian Mountains,822.703125,-93.2890625,4.0,0.3765063894757831,0.9035142565009164
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,11,790,65,28,59,790286559,Wrothgarian Mountains,790.21875,-65.5390625,4.0,0.3845009284632156,0.7778506153874385
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,71,965,197,67,20,9656719720,Wrothgarian Mountains,965.5234375,-197.84375,4.0,0.3710073751247196,0.7689585689540267
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,50,747,69,67,74,747676974,Wrothgarian Mountains,747.5234375,-69.421875,4.0,0.3566855879009316,0.8293782529047093
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-44,838,84,87,91,838878491,Wrothgarian Mountains,838.6796875,-84.2890625,4.0,0.4015494250854826,0.8510793939485276
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-178,978,129,113,118,978113129118,Wrothgarian Mountains,978.8828125,-129.078125,4.0,0.2918420982243855,0.7857365909522072
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-28,938,172,70,104,93870172104,Wrothgarian Mountains,938.546875,-172.1875,4.0,0.3151055267845221,0.8438579250073158
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,125,706,37,52,88,706523788,Wrothgarian Mountains,706.40625,-37.3125,4.0,0.2940910259424193,0.7708325935465611
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,19,792,59,38,35,792385935,Wrothgarian Mountains,792.296875,-59.7265625,4.0,0.2999083494885682,0.8992776588089728
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-69,995,205,74,63,9957420563,Wrothgarian Mountains,995.578125,-205.5078125,4.0,0.2954940416417377,0.8285489886388481
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,90,830,29,114,93,8301142993,Wrothgarian Mountains,830.890625,-29.2734375,4.0,0.3200443403047898,0.750225773666992
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,129,637,9,0,86,637000986,Wrothgarian Mountains,637.0,-9.328125,4.0,0.2789752210139947,0.7993656986565545
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,17,998,68,15,106,9981568106,Wrothgarian Mountains,998.1171875,-68.171875,4.0,0.3963002713688899,0.9482960293983338
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,51,917,100,41,26,9174110026,Wrothgarian Mountains,917.3203125,-100.796875,4.0,0.2744730468043396,0.9294985695565467
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,118,993,18,31,96,993311896,Wrothgarian Mountains,993.2421875,-18.25,4.0,0.3687199562653566,0.8207676595071611
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,55,970,68,51,28,970516828,Wrothgarian Mountains,970.3984375,-68.78125,4.0,0.2616112641355387,0.7931565294729584
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-126,772,41,41,106,7724141106,Wrothgarian Mountains,772.3203125,-41.171875,4.0,0.2826584284049486,0.8518774724366662
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-147,971,37,50,33,971503733,Wrothgarian Mountains,971.390625,-37.7421875,4.0,0.3887017943854871,0.8692218777982526
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,58,727,54,125,108,72712554108,Wrothgarian Mountains,727.9765625,-54.15625,4.0,0.378300176954252,0.8702980844719796
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,174,971,153,10,31,9711015331,Wrothgarian Mountains,971.078125,-153.7578125,4.0,0.3171375556924988,0.8143684189787965
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-66,855,120,65,73,8556512073,Wrothgarian Mountains,855.5078125,-120.4296875,4.0,0.3849095815038184,0.866497650555055
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,90,928,135,87,44,9288713544,Wrothgarian Mountains,928.6796875,-135.65625,4.0,0.3690049231573244,0.7826631572642619
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,89,745,91,88,45,745889145,Wrothgarian Mountains,745.6875,-91.6484375,4.0,0.3113198803301278,0.7895780101863582
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,6,839,53,106,37,8391065337,Wrothgarian Mountains,839.828125,-53.7109375,4.0,0.4159670667356789,0.971085208275097
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-52,787,92,24,9,787249209,Wrothgarian Mountains,787.1875,-92.9296875,4.0,0.4383364666812565,0.9504170846693744
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-36,943,61,108,10,9431086110,Wrothgarian Mountains,943.84375,-61.921875,4.0,0.4308262102396893,0.9609156636225114
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-33,902,14,99,24,902991424,Wrothgarian Mountains,902.7734375,-14.8125,4.0,0.3184915755281804,0.9880160031139488
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-174,977,23,1,28,977012328,Wrothgarian Mountains,977.0078125,-23.78125,4.0,0.4199635257520127,0.7523663567429777
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,14,765,86,81,18,765818618,Wrothgarian Mountains,765.6328125,-86.859375,4.0,0.3555743841092266,0.7789059448045422
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,32,960,52,61,69,960615269,Wrothgarian Mountains,960.4765625,-52.4609375,4.0,0.2840766425125925,0.9246195694098504
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,100,942,57,116,120,94211657120,Wrothgarian Mountains,942.90625,-57.0625,4.0,0.3372219640190436,0.9342582019583594
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-14,946,94,27,40,946279440,Wrothgarian Mountains,946.2109375,-94.6875,4.0,0.35701091142191,0.9784324956544312
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-65,830,4,64,95,830640495,Wrothgarian Mountains,830.5,-4.2578125,4.0,0.2900218689801754,0.9799292633194866
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,14,848,13,5,105,8480513105,Wrothgarian Mountains,848.0390625,-13.1796875,4.0,0.3176205649839181,0.9253230758837492
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,167,733,12,64,35,733641235,Wrothgarian Mountains,733.5,-12.7265625,4.0,0.3720669205315586,0.8137956868091154
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-13,783,23,50,27,783502327,Wrothgarian Mountains,783.390625,-23.7890625,4.0,0.3760034385056934,0.7545317951942097
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,20,925,84,78,114,9257884114,Wrothgarian Mountains,925.609375,-84.109375,4.0,0.3044080678582817,0.766763946466688
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-12,979,140,63,19,9796314019,Wrothgarian Mountains,979.4921875,-140.8515625,4.0,0.4413063180742335,0.7644071041531557
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,26,880,5,29,120,8802905120,Wrothgarian Mountains,880.2265625,-5.0625,4.0,0.2931626731326592,0.9744461233446408
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,26,855,43,124,77,8551244377,Wrothgarian Mountains,855.96875,-43.3984375,4.0,0.42229524057528,0.7626695665559003
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-155,954,72,18,76,954187276,Wrothgarian Mountains,954.140625,-72.40625,4.0,0.4108665836240932,0.8124440382449521
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,8,932,170,119,108,932119170108,Wrothgarian Mountains,932.9296875,-170.15625,4.0,0.2991270624551543,0.8532780156052019
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,105,928,125,40,97,9284012597,Wrothgarian Mountains,928.3125,-125.2421875,4.0,0.4322097016012212,0.9013405123401488
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,39,903,11,20,101,9032011101,Wrothgarian Mountains,903.15625,-11.2109375,4.0,0.2580310044068255,0.7544774650468477
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,65,902,36,50,96,902503696,Wrothgarian Mountains,902.390625,-36.25,4.0,0.3415737570685289,0.9571959629273074
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,67,785,65,77,42,785776542,Wrothgarian Mountains,785.6015625,-65.671875,4.0,0.3168355205538737,0.9363402239193384
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-8,980,86,22,88,980228688,Wrothgarian Mountains,980.171875,-86.3125,4.0,0.2820610434050866,0.7964928641443346
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-2,925,12,27,124,9252712124,Wrothgarian Mountains,925.2109375,-12.03125,4.0,0.4111661651610978,0.9941749803257156
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,60,820,45,120,70,8201204570,Wrothgarian Mountains,820.9375,-45.453125,4.0,0.2590139654781002,0.9838620799601396
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-170,778,67,87,1,778876701,Wrothgarian Mountains,778.6796875,-67.9921875,4.0,0.2632817502937525,0.7667577069625284
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-170,914,94,70,3,914709403,Wrothgarian Mountains,914.546875,-94.9765625,4.0,0.3095037558908732,0.7742727376339545
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,93,864,101,99,44,8649910144,Wrothgarian Mountains,864.7734375,-101.65625,4.0,0.3882257772164265,0.9473593509715394
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-85,844,26,36,36,844362636,Wrothgarian Mountains,844.28125,-26.71875,4.0,0.3539172881714714,0.9286831769685786
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,140,780,112,12,37,7801211237,Wrothgarian Mountains,780.09375,-112.7109375,4.0,0.3824973601223868,0.9615900708355022
