name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,sink,scale
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-78,861,470,3,18,8610347018,Ephesus,861.0234375,-470.859375,4.0,0.3380710224438112,0.9803632990196182
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-7,917,452,40,104,91740452104,Ephesus,917.3125,-452.1875,4.0,0.3262920560369679,0.9595416945903272
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-110,902,424,100,93,90210042493,Ephesus,902.78125,-424.2734375,4.0,0.3402896698554498,0.8888770267490143
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,159,922,449,120,91,92212044991,Ephesus,922.9375,-449.2890625,4.0,0.3196772770688459,0.9856297425932125
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,92,879,469,27,19,8792746919,Ephesus,879.2109375,-469.8515625,4.0,0.2565686691407414,0.9085391738813972
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-169,910,426,52,97,9105242697,Ephesus,910.40625,-426.2421875,4.0,0.3050575570781131,0.8714660260820468
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-169,917,454,95,38,9179545438,Ephesus,917.7421875,-454.703125,4.0,0.3549759984256804,0.762836178806838
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-5,849,467,72,37,8497246737,Ephesus,849.5625,-467.7109375,4.0,0.3010216657134767,0.7682269015628005
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,74,923,453,60,101,92360453101,Ephesus,923.46875,-453.2109375,4.0,0.2896758473182094,0.7963053140536749
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-72,843,443,97,123,84397443123,Ephesus,843.7578125,-443.0390625,4.0,0.4041392378204652,0.9835269856597402
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,129,834,459,58,51,8345845951,Ephesus,834.453125,-459.6015625,4.0,0.3396809889172655,0.9566529809698304
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,60,866,433,73,128,86673433128,Ephesus,866.5703125,-433.0,4.0,0.3975986958927595,0.8225476782070611
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,153,865,440,92,122,86592440122,Ephesus,865.71875,-440.046875,4.0,0.3319836082495434,0.8509291893852762
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,117,864,468,74,6,8647446806,Ephesus,864.578125,-468.953125,4.0,0.3192788871365368,0.8454429099300116
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,33,909,447,47,104,90947447104,Ephesus,909.3671875,-447.1875,4.0,0.2559696104931292,0.8251497466306831
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,40,907,441,56,120,90756441120,Ephesus,907.4375,-441.0625,4.0,0.3309050287186958,0.8647210307988267
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-31,901,440,109,70,90110944070,Ephesus,901.8515625,-440.453125,4.0,0.3572525740195135,0.9960240047697942
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-53,920,451,65,81,9206545181,Ephesus,920.5078125,-451.3671875,4.0,0.4072891005489543,0.8682067669132338
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,26,921,439,108,31,92110843931,Ephesus,921.84375,-439.7578125,4.0,0.3833524524937135,0.946682812017343
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-49,860,448,14,110,86014448110,Ephesus,860.109375,-448.140625,4.0,0.4246490236683502,0.8721061791344383
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-38,865,427,3,47,8650342747,Ephesus,865.0234375,-427.6328125,4.0,0.3826649998885371,0.9608164713875896
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,63,830,463,113,100,830113463100,Ephesus,830.8828125,-463.21875,4.0,0.2542554674720682,0.914249503672389
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,148,828,447,15,12,8281544712,Ephesus,828.1171875,-447.90625,4.0,0.4268176983881017,0.8206597373768785
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-117,813,444,125,120,813125444120,Ephesus,813.9765625,-444.0625,4.0,0.2708529468286871,0.8515575687816503
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,102,853,436,8,96,8530843696,Ephesus,853.0625,-436.25,4.0,0.3895727963733424,0.8540556841950365
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-138,812,443,26,73,8122644373,Ephesus,812.203125,-443.4296875,4.0,0.4397277920028569,0.8254398925537503
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,125,840,428,29,60,8402942860,Ephesus,840.2265625,-428.53125,4.0,0.388583510470017,0.8140497280908648
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,157,877,470,113,67,87711347067,Ephesus,877.8828125,-470.4765625,4.0,0.3115966214684667,0.8208389344207461
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,23,896,440,104,17,89610444017,Ephesus,896.8125,-440.8671875,4.0,0.2592516955133237,0.896714712554192
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,44,861,458,38,97,8613845897,Ephesus,861.296875,-458.2421875,4.0,0.3907295216583979,0.7551899728321039
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-160,879,439,23,86,8792343986,Ephesus,879.1796875,-439.328125,4.0,0.250293801228474,0.9703048343306292
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-75,833,453,72,110,83372453110,Ephesus,833.5625,-453.140625,4.0,0.2552677118281715,0.9163364090961652
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,105,843,424,36,6,8433642406,Ephesus,843.28125,-424.953125,4.0,0.3858364665407019,0.892966364440212
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,161,882,441,40,28,8824044128,Ephesus,882.3125,-441.78125,4.0,0.3468837372694858,0.9874592846074488
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,179,864,467,124,61,86412446761,Ephesus,864.96875,-467.5234375,4.0,0.3912416344791755,0.7674369551769988
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,109,870,455,111,110,870111455110,Ephesus,870.8671875,-455.140625,4.0,0.3439113632710073,0.8314640362878968
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,6,871,458,29,45,8712945845,Ephesus,871.2265625,-458.6484375,4.0,0.4429445652935263,0.8671577446137151
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,15,825,461,111,113,825111461113,Ephesus,825.8671875,-461.1171875,4.0,0.3071637908202673,0.7905268690814153
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-63,857,460,24,78,8572446078,Ephesus,857.1875,-460.390625,4.0,0.3548052189181847,0.8108472389760921
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,61,868,435,110,56,86811043556,Ephesus,868.859375,-435.5625,4.0,0.395677392418001,0.7506879401380325
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-132,891,457,122,45,89112245745,Ephesus,891.953125,-457.6484375,4.0,0.4452241155616333,0.9150501993813652
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-5,886,445,40,99,8864044599,Ephesus,886.3125,-445.2265625,4.0,0.3965810562189443,0.982098588708234
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,74,864,447,95,47,8649544747,Ephesus,864.7421875,-447.6328125,4.0,0.431317263543685,0.8721011960470347
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,3,869,432,97,125,86997432125,Ephesus,869.7578125,-432.0234375,4.0,0.4189550158805971,0.7724915338454647
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-169,844,451,49,87,8444945187,Ephesus,844.3828125,-451.3203125,4.0,0.3338132382760714,0.844584101583237
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-47,839,448,4,96,8390444896,Ephesus,839.03125,-448.25,4.0,0.3440799858441826,0.8661095350557502
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,108,836,462,22,122,83622462122,Ephesus,836.171875,-462.046875,4.0,0.4273806059211517,0.7785935366769989
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,162,816,466,87,90,8168746690,Ephesus,816.6796875,-466.296875,4.0,0.2829529806310009,0.8324824540410337
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,117,849,468,76,18,8497646818,Ephesus,849.59375,-468.859375,4.0,0.3754257246097916,0.8364189816487559
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,63,825,449,69,46,8256944946,Ephesus,825.5390625,-449.640625,4.0,0.2848443127624112,0.8444240397419597
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-158,866,450,88,8,8668845008,Ephesus,866.6875,-450.9375,4.0,0.4057038647228946,0.9508817478696548
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-12,880,463,9,100,88009463100,Ephesus,880.0703125,-463.21875,4.0,0.3175116210212389,0.9133628394952134
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,123,830,435,64,105,83064435105,Ephesus,830.5,-435.1796875,4.0,0.4150776566432304,0.978878695893538
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-134,879,444,90,125,87990444125,Ephesus,879.703125,-444.0234375,4.0,0.3438085294658446,0.8454506232361517
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-67,846,431,86,124,84686431124,Ephesus,846.671875,-431.03125,4.0,0.3403185926146643,0.8283146225260043
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,66,859,463,123,91,85912346391,Ephesus,859.9609375,-463.2890625,4.0,0.2600810184626667,0.8943985197976789
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,153,894,448,13,38,8941344838,Ephesus,894.1015625,-448.703125,4.0,0.3519477886734488,0.8844065960984625
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-165,856,439,55,97,8565543997,Ephesus,856.4296875,-439.2421875,4.0,0.3122967437623528,0.8905651932986582
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,24,924,457,59,87,9245945787,Ephesus,924.4609375,-457.3203125,4.0,0.2706656627617704,0.9592773574948834
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,40,874,442,8,72,8740844272,Ephesus,874.0625,-442.4375,4.0,0.2979353776081477,0.9507911778383908
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,175,921,451,97,55,9219745155,Ephesus,921.7578125,-451.5703125,4.0,0.4261762907157725,0.978611227412582
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,175,827,454,61,31,8276145431,Ephesus,827.4765625,-454.7578125,4.0,0.3042930860539988,0.8349502636113082
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-164,859,469,20,59,8592046959,Ephesus,859.15625,-469.5390625,4.0,0.4006990845112829,0.9795433820848732
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,60,822,440,14,36,8221444036,Ephesus,822.109375,-440.71875,4.0,0.3808525417261996,0.8504333248234648
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-126,839,458,70,22,8397045822,Ephesus,839.546875,-458.828125,4.0,0.4116265666226163,0.9609181100858132
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,137,874,456,77,5,8747745605,Ephesus,874.6015625,-456.9609375,4.0,0.2963964266744972,0.9180004659991504
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-33,893,455,76,55,8937645555,Ephesus,893.59375,-455.5703125,4.0,0.4039137339948446,0.918598375792126
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-134,909,440,125,46,90912544046,Ephesus,909.9765625,-440.640625,4.0,0.3589519716613496,0.761519424294473
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,28,906,431,86,45,9068643145,Ephesus,906.671875,-431.6484375,4.0,0.3426335399811442,0.9804356874685752
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,98,831,440,108,118,831108440118,Ephesus,831.84375,-440.078125,4.0,0.3335085702037699,0.821757630487101
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-109,893,426,49,22,8934942622,Ephesus,893.3828125,-426.828125,4.0,0.3668865661427323,0.9559690470123884
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,12,863,467,124,111,863124467111,Ephesus,863.96875,-467.1328125,4.0,0.376614821045857,0.9607449299755813
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,105,849,443,41,102,84941443102,Ephesus,849.3203125,-443.203125,4.0,0.3401931163833626,0.8871076890519645
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,44,864,459,56,99,8645645999,Ephesus,864.4375,-459.2265625,4.0,0.2723200450277763,0.7513623103611756
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,138,833,462,79,38,8337946238,Ephesus,833.6171875,-462.703125,4.0,0.4218975870316499,0.8416465966885256
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,158,870,463,15,91,8701546391,Ephesus,870.1171875,-463.2890625,4.0,0.2644642318521571,0.9125995729324652
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-55,897,440,12,35,8971244035,Ephesus,897.09375,-440.7265625,4.0,0.2691290532899612,0.8418725083551452
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-54,840,431,123,118,840123431118,Ephesus,840.9609375,-431.078125,4.0,0.2704293381502892,0.9389923092996876
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,137,919,429,68,19,9196842919,Ephesus,919.53125,-429.8515625,4.0,0.4128529079192825,0.7950810613639034
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,117,819,455,70,36,8197045536,Ephesus,819.546875,-455.71875,4.0,0.2530892149357385,0.956500962510333
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-126,849,443,32,58,8493244358,Ephesus,849.25,-443.546875,4.0,0.2857921302641434,0.9284130010908824
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,157,873,447,110,60,87311044760,Ephesus,873.859375,-447.53125,4.0,0.4417019439029463,0.7540817644133213
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-131,901,452,108,114,901108452114,Ephesus,901.84375,-452.109375,4.0,0.3674332429080688,0.7827360638999329
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-29,841,426,123,10,84112342610,Ephesus,841.9609375,-426.921875,4.0,0.3313440613854913,0.7848688669557798
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-58,867,461,116,114,867116461114,Ephesus,867.90625,-461.109375,4.0,0.3099184820778585,0.8672938719289784
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,92,909,470,54,27,9095447027,Ephesus,909.421875,-470.7890625,4.0,0.4352956889863356,0.9245220802462336
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-136,820,454,31,19,8203145419,Ephesus,820.2421875,-454.8515625,4.0,0.406882651487189,0.7514251168705839
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-123,858,463,74,99,8587446399,Ephesus,858.578125,-463.2265625,4.0,0.3014438192761568,0.8377098366828969
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,163,896,467,111,69,89611146769,Ephesus,896.8671875,-467.4609375,4.0,0.3752681664919197,0.7915428498701136
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,31,840,460,111,76,84011146076,Ephesus,840.8671875,-460.40625,4.0,0.3618051863019986,0.7512177886191236
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-39,833,428,33,90,8333342890,Ephesus,833.2578125,-428.296875,4.0,0.4248695098234569,0.8617163984795395
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-100,907,468,15,32,9071546832,Ephesus,907.1171875,-468.75,4.0,0.3712384535218521,0.8465380638058111
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-113,904,431,50,37,9045043137,Ephesus,904.390625,-431.7109375,4.0,0.4381530413387677,0.783511708147749
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,85,825,449,73,55,8257344955,Ephesus,825.5703125,-449.5703125,4.0,0.2795809894842531,0.9730838025640997
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,51,899,443,23,19,8992344319,Ephesus,899.1796875,-443.8515625,4.0,0.2814955718154814,0.7957263780241661
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,112,886,431,49,61,8864943161,Ephesus,886.3828125,-431.5234375,4.0,0.2641111373844692,0.9381111476077212
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,42,908,442,105,51,90810544251,Ephesus,908.8203125,-442.6015625,4.0,0.4201917815325972,0.9556183794307606
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-151,840,442,3,125,84003442125,Ephesus,840.0234375,-442.0234375,4.0,0.3179022876408564,0.8854749417577366
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,160,868,441,4,37,8680444137,Ephesus,868.03125,-441.7109375,4.0,0.2753028519616992,0.9119505448838388
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,102,825,454,55,6,8255545406,Ephesus,825.4296875,-454.953125,4.0,0.3680198995042142,0.8517128124036872
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-160,829,450,13,83,8291345083,Ephesus,829.1015625,-450.3515625,4.0,0.4126013506831801,0.9920318417134736
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-118,846,434,8,36,8460843436,Ephesus,846.0625,-434.71875,4.0,0.2670826399056494,0.8558391734782081
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,65,854,437,0,88,8540043788,Ephesus,854.0,-437.3125,4.0,0.3853276992464517,0.951163493742709
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-125,903,464,81,83,9038146483,Ephesus,903.6328125,-464.3515625,4.0,0.2933997533491488,0.8258846128255263
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-50,900,441,113,19,90011344119,Ephesus,900.8828125,-441.8515625,4.0,0.3276677202222802,0.8310465704420158
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,103,854,461,17,123,85417461123,Ephesus,854.1328125,-461.0390625,4.0,0.3831005587576103,0.9566008572494212
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,140,853,423,45,47,8534542347,Ephesus,853.3515625,-423.6328125,4.0,0.3933053581158654,0.839421366537459
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-20,877,470,29,99,8772947099,Ephesus,877.2265625,-470.2265625,4.0,0.2949711359669888,0.9783514867893844
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-11,861,463,127,68,86112746368,Ephesus,861.9921875,-463.46875,4.0,0.2934680160886884,0.8483391597011711
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-41,862,438,116,8,86211643808,Ephesus,862.90625,-438.9375,4.0,0.373860121461266,0.9182640037675278
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,47,848,471,125,122,848125471122,Ephesus,848.9765625,-471.046875,4.0,0.3651297452487355,0.7613487392122924
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-118,869,453,19,101,86919453101,Ephesus,869.1484375,-453.2109375,4.0,0.4055126388661078,0.9083137526920038
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-20,821,451,12,78,8211245178,Ephesus,821.09375,-451.390625,4.0,0.2885964215891559,0.777588741362627
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,100,842,436,10,28,8421043628,Ephesus,842.078125,-436.78125,4.0,0.2731460749150834,0.7848805603504809
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-16,868,461,44,82,8684446182,Ephesus,868.34375,-461.359375,4.0,0.2762924273181412,0.9439428359925536
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-174,815,441,40,27,8154044127,Ephesus,815.3125,-441.7890625,4.0,0.3059956471205716,0.8682313425119979
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,5,892,454,46,120,89246454120,Ephesus,892.359375,-454.0625,4.0,0.2608980324280873,0.7733663749361211
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,155,815,441,5,50,8150544150,Ephesus,815.0390625,-441.609375,4.0,0.3777729807853665,0.8535117318270512
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-126,871,442,1,86,8710144286,Ephesus,871.0078125,-442.328125,4.0,0.3572084881615251,0.7832850984556899
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,71,815,443,23,101,81523443101,Ephesus,815.1796875,-443.2109375,4.0,0.2521373040507055,0.7515296548013616
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-35,851,465,54,92,8515446592,Ephesus,851.421875,-465.28125,4.0,0.3197477828333998,0.9050343356713938
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-96,903,441,19,124,90319441124,Ephesus,903.1484375,-441.03125,4.0,0.2588348479416336,0.98431179189964
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,3,815,443,24,6,8152444306,Ephesus,815.1875,-443.953125,4.0,0.3974967978986846,0.991283569717914
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-88,875,447,1,59,8750144759,Ephesus,875.0078125,-447.5390625,4.0,0.3622205552141038,0.943317341851603
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-33,880,464,27,0,8802746400,Ephesus,880.2109375,-465.0,4.0,0.4312425912449075,0.9386997018283668
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,142,899,465,60,10,8996046510,Ephesus,899.46875,-465.921875,4.0,0.4055777136088606,0.8893105082407635
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,107,813,444,70,31,8137044431,Ephesus,813.546875,-444.7578125,4.0,0.3070064031881012,0.8076871113218127
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,122,815,442,58,109,81558442109,Ephesus,815.453125,-442.1484375,4.0,0.3115773709167678,0.8580523616623944
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,145,824,438,115,55,82411543855,Ephesus,824.8984375,-438.5703125,4.0,0.2783259522297407,0.924695206197488
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-138,836,457,52,64,8365245764,Ephesus,836.40625,-457.5,4.0,0.2677609313013774,0.998751715967055
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-114,858,443,81,104,85881443104,Ephesus,858.6328125,-443.1875,4.0,0.3492084120608594,0.8551750334101946
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,88,876,437,36,78,8763643778,Ephesus,876.28125,-437.390625,4.0,0.3828998636067618,0.7643547898368378
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,65,874,461,116,74,87411646174,Ephesus,874.90625,-461.421875,4.0,0.3145148945238968,0.9162450565030263
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,100,828,460,46,116,82846460116,Ephesus,828.359375,-460.09375,4.0,0.3916773929928236,0.9864160650581332
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,160,906,461,13,124,90613461124,Ephesus,906.1015625,-461.03125,4.0,0.3618079715008486,0.7724939596414191
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-101,898,447,9,9,8980944709,Ephesus,898.0703125,-447.9296875,4.0,0.2693077445074502,0.8380311934692218
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-45,852,433,86,64,8528643364,Ephesus,852.671875,-433.5,4.0,0.3961406748177236,0.9371632481616272
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-173,914,436,123,95,91412343695,Ephesus,914.9609375,-436.2578125,4.0,0.338120646568583,0.7713160432047667
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,13,907,425,65,120,90765425120,Ephesus,907.5078125,-425.0625,4.0,0.4435177361914045,0.9928747777436112
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,74,875,447,12,20,8751244720,Ephesus,875.09375,-447.84375,4.0,0.3937075559334335,0.931417837318682
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-66,890,451,49,86,8904945186,Ephesus,890.3828125,-451.328125,4.0,0.2978254995905138,0.913193058471502
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-104,869,464,90,4,8699046404,Ephesus,869.703125,-464.96875,4.0,0.4328185586314527,0.8121200726400449
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,44,890,457,50,124,89050457124,Ephesus,890.390625,-457.03125,4.0,0.3109309346036301,0.7520361340075806
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-66,860,437,49,63,8604943763,Ephesus,860.3828125,-437.5078125,4.0,0.409212612367938,0.7658780084780424
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,20,918,424,124,23,91812442423,Ephesus,918.96875,-424.8203125,4.0,0.3910633511093959,0.751010342353867
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-147,854,434,29,77,8542943477,Ephesus,854.2265625,-434.3984375,4.0,0.3687356976006244,0.9208120519041816
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,64,888,443,104,86,88810444386,Ephesus,888.8125,-443.328125,4.0,0.2847852336492198,0.8919904536881771
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-60,866,442,127,56,86612744256,Ephesus,866.9921875,-442.5625,4.0,0.3452876529135825,0.7778512434227344
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,114,921,461,97,88,9219746188,Ephesus,921.7578125,-461.3125,4.0,0.2641998184525987,0.8016624401384662
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-141,822,455,67,44,8226745544,Ephesus,822.5234375,-455.65625,4.0,0.3448327509776271,0.963276260335132
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-69,825,432,59,82,8255943282,Ephesus,825.4609375,-432.359375,4.0,0.3824425408260253,0.8502728635958597
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-96,816,434,27,23,8162743423,Ephesus,816.2109375,-434.8203125,4.0,0.351028082153095,0.9053728974780204
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-141,914,447,83,50,9148344750,Ephesus,914.6484375,-447.609375,4.0,0.2930923127072613,0.983510996493558
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,49,922,454,106,67,92210645467,Ephesus,922.828125,-454.4765625,4.0,0.4009315607174716,0.9187474161616812
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,119,858,469,113,14,85811346914,Ephesus,858.8828125,-469.890625,4.0,0.3424533531210971,0.9802422487051914
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-144,923,441,27,79,9232744179,Ephesus,923.2109375,-441.3828125,4.0,0.3926512463834489,0.8815290135067495
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-29,860,457,120,14,86012045714,Ephesus,860.9375,-457.890625,4.0,0.36371621637856,0.9650460358831924
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-109,831,459,102,28,83110245928,Ephesus,831.796875,-459.78125,4.0,0.3816958984066242,0.9841463371457364
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,143,875,451,86,97,8758645197,Ephesus,875.671875,-451.2421875,4.0,0.3951752878143396,0.9315756847712604
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-167,877,465,82,90,8778246590,Ephesus,877.640625,-465.296875,4.0,0.4006355388519052,0.9640624402013132
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-153,845,451,0,118,84500451118,Ephesus,845.0,-451.078125,4.0,0.4075225633678189,0.8619812519669868
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-156,843,466,95,105,84395466105,Ephesus,843.7421875,-466.1796875,4.0,0.2937511623157426,0.794781267450064
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-12,874,428,29,44,8742942844,Ephesus,874.2265625,-428.65625,4.0,0.3220667184602811,0.8007065652679242
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,8,899,451,46,100,89946451100,Ephesus,899.359375,-451.21875,4.0,0.2776187994407336,0.7784756257055554
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,109,871,449,122,102,871122449102,Ephesus,871.953125,-449.203125,4.0,0.4158229776765565,0.7884706660961318
