name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,sink,scale
Foothills,1,WOD_Mountain_Desert_06,-105,762,69,100,31,7621006931,Wrothgarian Mountains,762.78125,-69.7578125,4.0,1,0.8008098113600404
Foothills,1,WOD_Mountain_Desert_06,-33,855,78,104,79,8551047879,Wrothgarian Mountains,855.8125,-78.3828125,4.0,1,0.9407663634608538
Foothills,1,WOD_Mountain_Desert_07,-43,766,22,101,90,7661012290,Wrothgarian Mountains,766.7890625,-22.296875,4.0,1,0.91741027178993
Foothills,1,WOD_Mountain_Desert_04,102,995,205,124,101,995124205101,Wrothgarian Mountains,995.96875,-205.2109375,4.0,1,0.6051605159011619
Foothills,1,WOD_Mountain_Desert_01,71,914,103,15,92,9141510392,Wrothgarian Mountains,914.1171875,-103.28125,4.0,1,0.9859752501058268
Foothills,1,WOD_Mountain_Desert_06,-22,824,87,42,22,824428722,Wrothgarian Mountains,824.328125,-87.828125,4.0,1,0.7058008125640677
Foothills,1,WOD_Mountain_Desert_01,58,937,37,95,59,937953759,Wrothgarian Mountains,937.7421875,-37.5390625,4.0,1,0.7630926732573086
Foothills,1,WOD_Mountain_Desert_04,17,943,179,77,99,9437717999,Wrothgarian Mountains,943.6015625,-179.2265625,4.0,1,0.61152750213827
Foothills,1,WOD_Mountain_Desert_04,109,764,42,95,4,764954204,Wrothgarian Mountains,764.7421875,-42.96875,4.0,1,0.8950397180671507
Foothills,1,WOD_Mountain_Desert_04,-146,977,103,14,29,9771410329,Wrothgarian Mountains,977.109375,-103.7734375,4.0,1,0.9444664002067562
Foothills,1,WOD_Mountain_Desert_06,78,868,84,115,110,86811584110,Wrothgarian Mountains,868.8984375,-84.140625,4.0,1,0.8911581286897294
Foothills,1,WOD_Mountain_Desert_06,-15,872,30,123,26,8721233026,Wrothgarian Mountains,872.9609375,-30.796875,4.0,1,0.9606763934170298
Foothills,1,WOD_Mountain_Desert_02,-119,882,12,77,15,882771215,Wrothgarian Mountains,882.6015625,-12.8828125,4.0,1,0.7907061142028724
Foothills,1,WOD_Mountain_Desert_01,-39,756,4,109,79,7561090479,Wrothgarian Mountains,756.8515625,-4.3828125,4.0,1,0.6302516363867268
Foothills,1,WOD_Mountain_Desert_06,-156,897,61,32,114,8973261114,Wrothgarian Mountains,897.25,-61.109375,4.0,1,0.6165551244829522
Foothills,1,WOD_Mountain_Desert_06,49,798,141,37,123,79837141123,Wrothgarian Mountains,798.2890625,-141.0390625,4.0,1,0.7592216076680868
Foothills,1,WOD_Mountain_Desert_07,-141,995,128,52,14,9955212814,Wrothgarian Mountains,995.40625,-128.890625,4.0,1,0.9441879543025732
Foothills,1,WOD_Mountain_Desert_07,-119,955,67,26,61,955266761,Wrothgarian Mountains,955.203125,-67.5234375,4.0,1,0.6338483075016009
Foothills,1,WOD_Mountain_Desert_01,146,795,58,68,61,795685861,Wrothgarian Mountains,795.53125,-58.5234375,4.0,1,0.7836450092906861
Foothills,1,WOD_Mountain_Desert_02,-15,846,88,113,123,84611388123,Wrothgarian Mountains,846.8828125,-88.0390625,4.0,1,0.6671062323257564
Foothills,1,WOD_Mountain_Desert_02,150,735,108,104,56,73510410856,Wrothgarian Mountains,735.8125,-108.5625,4.0,1,0.6373545752651495
Foothills,1,WOD_Mountain_Desert_02,71,858,90,42,110,8584290110,Wrothgarian Mountains,858.328125,-90.140625,4.0,1,0.8859520085979835
Foothills,1,WOD_Mountain_Desert_07,124,988,20,81,35,988812035,Wrothgarian Mountains,988.6328125,-20.7265625,4.0,1,0.6010903476037993
Foothills,1,WOD_Mountain_Desert_03,-79,875,127,26,52,8752612752,Wrothgarian Mountains,875.203125,-127.59375,4.0,1,0.6582085467827518
Foothills,1,WOD_Mountain_Desert_03,125,897,36,76,78,897763678,Wrothgarian Mountains,897.59375,-36.390625,4.0,1,0.8767000897332836
Foothills,1,WOD_Mountain_Desert_03,141,990,49,90,4,990904904,Wrothgarian Mountains,990.703125,-49.96875,4.0,1,0.9411891686792904
Foothills,1,WOD_Mountain_Desert_02,112,947,120,49,61,9474912061,Wrothgarian Mountains,947.3828125,-120.5234375,4.0,1,0.8229000175863975
Foothills,1,WOD_Mountain_Desert_06,84,978,155,55,60,9785515560,Wrothgarian Mountains,978.4296875,-155.53125,4.0,1,0.91683063041544
Foothills,1,WOD_Mountain_Desert_03,105,825,83,12,59,825128359,Wrothgarian Mountains,825.09375,-83.5390625,4.0,1,0.869222820013241
Foothills,1,WOD_Mountain_Desert_03,12,977,61,17,77,977176177,Wrothgarian Mountains,977.1328125,-61.3984375,4.0,1,0.7756807882887106
Foothills,1,WOD_Mountain_Desert_02,75,786,17,8,97,786081797,Wrothgarian Mountains,786.0625,-17.2421875,4.0,1,0.8018741493656167
Foothills,1,WOD_Mountain_Desert_07,-90,742,84,22,6,742228406,Wrothgarian Mountains,742.171875,-84.953125,4.0,1,0.9584209005987404
Foothills,1,WOD_Mountain_Desert_07,91,885,27,28,119,8852827119,Wrothgarian Mountains,885.21875,-27.0703125,4.0,1,0.9510696307363372
Foothills,1,WOD_Mountain_Desert_03,56,976,111,84,124,97684111124,Wrothgarian Mountains,976.65625,-111.03125,4.0,1,0.6716334073626268
Foothills,1,WOD_Mountain_Desert_04,69,817,117,56,110,81756117110,Wrothgarian Mountains,817.4375,-117.140625,4.0,1,0.939603797077111
Foothills,1,WOD_Mountain_Desert_05,14,919,116,97,115,91997116115,Wrothgarian Mountains,919.7578125,-116.1015625,4.0,1,0.6424471796118719
Foothills,1,WOD_Mountain_Desert_06,156,947,101,73,55,9477310155,Wrothgarian Mountains,947.5703125,-101.5703125,4.0,1,0.957373564160967
Foothills,1,WOD_Mountain_Desert_04,-100,856,22,116,18,8561162218,Wrothgarian Mountains,856.90625,-22.859375,4.0,1,0.8712515703431374
Foothills,1,WOD_Mountain_Desert_03,-23,782,12,78,97,782781297,Wrothgarian Mountains,782.609375,-12.2421875,4.0,1,0.7104708025110642
Foothills,1,WOD_Mountain_Desert_04,-27,768,98,82,64,768829864,Wrothgarian Mountains,768.640625,-98.5,4.0,1,0.6312269889999493
Foothills,1,WOD_Mountain_Desert_07,-141,948,18,56,84,948561884,Wrothgarian Mountains,948.4375,-18.34375,4.0,1,0.679465993934229
Foothills,1,WOD_Mountain_Desert_05,-86,773,75,52,31,773527531,Wrothgarian Mountains,773.40625,-75.7578125,4.0,1,0.83899983026446
Foothills,1,WOD_Mountain_Desert_03,172,665,14,12,60,665121460,Wrothgarian Mountains,665.09375,-14.53125,4.0,1,0.8617186534791554
Foothills,1,WOD_Mountain_Desert_01,28,756,96,41,92,756419692,Wrothgarian Mountains,756.3203125,-96.28125,4.0,1,0.7182904314753401
Foothills,1,WOD_Mountain_Desert_05,-126,756,10,37,96,756371096,Wrothgarian Mountains,756.2890625,-10.25,4.0,1,0.6189020473589825
Foothills,1,WOD_Mountain_Desert_03,-55,942,150,49,86,9424915086,Wrothgarian Mountains,942.3828125,-150.328125,4.0,1,0.9877175147476036
Foothills,1,WOD_Mountain_Desert_03,24,982,90,102,24,9821029024,Wrothgarian Mountains,982.796875,-90.8125,4.0,1,0.9544898875125948
Foothills,1,WOD_Mountain_Desert_03,23,704,27,115,56,7041152756,Wrothgarian Mountains,704.8984375,-27.5625,4.0,1,0.6330440194654375
Foothills,1,WOD_Mountain_Desert_02,-160,954,47,18,63,954184763,Wrothgarian Mountains,954.140625,-47.5078125,4.0,1,0.7944013858422798
Foothills,1,WOD_Mountain_Desert_05,161,876,50,91,45,876915045,Wrothgarian Mountains,876.7109375,-50.6484375,4.0,1,0.8528485347596313
Foothills,1,WOD_Mountain_Desert_07,-1,874,87,77,29,874778729,Wrothgarian Mountains,874.6015625,-87.7734375,4.0,1,0.8446861002579338
Foothills,1,WOD_Mountain_Desert_02,20,937,126,59,40,9375912640,Wrothgarian Mountains,937.4609375,-126.6875,4.0,1,0.8140125160344721
Foothills,1,WOD_Mountain_Desert_06,-96,898,50,104,78,8981045078,Wrothgarian Mountains,898.8125,-50.390625,4.0,1,0.8465285714098487
Foothills,1,WOD_Mountain_Desert_06,138,910,47,35,55,910354755,Wrothgarian Mountains,910.2734375,-47.5703125,4.0,1,0.6571298132528484
Foothills,1,WOD_Mountain_Desert_04,93,623,6,28,49,623280649,Wrothgarian Mountains,623.21875,-6.6171875,4.0,1,0.9857476799727644
Foothills,1,WOD_Mountain_Desert_01,18,995,145,122,38,99512214538,Wrothgarian Mountains,995.953125,-145.703125,4.0,1,0.8330085083923534
Foothills,1,WOD_Mountain_Desert_06,-110,795,61,37,90,795376190,Wrothgarian Mountains,795.2890625,-61.296875,4.0,1,0.7240518758864296
Foothills,1,WOD_Mountain_Desert_04,-48,737,24,120,81,7371202481,Wrothgarian Mountains,737.9375,-24.3671875,4.0,1,0.84172311168946
Foothills,1,WOD_Mountain_Desert_02,137,657,10,1,102,6570110102,Wrothgarian Mountains,657.0078125,-10.203125,4.0,1,0.7141151757801201
Foothills,1,WOD_Mountain_Desert_05,56,988,45,24,22,988244522,Wrothgarian Mountains,988.1875,-45.828125,4.0,1,0.831188510493332
Foothills,1,WOD_Mountain_Desert_03,41,938,93,77,70,938779370,Wrothgarian Mountains,938.6015625,-93.453125,4.0,1,0.9725127936483012
Foothills,1,WOD_Mountain_Desert_01,131,791,68,125,101,79112568101,Wrothgarian Mountains,791.9765625,-68.2109375,4.0,1,0.7159961388403144
Foothills,1,WOD_Mountain_Desert_07,-8,825,89,102,19,8251028919,Wrothgarian Mountains,825.796875,-89.8515625,4.0,1,0.9337904553814672
Foothills,1,WOD_Mountain_Desert_06,125,894,5,110,82,8941100582,Wrothgarian Mountains,894.859375,-5.359375,4.0,1,0.7596544976028554
Foothills,1,WOD_Mountain_Desert_07,175,954,108,1,99,9540110899,Wrothgarian Mountains,954.0078125,-108.2265625,4.0,1,0.786935306338476
Foothills,1,WOD_Mountain_Desert_03,169,789,55,23,91,789235591,Wrothgarian Mountains,789.1796875,-55.2890625,4.0,1,0.6244998584406743
Foothills,1,WOD_Mountain_Desert_01,-106,837,66,44,61,837446661,Wrothgarian Mountains,837.34375,-66.5234375,4.0,1,0.7469274462300227
Foothills,1,WOD_Mountain_Desert_05,-151,807,90,9,70,807099070,Wrothgarian Mountains,807.0703125,-90.453125,4.0,1,0.6824920800795862
Foothills,1,WOD_Mountain_Desert_01,-70,819,102,36,24,8193610224,Wrothgarian Mountains,819.28125,-102.8125,4.0,1,0.9088409704623268
Foothills,1,WOD_Mountain_Desert_05,106,758,31,96,29,758963129,Wrothgarian Mountains,758.75,-31.7734375,4.0,1,0.6519699466461502
Foothills,1,WOD_Mountain_Desert_02,-62,959,16,0,24,959001624,Wrothgarian Mountains,959.0,-16.8125,4.0,1,0.9946937828642902
Foothills,1,WOD_Mountain_Desert_07,110,946,42,50,10,946504210,Wrothgarian Mountains,946.390625,-42.921875,4.0,1,0.7868446841515935
Foothills,1,WOD_Mountain_Desert_04,145,994,92,49,102,9944992102,Wrothgarian Mountains,994.3828125,-92.203125,4.0,1,0.9092066748043576
Foothills,1,WOD_Mountain_Desert_04,129,832,46,54,101,8325446101,Wrothgarian Mountains,832.421875,-46.2109375,4.0,1,0.7409665387882876
Foothills,1,WOD_Mountain_Desert_02,-89,922,59,106,104,92210659104,Wrothgarian Mountains,922.828125,-59.1875,4.0,1,0.7952547112634704
Foothills,1,WOD_Mountain_Desert_06,-46,722,51,1,59,722015159,Wrothgarian Mountains,722.0078125,-51.5390625,4.0,1,0.9859456966615656
Foothills,1,WOD_Mountain_Desert_02,149,929,123,58,84,9295812384,Wrothgarian Mountains,929.453125,-123.34375,4.0,1,0.983562769841505
Foothills,1,WOD_Mountain_Desert_02,-61,789,74,36,23,789367423,Wrothgarian Mountains,789.28125,-74.8203125,4.0,1,0.8714522468531771
Foothills,1,WOD_Mountain_Desert_07,-109,960,93,81,28,960819328,Wrothgarian Mountains,960.6328125,-93.78125,4.0,1,0.6278602954653525
Foothills,1,WOD_Mountain_Desert_05,-62,932,162,37,91,9323716291,Wrothgarian Mountains,932.2890625,-162.2890625,4.0,1,0.6726693046016036
Foothills,1,WOD_Mountain_Desert_05,175,915,95,97,60,915979560,Wrothgarian Mountains,915.7578125,-95.53125,4.0,1,0.9475399614719712
Foothills,1,WOD_Mountain_Desert_01,56,845,4,23,64,845230464,Wrothgarian Mountains,845.1796875,-4.5,4.0,1,0.6253119536412888
Foothills,1,WOD_Mountain_Desert_05,104,922,80,65,74,922658074,Wrothgarian Mountains,922.5078125,-80.421875,4.0,1,0.7006221721298636
Foothills,1,WOD_Mountain_Desert_06,-99,823,28,17,83,823172883,Wrothgarian Mountains,823.1328125,-28.3515625,4.0,1,0.9097353097455864
Foothills,1,WOD_Mountain_Desert_06,131,689,11,63,86,689631186,Wrothgarian Mountains,689.4921875,-11.328125,4.0,1,0.9179715613382372
Foothills,1,WOD_Mountain_Desert_07,-102,813,51,122,73,8131225173,Wrothgarian Mountains,813.953125,-51.4296875,4.0,1,0.878170632415221
Foothills,1,WOD_Mountain_Desert_03,95,836,136,17,4,8361713604,Wrothgarian Mountains,836.1328125,-136.96875,4.0,1,0.978482583864454
Foothills,1,WOD_Mountain_Desert_03,135,994,28,49,4,994492804,Wrothgarian Mountains,994.3828125,-28.96875,4.0,1,0.703671956152053
Foothills,1,WOD_Mountain_Desert_02,41,855,22,61,45,855612245,Wrothgarian Mountains,855.4765625,-22.6484375,4.0,1,0.7204397829316054
Foothills,1,WOD_Mountain_Desert_06,128,917,170,36,127,91736170127,Wrothgarian Mountains,917.28125,-170.0078125,4.0,1,0.7170101666801396
Foothills,1,WOD_Mountain_Desert_01,-61,922,161,26,46,9222616146,Wrothgarian Mountains,922.203125,-161.640625,4.0,1,0.9201004770789634
Foothills,1,WOD_Mountain_Desert_03,37,783,55,84,9,783845509,Wrothgarian Mountains,783.65625,-55.9296875,4.0,1,0.6244755536856018
Foothills,1,WOD_Mountain_Desert_04,113,983,70,63,81,983637081,Wrothgarian Mountains,983.4921875,-70.3671875,4.0,1,0.8600386140188306
Foothills,1,WOD_Mountain_Desert_03,-177,967,117,93,77,9679311777,Wrothgarian Mountains,967.7265625,-117.3984375,4.0,1,0.8369618385629983
Foothills,1,WOD_Mountain_Desert_03,116,931,7,99,83,931990783,Wrothgarian Mountains,931.7734375,-7.3515625,4.0,1,0.840375623605086
Foothills,1,WOD_Mountain_Desert_05,-94,887,67,113,77,8871136777,Wrothgarian Mountains,887.8828125,-67.3984375,4.0,1,0.9173333247359432
Foothills,1,WOD_Mountain_Desert_03,80,979,96,9,111,9790996111,Wrothgarian Mountains,979.0703125,-96.1328125,4.0,1,0.97514250606672
Foothills,1,WOD_Mountain_Desert_06,-64,910,117,88,101,91088117101,Wrothgarian Mountains,910.6875,-117.2109375,4.0,1,0.6686498801787388
Foothills,1,WOD_Mountain_Desert_05,76,807,80,41,31,807418031,Wrothgarian Mountains,807.3203125,-80.7578125,4.0,1,0.7198621704994843
Foothills,1,WOD_Mountain_Desert_01,-105,950,176,50,82,9505017682,Wrothgarian Mountains,950.390625,-176.359375,4.0,1,0.6489009336527485
Foothills,1,WOD_Mountain_Desert_04,-62,983,104,32,108,98332104108,Wrothgarian Mountains,983.25,-104.15625,4.0,1,0.8605437393243524
Foothills,1,WOD_Mountain_Desert_03,-100,968,88,3,102,9680388102,Wrothgarian Mountains,968.0234375,-88.203125,4.0,1,0.6039347552185231
Foothills,1,WOD_Mountain_Desert_04,-35,701,22,58,124,7015822124,Wrothgarian Mountains,701.453125,-22.03125,4.0,1,0.6141971630343966
Foothills,1,WOD_Mountain_Desert_05,-117,835,39,120,44,8351203944,Wrothgarian Mountains,835.9375,-39.65625,4.0,1,0.9262334333995056
Foothills,1,WOD_Mountain_Desert_02,-96,758,100,78,74,7587810074,Wrothgarian Mountains,758.609375,-100.421875,4.0,1,0.739738465274102
Foothills,1,WOD_Mountain_Desert_05,166,948,164,65,56,9486516456,Wrothgarian Mountains,948.5078125,-164.5625,4.0,1,0.77918414822202
Foothills,1,WOD_Mountain_Desert_02,41,667,28,63,47,667632847,Wrothgarian Mountains,667.4921875,-28.6328125,4.0,1,0.9137151487451668
Foothills,1,WOD_Mountain_Desert_04,73,859,13,72,72,859721372,Wrothgarian Mountains,859.5625,-13.4375,4.0,1,0.7789368988904536
Foothills,1,WOD_Mountain_Desert_07,-95,778,75,91,28,778917528,Wrothgarian Mountains,778.7109375,-75.78125,4.0,1,0.8743193701379524
Foothills,1,WOD_Mountain_Desert_06,-153,892,74,69,28,892697428,Wrothgarian Mountains,892.5390625,-74.78125,4.0,1,0.8009156226143941
Foothills,1,WOD_Mountain_Desert_05,128,930,8,38,46,930380846,Wrothgarian Mountains,930.296875,-8.640625,4.0,1,0.7153069026246708
Foothills,1,WOD_Mountain_Desert_03,32,692,34,3,24,692033424,Wrothgarian Mountains,692.0234375,-34.8125,4.0,1,0.6865091870672153
Foothills,1,WOD_Mountain_Desert_02,-139,795,58,93,10,795935810,Wrothgarian Mountains,795.7265625,-58.921875,4.0,1,0.6830756541275061
Foothills,1,WOD_Mountain_Desert_03,-38,996,6,18,23,996180623,Wrothgarian Mountains,996.140625,-6.8203125,4.0,1,0.9440120551180976
Foothills,1,WOD_Mountain_Desert_04,-6,902,65,49,116,9024965116,Wrothgarian Mountains,902.3828125,-65.09375,4.0,1,0.8132424979818846
Foothills,1,WOD_Mountain_Desert_03,73,793,83,37,29,793378329,Wrothgarian Mountains,793.2890625,-83.7734375,4.0,1,0.6217532683187901
Foothills,1,WOD_Mountain_Desert_07,-178,806,74,42,12,806427412,Wrothgarian Mountains,806.328125,-74.90625,4.0,1,0.7430653408795345
Foothills,1,WOD_Mountain_Desert_05,48,741,72,56,28,741567228,Wrothgarian Mountains,741.4375,-72.78125,4.0,1,0.968090029023952
Foothills,1,WOD_Mountain_Desert_02,-84,984,29,86,47,984862947,Wrothgarian Mountains,984.671875,-29.6328125,4.0,1,0.934861601715248
Foothills,1,WOD_Mountain_Desert_04,-123,925,24,73,114,9257324114,Wrothgarian Mountains,925.5703125,-24.109375,4.0,1,0.9780749420340904
Foothills,1,WOD_Mountain_Desert_06,-161,765,92,10,27,765109227,Wrothgarian Mountains,765.078125,-92.7890625,4.0,1,0.9550688000466846
Foothills,1,WOD_Mountain_Desert_03,-136,930,70,116,13,9301167013,Wrothgarian Mountains,930.90625,-70.8984375,4.0,1,0.7045444910393188
Foothills,1,WOD_Mountain_Desert_06,57,950,35,65,4,950653504,Wrothgarian Mountains,950.5078125,-35.96875,4.0,1,0.6493072893118034
Foothills,1,WOD_Mountain_Desert_04,61,792,26,55,81,792552681,Wrothgarian Mountains,792.4296875,-26.3671875,4.0,1,0.8974489596775667
Foothills,1,WOD_Mountain_Desert_03,3,851,114,96,76,8519611476,Wrothgarian Mountains,851.75,-114.40625,4.0,1,0.9235538242304914
Foothills,1,WOD_Mountain_Desert_02,-1,970,101,14,64,9701410164,Wrothgarian Mountains,970.109375,-101.5,4.0,1,0.9671625782323616
Foothills,1,WOD_Mountain_Desert_02,109,759,72,118,64,7591187264,Wrothgarian Mountains,759.921875,-72.5,4.0,1,0.7837175440344394
Foothills,1,WOD_Mountain_Desert_01,174,957,173,115,95,95711517395,Wrothgarian Mountains,957.8984375,-173.2578125,4.0,1,0.804889378231301
Foothills,1,WOD_Mountain_Desert_07,-117,991,156,24,58,9912415658,Wrothgarian Mountains,991.1875,-156.546875,4.0,1,0.7538861051442245
Foothills,1,WOD_Mountain_Desert_02,-74,991,79,64,69,991647969,Wrothgarian Mountains,991.5,-79.4609375,4.0,1,0.6916738031776274
Foothills,1,WOD_Mountain_Desert_01,-145,964,97,88,124,9648897124,Wrothgarian Mountains,964.6875,-97.03125,4.0,1,0.7912551838029575
Foothills,1,WOD_Mountain_Desert_04,-83,997,137,4,114,99704137114,Wrothgarian Mountains,997.03125,-137.109375,4.0,1,0.7455571097287812
Foothills,1,WOD_Mountain_Desert_02,179,930,161,63,18,9306316118,Wrothgarian Mountains,930.4921875,-161.859375,4.0,1,0.9213989885489284
Foothills,1,WOD_Mountain_Desert_07,38,976,43,67,8,976674308,Wrothgarian Mountains,976.5234375,-43.9375,4.0,1,0.8779062450855557
Foothills,1,WOD_Mountain_Desert_03,36,622,17,1,26,622011726,Wrothgarian Mountains,622.0078125,-17.796875,4.0,1,0.6110942265237678
Foothills,1,WOD_Mountain_Desert_04,-35,904,89,123,56,9041238956,Wrothgarian Mountains,904.9609375,-89.5625,4.0,1,0.8976317798492431
Foothills,1,WOD_Mountain_Desert_02,51,827,126,38,19,8273812619,Wrothgarian Mountains,827.296875,-126.8515625,4.0,1,0.6245503474282278
Foothills,1,WOD_Mountain_Desert_01,-92,856,132,27,6,8562713206,Wrothgarian Mountains,856.2109375,-132.953125,4.0,1,0.8648076649988914
Foothills,1,WOD_Mountain_Desert_05,-53,635,12,102,1,6351021201,Wrothgarian Mountains,635.796875,-12.9921875,4.0,1,0.7598785886410682
Foothills,1,WOD_Mountain_Desert_02,60,973,68,49,18,973496818,Wrothgarian Mountains,973.3828125,-68.859375,4.0,1,0.7041011219024584
Foothills,1,WOD_Mountain_Desert_06,59,864,49,60,24,864604924,Wrothgarian Mountains,864.46875,-49.8125,4.0,1,0.792347526939701
Foothills,1,WOD_Mountain_Desert_04,112,982,101,45,36,9824510136,Wrothgarian Mountains,982.3515625,-101.71875,4.0,1,0.975685336767954
Foothills,1,WOD_Mountain_Desert_01,82,903,77,23,70,903237770,Wrothgarian Mountains,903.1796875,-77.453125,4.0,1,0.6678358378363913
Foothills,1,WOD_Mountain_Desert_07,-92,806,13,12,54,806121354,Wrothgarian Mountains,806.09375,-13.578125,4.0,1,0.9020376180823128
Foothills,1,WOD_Mountain_Desert_05,39,985,68,88,124,9858868124,Wrothgarian Mountains,985.6875,-68.03125,4.0,1,0.7394652618231754
Foothills,1,WOD_Mountain_Desert_04,-74,798,65,109,44,7981096544,Wrothgarian Mountains,798.8515625,-65.65625,4.0,1,0.8446193521871017
Foothills,1,WOD_Mountain_Desert_07,-131,829,139,40,119,82940139119,Wrothgarian Mountains,829.3125,-139.0703125,4.0,1,0.7725735574385968
Foothills,1,WOD_Mountain_Desert_07,-120,969,165,113,52,96911316552,Wrothgarian Mountains,969.8828125,-165.59375,4.0,1,0.6099336046544991
Foothills,1,WOD_Mountain_Desert_06,-60,800,82,54,106,8005482106,Wrothgarian Mountains,800.421875,-82.171875,4.0,1,0.6838247407937494
Foothills,1,WOD_Mountain_Desert_07,-10,710,18,29,32,710291832,Wrothgarian Mountains,710.2265625,-18.75,4.0,1,0.6778869655404927
Foothills,1,WOD_Mountain_Desert_02,8,925,56,8,52,925085652,Wrothgarian Mountains,925.0625,-56.59375,4.0,1,0.9883707036907926
Foothills,1,WOD_Mountain_Desert_03,152,817,132,32,69,8173213269,Wrothgarian Mountains,817.25,-132.4609375,4.0,1,0.9357005543703928
Foothills,1,WOD_Mountain_Desert_07,138,784,89,69,59,784698959,Wrothgarian Mountains,784.5390625,-89.5390625,4.0,1,0.7683026325981046
Foothills,1,WOD_Mountain_Desert_05,167,901,148,32,87,9013214887,Wrothgarian Mountains,901.25,-148.3203125,4.0,1,0.8651148917683011
Foothills,1,WOD_Mountain_Desert_01,91,802,42,84,101,8028442101,Wrothgarian Mountains,802.65625,-42.2109375,4.0,1,0.6125380027413705
Foothills,1,WOD_Mountain_Desert_03,-33,797,63,110,27,7971106327,Wrothgarian Mountains,797.859375,-63.7890625,4.0,1,0.6361780218401478
Foothills,1,WOD_Mountain_Desert_04,59,889,78,50,38,889507838,Wrothgarian Mountains,889.390625,-78.703125,4.0,1,0.91423307512567
Foothills,1,WOD_Mountain_Desert_07,-83,833,134,95,87,8339513487,Wrothgarian Mountains,833.7421875,-134.3203125,4.0,1,0.6978854224692468
Foothills,1,WOD_Mountain_Desert_02,37,933,63,35,6,933356306,Wrothgarian Mountains,933.2734375,-63.953125,4.0,1,0.7561691766213485
Foothills,1,WOD_Mountain_Desert_05,154,713,17,100,3,7131001703,Wrothgarian Mountains,713.78125,-17.9765625,4.0,1,0.825926303478095
Foothills,1,WOD_Mountain_Desert_01,46,928,41,4,44,928044144,Wrothgarian Mountains,928.03125,-41.65625,4.0,1,0.9976218905858972
Foothills,1,WOD_Mountain_Desert_01,-77,963,122,83,102,96383122102,Wrothgarian Mountains,963.6484375,-122.203125,4.0,1,0.776658460950602
Foothills,1,WOD_Mountain_Desert_07,-70,975,22,118,50,9751182250,Wrothgarian Mountains,975.921875,-22.609375,4.0,1,0.9661085139817156
Foothills,1,WOD_Mountain_Desert_01,74,828,30,120,115,82812030115,Wrothgarian Mountains,828.9375,-30.1015625,4.0,1,0.9292948543831951
Foothills,1,WOD_Mountain_Desert_05,-67,917,96,45,22,917459622,Wrothgarian Mountains,917.3515625,-96.828125,4.0,1,0.6987383682028749
Foothills,1,WOD_Mountain_Desert_01,160,825,137,49,28,8254913728,Wrothgarian Mountains,825.3828125,-137.78125,4.0,1,0.97744101567208
Foothills,1,WOD_Mountain_Desert_02,-135,907,99,124,99,9071249999,Wrothgarian Mountains,907.96875,-99.2265625,4.0,1,0.93301186296898
Foothills,1,WOD_Mountain_Desert_01,140,720,58,91,86,720915886,Wrothgarian Mountains,720.7109375,-58.328125,4.0,1,0.7774185766233267
Foothills,1,WOD_Mountain_Desert_02,138,868,10,35,15,868351015,Wrothgarian Mountains,868.2734375,-10.8828125,4.0,1,0.6478864418724881
Foothills,1,WOD_Mountain_Desert_06,43,656,7,127,70,6561270770,Wrothgarian Mountains,656.9921875,-7.453125,4.0,1,0.7617757204477142
Foothills,1,WOD_Mountain_Desert_01,99,630,14,60,97,630601497,Wrothgarian Mountains,630.46875,-14.2421875,4.0,1,0.8376319757782464
Foothills,1,WOD_Mountain_Desert_03,-116,975,58,110,81,9751105881,Wrothgarian Mountains,975.859375,-58.3671875,4.0,1,0.8170050245320104
Foothills,1,WOD_Mountain_Desert_05,-51,865,121,91,41,8659112141,Wrothgarian Mountains,865.7109375,-121.6796875,4.0,1,0.8436775650413011
Foothills,1,WOD_Mountain_Desert_07,70,698,14,86,29,698861429,Wrothgarian Mountains,698.671875,-14.7734375,4.0,1,0.7896660240701222
Foothills,1,WOD_Mountain_Desert_06,131,916,147,119,37,91611914737,Wrothgarian Mountains,916.9296875,-147.7109375,4.0,1,0.8756116096325568
Foothills,1,WOD_Mountain_Desert_04,-152,977,122,54,65,9775412265,Wrothgarian Mountains,977.421875,-122.4921875,4.0,1,0.8588353465854788
Foothills,1,WOD_Mountain_Desert_03,13,778,81,77,12,778778112,Wrothgarian Mountains,778.6015625,-81.90625,4.0,1,0.8023584186045664
Foothills,1,WOD_Mountain_Desert_02,140,867,49,109,128,86710949128,Wrothgarian Mountains,867.8515625,-49.0,4.0,1,0.9816238875346872
Foothills,1,WOD_Mountain_Desert_05,-152,769,12,102,111,76910212111,Wrothgarian Mountains,769.796875,-12.1328125,4.0,1,0.6652296054732375
Foothills,1,WOD_Mountain_Desert_01,133,717,15,95,86,717951586,Wrothgarian Mountains,717.7421875,-15.328125,4.0,1,0.9258497342848238
Foothills,1,WOD_Mountain_Desert_03,169,691,23,4,54,691042354,Wrothgarian Mountains,691.03125,-23.578125,4.0,1,0.8029701803722089
Foothills,1,WOD_Mountain_Desert_01,40,981,17,29,38,981291738,Wrothgarian Mountains,981.2265625,-17.703125,4.0,1,0.872960798541365
Foothills,1,WOD_Mountain_Desert_01,-158,978,182,28,100,97828182100,Wrothgarian Mountains,978.21875,-182.21875,4.0,1,0.9526170384219536
Foothills,1,WOD_Mountain_Desert_01,123,741,5,99,17,741990517,Wrothgarian Mountains,741.7734375,-5.8671875,4.0,1,0.9021188313197084
