name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,sink,scale
Foothills,1,WOD_Mountain_Desert_05,-159,948,496,81,4,9488149604,Dragontail Mountains,948.6328125,-496.96875,4.0,1,0.9775403429403278
Foothills,1,WOD_Mountain_Desert_07,-16,971,431,106,19,97110643119,Dragontail Mountains,971.828125,-431.8515625,4.0,1,0.985969976339376
Foothills,1,WOD_Mountain_Desert_05,-132,669,430,104,12,66910443012,Dragontail Mountains,669.8125,-430.90625,4.0,1,0.8506825903836419
Foothills,1,WOD_Mountain_Desert_05,-101,804,407,13,93,8041340793,Dragontail Mountains,804.1015625,-407.2734375,4.0,1,0.8910174438362999
Foothills,1,WOD_Mountain_Desert_03,90,994,387,90,83,9949038783,Dragontail Mountains,994.703125,-387.3515625,4.0,1,0.8608498379368557
Foothills,1,WOD_Mountain_Desert_01,122,723,381,91,32,7239138132,Dragontail Mountains,723.7109375,-381.75,4.0,1,0.9412983904634052
Foothills,1,WOD_Mountain_Desert_04,174,959,417,54,105,95954417105,Dragontail Mountains,959.421875,-417.1796875,4.0,1,0.7901299128848329
Foothills,1,WOD_Mountain_Desert_03,110,599,327,31,47,5993132747,Dragontail Mountains,599.2421875,-327.6328125,4.0,1,0.987682348687074
Foothills,1,WOD_Mountain_Desert_03,-2,747,413,128,87,74712841387,Dragontail Mountains,748.0,-413.3203125,4.0,1,0.7062530190165789
Foothills,1,WOD_Mountain_Desert_02,13,919,404,26,83,9192640483,Dragontail Mountains,919.203125,-404.3515625,4.0,1,0.7024455180080071
Foothills,1,WOD_Mountain_Desert_05,115,923,490,82,118,92382490118,Dragontail Mountains,923.640625,-490.078125,4.0,1,0.6931090688724448
Foothills,1,WOD_Mountain_Desert_06,-26,659,418,54,47,6595441847,Dragontail Mountains,659.421875,-418.6328125,4.0,1,0.7242516873165226
Foothills,1,WOD_Mountain_Desert_02,-94,675,322,61,6,6756132206,Dragontail Mountains,675.4765625,-322.953125,4.0,1,0.886057300810144
Foothills,1,WOD_Mountain_Desert_06,-167,931,499,38,92,9313849992,Dragontail Mountains,931.296875,-499.28125,4.0,1,0.8819792247691038
Foothills,1,WOD_Mountain_Desert_01,-32,713,405,96,123,71396405123,Dragontail Mountains,713.75,-405.0390625,4.0,1,0.604542051404877
Foothills,1,WOD_Mountain_Desert_05,-47,686,353,24,47,6862435347,Dragontail Mountains,686.1875,-353.6328125,4.0,1,0.9862066556549892
Foothills,1,WOD_Mountain_Desert_07,104,699,411,28,92,6992841192,Dragontail Mountains,699.21875,-411.28125,4.0,1,0.9436010558632234
Foothills,1,WOD_Mountain_Desert_03,6,687,359,96,58,6879635958,Dragontail Mountains,687.75,-359.546875,4.0,1,0.6608108908838278
Foothills,1,WOD_Mountain_Desert_02,38,910,494,40,123,91040494123,Dragontail Mountains,910.3125,-494.0390625,4.0,1,0.6002656874360818
Foothills,1,WOD_Mountain_Desert_05,-78,625,333,15,24,6251533324,Dragontail Mountains,625.1171875,-333.8125,4.0,1,0.7113301193280457
Foothills,1,WOD_Mountain_Desert_04,-117,667,392,17,63,6671739263,Dragontail Mountains,667.1328125,-392.5078125,4.0,1,0.674359041142199
Foothills,1,WOD_Mountain_Desert_03,126,884,494,77,44,8847749444,Dragontail Mountains,884.6015625,-494.65625,4.0,1,0.8557851097896041
Foothills,1,WOD_Mountain_Desert_04,168,762,498,123,0,76212349800,Dragontail Mountains,762.9609375,-499.0,4.0,1,0.7591674459339751
Foothills,1,WOD_Mountain_Desert_06,-157,951,482,37,45,9513748245,Dragontail Mountains,951.2890625,-482.6484375,4.0,1,0.6563829906094775
Foothills,1,WOD_Mountain_Desert_06,90,806,398,56,106,80656398106,Dragontail Mountains,806.4375,-398.171875,4.0,1,0.9444492032263146
Foothills,1,WOD_Mountain_Desert_02,171,716,396,40,41,7164039641,Dragontail Mountains,716.3125,-396.6796875,4.0,1,0.8098308269914504
Foothills,1,WOD_Mountain_Desert_06,163,821,385,91,50,8219138550,Dragontail Mountains,821.7109375,-385.609375,4.0,1,0.9019604416550272
Foothills,1,WOD_Mountain_Desert_03,-48,915,406,63,91,9156340691,Dragontail Mountains,915.4921875,-406.2890625,4.0,1,0.9540087404847224
Foothills,1,WOD_Mountain_Desert_02,-151,818,391,41,32,8184139132,Dragontail Mountains,818.3203125,-391.75,4.0,1,0.9868219672308878
Foothills,1,WOD_Mountain_Desert_01,146,949,442,113,69,94911344269,Dragontail Mountains,949.8828125,-442.4609375,4.0,1,0.8460232082540384
Foothills,1,WOD_Mountain_Desert_02,-139,682,421,20,27,6822042127,Dragontail Mountains,682.15625,-421.7890625,4.0,1,0.8209756235966532
Foothills,1,WOD_Mountain_Desert_01,-20,801,455,4,93,8010445593,Dragontail Mountains,801.03125,-455.2734375,4.0,1,0.7183799334355712
Foothills,1,WOD_Mountain_Desert_04,67,698,383,58,86,6985838386,Dragontail Mountains,698.453125,-383.328125,4.0,1,0.9717166686279134
Foothills,1,WOD_Mountain_Desert_03,-128,792,492,10,92,7921049292,Dragontail Mountains,792.078125,-492.28125,4.0,1,0.7063622509347164
Foothills,1,WOD_Mountain_Desert_03,170,728,399,69,55,7286939955,Dragontail Mountains,728.5390625,-399.5703125,4.0,1,0.931258645286678
Foothills,1,WOD_Mountain_Desert_06,-82,749,397,3,40,7490339740,Dragontail Mountains,749.0234375,-397.6875,4.0,1,0.6264297055406688
Foothills,1,WOD_Mountain_Desert_01,40,758,390,78,13,7587839013,Dragontail Mountains,758.609375,-390.8984375,4.0,1,0.7889655156684292
Foothills,1,WOD_Mountain_Desert_05,133,640,364,67,5,6406736405,Dragontail Mountains,640.5234375,-364.9609375,4.0,1,0.7753023787886815
Foothills,1,WOD_Mountain_Desert_02,151,931,469,5,59,9310546959,Dragontail Mountains,931.0390625,-469.5390625,4.0,1,0.6654737044606593
Foothills,1,WOD_Mountain_Desert_03,-15,689,429,15,45,6891542945,Dragontail Mountains,689.1171875,-429.6484375,4.0,1,0.8088249682729057
Foothills,1,WOD_Mountain_Desert_03,5,753,409,32,63,7533240963,Dragontail Mountains,753.25,-409.5078125,4.0,1,0.6140640238864776
Foothills,1,WOD_Mountain_Desert_01,-3,995,392,60,24,9956039224,Dragontail Mountains,995.46875,-392.8125,4.0,1,0.6442089176210642
Foothills,1,WOD_Mountain_Desert_04,9,795,485,81,69,7958148569,Dragontail Mountains,795.6328125,-485.4609375,4.0,1,0.8413291969162978
Foothills,1,WOD_Mountain_Desert_01,79,673,376,46,28,6734637628,Dragontail Mountains,673.359375,-376.78125,4.0,1,0.6512083481803267
Foothills,1,WOD_Mountain_Desert_04,160,918,399,32,114,91832399114,Dragontail Mountains,918.25,-399.109375,4.0,1,0.982449263823984
Foothills,1,WOD_Mountain_Desert_04,-143,666,389,92,12,6669238912,Dragontail Mountains,666.71875,-389.90625,4.0,1,0.8553560423107793
Foothills,1,WOD_Mountain_Desert_05,128,768,427,125,29,76812542729,Dragontail Mountains,768.9765625,-427.7734375,4.0,1,0.712343797852897
Foothills,1,WOD_Mountain_Desert_01,-32,949,398,31,102,94931398102,Dragontail Mountains,949.2421875,-398.203125,4.0,1,0.9791287548446358
Foothills,1,WOD_Mountain_Desert_01,-151,723,372,102,36,72310237236,Dragontail Mountains,723.796875,-372.71875,4.0,1,0.9167045684721484
Foothills,1,WOD_Mountain_Desert_04,22,619,332,104,118,619104332118,Dragontail Mountains,619.8125,-332.078125,4.0,1,0.7569275760261838
Foothills,1,WOD_Mountain_Desert_06,-138,694,362,96,0,6949636200,Dragontail Mountains,694.75,-363.0,4.0,1,0.8734905789104185
Foothills,1,WOD_Mountain_Desert_03,117,627,344,45,111,62745344111,Dragontail Mountains,627.3515625,-344.1328125,4.0,1,0.7074836115027398
Foothills,1,WOD_Mountain_Desert_04,-25,672,326,15,63,6721532663,Dragontail Mountains,672.1171875,-326.5078125,4.0,1,0.9201022414334096
Foothills,1,WOD_Mountain_Desert_05,13,791,433,38,44,7913843344,Dragontail Mountains,791.296875,-433.65625,4.0,1,0.9004129198139675
Foothills,1,WOD_Mountain_Desert_02,-60,638,364,79,59,6387936459,Dragontail Mountains,638.6171875,-364.5390625,4.0,1,0.6623911712137825
Foothills,1,WOD_Mountain_Desert_06,-97,979,403,108,41,97910840341,Dragontail Mountains,979.84375,-403.6796875,4.0,1,0.9570828656995928
Foothills,1,WOD_Mountain_Desert_06,-139,686,420,65,65,6866542065,Dragontail Mountains,686.5078125,-420.4921875,4.0,1,0.60723854328059
Foothills,1,WOD_Mountain_Desert_06,-50,926,498,115,18,92611549818,Dragontail Mountains,926.8984375,-498.859375,4.0,1,0.9693822152816428
Foothills,1,WOD_Mountain_Desert_04,-23,613,357,61,120,61361357120,Dragontail Mountains,613.4765625,-357.0625,4.0,1,0.7945088345317259
Foothills,1,WOD_Mountain_Desert_06,50,957,445,29,55,9572944555,Dragontail Mountains,957.2265625,-445.5703125,4.0,1,0.9935415318726468
Foothills,1,WOD_Mountain_Desert_07,-74,878,476,95,23,8789547623,Dragontail Mountains,878.7421875,-476.8203125,4.0,1,0.8789321003320205
Foothills,1,WOD_Mountain_Desert_02,-150,956,479,101,110,956101479110,Dragontail Mountains,956.7890625,-479.140625,4.0,1,0.9778502873688496
Foothills,1,WOD_Mountain_Desert_02,166,798,377,109,122,798109377122,Dragontail Mountains,798.8515625,-377.046875,4.0,1,0.8658662346137754
Foothills,1,WOD_Mountain_Desert_06,-12,762,443,74,88,7627444388,Dragontail Mountains,762.578125,-443.3125,4.0,1,0.7692217760664485
Foothills,1,WOD_Mountain_Desert_06,45,810,402,127,45,81012740245,Dragontail Mountains,810.9921875,-402.6484375,4.0,1,0.9711904666393432
Foothills,1,WOD_Mountain_Desert_02,127,900,482,55,105,90055482105,Dragontail Mountains,900.4296875,-482.1796875,4.0,1,0.9264603009065472
Foothills,1,WOD_Mountain_Desert_04,17,891,479,74,82,8917447982,Dragontail Mountains,891.578125,-479.359375,4.0,1,0.751957561514407
Foothills,1,WOD_Mountain_Desert_01,-27,629,352,47,15,6294735215,Dragontail Mountains,629.3671875,-352.8828125,4.0,1,0.9768738876072192
Foothills,1,WOD_Mountain_Desert_02,-64,654,346,27,26,6542734626,Dragontail Mountains,654.2109375,-346.796875,4.0,1,0.7377156658795756
Foothills,1,WOD_Mountain_Desert_04,116,717,389,1,120,71701389120,Dragontail Mountains,717.0078125,-389.0625,4.0,1,0.8195397069597219
Foothills,1,WOD_Mountain_Desert_06,59,656,305,116,60,65611630560,Dragontail Mountains,656.90625,-305.53125,4.0,1,0.6394441474891244
Foothills,1,WOD_Mountain_Desert_01,68,635,366,22,115,63522366115,Dragontail Mountains,635.171875,-366.1015625,4.0,1,0.9265684124857424
Foothills,1,WOD_Mountain_Desert_03,-31,777,494,59,36,7775949436,Dragontail Mountains,777.4609375,-494.71875,4.0,1,0.9230255216639494
Foothills,1,WOD_Mountain_Desert_01,171,787,392,123,106,787123392106,Dragontail Mountains,787.9609375,-392.171875,4.0,1,0.8508642845847433
Foothills,1,WOD_Mountain_Desert_06,90,927,430,38,92,9273843092,Dragontail Mountains,927.296875,-430.28125,4.0,1,0.8270770995347376
Foothills,1,WOD_Mountain_Desert_03,-165,920,486,65,1,9206548601,Dragontail Mountains,920.5078125,-486.9921875,4.0,1,0.993199653966613
Foothills,1,WOD_Mountain_Desert_05,49,711,387,54,28,7115438728,Dragontail Mountains,711.421875,-387.78125,4.0,1,0.7832849039034449
Foothills,1,WOD_Mountain_Desert_03,89,989,392,40,100,98940392100,Dragontail Mountains,989.3125,-392.21875,4.0,1,0.6814483728308928
Foothills,1,WOD_Mountain_Desert_01,79,854,499,77,8,8547749908,Dragontail Mountains,854.6015625,-499.9375,4.0,1,0.8265246422217319
Foothills,1,WOD_Mountain_Desert_04,-153,964,431,64,74,9646443174,Dragontail Mountains,964.5,-431.421875,4.0,1,0.7699415684806759
Foothills,1,WOD_Mountain_Desert_05,38,780,421,69,38,7806942138,Dragontail Mountains,780.5390625,-421.703125,4.0,1,0.8656788420324596
Foothills,1,WOD_Mountain_Desert_05,-1,827,380,33,83,8273338083,Dragontail Mountains,827.2578125,-380.3515625,4.0,1,0.9221849749619986
Foothills,1,WOD_Mountain_Desert_04,127,829,391,56,13,8295639113,Dragontail Mountains,829.4375,-391.8984375,4.0,1,0.8277147679937178
Foothills,1,WOD_Mountain_Desert_02,-93,938,439,120,104,938120439104,Dragontail Mountains,938.9375,-439.1875,4.0,1,0.8048322863695139
Foothills,1,WOD_Mountain_Desert_07,130,846,497,93,10,8469349710,Dragontail Mountains,846.7265625,-497.921875,4.0,1,0.7455379100366551
Foothills,1,WOD_Mountain_Desert_04,92,984,423,67,123,98467423123,Dragontail Mountains,984.5234375,-423.0390625,4.0,1,0.8221176429867838
Foothills,1,WOD_Mountain_Desert_04,46,942,400,67,60,9426740060,Dragontail Mountains,942.5234375,-400.53125,4.0,1,0.9821863733223124
Foothills,1,WOD_Mountain_Desert_03,138,844,409,118,128,844118409128,Dragontail Mountains,844.921875,-409.0,4.0,1,0.912632691072643
Foothills,1,WOD_Mountain_Desert_01,171,716,387,120,67,71612038767,Dragontail Mountains,716.9375,-387.4765625,4.0,1,0.9665361319346296
Foothills,1,WOD_Mountain_Desert_07,-30,988,386,36,6,9883638606,Dragontail Mountains,988.28125,-386.953125,4.0,1,0.7037509536566081
Foothills,1,WOD_Mountain_Desert_01,102,709,373,56,47,7095637347,Dragontail Mountains,709.4375,-373.6328125,4.0,1,0.7839500829578083
Foothills,1,WOD_Mountain_Desert_01,84,778,401,78,27,7787840127,Dragontail Mountains,778.609375,-401.7890625,4.0,1,0.9820186724025132
Foothills,1,WOD_Mountain_Desert_07,-62,948,449,19,22,9481944922,Dragontail Mountains,948.1484375,-449.828125,4.0,1,0.955080334290928
Foothills,1,WOD_Mountain_Desert_01,-69,902,420,52,68,9025242068,Dragontail Mountains,902.40625,-420.46875,4.0,1,0.7719987121882852
Foothills,1,WOD_Mountain_Desert_07,-17,719,431,49,87,7194943187,Dragontail Mountains,719.3828125,-431.3203125,4.0,1,0.6142970730001934
Foothills,1,WOD_Mountain_Desert_05,-60,796,379,18,69,7961837969,Dragontail Mountains,796.140625,-379.4609375,4.0,1,0.9080512496766328
Foothills,1,WOD_Mountain_Desert_06,77,723,459,87,122,72387459122,Dragontail Mountains,723.6796875,-459.046875,4.0,1,0.9144753997860244
Foothills,1,WOD_Mountain_Desert_05,-88,977,410,50,3,9775041003,Dragontail Mountains,977.390625,-410.9765625,4.0,1,0.9203194396270524
Foothills,1,WOD_Mountain_Desert_05,169,764,419,50,102,76450419102,Dragontail Mountains,764.390625,-419.203125,4.0,1,0.8195385313864669
Foothills,1,WOD_Mountain_Desert_07,53,783,395,108,81,78310839581,Dragontail Mountains,783.84375,-395.3671875,4.0,1,0.7893304801796572
Foothills,1,WOD_Mountain_Desert_05,-64,821,395,23,115,82123395115,Dragontail Mountains,821.1796875,-395.1015625,4.0,1,0.7322385203036841
Foothills,1,WOD_Mountain_Desert_04,81,706,396,8,70,7060839670,Dragontail Mountains,706.0625,-396.453125,4.0,1,0.9787228683778088
Foothills,1,WOD_Mountain_Desert_05,4,970,477,111,32,97011147732,Dragontail Mountains,970.8671875,-477.75,4.0,1,0.9380616347982882
Foothills,1,WOD_Mountain_Desert_06,65,772,400,97,49,7729740049,Dragontail Mountains,772.7578125,-400.6171875,4.0,1,0.6099076232156995
Foothills,1,WOD_Mountain_Desert_05,-41,730,417,58,37,7305841737,Dragontail Mountains,730.453125,-417.7109375,4.0,1,0.9751457497776156
Foothills,1,WOD_Mountain_Desert_01,-50,948,439,70,108,94870439108,Dragontail Mountains,948.546875,-439.15625,4.0,1,0.6391240645916211
Foothills,1,WOD_Mountain_Desert_04,171,916,418,120,1,91612041801,Dragontail Mountains,916.9375,-418.9921875,4.0,1,0.7584890978646976
Foothills,1,WOD_Mountain_Desert_04,-147,932,482,33,95,9323348295,Dragontail Mountains,932.2578125,-482.2578125,4.0,1,0.9532310389276542
Foothills,1,WOD_Mountain_Desert_06,-68,799,435,55,119,79955435119,Dragontail Mountains,799.4296875,-435.0703125,4.0,1,0.8459079544577195
Foothills,1,WOD_Mountain_Desert_01,-30,722,423,65,78,7226542378,Dragontail Mountains,722.5078125,-423.390625,4.0,1,0.6148518415565791
Foothills,1,WOD_Mountain_Desert_02,69,929,422,4,113,92904422113,Dragontail Mountains,929.03125,-422.1171875,4.0,1,0.9843250115290711
Foothills,1,WOD_Mountain_Desert_07,108,928,470,83,128,92883470128,Dragontail Mountains,928.6484375,-470.0,4.0,1,0.6178284443950656
Foothills,1,WOD_Mountain_Desert_03,-40,668,358,69,3,6686935803,Dragontail Mountains,668.5390625,-358.9765625,4.0,1,0.9653134385468136
Foothills,1,WOD_Mountain_Desert_06,-170,870,484,13,59,8701348459,Dragontail Mountains,870.1015625,-484.5390625,4.0,1,0.907277865785112
Foothills,1,WOD_Mountain_Desert_05,85,770,487,64,55,7706448755,Dragontail Mountains,770.5,-487.5703125,4.0,1,0.7085224405033865
Foothills,1,WOD_Mountain_Desert_01,159,691,383,8,20,6910838320,Dragontail Mountains,691.0625,-383.84375,4.0,1,0.7032236850153629
Foothills,1,WOD_Mountain_Desert_03,-16,854,398,125,59,85412539859,Dragontail Mountains,854.9765625,-398.5390625,4.0,1,0.9797119600172568
Foothills,1,WOD_Mountain_Desert_04,-125,681,351,113,15,68111335115,Dragontail Mountains,681.8828125,-351.8828125,4.0,1,0.7655120879433064
Foothills,1,WOD_Mountain_Desert_07,-173,970,493,31,60,9703149360,Dragontail Mountains,970.2421875,-493.53125,4.0,1,0.6301109119330938
Foothills,1,WOD_Mountain_Desert_05,-98,941,471,91,31,9419147131,Dragontail Mountains,941.7109375,-471.7578125,4.0,1,0.6312984398761875
Foothills,1,WOD_Mountain_Desert_03,-93,982,481,26,63,9822648163,Dragontail Mountains,982.203125,-481.5078125,4.0,1,0.9066364202424632
Foothills,1,WOD_Mountain_Desert_05,-131,714,411,35,10,7143541110,Dragontail Mountains,714.2734375,-411.921875,4.0,1,0.9068840264216388
Foothills,1,WOD_Mountain_Desert_06,75,804,411,47,87,8044741187,Dragontail Mountains,804.3671875,-411.3203125,4.0,1,0.8173410561267078
Foothills,1,WOD_Mountain_Desert_01,-177,677,388,88,104,67788388104,Dragontail Mountains,677.6875,-388.1875,4.0,1,0.8958530004719797
Foothills,1,WOD_Mountain_Desert_02,-19,700,411,59,115,70059411115,Dragontail Mountains,700.4609375,-411.1015625,4.0,1,0.7111959779181863
Foothills,1,WOD_Mountain_Desert_07,127,819,407,61,18,8196140718,Dragontail Mountains,819.4765625,-407.859375,4.0,1,0.9173126691028192
Foothills,1,WOD_Mountain_Desert_04,62,893,480,125,116,893125480116,Dragontail Mountains,893.9765625,-480.09375,4.0,1,0.832095148345384
Foothills,1,WOD_Mountain_Desert_07,-94,810,426,108,52,81010842652,Dragontail Mountains,810.84375,-426.59375,4.0,1,0.6146765671477652
Foothills,1,WOD_Mountain_Desert_03,-168,697,401,41,46,6974140146,Dragontail Mountains,697.3203125,-401.640625,4.0,1,0.6589600410052883
Foothills,1,WOD_Mountain_Desert_05,50,933,496,9,88,9330949688,Dragontail Mountains,933.0703125,-496.3125,4.0,1,0.6879443106566427
Foothills,1,WOD_Mountain_Desert_05,18,770,410,104,50,77010441050,Dragontail Mountains,770.8125,-410.609375,4.0,1,0.7097182815371006
Foothills,1,WOD_Mountain_Desert_07,114,986,389,44,116,98644389116,Dragontail Mountains,986.34375,-389.09375,4.0,1,0.8807361931777664
Foothills,1,WOD_Mountain_Desert_07,123,964,478,58,49,9645847849,Dragontail Mountains,964.453125,-478.6171875,4.0,1,0.6120771093074846
Foothills,1,WOD_Mountain_Desert_06,-11,908,417,69,22,9086941722,Dragontail Mountains,908.5390625,-417.828125,4.0,1,0.8009573175628404
Foothills,1,WOD_Mountain_Desert_05,11,742,469,104,22,74210446922,Dragontail Mountains,742.8125,-469.828125,4.0,1,0.8160191854774768
Foothills,1,WOD_Mountain_Desert_01,-97,688,356,96,64,6889635664,Dragontail Mountains,688.75,-356.5,4.0,1,0.8582177178317976
Foothills,1,WOD_Mountain_Desert_04,-153,968,392,105,78,96810539278,Dragontail Mountains,968.8203125,-392.390625,4.0,1,0.6404429962253965
Foothills,1,WOD_Mountain_Desert_04,-171,685,353,1,82,6850135382,Dragontail Mountains,685.0078125,-353.359375,4.0,1,0.8224532717801896
Foothills,1,WOD_Mountain_Desert_03,-44,836,400,63,84,8366340084,Dragontail Mountains,836.4921875,-400.34375,4.0,1,0.983226871197374
Foothills,1,WOD_Mountain_Desert_01,-44,926,498,101,15,92610149815,Dragontail Mountains,926.7890625,-498.8828125,4.0,1,0.9549132604940744
Foothills,1,WOD_Mountain_Desert_03,11,826,494,14,3,8261449403,Dragontail Mountains,826.109375,-494.9765625,4.0,1,0.7948592507669499
Foothills,1,WOD_Mountain_Desert_01,40,609,364,79,8,6097936408,Dragontail Mountains,609.6171875,-364.9375,4.0,1,0.9648603812046356
Foothills,1,WOD_Mountain_Desert_07,-37,612,338,29,104,61229338104,Dragontail Mountains,612.2265625,-338.1875,4.0,1,0.814868051179483
Foothills,1,WOD_Mountain_Desert_03,-46,714,368,81,31,7148136831,Dragontail Mountains,714.6328125,-368.7578125,4.0,1,0.6240311857253031
Foothills,1,WOD_Mountain_Desert_06,-83,922,483,119,40,92211948340,Dragontail Mountains,922.9296875,-483.6875,4.0,1,0.6839441895480568
Foothills,1,WOD_Mountain_Desert_03,160,710,387,56,49,7105638749,Dragontail Mountains,710.4375,-387.6171875,4.0,1,0.6197998977044271
Foothills,1,WOD_Mountain_Desert_03,112,789,398,120,87,78912039887,Dragontail Mountains,789.9375,-398.3203125,4.0,1,0.6407418460992865
Foothills,1,WOD_Mountain_Desert_02,91,952,468,19,15,9521946815,Dragontail Mountains,952.1484375,-468.8828125,4.0,1,0.653669455231315
Foothills,1,WOD_Mountain_Desert_04,-89,838,414,91,4,8389141404,Dragontail Mountains,838.7109375,-414.96875,4.0,1,0.9002146613729665
Foothills,1,WOD_Mountain_Desert_01,-94,910,491,28,69,9102849169,Dragontail Mountains,910.21875,-491.4609375,4.0,1,0.6426729787210853
Foothills,1,WOD_Mountain_Desert_05,98,788,395,5,19,7880539519,Dragontail Mountains,788.0390625,-395.8515625,4.0,1,0.7184511093658773
Foothills,1,WOD_Mountain_Desert_03,-32,767,405,124,59,76712440559,Dragontail Mountains,767.96875,-405.5390625,4.0,1,0.953905928919752
Foothills,1,WOD_Mountain_Desert_07,-162,810,395,109,64,81010939564,Dragontail Mountains,810.8515625,-395.5,4.0,1,0.9631593830042512
Foothills,1,WOD_Mountain_Desert_01,-76,887,494,84,72,8878449472,Dragontail Mountains,887.65625,-494.4375,4.0,1,0.8461105706540388
Foothills,1,WOD_Mountain_Desert_06,-78,791,414,59,87,7915941487,Dragontail Mountains,791.4609375,-414.3203125,4.0,1,0.9169995622435666
Foothills,1,WOD_Mountain_Desert_06,10,641,331,60,27,6416033127,Dragontail Mountains,641.46875,-331.7890625,4.0,1,0.7933835992684093
Foothills,1,WOD_Mountain_Desert_03,106,680,395,19,49,6801939549,Dragontail Mountains,680.1484375,-395.6171875,4.0,1,0.952475300563776
Foothills,1,WOD_Mountain_Desert_03,-178,779,407,105,76,77910540776,Dragontail Mountains,779.8203125,-407.40625,4.0,1,0.9665676042804422
Foothills,1,WOD_Mountain_Desert_05,-36,711,389,10,76,7111038976,Dragontail Mountains,711.078125,-389.40625,4.0,1,0.8430181439163177
Foothills,1,WOD_Mountain_Desert_02,19,809,426,6,100,80906426100,Dragontail Mountains,809.046875,-426.21875,4.0,1,0.8106336115281877
Foothills,1,WOD_Mountain_Desert_04,-59,897,490,79,128,89779490128,Dragontail Mountains,897.6171875,-490.0,4.0,1,0.9608524859216928
Foothills,1,WOD_Mountain_Desert_06,-43,967,487,123,9,96712348709,Dragontail Mountains,967.9609375,-487.9296875,4.0,1,0.9269813054472664
Foothills,1,WOD_Mountain_Desert_04,-76,779,416,119,19,77911941619,Dragontail Mountains,779.9296875,-416.8515625,4.0,1,0.6785803967283816
Foothills,1,WOD_Mountain_Desert_04,112,855,392,60,63,8556039263,Dragontail Mountains,855.46875,-392.5078125,4.0,1,0.9371893185604336
Foothills,1,WOD_Mountain_Desert_06,-5,885,492,123,115,885123492115,Dragontail Mountains,885.9609375,-492.1015625,4.0,1,0.6065011154709479
Foothills,1,WOD_Mountain_Desert_02,-21,833,488,52,127,83352488127,Dragontail Mountains,833.40625,-488.0078125,4.0,1,0.777149209848885
Foothills,1,WOD_Mountain_Desert_07,-135,822,390,14,93,8221439093,Dragontail Mountains,822.109375,-390.2734375,4.0,1,0.6561758085484212
Foothills,1,WOD_Mountain_Desert_02,-67,937,485,125,95,93712548595,Dragontail Mountains,937.9765625,-485.2578125,4.0,1,0.8851569210795625
Foothills,1,WOD_Mountain_Desert_06,61,903,499,23,32,9032349932,Dragontail Mountains,903.1796875,-499.75,4.0,1,0.982617641875297
Foothills,1,WOD_Mountain_Desert_07,-99,992,395,101,27,99210139527,Dragontail Mountains,992.7890625,-395.7890625,4.0,1,0.8668675282815295
Foothills,1,WOD_Mountain_Desert_07,42,804,390,90,125,80490390125,Dragontail Mountains,804.703125,-390.0234375,4.0,1,0.8125977113325231
Foothills,1,WOD_Mountain_Desert_06,71,785,468,40,24,7854046824,Dragontail Mountains,785.3125,-468.8125,4.0,1,0.751307126842053
Foothills,1,WOD_Mountain_Desert_04,71,711,374,49,19,7114937419,Dragontail Mountains,711.3828125,-374.8515625,4.0,1,0.6169456188365773
Foothills,1,WOD_Mountain_Desert_04,155,961,428,92,90,9619242890,Dragontail Mountains,961.71875,-428.296875,4.0,1,0.6910963973389146
Foothills,1,WOD_Mountain_Desert_02,157,931,492,24,6,9312449206,Dragontail Mountains,931.1875,-492.953125,4.0,1,0.6887296122039984
Foothills,1,WOD_Mountain_Desert_03,-63,762,422,59,5,7625942205,Dragontail Mountains,762.4609375,-422.9609375,4.0,1,0.9718474957787018
Foothills,1,WOD_Mountain_Desert_02,-50,814,466,12,125,81412466125,Dragontail Mountains,814.09375,-466.0234375,4.0,1,0.8668858827146699
Foothills,1,WOD_Mountain_Desert_02,-146,696,399,125,88,69612539988,Dragontail Mountains,696.9765625,-399.3125,4.0,1,0.6182042855850366
Foothills,1,WOD_Mountain_Desert_02,-130,940,435,83,70,9408343570,Dragontail Mountains,940.6484375,-435.453125,4.0,1,0.7619094515828592
Foothills,1,WOD_Mountain_Desert_02,-67,825,391,42,120,82542391120,Dragontail Mountains,825.328125,-391.0625,4.0,1,0.8405108690295106
Foothills,1,WOD_Mountain_Desert_03,-115,653,371,83,101,65383371101,Dragontail Mountains,653.6484375,-371.2109375,4.0,1,0.908772346963584
Foothills,1,WOD_Mountain_Desert_01,-28,994,457,31,22,9943145722,Dragontail Mountains,994.2421875,-457.828125,4.0,1,0.7652344503615545
Foothills,1,WOD_Mountain_Desert_04,-69,776,483,73,28,7767348328,Dragontail Mountains,776.5703125,-483.78125,4.0,1,0.9917080960143274
Foothills,1,WOD_Mountain_Desert_06,9,794,492,83,93,7948349293,Dragontail Mountains,794.6484375,-492.2734375,4.0,1,0.8223750755234427
Foothills,1,WOD_Mountain_Desert_03,19,684,346,51,111,68451346111,Dragontail Mountains,684.3984375,-346.1328125,4.0,1,0.8966412428609294
Foothills,1,WOD_Mountain_Desert_01,142,764,391,72,69,7647239169,Dragontail Mountains,764.5625,-391.4609375,4.0,1,0.6601399027485481
Foothills,1,WOD_Mountain_Desert_06,-133,968,490,100,52,96810049052,Dragontail Mountains,968.78125,-490.59375,4.0,1,0.7713514052423425
