name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,sink,scale
Foothills,1,WOD_Mountain_Desert_07,-39,854,443,38,45,8543844345,Ephesus,854.296875,-443.6484375,4.0,1,0.6364545624517227
Foothills,1,WOD_Mountain_Desert_03,75,898,447,115,68,89811544768,Ephesus,898.8984375,-447.46875,4.0,1,0.8041602443596112
Foothills,1,WOD_Mountain_Desert_04,8,880,439,13,87,8801343987,Ephesus,880.1015625,-439.3203125,4.0,1,0.7737319613706608
Foothills,1,WOD_Mountain_Desert_01,83,850,431,65,67,8506543167,Ephesus,850.5078125,-431.4765625,4.0,1,0.9727105805587176
Foothills,1,WOD_Mountain_Desert_07,155,908,470,123,120,908123470120,Ephesus,908.9609375,-470.0625,4.0,1,0.7207074208663752
Foothills,1,WOD_Mountain_Desert_05,-179,919,430,59,84,9195943084,Ephesus,919.4609375,-430.34375,4.0,1,0.876261417436474
Foothills,1,WOD_Mountain_Desert_04,66,875,460,81,97,8758146097,Ephesus,875.6328125,-460.2421875,4.0,1,0.7160906580635691
Foothills,1,WOD_Mountain_Desert_02,57,867,467,32,104,86732467104,Ephesus,867.25,-467.1875,4.0,1,0.9723765245020424
Foothills,1,WOD_Mountain_Desert_05,-1,861,425,105,110,861105425110,Ephesus,861.8203125,-425.140625,4.0,1,0.9445623582566084
Foothills,1,WOD_Mountain_Desert_03,65,821,451,106,12,82110645112,Ephesus,821.828125,-451.90625,4.0,1,0.9769742482349892
Foothills,1,WOD_Mountain_Desert_05,68,837,438,56,18,8375643818,Ephesus,837.4375,-438.859375,4.0,1,0.9743198317759856
Foothills,1,WOD_Mountain_Desert_03,-65,910,434,64,13,9106443413,Ephesus,910.5,-434.8984375,4.0,1,0.8969086276919167
Foothills,1,WOD_Mountain_Desert_05,-119,899,444,14,101,89914444101,Ephesus,899.109375,-444.2109375,4.0,1,0.61008406751654
Foothills,1,WOD_Mountain_Desert_07,103,852,433,1,86,8520143386,Ephesus,852.0078125,-433.328125,4.0,1,0.7204620795589106
Foothills,1,WOD_Mountain_Desert_05,-94,877,470,54,114,87754470114,Ephesus,877.421875,-470.109375,4.0,1,0.8271282618655876
Foothills,1,WOD_Mountain_Desert_01,-50,827,439,59,87,8275943987,Ephesus,827.4609375,-439.3203125,4.0,1,0.9835846473985989
Foothills,1,WOD_Mountain_Desert_03,-76,921,433,123,111,921123433111,Ephesus,921.9609375,-433.1328125,4.0,1,0.7885918866869119
Foothills,1,WOD_Mountain_Desert_04,-49,896,455,59,111,89659455111,Ephesus,896.4609375,-455.1328125,4.0,1,0.9114337056113124
Foothills,1,WOD_Mountain_Desert_07,-70,905,443,122,65,90512244365,Ephesus,905.953125,-443.4921875,4.0,1,0.9824599336496076
Foothills,1,WOD_Mountain_Desert_03,-162,852,437,99,113,85299437113,Ephesus,852.7734375,-437.1171875,4.0,1,0.8536451219689777
Foothills,1,WOD_Mountain_Desert_02,85,870,466,125,56,87012546656,Ephesus,870.9765625,-466.5625,4.0,1,0.7622535578493055
Foothills,1,WOD_Mountain_Desert_01,-169,922,429,77,38,9227742938,Ephesus,922.6015625,-429.703125,4.0,1,0.7698039231601479
Foothills,1,WOD_Mountain_Desert_05,174,830,460,46,68,8304646068,Ephesus,830.359375,-460.46875,4.0,1,0.9376374847834332
Foothills,1,WOD_Mountain_Desert_02,-107,856,430,77,86,8567743086,Ephesus,856.6015625,-430.328125,4.0,1,0.8281746760847708
Foothills,1,WOD_Mountain_Desert_02,-50,833,453,3,82,8330345382,Ephesus,833.0234375,-453.359375,4.0,1,0.7095172444595165
Foothills,1,WOD_Mountain_Desert_02,131,868,449,20,23,8682044923,Ephesus,868.15625,-449.8203125,4.0,1,0.7651801817696026
Foothills,1,WOD_Mountain_Desert_02,-64,874,461,101,59,87410146159,Ephesus,874.7890625,-461.5390625,4.0,1,0.985952831735881
Foothills,1,WOD_Mountain_Desert_05,45,850,447,61,54,8506144754,Ephesus,850.4765625,-447.578125,4.0,1,0.838267601775478
Foothills,1,WOD_Mountain_Desert_02,40,872,458,122,15,87212245815,Ephesus,872.953125,-458.8828125,4.0,1,0.6692289041453873
Foothills,1,WOD_Mountain_Desert_04,103,825,456,37,18,8253745618,Ephesus,825.2890625,-456.859375,4.0,1,0.7733059294001974
Foothills,1,WOD_Mountain_Desert_05,-63,844,466,95,113,84495466113,Ephesus,844.7421875,-466.1171875,4.0,1,0.7102661311679542
Foothills,1,WOD_Mountain_Desert_05,87,924,459,28,111,92428459111,Ephesus,924.21875,-459.1328125,4.0,1,0.755239614082794
Foothills,1,WOD_Mountain_Desert_06,-33,852,460,61,14,8526146014,Ephesus,852.4765625,-460.890625,4.0,1,0.8170404080480962
Foothills,1,WOD_Mountain_Desert_02,24,826,451,77,17,8267745117,Ephesus,826.6015625,-451.8671875,4.0,1,0.7499362146854103
Foothills,1,WOD_Mountain_Desert_07,-111,894,458,69,115,89469458115,Ephesus,894.5390625,-458.1015625,4.0,1,0.9937206910682226
Foothills,1,WOD_Mountain_Desert_03,-71,879,434,114,36,87911443436,Ephesus,879.890625,-434.71875,4.0,1,0.9894075031920398
Foothills,1,WOD_Mountain_Desert_06,88,869,452,40,105,86940452105,Ephesus,869.3125,-452.1796875,4.0,1,0.836229077450697
Foothills,1,WOD_Mountain_Desert_07,-132,825,460,31,6,8253146006,Ephesus,825.2421875,-460.953125,4.0,1,0.6740728005208582
Foothills,1,WOD_Mountain_Desert_03,40,838,428,88,19,8388842819,Ephesus,838.6875,-428.8515625,4.0,1,0.7940387381725164
Foothills,1,WOD_Mountain_Desert_04,170,891,455,87,60,8918745560,Ephesus,891.6796875,-455.53125,4.0,1,0.6007848578389529
Foothills,1,WOD_Mountain_Desert_05,-132,919,429,31,64,9193142964,Ephesus,919.2421875,-429.5,4.0,1,0.7283042247659836
Foothills,1,WOD_Mountain_Desert_01,165,891,458,12,70,8911245870,Ephesus,891.09375,-458.453125,4.0,1,0.6699346252976436
Foothills,1,WOD_Mountain_Desert_06,-11,918,452,114,70,91811445270,Ephesus,918.890625,-452.453125,4.0,1,0.6403905118882175
Foothills,1,WOD_Mountain_Desert_02,40,919,462,78,42,9197846242,Ephesus,919.609375,-462.671875,4.0,1,0.7075512921561394
Foothills,1,WOD_Mountain_Desert_04,-84,849,444,35,116,84935444116,Ephesus,849.2734375,-444.09375,4.0,1,0.9999724588075264
Foothills,1,WOD_Mountain_Desert_02,161,919,426,124,49,91912442649,Ephesus,919.96875,-426.6171875,4.0,1,0.9815662829542436
Foothills,1,WOD_Mountain_Desert_07,-39,837,450,42,70,8374245070,Ephesus,837.328125,-450.453125,4.0,1,0.7885268802842931
Foothills,1,WOD_Mountain_Desert_05,-117,893,448,17,8,8931744808,Ephesus,893.1328125,-448.9375,4.0,1,0.963896507194508
Foothills,1,WOD_Mountain_Desert_02,-169,854,434,81,10,8548143410,Ephesus,854.6328125,-434.921875,4.0,1,0.9658777198198778
Foothills,1,WOD_Mountain_Desert_05,-92,921,466,29,42,9212946642,Ephesus,921.2265625,-466.671875,4.0,1,0.6502657781255169
Foothills,1,WOD_Mountain_Desert_07,15,898,444,64,60,8986444460,Ephesus,898.5,-444.53125,4.0,1,0.933799372789407
Foothills,1,WOD_Mountain_Desert_05,94,825,434,6,72,8250643472,Ephesus,825.046875,-434.4375,4.0,1,0.7176997033328347
Foothills,1,WOD_Mountain_Desert_03,-55,922,451,124,13,92212445113,Ephesus,922.96875,-451.8984375,4.0,1,0.6927656173656678
Foothills,1,WOD_Mountain_Desert_06,88,873,435,84,115,87384435115,Ephesus,873.65625,-435.1015625,4.0,1,0.9306074529976442
Foothills,1,WOD_Mountain_Desert_07,-101,914,450,63,42,9146345042,Ephesus,914.4921875,-450.671875,4.0,1,0.640103281810956
Foothills,1,WOD_Mountain_Desert_05,8,853,423,83,65,8538342365,Ephesus,853.6484375,-423.4921875,4.0,1,0.9312001491707588
Foothills,1,WOD_Mountain_Desert_07,-140,883,446,52,76,8835244676,Ephesus,883.40625,-446.40625,4.0,1,0.9085209588121136
Foothills,1,WOD_Mountain_Desert_07,-149,857,445,124,5,85712444505,Ephesus,857.96875,-445.9609375,4.0,1,0.7642314805764688
Foothills,1,WOD_Mountain_Desert_02,-81,913,456,91,87,9139145687,Ephesus,913.7109375,-456.3203125,4.0,1,0.6668356754039461
Foothills,1,WOD_Mountain_Desert_04,-12,814,441,111,122,814111441122,Ephesus,814.8671875,-441.046875,4.0,1,0.6427070370353719
Foothills,1,WOD_Mountain_Desert_02,54,863,459,8,64,8630845964,Ephesus,863.0625,-459.5,4.0,1,0.7753124931131204
Foothills,1,WOD_Mountain_Desert_05,-55,873,461,54,49,8735446149,Ephesus,873.421875,-461.6171875,4.0,1,0.6578908995370317
Foothills,1,WOD_Mountain_Desert_07,7,864,459,17,47,8641745947,Ephesus,864.1328125,-459.6328125,4.0,1,0.968077395456346
Foothills,1,WOD_Mountain_Desert_03,18,906,431,124,63,90612443163,Ephesus,906.96875,-431.5078125,4.0,1,0.6340423632454288
Foothills,1,WOD_Mountain_Desert_03,-153,893,426,104,33,89310442633,Ephesus,893.8125,-426.7421875,4.0,1,0.99779837254933
Foothills,1,WOD_Mountain_Desert_04,150,828,459,77,72,8287745972,Ephesus,828.6015625,-459.4375,4.0,1,0.7287555849999537
Foothills,1,WOD_Mountain_Desert_06,-44,842,424,32,125,84232424125,Ephesus,842.25,-424.0234375,4.0,1,0.7562332371732516
Foothills,1,WOD_Mountain_Desert_02,-22,832,453,45,63,8324545363,Ephesus,832.3515625,-453.5078125,4.0,1,0.6718592700469691
Foothills,1,WOD_Mountain_Desert_06,137,859,455,49,42,8594945542,Ephesus,859.3828125,-455.671875,4.0,1,0.8718862763822279
Foothills,1,WOD_Mountain_Desert_06,-106,893,460,67,47,8936746047,Ephesus,893.5234375,-460.6328125,4.0,1,0.7176605409284722
Foothills,1,WOD_Mountain_Desert_03,22,846,460,67,26,8466746026,Ephesus,846.5234375,-460.796875,4.0,1,0.679010002550684
Foothills,1,WOD_Mountain_Desert_05,-176,910,433,8,29,9100843329,Ephesus,910.0625,-433.7734375,4.0,1,0.8967154540494802
Foothills,1,WOD_Mountain_Desert_01,138,821,431,8,42,8210843142,Ephesus,821.0625,-431.671875,4.0,1,0.6189603898541587
Foothills,1,WOD_Mountain_Desert_05,143,866,450,128,22,86612845022,Ephesus,867.0,-450.828125,4.0,1,0.6770599049086592
Foothills,1,WOD_Mountain_Desert_06,168,839,450,9,118,83909450118,Ephesus,839.0703125,-450.078125,4.0,1,0.8433881060695366
Foothills,1,WOD_Mountain_Desert_07,-25,868,434,127,27,86812743427,Ephesus,868.9921875,-434.7890625,4.0,1,0.8332959726716695
Foothills,1,WOD_Mountain_Desert_02,-156,900,449,65,5,9006544905,Ephesus,900.5078125,-449.9609375,4.0,1,0.90946052363149
Foothills,1,WOD_Mountain_Desert_06,-165,822,456,6,23,8220645623,Ephesus,822.046875,-456.8203125,4.0,1,0.7315412935245631
Foothills,1,WOD_Mountain_Desert_02,-10,833,459,119,18,83311945918,Ephesus,833.9296875,-459.859375,4.0,1,0.8403731148079024
Foothills,1,WOD_Mountain_Desert_01,-23,923,442,114,20,92311444220,Ephesus,923.890625,-442.84375,4.0,1,0.8676772514008251
Foothills,1,WOD_Mountain_Desert_03,-58,846,434,60,42,8466043442,Ephesus,846.46875,-434.671875,4.0,1,0.6478062473468221
Foothills,1,WOD_Mountain_Desert_07,-64,886,437,90,114,88690437114,Ephesus,886.703125,-437.109375,4.0,1,0.7099559951677028
Foothills,1,WOD_Mountain_Desert_01,114,918,457,99,13,9189945713,Ephesus,918.7734375,-457.8984375,4.0,1,0.6751639421252984
Foothills,1,WOD_Mountain_Desert_04,-99,902,453,54,88,9025445388,Ephesus,902.421875,-453.3125,4.0,1,0.8066862437286182
Foothills,1,WOD_Mountain_Desert_06,-22,831,435,77,74,8317743574,Ephesus,831.6015625,-435.421875,4.0,1,0.7288217709454766
Foothills,1,WOD_Mountain_Desert_06,102,838,428,70,78,8387042878,Ephesus,838.546875,-428.390625,4.0,1,0.6945822852635756
Foothills,1,WOD_Mountain_Desert_07,-116,825,460,19,31,8251946031,Ephesus,825.1484375,-460.7578125,4.0,1,0.9808994488286824
Foothills,1,WOD_Mountain_Desert_01,-154,900,463,96,83,9009646383,Ephesus,900.75,-463.3515625,4.0,1,0.7728666420567135
Foothills,1,WOD_Mountain_Desert_07,-59,843,431,111,73,84311143173,Ephesus,843.8671875,-431.4296875,4.0,1,0.6161384077273359
Foothills,1,WOD_Mountain_Desert_05,-38,917,436,54,41,9175443641,Ephesus,917.421875,-436.6796875,4.0,1,0.6212865516647629
Foothills,1,WOD_Mountain_Desert_03,105,896,429,23,19,8962342919,Ephesus,896.1796875,-429.8515625,4.0,1,0.978967807435906
Foothills,1,WOD_Mountain_Desert_02,-162,869,432,93,127,86993432127,Ephesus,869.7265625,-432.0078125,4.0,1,0.6313945746961037
Foothills,1,WOD_Mountain_Desert_07,-162,858,434,28,97,8582843497,Ephesus,858.21875,-434.2421875,4.0,1,0.9844681767532782
Foothills,1,WOD_Mountain_Desert_07,-128,882,460,79,68,8827946068,Ephesus,882.6171875,-460.46875,4.0,1,0.9191612439793936
Foothills,1,WOD_Mountain_Desert_07,165,875,466,124,64,87512446664,Ephesus,875.96875,-466.5,4.0,1,0.8426117564303294
Foothills,1,WOD_Mountain_Desert_03,130,908,440,9,122,90809440122,Ephesus,908.0703125,-440.046875,4.0,1,0.7888309038994646
Foothills,1,WOD_Mountain_Desert_01,-172,852,433,70,87,8527043387,Ephesus,852.546875,-433.3203125,4.0,1,0.8571415790028958
Foothills,1,WOD_Mountain_Desert_07,93,904,425,45,68,9044542568,Ephesus,904.3515625,-425.46875,4.0,1,0.9347230541912996
Foothills,1,WOD_Mountain_Desert_06,-88,866,461,22,97,8662246197,Ephesus,866.171875,-461.2421875,4.0,1,0.937587451044816
Foothills,1,WOD_Mountain_Desert_03,-15,874,430,67,91,8746743091,Ephesus,874.5234375,-430.2890625,4.0,1,0.6380672986867936
Foothills,1,WOD_Mountain_Desert_07,152,914,437,111,59,91411143759,Ephesus,914.8671875,-437.5390625,4.0,1,0.8889057511408313
Foothills,1,WOD_Mountain_Desert_05,63,906,442,10,33,9061044233,Ephesus,906.078125,-442.7421875,4.0,1,0.7328297399538348
Foothills,1,WOD_Mountain_Desert_07,-92,904,432,123,22,90412343222,Ephesus,904.9609375,-432.828125,4.0,1,0.943368160592864
Foothills,1,WOD_Mountain_Desert_02,180,870,460,60,77,8706046077,Ephesus,870.46875,-460.3984375,4.0,1,0.9085450364522094
Foothills,1,WOD_Mountain_Desert_02,-122,901,442,70,125,90170442125,Ephesus,901.546875,-442.0234375,4.0,1,0.9666507317135458
Foothills,1,WOD_Mountain_Desert_02,-109,899,436,69,125,89969436125,Ephesus,899.5390625,-436.0234375,4.0,1,0.738531060034338
Foothills,1,WOD_Mountain_Desert_05,131,861,467,3,19,8610346719,Ephesus,861.0234375,-467.8515625,4.0,1,0.9206483675205523
Foothills,1,WOD_Mountain_Desert_05,21,912,435,24,77,9122443577,Ephesus,912.1875,-435.3984375,4.0,1,0.6139680383764872
Foothills,1,WOD_Mountain_Desert_06,-104,847,456,50,46,8475045646,Ephesus,847.390625,-456.640625,4.0,1,0.8524493084207199
Foothills,1,WOD_Mountain_Desert_02,-3,849,421,56,67,8495642167,Ephesus,849.4375,-421.4765625,4.0,1,0.7353803592640081
Foothills,1,WOD_Mountain_Desert_07,41,860,467,68,97,8606846797,Ephesus,860.53125,-467.2421875,4.0,1,0.6246911915646628
Foothills,1,WOD_Mountain_Desert_06,106,838,425,93,73,8389342573,Ephesus,838.7265625,-425.4296875,4.0,1,0.9982830728322069
Foothills,1,WOD_Mountain_Desert_06,-113,816,462,50,104,81650462104,Ephesus,816.390625,-462.1875,4.0,1,0.6758121720363044
Foothills,1,WOD_Mountain_Desert_02,9,816,437,50,10,8165043710,Ephesus,816.390625,-437.921875,4.0,1,0.8974522246616823
Foothills,1,WOD_Mountain_Desert_03,103,879,433,84,72,8798443372,Ephesus,879.65625,-433.4375,4.0,1,0.706203088853608
Foothills,1,WOD_Mountain_Desert_03,155,811,439,86,6,8118643906,Ephesus,811.671875,-439.953125,4.0,1,0.6170955972083223
Foothills,1,WOD_Mountain_Desert_01,121,849,423,19,115,84919423115,Ephesus,849.1484375,-423.1015625,4.0,1,0.8310162842887356
Foothills,1,WOD_Mountain_Desert_06,174,870,460,64,123,87064460123,Ephesus,870.5,-460.0390625,4.0,1,0.6412275002697608
Foothills,1,WOD_Mountain_Desert_02,72,875,461,22,40,8752246140,Ephesus,875.171875,-461.6875,4.0,1,0.9702538943542016
Foothills,1,WOD_Mountain_Desert_07,-124,850,459,4,63,8500445963,Ephesus,850.03125,-459.5078125,4.0,1,0.730416443790118
Foothills,1,WOD_Mountain_Desert_04,13,857,429,111,92,85711142992,Ephesus,857.8671875,-429.28125,4.0,1,0.8262235348995856
Foothills,1,WOD_Mountain_Desert_04,-46,821,431,6,37,8210643137,Ephesus,821.046875,-431.7109375,4.0,1,0.7837391843376997
Foothills,1,WOD_Mountain_Desert_06,-125,919,451,26,58,9192645158,Ephesus,919.203125,-451.546875,4.0,1,0.80904385875288
Foothills,1,WOD_Mountain_Desert_05,-7,841,439,63,32,8416343932,Ephesus,841.4921875,-439.75,4.0,1,0.8470680097349254
Foothills,1,WOD_Mountain_Desert_07,30,911,456,0,105,91100456105,Ephesus,911.0,-456.1796875,4.0,1,0.9195529147134264
Foothills,1,WOD_Mountain_Desert_04,-25,877,469,5,97,8770546997,Ephesus,877.0390625,-469.2421875,4.0,1,0.8539590660317933
Foothills,1,WOD_Mountain_Desert_04,152,818,470,33,22,8183347022,Ephesus,818.2578125,-470.828125,4.0,1,0.6255929048745946
Foothills,1,WOD_Mountain_Desert_01,83,906,435,22,33,9062243533,Ephesus,906.171875,-435.7421875,4.0,1,0.8442810721834404
Foothills,1,WOD_Mountain_Desert_06,162,892,430,78,13,8927843013,Ephesus,892.609375,-430.8984375,4.0,1,0.7230377536470802
Foothills,1,WOD_Mountain_Desert_04,-141,822,452,68,84,8226845284,Ephesus,822.53125,-452.34375,4.0,1,0.9270490876707682
Foothills,1,WOD_Mountain_Desert_06,-95,861,470,3,18,8610347018,Ephesus,861.0234375,-470.859375,4.0,1,0.7761420448876224
Foothills,1,WOD_Mountain_Desert_04,7,917,452,40,104,91740452104,Ephesus,917.3125,-452.1875,4.0,1,0.7525841120739358
Foothills,1,WOD_Mountain_Desert_01,66,902,424,100,93,90210042493,Ephesus,902.78125,-424.2734375,4.0,1,0.7805793397108998
Foothills,1,WOD_Mountain_Desert_07,58,922,449,120,91,92212044991,Ephesus,922.9375,-449.2890625,4.0,1,0.7393545541376919
Foothills,1,WOD_Mountain_Desert_05,-28,879,469,27,19,8792746919,Ephesus,879.2109375,-469.8515625,4.0,1,0.6131373382814829
Foothills,1,WOD_Mountain_Desert_06,-34,910,426,52,97,9105242697,Ephesus,910.40625,-426.2421875,4.0,1,0.7101151141562262
Foothills,1,WOD_Mountain_Desert_06,96,917,454,95,38,9179545438,Ephesus,917.7421875,-454.703125,4.0,1,0.8099519968513609
Foothills,1,WOD_Mountain_Desert_04,-36,849,467,72,37,8497246737,Ephesus,849.5625,-467.7109375,4.0,1,0.7020433314269534
Foothills,1,WOD_Mountain_Desert_01,0,923,453,60,101,92360453101,Ephesus,923.46875,-453.2109375,4.0,1,0.6793516946364189
Foothills,1,WOD_Mountain_Desert_06,-82,843,443,97,123,84397443123,Ephesus,843.7578125,-443.0390625,4.0,1,0.9082784756409304
Foothills,1,WOD_Mountain_Desert_03,-80,834,459,58,51,8345845951,Ephesus,834.453125,-459.6015625,4.0,1,0.7793619778345311
Foothills,1,WOD_Mountain_Desert_03,175,866,433,73,128,86673433128,Ephesus,866.5703125,-433.0,4.0,1,0.8951973917855189
Foothills,1,WOD_Mountain_Desert_02,-63,865,440,92,122,86592440122,Ephesus,865.71875,-440.046875,4.0,1,0.7639672164990868
Foothills,1,WOD_Mountain_Desert_05,85,864,468,74,6,8647446806,Ephesus,864.578125,-468.953125,4.0,1,0.7385577742730738
Foothills,1,WOD_Mountain_Desert_04,148,909,447,47,104,90947447104,Ephesus,909.3671875,-447.1875,4.0,1,0.6119392209862584
Foothills,1,WOD_Mountain_Desert_05,37,907,441,56,120,90756441120,Ephesus,907.4375,-441.0625,4.0,1,0.7618100574373917
Foothills,1,WOD_Mountain_Desert_02,121,901,440,109,70,90110944070,Ephesus,901.8515625,-440.453125,4.0,1,0.814505148039027
Foothills,1,WOD_Mountain_Desert_03,-1,920,451,65,81,9206545181,Ephesus,920.5078125,-451.3671875,4.0,1,0.9145782010979088
Foothills,1,WOD_Mountain_Desert_04,84,921,439,108,31,92110843931,Ephesus,921.84375,-439.7578125,4.0,1,0.866704904987427
Foothills,1,WOD_Mountain_Desert_04,8,860,448,14,110,86014448110,Ephesus,860.109375,-448.140625,4.0,1,0.9492980473367004
Foothills,1,WOD_Mountain_Desert_05,111,865,427,3,47,8650342747,Ephesus,865.0234375,-427.6328125,4.0,1,0.8653299997770743
Foothills,1,WOD_Mountain_Desert_01,-33,830,463,113,100,830113463100,Ephesus,830.8828125,-463.21875,4.0,1,0.6085109349441364
Foothills,1,WOD_Mountain_Desert_07,112,828,447,15,12,8281544712,Ephesus,828.1171875,-447.90625,4.0,1,0.9536353967762036
Foothills,1,WOD_Mountain_Desert_04,131,813,444,125,120,813125444120,Ephesus,813.9765625,-444.0625,4.0,1,0.6417058936573742
Foothills,1,WOD_Mountain_Desert_03,109,853,436,8,96,8530843696,Ephesus,853.0625,-436.25,4.0,1,0.8791455927466847
Foothills,1,WOD_Mountain_Desert_07,-156,812,443,26,73,8122644373,Ephesus,812.203125,-443.4296875,4.0,1,0.9794555840057138
Foothills,1,WOD_Mountain_Desert_03,10,840,428,29,60,8402942860,Ephesus,840.2265625,-428.53125,4.0,1,0.877167020940034
Foothills,1,WOD_Mountain_Desert_07,-46,877,470,113,67,87711347067,Ephesus,877.8828125,-470.4765625,4.0,1,0.7231932429369334
Foothills,1,WOD_Mountain_Desert_06,-45,896,440,104,17,89610444017,Ephesus,896.8125,-440.8671875,4.0,1,0.6185033910266474
Foothills,1,WOD_Mountain_Desert_02,109,861,458,38,97,8613845897,Ephesus,861.296875,-458.2421875,4.0,1,0.8814590433167958
Foothills,1,WOD_Mountain_Desert_04,145,879,439,23,86,8792343986,Ephesus,879.1796875,-439.328125,4.0,1,0.6005876024569481
Foothills,1,WOD_Mountain_Desert_02,-79,833,453,72,110,83372453110,Ephesus,833.5625,-453.140625,4.0,1,0.610535423656343
Foothills,1,WOD_Mountain_Desert_03,45,843,424,36,6,8433642406,Ephesus,843.28125,-424.953125,4.0,1,0.8716729330814039
Foothills,1,WOD_Mountain_Desert_01,121,882,441,40,28,8824044128,Ephesus,882.3125,-441.78125,4.0,1,0.7937674745389717
Foothills,1,WOD_Mountain_Desert_03,-27,864,467,124,61,86412446761,Ephesus,864.96875,-467.5234375,4.0,1,0.8824832689583508
Foothills,1,WOD_Mountain_Desert_05,38,870,455,111,110,870111455110,Ephesus,870.8671875,-455.140625,4.0,1,0.7878227265420147
Foothills,1,WOD_Mountain_Desert_01,94,871,458,29,45,8712945845,Ephesus,871.2265625,-458.6484375,4.0,1,0.9858891305870524
Foothills,1,WOD_Mountain_Desert_02,-41,825,461,111,113,825111461113,Ephesus,825.8671875,-461.1171875,4.0,1,0.7143275816405347
Foothills,1,WOD_Mountain_Desert_02,-143,857,460,24,78,8572446078,Ephesus,857.1875,-460.390625,4.0,1,0.8096104378363693
Foothills,1,WOD_Mountain_Desert_02,87,868,435,110,56,86811043556,Ephesus,868.859375,-435.5625,4.0,1,0.891354784836002
Foothills,1,WOD_Mountain_Desert_02,-62,891,457,122,45,89112245745,Ephesus,891.953125,-457.6484375,4.0,1,0.9904482311232664
Foothills,1,WOD_Mountain_Desert_03,76,886,445,40,99,8864044599,Ephesus,886.3125,-445.2265625,4.0,1,0.8931621124378888
Foothills,1,WOD_Mountain_Desert_02,-16,864,447,95,47,8649544747,Ephesus,864.7421875,-447.6328125,4.0,1,0.96263452708737
Foothills,1,WOD_Mountain_Desert_03,128,869,432,97,125,86997432125,Ephesus,869.7578125,-432.0234375,4.0,1,0.9379100317611944
Foothills,1,WOD_Mountain_Desert_04,97,844,451,49,87,8444945187,Ephesus,844.3828125,-451.3203125,4.0,1,0.7676264765521428
Foothills,1,WOD_Mountain_Desert_05,-135,839,448,4,96,8390444896,Ephesus,839.03125,-448.25,4.0,1,0.7881599716883652
Foothills,1,WOD_Mountain_Desert_04,174,836,462,22,122,83622462122,Ephesus,836.171875,-462.046875,4.0,1,0.9547612118423034
Foothills,1,WOD_Mountain_Desert_03,-180,816,466,87,90,8168746690,Ephesus,816.6796875,-466.296875,4.0,1,0.6659059612620019
Foothills,1,WOD_Mountain_Desert_07,-117,849,468,76,18,8497646818,Ephesus,849.59375,-468.859375,4.0,1,0.8508514492195832
Foothills,1,WOD_Mountain_Desert_03,-131,825,449,69,46,8256944946,Ephesus,825.5390625,-449.640625,4.0,1,0.6696886255248224
Foothills,1,WOD_Mountain_Desert_03,43,866,450,88,8,8668845008,Ephesus,866.6875,-450.9375,4.0,1,0.9114077294457892
Foothills,1,WOD_Mountain_Desert_06,3,880,463,9,100,88009463100,Ephesus,880.0703125,-463.21875,4.0,1,0.7350232420424778
Foothills,1,WOD_Mountain_Desert_02,134,830,435,64,105,83064435105,Ephesus,830.5,-435.1796875,4.0,1,0.9301553132864608
Foothills,1,WOD_Mountain_Desert_05,88,879,444,90,125,87990444125,Ephesus,879.703125,-444.0234375,4.0,1,0.7876170589316893
Foothills,1,WOD_Mountain_Desert_06,85,846,431,86,124,84686431124,Ephesus,846.671875,-431.03125,4.0,1,0.7806371852293287
Foothills,1,WOD_Mountain_Desert_04,-95,859,463,123,91,85912346391,Ephesus,859.9609375,-463.2890625,4.0,1,0.6201620369253334
Foothills,1,WOD_Mountain_Desert_01,167,894,448,13,38,8941344838,Ephesus,894.1015625,-448.703125,4.0,1,0.8038955773468976
Foothills,1,WOD_Mountain_Desert_03,57,856,439,55,97,8565543997,Ephesus,856.4296875,-439.2421875,4.0,1,0.7245934875247056
Foothills,1,WOD_Mountain_Desert_03,-59,924,457,59,87,9245945787,Ephesus,924.4609375,-457.3203125,4.0,1,0.6413313255235408
Foothills,1,WOD_Mountain_Desert_02,-20,874,442,8,72,8740844272,Ephesus,874.0625,-442.4375,4.0,1,0.6958707552162955
Foothills,1,WOD_Mountain_Desert_04,123,921,451,97,55,9219745155,Ephesus,921.7578125,-451.5703125,4.0,1,0.952352581431545
Foothills,1,WOD_Mountain_Desert_03,-140,827,454,61,31,8276145431,Ephesus,827.4765625,-454.7578125,4.0,1,0.7085861721079977
Foothills,1,WOD_Mountain_Desert_05,-60,859,469,20,59,8592046959,Ephesus,859.15625,-469.5390625,4.0,1,0.901398169022566
Foothills,1,WOD_Mountain_Desert_01,105,822,440,14,36,8221444036,Ephesus,822.109375,-440.71875,4.0,1,0.8617050834523994
Foothills,1,WOD_Mountain_Desert_07,139,839,458,70,22,8397045822,Ephesus,839.546875,-458.828125,4.0,1,0.9232531332452324
Foothills,1,WOD_Mountain_Desert_07,-39,874,456,77,5,8747745605,Ephesus,874.6015625,-456.9609375,4.0,1,0.6927928533489944
Foothills,1,WOD_Mountain_Desert_02,-148,893,455,76,55,8937645555,Ephesus,893.59375,-455.5703125,4.0,1,0.9078274679896892
Foothills,1,WOD_Mountain_Desert_02,-79,909,440,125,46,90912544046,Ephesus,909.9765625,-440.640625,4.0,1,0.8179039433226992
